true,restored,edge_type
"['10.1016/0031-9422(90)80024-B', 'N/A/MG']","['10.1016/0031-9422(90)80024-B', ['Santarem/PA', 'Itirapina/SP', 'N/A/MS', 'Cuiaba/MT', 'Goiania/GO', 'Murici/AL', 'Rifaina/SP', 'Chapada Dos Guimaraes/MT', 'Urucuca/BA', 'Itaituba/PA', 'Maues/AM', 'N/A/AM', 'Iguape/SP', 'N/A/SP', 'Londrina/PR', 'Sao Sebastiao Do Passe/BA', 'Rio Claro/SP', 'Rio De Janeiro/RJ', 'N/A/ES', 'Peruibe/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ibirama/SC', 'Itacoatiara/AM', 'Ibate/SP', 'N/A/SP, Cedrela fissilis', 'Cunha/SP', 'Igarape-acu/PA', 'N/A/CE', 'Pirenopolis/GO', 'N/A/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Paulo/SP', 'Lavras/MG', 'Sao Miguel Arcanjo/SP', 'Teodoro Sampaio/SP', 'Vicosa/MG', 'Rio Verde/GO', 'Mogi Guacu/SP', 'Pocos De Caldas/MG', 'N/A/PE', 'Cordeiropolis/SP', 'Corumba/MS', 'Campinas/SP', 'Manaus/AM', 'Apore/GO', 'Sao Carlos/SP', 'Piracicaba/SP', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Recife/PE', 'Belem/PA']]",doi_collectionSite
"['10.1107/S160053680302107X', 'Manaus/AM']","['10.1107/S160053680302107X', ['Santarem/PA', 'Itirapina/SP', 'N/A/MS', 'Teodoro Sampaio/SP', 'Rifaina/SP', 'Cuiaba/MT', 'Murici/AL', 'Urucuca/BA', 'Goiania/GO', 'Chapada Dos Guimaraes/MT', 'Maues/AM', 'Itaituba/PA', 'N/A/AM', 'Iguape/SP', 'N/A/SP', 'Londrina/PR', 'Sao Sebastiao Do Passe/BA', 'Mogi Guacu/SP', 'Sao Miguel Arcanjo/SP', 'Rio Claro/SP', 'Belem/PA', 'Manaus/AM', 'Lavras/MG', 'N/A/ES', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Araraquara/SP', 'N/A/MG', 'Piracicaba/SP', 'Recife/PE', 'Sao Carlos/SP', 'N/A/PE', 'Campinas/SP', 'Peruibe/SP', 'Corumba/MS', 'N/A/CE', 'Apore/GO', 'Vicosa/MG', 'Pocos De Caldas/MG', 'Cunha/SP', 'Ibate/SP', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Pirenopolis/GO', 'N/A/SP, Cedrela fissilis', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP', 'Rio Verde/GO', 'Itacoatiara/AM', 'Sao Paulo/SP', 'Ibirama/SC', 'Igarape-acu/PA']]",doi_collectionSite
"['10.1107/S1600536803019913', 'Manaus/AM']","['10.1107/S1600536803019913', ['Santarem/PA', 'Itirapina/SP', 'N/A/MS', 'Rifaina/SP', 'Cuiaba/MT', 'Murici/AL', 'Urucuca/BA', 'Goiania/GO', 'Chapada Dos Guimaraes/MT', 'Teodoro Sampaio/SP', 'Maues/AM', 'Itaituba/PA', 'N/A/AM', 'Iguape/SP', 'N/A/SP', 'Londrina/PR', 'Sao Sebastiao Do Passe/BA', 'Mogi Guacu/SP', 'Sao Miguel Arcanjo/SP', 'Rio Claro/SP', 'Belem/PA', 'Lavras/MG', 'Piracicaba/SP', 'Manaus/AM', 'Sao Carlos/SP', 'Corumba/MS', 'N/A/ES', 'Araraquara/SP', 'N/A/PE', 'Recife/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Vicosa/MG', 'Apore/GO', 'N/A/MG', 'N/A/CE', 'Cunha/SP', 'N/A/SP, Cedrela fissilis', 'Peruibe/SP', 'Pocos De Caldas/MG', 'Cordeiropolis/SP', 'Rio Verde/GO', 'Campinas/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Ibate/SP', 'Pirenopolis/GO', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP', 'Ibirama/SC', 'Itacoatiara/AM', 'Sao Paulo/SP', 'Igarape-acu/PA']]",doi_collectionSite
"['10.1055/s-0029-1185364', 'Pocos De Caldas/MG']","['10.1055/s-0029-1185364', ['Santarem/PA', 'Itirapina/SP', 'N/A/MS', 'Cuiaba/MT', 'Goiania/GO', 'Rifaina/SP', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Urucuca/BA', 'Maues/AM', 'Itaituba/PA', 'N/A/AM', 'Iguape/SP', 'N/A/SP', 'Londrina/PR', 'Sao Sebastiao Do Passe/BA', 'Rio Claro/SP', 'N/A/MG', 'Igarape-acu/PA', 'N/A/CE', 'Vicosa/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Campinas/SP', 'N/A/SP, Cedrela fissilis', 'Rio De Janeiro/RJ', 'Sao Miguel Arcanjo/SP', 'Cordeiropolis/SP', 'N/A/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Verde/GO', 'Itacoatiara/AM', 'Araraquara/SP', 'Ibirama/SC', 'Cunha/SP', 'Ibate/SP', 'Pirenopolis/GO', 'Lavras/MG', 'N/A/ES', 'Sao Carlos/SP', 'Recife/PE', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Apore/GO', 'Peruibe/SP', 'Ribeirao Preto/SP', 'Manaus/AM', 'Teodoro Sampaio/SP', 'Piracicaba/SP', 'Corumba/MS', 'Belem/PA', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1021/np900644x', 'Araraquara/SP']","['10.1021/np900644x', ['Santarem/PA', 'Itirapina/SP', 'N/A/MS', 'Cuiaba/MT', 'Goiania/GO', 'Rifaina/SP', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Urucuca/BA', 'Itaituba/PA', 'Maues/AM', 'N/A/AM', 'Iguape/SP', 'N/A/SP', 'Londrina/PR', 'Sao Sebastiao Do Passe/BA', 'N/A/PE', 'Igarape-acu/PA', 'Vicosa/MG', 'Sao Miguel Arcanjo/SP', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio Verde/GO', 'N/A/SP, Cedrela fissilis', 'N/A/CE', 'Ibirama/SC', 'Campinas/SP', 'Rio Claro/SP', 'N/A/MG', 'Cordeiropolis/SP', 'Cunha/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Peruibe/SP', 'Recife/PE', 'Araraquara/SP', 'Piracicaba/SP', 'Corumba/MS', 'Pocos De Caldas/MG', 'Apore/GO', 'Belem/PA', 'Itacoatiara/AM', 'N/A/ES', 'Sao Paulo/SP', 'Pirenopolis/GO', 'Ribeirao Preto/SP', 'Teodoro Sampaio/SP', 'Lavras/MG', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Ibate/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1016/S0031-9422(97)00238-0', 'Mogi Guacu/SP']","['10.1016/S0031-9422(97)00238-0', ['Santarem/PA', 'N/A/MS', 'Itirapina/SP', 'Cuiaba/MT', 'Goiania/GO', 'Rifaina/SP', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Urucuca/BA', 'Maues/AM', 'Itaituba/PA', 'N/A/AM', 'Iguape/SP', 'N/A/SP', 'Londrina/PR', 'Sao Sebastiao Do Passe/BA', 'Sao Miguel Arcanjo/SP', 'N/A/CE', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'Vicosa/MG', 'N/A/MG', 'N/A/PE', 'Rio Verde/GO', 'Campinas/SP', 'Igarape-acu/PA', 'Rio Claro/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cunha/SP', 'Apore/GO', 'Ibirama/SC', 'Lavras/MG', 'Recife/PE', 'Sao Paulo/SP', 'Corumba/MS', 'Cordeiropolis/SP', 'N/A/ES', 'Teodoro Sampaio/SP', 'Peruibe/SP', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Ribeirao Preto/SP', 'Piracicaba/SP', 'Belem/PA', 'Mogi Guacu/SP', 'Araraquara/SP', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'Manaus/AM', 'Ibate/SP']]",doi_collectionSite
"['10.1016/j.phytochem.2004.03.039', 'Goiania/GO']","['10.1016/j.phytochem.2004.03.039', ['Santarem/PA', 'N/A/MS', 'Itirapina/SP', 'Cuiaba/MT', 'Goiania/GO', 'Rifaina/SP', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Urucuca/BA', 'Itaituba/PA', 'Maues/AM', 'N/A/AM', 'Iguape/SP', 'N/A/SP', 'Londrina/PR', 'Sao Sebastiao Do Passe/BA', 'Rio De Janeiro/RJ', 'N/A/CE', 'Ibirama/SC', 'N/A/PE', 'Rio Claro/SP', 'N/A/SP, Cedrela fissilis', 'Apore/GO', 'Itacoatiara/AM', 'Sao Miguel Arcanjo/SP', 'Vicosa/MG', 'N/A/ES', 'Peruibe/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Verde/GO', 'Pirenopolis/GO', 'Campinas/SP', 'N/A/MG', 'Igarape-acu/PA', 'Sao Paulo/SP', 'Cunha/SP', 'Corumba/MS', 'Ibate/SP', 'Teodoro Sampaio/SP', 'Mogi Guacu/SP', 'Manaus/AM', 'Cordeiropolis/SP', 'Lavras/MG', 'Pocos De Caldas/MG', 'Belem/PA', 'Sao Carlos/SP', 'Recife/PE', 'Ribeirao Preto/SP', 'Piracicaba/SP', 'Araraquara/SP']]",doi_collectionSite
"['10.1515/znc-2002-5-602', 'Cuiaba/MT']","['10.1515/znc-2002-5-602', ['Santarem/PA', 'Itirapina/SP', 'N/A/MS', 'Cuiaba/MT', 'Goiania/GO', 'Murici/AL', 'Rifaina/SP', 'Chapada Dos Guimaraes/MT', 'Urucuca/BA', 'Itaituba/PA', 'Maues/AM', 'N/A/AM', 'Iguape/SP', 'N/A/SP', 'Londrina/PR', 'Sao Sebastiao Do Passe/BA', 'N/A/MG', 'Rio Claro/SP', 'Ibirama/SC', 'Vicosa/MG', 'Peruibe/SP', 'N/A/SP, Cedrela fissilis', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Miguel Arcanjo/SP', 'Igarape-acu/PA', 'Cunha/SP', 'N/A/ES', 'N/A/PE', 'N/A/CE', 'Campinas/SP', 'Itacoatiara/AM', 'Rio Verde/GO', 'Sao Carlos/SP', 'Pirenopolis/GO', 'Cordeiropolis/SP', 'Ibate/SP', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Recife/PE', 'Corumba/MS', 'Belem/PA', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP', 'Piracicaba/SP', 'Apore/GO', 'Lavras/MG', 'Araraquara/SP', 'Pocos De Caldas/MG', 'Manaus/AM']]",doi_collectionSite
"['10.1590/S0103-50532005000800008', 'Belem/PA']","['10.1590/S0103-50532005000800008', ['Santarem/PA', 'Itirapina/SP', 'N/A/MS', 'Cuiaba/MT', 'Goiania/GO', 'Murici/AL', 'Rifaina/SP', 'Chapada Dos Guimaraes/MT', 'Urucuca/BA', 'Maues/AM', 'Itaituba/PA', 'N/A/AM', 'Iguape/SP', 'N/A/SP', 'Londrina/PR', 'Sao Sebastiao Do Passe/BA', 'N/A/SP, Cedrela fissilis', 'Vicosa/MG', 'Cordeiropolis/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/CE', 'Igarape-acu/PA', 'Sao Carlos/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Ibirama/SC', 'Sao Miguel Arcanjo/SP', 'Rio Verde/GO', 'Belem/PA', 'N/A/MG', 'Rio Claro/SP', 'Rio De Janeiro/RJ', 'N/A/PE', 'Pirenopolis/GO', 'Piracicaba/SP', 'Pocos De Caldas/MG', 'Itacoatiara/AM', 'N/A/ES', 'Corumba/MS', 'Cunha/SP', 'Apore/GO', 'Teodoro Sampaio/SP', 'Peruibe/SP', 'Mogi Guacu/SP', 'Ribeirao Preto/SP', 'Ibate/SP', 'Campinas/SP', 'Recife/PE', 'Lavras/MG', 'Araraquara/SP', 'Sao Paulo/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1590/S0100-40422008000400023', 'Iguape/SP']","['10.1590/S0100-40422008000400023', ['Santarem/PA', 'Itirapina/SP', 'N/A/MS', 'Cuiaba/MT', 'Goiania/GO', 'Rifaina/SP', 'Chapada Dos Guimaraes/MT', 'Murici/AL', 'Urucuca/BA', 'Itaituba/PA', 'Maues/AM', 'N/A/AM', 'Iguape/SP', 'N/A/SP', 'Londrina/PR', 'Sao Sebastiao Do Passe/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/CE', 'N/A/PE', 'Igarape-acu/PA', 'N/A/MG', 'Sao Miguel Arcanjo/SP', 'Vicosa/MG', 'Campinas/SP', 'Rio De Janeiro/RJ', 'Cordeiropolis/SP', 'Araraquara/SP', 'Rio Verde/GO', 'Cunha/SP', 'Recife/PE', 'Ibirama/SC', 'N/A/SP, Cedrela fissilis', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Claro/SP', 'Peruibe/SP', 'Ribeirao Preto/SP', 'Itacoatiara/AM', 'Sao Paulo/SP', 'Pirenopolis/GO', 'Apore/GO', 'Teodoro Sampaio/SP', 'Corumba/MS', 'Pocos De Caldas/MG', 'Belem/PA', 'N/A/ES', 'Lavras/MG', 'Piracicaba/SP', 'Ibate/SP', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1021/np500453x', 'Campinas/SP']","['10.1021/np500453x', ['Santarem/PA', 'Itirapina/SP', 'N/A/MS', 'Cuiaba/MT', 'Goiania/GO', 'Rifaina/SP', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Urucuca/BA', 'Maues/AM', 'Itaituba/PA', 'N/A/AM', 'Iguape/SP', 'N/A/SP', 'Londrina/PR', 'Sao Sebastiao Do Passe/BA', 'N/A/CE', 'Vicosa/MG', 'N/A/MG', 'Igarape-acu/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'N/A/SP, Cedrela fissilis', 'Sao Miguel Arcanjo/SP', 'Araraquara/SP', 'Cordeiropolis/SP', 'Cunha/SP', 'Recife/PE', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP', 'Campinas/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Claro/SP', 'Ibirama/SC', 'Sao Paulo/SP', 'Rio Verde/GO', 'Apore/GO', 'Lavras/MG', 'Sao Carlos/SP', 'Teodoro Sampaio/SP', 'Corumba/MS', 'Pirenopolis/GO', 'Itacoatiara/AM', 'Ibate/SP', 'N/A/ES', 'Pocos De Caldas/MG', 'Piracicaba/SP', 'Peruibe/SP', 'Mogi Guacu/SP', 'Manaus/AM', 'Belem/PA']]",doi_collectionSite
"['10.1023/B:JOEC.0000042400.14451.08', 'Vicosa/MG']","['10.1023/B:JOEC.0000042400.14451.08', ['Santarem/PA', 'Itirapina/SP', 'N/A/MS', 'Cuiaba/MT', 'Goiania/GO', 'Murici/AL', 'Rifaina/SP', 'Chapada Dos Guimaraes/MT', 'Urucuca/BA', 'Maues/AM', 'Itaituba/PA', 'N/A/AM', 'Iguape/SP', 'N/A/SP, Cedrela fissilis', 'N/A/SP', 'Londrina/PR', 'Sao Sebastiao Do Passe/BA', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'Vicosa/MG', 'Rio Verde/GO', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio Claro/SP', 'Piracicaba/SP', 'N/A/MG', 'Sao Miguel Arcanjo/SP', 'Rio De Janeiro/RJ', 'N/A/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cunha/SP', 'Sao Carlos/SP', 'Ibirama/SC', 'Pocos De Caldas/MG', 'Araraquara/SP', 'Lavras/MG', 'Ribeirao Preto/SP', 'Apore/GO', 'Corumba/MS', 'Recife/PE', 'Pirenopolis/GO', 'Itacoatiara/AM', 'Campinas/SP', 'Teodoro Sampaio/SP', 'N/A/ES', 'Manaus/AM', 'Mogi Guacu/SP', 'Ibate/SP', 'Sao Paulo/SP', 'Peruibe/SP', 'Belem/PA']]",doi_collectionSite
"['10.1590/S0103-50532005000400031', 'Londrina/PR']","['10.1590/S0103-50532005000400031', ['Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Itirapina/SP', 'N/A/MS', 'Cordeiropolis/SP', 'Cuiaba/MT', 'Goiania/GO', 'Rifaina/SP', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'N/A/SP, Cedrela fissilis', 'Urucuca/BA', 'N/A/PE', 'Igarape-acu/PA', 'Maues/AM', 'Itaituba/PA', 'Rio Claro/SP', 'N/A/AM', 'Rio Verde/GO', 'Iguape/SP', 'N/A/MG', 'Londrina/PR', 'N/A/SP', 'Ribeirao Preto/SP', 'Vicosa/MG', 'Sao Sebastiao Do Passe/BA', 'Sao Miguel Arcanjo/SP', 'Piracicaba/SP', 'Cunha/SP', 'Araraquara/SP', 'N/A/CE', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pirenopolis/GO', 'Sao Carlos/SP', 'Campinas/SP', 'Recife/PE', 'Corumba/MS', 'Itacoatiara/AM', 'Lavras/MG', 'Pocos De Caldas/MG', 'Ibirama/SC', 'N/A/ES', 'Apore/GO', 'Teodoro Sampaio/SP', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Manaus/AM', 'Belem/PA', 'Peruibe/SP', 'Ibate/SP']]",doi_collectionSite
"['10.1016/j.cbi.2010.08.008', 'Sao Miguel Arcanjo/SP']","['10.1016/j.cbi.2010.08.008', ['Santarem/PA', 'N/A/MS', 'Itirapina/SP', 'Cuiaba/MT', 'Goiania/GO', 'Rifaina/SP', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Urucuca/BA', 'Itaituba/PA', 'Maues/AM', 'N/A/AM', 'Iguape/SP', 'N/A/SP', 'Londrina/PR', 'Sao Sebastiao Do Passe/BA', 'N/A/CE', 'N/A/MG', 'Vicosa/MG', 'Sao Miguel Arcanjo/SP', 'Igarape-acu/PA', 'Campinas/SP', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP, Cedrela fissilis', 'N/A/PE', 'Apore/GO', 'Belem/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Recife/PE', 'Ibirama/SC', 'Sao Paulo/SP', 'Cordeiropolis/SP', 'Sao Carlos/SP', 'Araraquara/SP', 'Rio Verde/GO', 'Ibate/SP', 'Pocos De Caldas/MG', 'Itacoatiara/AM', 'Cunha/SP', 'Ribeirao Preto/SP', 'Lavras/MG', 'Rio Claro/SP', 'N/A/ES', 'Pirenopolis/GO', 'Peruibe/SP', 'Teodoro Sampaio/SP', 'Mogi Guacu/SP', 'Manaus/AM', 'Corumba/MS', 'Piracicaba/SP']]",doi_collectionSite
"['10.1021/np030100t', 'Mogi Guacu/SP']","['10.1021/np030100t', ['Santarem/PA', 'Itirapina/SP', 'N/A/MS', 'Cuiaba/MT', 'Goiania/GO', 'Rifaina/SP', 'Murici/AL', 'Urucuca/BA', 'Chapada Dos Guimaraes/MT', 'Maues/AM', 'Itaituba/PA', 'N/A/AM', 'Iguape/SP', 'N/A/SP', 'Londrina/PR', 'Sao Sebastiao Do Passe/BA', 'Rio De Janeiro/RJ', 'Rio Claro/SP', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'N/A/SP, Cedrela fissilis', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/ES', 'Peruibe/SP', 'N/A/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/CE', 'Ibirama/SC', 'N/A/PE', 'Cunha/SP', 'Igarape-acu/PA', 'Rio Verde/GO', 'Vicosa/MG', 'Itacoatiara/AM', 'Sao Paulo/SP', 'Apore/GO', 'Lavras/MG', 'Teodoro Sampaio/SP', 'Cordeiropolis/SP', 'Belem/PA', 'Ibate/SP', 'Pocos De Caldas/MG', 'Mogi Guacu/SP', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Piracicaba/SP', 'Recife/PE', 'Corumba/MS', 'Pirenopolis/GO', 'Manaus/AM', 'Sao Carlos/SP']]",doi_collectionSite
"['10.1055/s-0034-1368301', 'Ribeirao Preto/SP']","['10.1055/s-0034-1368301', ['Santarem/PA', 'Itirapina/SP', 'N/A/MS', 'Cuiaba/MT', 'Rifaina/SP', 'Goiania/GO', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Urucuca/BA', 'Itaituba/PA', 'Maues/AM', 'N/A/AM', 'Iguape/SP', 'Londrina/PR', 'N/A/SP', 'Sao Sebastiao Do Passe/BA', 'Sao Miguel Arcanjo/SP', 'Vicosa/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/CE', 'N/A/PE', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'Rio Verde/GO', 'Rio Claro/SP', 'Araraquara/SP', 'Peruibe/SP', 'N/A/SP, Cedrela fissilis', 'Recife/PE', 'Cunha/SP', 'Ibirama/SC', 'Piracicaba/SP', 'Belem/PA', 'N/A/MG', 'Mogi Guacu/SP', 'Teodoro Sampaio/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Corumba/MS', 'Campinas/SP', 'Lavras/MG', 'Sao Carlos/SP', 'Rio De Janeiro/RJ', 'Apore/GO', 'Pirenopolis/GO', 'Pocos De Caldas/MG', 'Itacoatiara/AM', 'Ribeirao Preto/SP', 'N/A/ES', 'Sao Paulo/SP', 'Manaus/AM', 'Ibate/SP']]",doi_collectionSite
"['10.1590/S0100-40421998000600005', 'Santarem/PA']","['10.1590/S0100-40421998000600005', ['Santarem/PA', 'Itirapina/SP', 'N/A/MS', 'Cuiaba/MT', 'Goiania/GO', 'Murici/AL', 'Rifaina/SP', 'Chapada Dos Guimaraes/MT', 'Urucuca/BA', 'Itaituba/PA', 'Maues/AM', 'N/A/AM', 'Iguape/SP', 'N/A/SP', 'Londrina/PR', 'Sao Sebastiao Do Passe/BA', 'N/A/CE', 'Rio Claro/SP', 'Ibirama/SC', 'N/A/SP, Cedrela fissilis', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'Rio De Janeiro/RJ', 'Vicosa/MG', 'Cunha/SP', 'N/A/PE', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Rio Verde/GO', 'Peruibe/SP', 'N/A/ES', 'Apore/GO', 'Sao Paulo/SP', 'Corumba/MS', 'Mogi Guacu/SP', 'N/A/MG', 'Cordeiropolis/SP', 'Sao Carlos/SP', 'Ibate/SP', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG', 'Lavras/MG', 'Recife/PE', 'Teodoro Sampaio/SP', 'Campinas/SP', 'Manaus/AM', 'Piracicaba/SP', 'Araraquara/SP', 'Belem/PA']]",doi_collectionSite
"['10.1055/s-2002-36346', 'Recife/PE']","['10.1055/s-2002-36346', ['Santarem/PA', 'Itirapina/SP', 'N/A/MS', 'Cuiaba/MT', 'Rifaina/SP', 'Murici/AL', 'Urucuca/BA', 'Goiania/GO', 'Chapada Dos Guimaraes/MT', 'Maues/AM', 'Itaituba/PA', 'N/A/AM', 'Iguape/SP', 'N/A/SP', 'Londrina/PR', 'Sao Sebastiao Do Passe/BA', 'Teodoro Sampaio/SP', 'Mogi Guacu/SP', 'Sao Miguel Arcanjo/SP', 'Vicosa/MG', 'N/A/MG', 'Rio Claro/SP', 'Lavras/MG', 'N/A/PE', 'Araraquara/SP', 'Belem/PA', 'N/A/CE', 'Recife/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Campinas/SP', 'Sao Carlos/SP', 'Piracicaba/SP', 'Apore/GO', 'Manaus/AM', 'N/A/SP, Cedrela fissilis', 'Cordeiropolis/SP', 'N/A/ES', 'Pocos De Caldas/MG', 'Rio De Janeiro/RJ', 'Cunha/SP', 'Ibate/SP', 'Peruibe/SP', 'Corumba/MS', 'Rio Verde/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Paulo/SP', 'Ribeirao Preto/SP', 'Ibirama/SC', 'Pirenopolis/GO', 'Igarape-acu/PA', 'Itacoatiara/AM']]",doi_collectionSite
"['10.1016/S0014-5793(02)02700-X', 'Araraquara/SP']","['10.1016/S0014-5793(02)02700-X', ['Santarem/PA', 'Itirapina/SP', 'N/A/MS', 'Cuiaba/MT', 'Goiania/GO', 'Rifaina/SP', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Urucuca/BA', 'Itaituba/PA', 'Maues/AM', 'N/A/AM', 'Iguape/SP', 'N/A/SP', 'Londrina/PR', 'Sao Sebastiao Do Passe/BA', 'Vicosa/MG', 'N/A/MG', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'N/A/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio Claro/SP', 'Igarape-acu/PA', 'Sao Miguel Arcanjo/SP', 'Cordeiropolis/SP', 'Campinas/SP', 'Rio Verde/GO', 'Rio De Janeiro/RJ', 'Recife/PE', 'Sao Carlos/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cunha/SP', 'Ibirama/SC', 'Apore/GO', 'Araraquara/SP', 'Ibate/SP', 'Ribeirao Preto/SP', 'Pirenopolis/GO', 'Lavras/MG', 'Corumba/MS', 'Piracicaba/SP', 'Peruibe/SP', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'Itacoatiara/AM', 'Teodoro Sampaio/SP', 'N/A/ES', 'Belem/PA', 'Pocos De Caldas/MG', 'Manaus/AM']]",doi_collectionSite
"['10.1590/s0100-40422008000700015', 'Ribeirao Preto/SP']","['10.1590/s0100-40422008000700015', ['Santarem/PA', 'Itirapina/SP', 'N/A/MS', 'Cuiaba/MT', 'Rifaina/SP', 'Goiania/GO', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Urucuca/BA', 'Itaituba/PA', 'Maues/AM', 'N/A/AM', 'Iguape/SP', 'N/A/SP', 'Londrina/PR', 'Sao Sebastiao Do Passe/BA', 'N/A/CE', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Vicosa/MG', 'N/A/SP, Cedrela fissilis', 'Rio Claro/SP', 'Cunha/SP', 'N/A/MG', 'Rio Verde/GO', 'Recife/PE', 'Igarape-acu/PA', 'Araraquara/SP', 'Cordeiropolis/SP', 'Campinas/SP', 'Apore/GO', 'Sao Carlos/SP', 'Lavras/MG', 'Rio De Janeiro/RJ', 'Ibirama/SC', 'Peruibe/SP', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'Corumba/MS', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Piracicaba/SP', 'Teodoro Sampaio/SP', 'Pirenopolis/GO', 'Sao Paulo/SP', 'Belem/PA', 'Itacoatiara/AM', 'Pocos De Caldas/MG', 'N/A/ES', 'Manaus/AM', 'Ibate/SP']]",doi_collectionSite
