true,restored,edge_type
"['10.1590/S0103-50532005000800018', 'Araraquara/SP']","['10.1590/S0103-50532005000800018', ['Sao Sebastiao Do Passe/BA', 'Belem/PA', 'Corumba/MS', 'Murici/AL', 'N/A/CE', 'Cordeiropolis/SP', 'Maues/AM', 'Vicosa/MG', 'Iguape/SP', 'Cunha/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'N/A/MS', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Chapada Dos Guimaraes/MT', 'Rifaina/SP', 'N/A/PE', 'Itaituba/PA', 'Rio De Janeiro/RJ', 'N/A/MG', 'Campinas/SP', 'Rio Verde/GO', 'N/A/SP, Cedrela fissilis', 'Ribeirao Preto/SP', 'Sao Miguel Arcanjo/SP', 'Urucuca/BA', 'N/A/SP', 'Rio Claro/SP', 'Apore/GO', 'Recife/PE', 'Pirenopolis/GO', 'Itacoatiara/AM', 'Lavras/MG', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Londrina/PR', 'Cuiaba/MT', 'Piracicaba/SP', 'N/A/ES', 'Santarem/PA', 'Ibate/SP', 'Itirapina/SP', 'N/A/AM', 'Araraquara/SP', 'Goiania/GO', 'Teodoro Sampaio/SP', 'Ibirama/SC', 'Peruibe/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1515/znc-2011-5-607', 'Sao Paulo/SP']","['10.1515/znc-2011-5-607', ['Sao Sebastiao Do Passe/BA', 'Belem/PA', 'Corumba/MS', 'Murici/AL', 'N/A/CE', 'Cordeiropolis/SP', 'Maues/AM', 'Iguape/SP', 'Cunha/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'Vicosa/MG', 'Rio Verde/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Itaituba/PA', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'Urucuca/BA', 'Rio De Janeiro/RJ', 'Recife/PE', 'N/A/SP', 'Goiania/GO', 'Peruibe/SP', 'Cuiaba/MT', 'N/A/MS', 'Rio Claro/SP', 'Itacoatiara/AM', 'Pocos De Caldas/MG', 'Londrina/PR', 'Ibate/SP', 'N/A/AM', 'Pirenopolis/GO', 'Chapada Dos Guimaraes/MT', 'Lavras/MG', 'Ibirama/SC', 'Araraquara/SP', 'Piracicaba/SP', 'Santarem/PA', 'Sao Miguel Arcanjo/SP', 'N/A/ES', 'Itirapina/SP', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'N/A/MG', 'Campinas/SP', 'Apore/GO', 'Teodoro Sampaio/SP', 'Manaus/AM', 'Sao Paulo/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1016/j.jphotobiol.2013.01.006', 'N/A/ES']","['10.1016/j.jphotobiol.2013.01.006', ['Sao Sebastiao Do Passe/BA', 'Belem/PA', 'Corumba/MS', 'Murici/AL', 'N/A/CE', 'Cordeiropolis/SP', 'Maues/AM', 'Iguape/SP', 'Cunha/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'Vicosa/MG', 'N/A/PE', 'Rio De Janeiro/RJ', 'Itaituba/PA', 'N/A/SP', 'N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rifaina/SP', 'Urucuca/BA', 'Cuiaba/MT', 'N/A/MS', 'N/A/MG', 'Sao Paulo/SP', 'Apore/GO', 'Londrina/PR', 'Goiania/GO', 'Araraquara/SP', 'Chapada Dos Guimaraes/MT', 'Sao Miguel Arcanjo/SP', 'Ibate/SP', 'Sao Carlos/SP', 'Recife/PE', 'N/A/AM', 'N/A/ES', 'Peruibe/SP', 'Pocos De Caldas/MG', 'Piracicaba/SP', 'Itirapina/SP', 'Santarem/PA', 'Ibirama/SC', 'Lavras/MG', 'Rio Claro/SP', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Campinas/SP', 'Mogi Guacu/SP', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1016/S0031-9422(98)00069-7', 'Corumba/MS']","['10.1016/S0031-9422(98)00069-7', ['Sao Sebastiao Do Passe/BA', 'Belem/PA', 'Murici/AL', 'Corumba/MS', 'N/A/CE', 'Cordeiropolis/SP', 'Maues/AM', 'Iguape/SP', 'Cunha/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'N/A/AM', 'Rio De Janeiro/RJ', 'Urucuca/BA', 'Peruibe/SP', 'N/A/MG', 'Goiania/GO', 'Santarem/PA', 'Vicosa/MG', 'N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'Cuiaba/MT', 'N/A/SP', 'N/A/ES', 'Rio Claro/SP', 'Chapada Dos Guimaraes/MT', 'N/A/PE', 'Itacoatiara/AM', 'Recife/PE', 'Itirapina/SP', 'Apore/GO', 'Rifaina/SP', 'Ibirama/SC', 'Ibate/SP', 'Itaituba/PA', 'Piracicaba/SP', 'Pirenopolis/GO', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Londrina/PR', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Teodoro Sampaio/SP', 'Pocos De Caldas/MG', 'Mogi Guacu/SP', 'Manaus/AM', 'Araraquara/SP', 'N/A/MS', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'Ribeirao Preto/SP']]",doi_collectionSite
"['10.1590/S0103-50532005000800008', 'Belem/PA']","['10.1590/S0103-50532005000800008', ['Sao Sebastiao Do Passe/BA', 'Belem/PA', 'Corumba/MS', 'Murici/AL', 'N/A/CE', 'Cordeiropolis/SP', 'Maues/AM', 'Iguape/SP', 'Vicosa/MG', 'Cunha/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'Rio Verde/GO', 'Recife/PE', 'Itaituba/PA', 'Rifaina/SP', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'Sao Miguel Arcanjo/SP', 'Urucuca/BA', 'N/A/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'N/A/PE', 'Rio Claro/SP', 'Itirapina/SP', 'Ibate/SP', 'Ibirama/SC', 'Goiania/GO', 'Campinas/SP', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'Cuiaba/MT', 'Piracicaba/SP', 'Peruibe/SP', 'N/A/AM', 'Itacoatiara/AM', 'Chapada Dos Guimaraes/MT', 'Londrina/PR', 'Pirenopolis/GO', 'Apore/GO', 'N/A/ES', 'Sao Paulo/SP', 'Teodoro Sampaio/SP', 'Mogi Guacu/SP', 'N/A/MS', 'Manaus/AM', 'Araraquara/SP', 'Ribeirao Preto/SP', 'N/A/MG', 'Santarem/PA']]",doi_collectionSite
"['10.1016/j.phytochem.2009.08.013', 'Sao Sebastiao Do Passe/BA']","['10.1016/j.phytochem.2009.08.013', ['Sao Sebastiao Do Passe/BA', 'Belem/PA', 'Corumba/MS', 'Murici/AL', 'N/A/CE', 'Vicosa/MG', 'Cordeiropolis/SP', 'Maues/AM', 'Iguape/SP', 'N/A/PE', 'Cunha/SP', 'Itaituba/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'Rifaina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'Rio De Janeiro/RJ', 'N/A/SP', 'Sao Miguel Arcanjo/SP', 'Urucuca/BA', 'N/A/MS', 'Araraquara/SP', 'Pocos De Caldas/MG', 'Recife/PE', 'Apore/GO', 'N/A/MG', 'Piracicaba/SP', 'Rio Claro/SP', 'Lavras/MG', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'Chapada Dos Guimaraes/MT', 'N/A/AM', 'Londrina/PR', 'Itacoatiara/AM', 'Goiania/GO', 'Pirenopolis/GO', 'Santarem/PA', 'Cuiaba/MT', 'Campinas/SP', 'Peruibe/SP', 'Mogi Guacu/SP', 'Itirapina/SP', 'Ibirama/SC', 'Teodoro Sampaio/SP', 'Sao Paulo/SP', 'Manaus/AM', 'N/A/ES', 'Ibate/SP']]",doi_collectionSite
"['10.1016/j.tiv.2008.01.003', 'Ribeirao Preto/SP']","['10.1016/j.tiv.2008.01.003', ['Sao Sebastiao Do Passe/BA', 'Belem/PA', 'Corumba/MS', 'Murici/AL', 'Vicosa/MG', 'N/A/CE', 'Cordeiropolis/SP', 'Maues/AM', 'Rifaina/SP', 'Iguape/SP', 'Cunha/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'N/A/PE', 'Sao Miguel Arcanjo/SP', 'N/A/MG', 'N/A/SP', 'Campinas/SP', 'Itaituba/PA', 'Rio De Janeiro/RJ', 'Chapada Dos Guimaraes/MT', 'Rio Verde/GO', 'Londrina/PR', 'N/A/SP, Cedrela fissilis', 'N/A/MS', 'Lavras/MG', 'Pirenopolis/GO', 'Ribeirao Preto/SP', 'Cuiaba/MT', 'Itacoatiara/AM', 'Goiania/GO', 'Recife/PE', 'Mogi Guacu/SP', 'Apore/GO', 'Urucuca/BA', 'Peruibe/SP', 'Pocos De Caldas/MG', 'Piracicaba/SP', 'Rio Claro/SP', 'N/A/AM', 'Araraquara/SP', 'Sao Paulo/SP', 'Ibate/SP', 'Santarem/PA', 'Itirapina/SP', 'N/A/ES', 'Sao Carlos/SP', 'Teodoro Sampaio/SP', 'Manaus/AM', 'Ibirama/SC']]",doi_collectionSite
"['10.1016/j.chroma.2009.02.009', 'Itacoatiara/AM']","['10.1016/j.chroma.2009.02.009', ['Sao Sebastiao Do Passe/BA', 'Belem/PA', 'Corumba/MS', 'Murici/AL', 'N/A/CE', 'Cordeiropolis/SP', 'Maues/AM', 'Iguape/SP', 'Vicosa/MG', 'Cunha/SP', 'Rifaina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itaituba/PA', 'Rio Verde/GO', 'Recife/PE', 'Rio De Janeiro/RJ', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'Ibate/SP', 'Campinas/SP', 'Rio Claro/SP', 'N/A/SP', 'N/A/SP, Cedrela fissilis', 'Lavras/MG', 'Urucuca/BA', 'Itacoatiara/AM', 'N/A/MG', 'Pocos De Caldas/MG', 'Sao Miguel Arcanjo/SP', 'N/A/MS', 'N/A/AM', 'Pirenopolis/GO', 'Araraquara/SP', 'Piracicaba/SP', 'N/A/ES', 'Peruibe/SP', 'Ribeirao Preto/SP', 'Ibirama/SC', 'Sao Carlos/SP', 'Londrina/PR', 'Goiania/GO', 'Teodoro Sampaio/SP', 'Cuiaba/MT', 'Itirapina/SP', 'Manaus/AM', 'Apore/GO', 'Sao Paulo/SP', 'Santarem/PA', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1016/j.bse.2006.06.007', 'N/A/SP']","['10.1016/j.bse.2006.06.007', ['Sao Sebastiao Do Passe/BA', 'Belem/PA', 'Corumba/MS', 'Murici/AL', 'N/A/CE', 'Cordeiropolis/SP', 'Maues/AM', 'Iguape/SP', 'Cunha/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'Vicosa/MG', 'N/A/PE', 'Itaituba/PA', 'Rifaina/SP', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Urucuca/BA', 'Recife/PE', 'Ibate/SP', 'N/A/MG', 'N/A/AM', 'Rio Verde/GO', 'Araraquara/SP', 'N/A/SP', 'Peruibe/SP', 'N/A/MS', 'Chapada Dos Guimaraes/MT', 'Ibirama/SC', 'N/A/SP, Cedrela fissilis', 'Rio Claro/SP', 'Goiania/GO', 'Cuiaba/MT', 'N/A/ES', 'Santarem/PA', 'Itacoatiara/AM', 'Pocos De Caldas/MG', 'Sao Miguel Arcanjo/SP', 'Teodoro Sampaio/SP', 'Lavras/MG', 'Sao Carlos/SP', 'Itirapina/SP', 'Londrina/PR', 'Apore/GO', 'Piracicaba/SP', 'Ribeirao Preto/SP', 'Pirenopolis/GO', 'Campinas/SP', 'Manaus/AM', 'Sao Paulo/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1590/S0103-50532003000500012', 'Belem/PA']","['10.1590/S0103-50532003000500012', ['Sao Sebastiao Do Passe/BA', 'Belem/PA', 'Corumba/MS', 'Murici/AL', 'N/A/CE', 'Cordeiropolis/SP', 'Maues/AM', 'Iguape/SP', 'Vicosa/MG', 'Cunha/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'Rifaina/SP', 'N/A/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itaituba/PA', 'Rio Verde/GO', 'N/A/SP', 'N/A/SP, Cedrela fissilis', 'Rio De Janeiro/RJ', 'Urucuca/BA', 'N/A/MG', 'Sao Miguel Arcanjo/SP', 'N/A/MS', 'Chapada Dos Guimaraes/MT', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Araraquara/SP', 'Peruibe/SP', 'Rio Claro/SP', 'Lavras/MG', 'Campinas/SP', 'Apore/GO', 'Ribeirao Preto/SP', 'Sao Carlos/SP', 'Piracicaba/SP', 'N/A/AM', 'Pocos De Caldas/MG', 'Goiania/GO', 'Itirapina/SP', 'Recife/PE', 'Londrina/PR', 'Ibate/SP', 'Sao Paulo/SP', 'Santarem/PA', 'N/A/ES', 'Cuiaba/MT', 'Manaus/AM', 'Mogi Guacu/SP', 'Ibirama/SC', 'Teodoro Sampaio/SP']]",doi_collectionSite
"['10.1016/j.phytol.2010.11.003', 'Mogi Guacu/SP']","['10.1016/j.phytol.2010.11.003', ['Sao Sebastiao Do Passe/BA', 'Belem/PA', 'Corumba/MS', 'Murici/AL', 'N/A/CE', 'Cordeiropolis/SP', 'Maues/AM', 'Iguape/SP', 'Cunha/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'Vicosa/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Rifaina/SP', 'Santarem/PA', 'Rio Verde/GO', 'N/A/SP, Cedrela fissilis', 'Rio De Janeiro/RJ', 'Goiania/GO', 'N/A/MG', 'Itaituba/PA', 'Araraquara/SP', 'N/A/MS', 'Chapada Dos Guimaraes/MT', 'Sao Miguel Arcanjo/SP', 'Apore/GO', 'Itirapina/SP', 'Campinas/SP', 'Rio Claro/SP', 'Recife/PE', 'Urucuca/BA', 'Cuiaba/MT', 'Ribeirao Preto/SP', 'N/A/AM', 'Peruibe/SP', 'Ibirama/SC', 'Londrina/PR', 'N/A/SP', 'Sao Carlos/SP', 'Pirenopolis/GO', 'Piracicaba/SP', 'Itacoatiara/AM', 'Ibate/SP', 'Lavras/MG', 'Teodoro Sampaio/SP', 'Mogi Guacu/SP', 'Manaus/AM', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'N/A/ES']]",doi_collectionSite
"['10.1021/jf00030a035', 'N/A/CE']","['10.1021/jf00030a035', ['Sao Sebastiao Do Passe/BA', 'Belem/PA', 'Corumba/MS', 'Murici/AL', 'N/A/CE', 'Cordeiropolis/SP', 'Maues/AM', 'Vicosa/MG', 'Iguape/SP', 'Cunha/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'Rifaina/SP', 'Itaituba/PA', 'N/A/MS', 'N/A/SP', 'N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'Sao Miguel Arcanjo/SP', 'N/A/MG', 'Pocos De Caldas/MG', 'Londrina/PR', 'Ribeirao Preto/SP', 'Pirenopolis/GO', 'Urucuca/BA', 'Apore/GO', 'Rio De Janeiro/RJ', 'Chapada Dos Guimaraes/MT', 'Cuiaba/MT', 'Itacoatiara/AM', 'Campinas/SP', 'Piracicaba/SP', 'Goiania/GO', 'Lavras/MG', 'Rio Claro/SP', 'Mogi Guacu/SP', 'Ibate/SP', 'N/A/AM', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Recife/PE', 'N/A/ES', 'Santarem/PA', 'Araraquara/SP', 'Peruibe/SP', 'Itirapina/SP', 'Teodoro Sampaio/SP', 'Manaus/AM', 'Ibirama/SC']]",doi_collectionSite
"['10.1590/S0100-40422008000400023', 'Iguape/SP']","['10.1590/S0100-40422008000400023', ['Sao Sebastiao Do Passe/BA', 'Belem/PA', 'Corumba/MS', 'Murici/AL', 'Vicosa/MG', 'N/A/CE', 'Cordeiropolis/SP', 'Maues/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Iguape/SP', 'N/A/PE', 'Cunha/SP', 'Rifaina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Verde/GO', 'Igarape-acu/PA', 'N/A/SP, Cedrela fissilis', 'Itaituba/PA', 'Sao Miguel Arcanjo/SP', 'Goiania/GO', 'Itirapina/SP', 'N/A/MS', 'N/A/SP', 'Londrina/PR', 'Campinas/SP', 'Cuiaba/MT', 'Ribeirao Preto/SP', 'Urucuca/BA', 'Santarem/PA', 'Rio Claro/SP', 'Rio De Janeiro/RJ', 'Peruibe/SP', 'Pirenopolis/GO', 'Sao Paulo/SP', 'N/A/MG', 'Apore/GO', 'Chapada Dos Guimaraes/MT', 'Ibirama/SC', 'Itacoatiara/AM', 'Recife/PE', 'Piracicaba/SP', 'Araraquara/SP', 'Lavras/MG', 'Ibate/SP', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'N/A/AM', 'Manaus/AM', 'Teodoro Sampaio/SP', 'N/A/ES', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1021/cc100076k', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus']","['10.1021/cc100076k', ['Sao Sebastiao Do Passe/BA', 'Belem/PA', 'Corumba/MS', 'Murici/AL', 'N/A/CE', 'Cordeiropolis/SP', 'Maues/AM', 'Iguape/SP', 'Cunha/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'Vicosa/MG', 'N/A/SP, Cedrela fissilis', 'N/A/PE', 'Rifaina/SP', 'Pirenopolis/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/MG', 'Rio Verde/GO', 'Urucuca/BA', 'Sao Miguel Arcanjo/SP', 'N/A/SP', 'Sao Carlos/SP', 'Itaituba/PA', 'Itacoatiara/AM', 'Rio De Janeiro/RJ', 'N/A/AM', 'Goiania/GO', 'Peruibe/SP', 'N/A/MS', 'Apore/GO', 'Chapada Dos Guimaraes/MT', 'Ibate/SP', 'Pocos De Caldas/MG', 'Campinas/SP', 'Ribeirao Preto/SP', 'Londrina/PR', 'Itirapina/SP', 'Cuiaba/MT', 'Sao Paulo/SP', 'Lavras/MG', 'N/A/ES', 'Recife/PE', 'Araraquara/SP', 'Piracicaba/SP', 'Manaus/AM', 'Santarem/PA', 'Rio Claro/SP', 'Teodoro Sampaio/SP', 'Mogi Guacu/SP', 'Ibirama/SC']]",doi_collectionSite
"['10.1080/14786410802243271', 'N/A/SP']","['10.1080/14786410802243271', ['Sao Sebastiao Do Passe/BA', 'Belem/PA', 'Corumba/MS', 'Murici/AL', 'N/A/CE', 'Cordeiropolis/SP', 'Maues/AM', 'Iguape/SP', 'Vicosa/MG', 'Cunha/SP', 'Rifaina/SP', 'Recife/PE', 'Itaituba/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'Campinas/SP', 'Rio Claro/SP', 'Chapada Dos Guimaraes/MT', 'Rio De Janeiro/RJ', 'N/A/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cuiaba/MT', 'N/A/MG', 'Urucuca/BA', 'Londrina/PR', 'Lavras/MG', 'Ibate/SP', 'Rio Verde/GO', 'N/A/SP, Cedrela fissilis', 'N/A/ES', 'N/A/SP', 'N/A/MS', 'Pocos De Caldas/MG', 'Mogi Guacu/SP', 'N/A/AM', 'Ribeirao Preto/SP', 'Sao Miguel Arcanjo/SP', 'Teodoro Sampaio/SP', 'Sao Carlos/SP', 'Itacoatiara/AM', 'Santarem/PA', 'Goiania/GO', 'Piracicaba/SP', 'Peruibe/SP', 'Ibirama/SC', 'Araraquara/SP', 'Itirapina/SP', 'Sao Paulo/SP', 'Pirenopolis/GO', 'Apore/GO', 'Manaus/AM']]",doi_collectionSite
"['10.1055/s-0028-1088323', 'Sao Carlos/SP']","['10.1055/s-0028-1088323', ['Sao Sebastiao Do Passe/BA', 'Belem/PA', 'Corumba/MS', 'Murici/AL', 'N/A/CE', 'Cordeiropolis/SP', 'Maues/AM', 'Iguape/SP', 'Cunha/SP', 'Vicosa/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'Campinas/SP', 'Rifaina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Rio Verde/GO', 'N/A/MS', 'Peruibe/SP', 'N/A/SP', 'Londrina/PR', 'Cuiaba/MT', 'Itaituba/PA', 'Urucuca/BA', 'Goiania/GO', 'N/A/MG', 'N/A/SP, Cedrela fissilis', 'Pocos De Caldas/MG', 'Itirapina/SP', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP', 'Rio Claro/SP', 'Chapada Dos Guimaraes/MT', 'Sao Miguel Arcanjo/SP', 'Itacoatiara/AM', 'Pirenopolis/GO', 'N/A/ES', 'Sao Paulo/SP', 'Santarem/PA', 'Ibate/SP', 'Apore/GO', 'Piracicaba/SP', 'Recife/PE', 'N/A/AM', 'Ibirama/SC', 'Lavras/MG', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Teodoro Sampaio/SP', 'Araraquara/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1021/np1007476', 'Belem/PA']","['10.1021/np1007476', ['Sao Sebastiao Do Passe/BA', 'Belem/PA', 'Corumba/MS', 'Murici/AL', 'N/A/CE', 'Cordeiropolis/SP', 'Maues/AM', 'Iguape/SP', 'Cunha/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/PE', 'Igarape-acu/PA', 'Vicosa/MG', 'Itaituba/PA', 'Rio Verde/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Urucuca/BA', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'Apore/GO', 'Sao Miguel Arcanjo/SP', 'N/A/SP', 'N/A/MG', 'Pirenopolis/GO', 'Araraquara/SP', 'Chapada Dos Guimaraes/MT', 'Rio De Janeiro/RJ', 'N/A/AM', 'N/A/MS', 'Itacoatiara/AM', 'Rio Claro/SP', 'Goiania/GO', 'Recife/PE', 'Pocos De Caldas/MG', 'Peruibe/SP', 'Itirapina/SP', 'Lavras/MG', 'Londrina/PR', 'Sao Carlos/SP', 'Ibate/SP', 'Campinas/SP', 'Santarem/PA', 'N/A/ES', 'Cuiaba/MT', 'Ibirama/SC', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Manaus/AM', 'Piracicaba/SP', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP']]",doi_collectionSite
"['10.1016/j.micres.2004.06.003', 'Sao Carlos/SP']","['10.1016/j.micres.2004.06.003', ['Sao Sebastiao Do Passe/BA', 'Belem/PA', 'Corumba/MS', 'Murici/AL', 'N/A/CE', 'Cordeiropolis/SP', 'Maues/AM', 'Iguape/SP', 'Cunha/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'Vicosa/MG', 'Rifaina/SP', 'N/A/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio Verde/GO', 'Goiania/GO', 'Itaituba/PA', 'Cuiaba/MT', 'N/A/MS', 'Urucuca/BA', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'N/A/SP', 'Santarem/PA', 'N/A/SP, Cedrela fissilis', 'Campinas/SP', 'Peruibe/SP', 'N/A/MG', 'Londrina/PR', 'Rio Claro/SP', 'Ibirama/SC', 'Sao Miguel Arcanjo/SP', 'Apore/GO', 'Chapada Dos Guimaraes/MT', 'Ibate/SP', 'Itacoatiara/AM', 'Recife/PE', 'N/A/AM', 'Pocos De Caldas/MG', 'Piracicaba/SP', 'Ribeirao Preto/SP', 'Pirenopolis/GO', 'N/A/ES', 'Araraquara/SP', 'Sao Paulo/SP', 'Lavras/MG', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Teodoro Sampaio/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1016/j.jpba.2012.08.028', 'Sao Paulo/SP']","['10.1016/j.jpba.2012.08.028', ['Sao Sebastiao Do Passe/BA', 'Belem/PA', 'Corumba/MS', 'Murici/AL', 'N/A/CE', 'Cordeiropolis/SP', 'Maues/AM', 'Vicosa/MG', 'Iguape/SP', 'Cunha/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'Rio De Janeiro/RJ', 'Rifaina/SP', 'Itaituba/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio Verde/GO', 'N/A/SP, Cedrela fissilis', 'N/A/PE', 'Urucuca/BA', 'N/A/SP', 'Recife/PE', 'Cuiaba/MT', 'Chapada Dos Guimaraes/MT', 'Rio Claro/SP', 'Piracicaba/SP', 'Londrina/PR', 'N/A/MG', 'Sao Carlos/SP', 'N/A/MS', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG', 'N/A/AM', 'Sao Miguel Arcanjo/SP', 'Ibate/SP', 'Campinas/SP', 'Lavras/MG', 'Itacoatiara/AM', 'N/A/ES', 'Itirapina/SP', 'Goiania/GO', 'Ibirama/SC', 'Peruibe/SP', 'Pirenopolis/GO', 'Mogi Guacu/SP', 'Santarem/PA', 'Sao Paulo/SP', 'Apore/GO', 'Araraquara/SP', 'Teodoro Sampaio/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1080/14786419.2011.647020', 'N/A/MG']","['10.1080/14786419.2011.647020', ['Vicosa/MG', 'Rifaina/SP', 'Sao Sebastiao Do Passe/BA', 'Belem/PA', 'Corumba/MS', 'Murici/AL', 'N/A/CE', 'Cordeiropolis/SP', 'Maues/AM', 'Campinas/SP', 'Iguape/SP', 'Itaituba/PA', 'N/A/PE', 'Cunha/SP', 'Recife/PE', 'N/A/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Chapada Dos Guimaraes/MT', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'Sao Miguel Arcanjo/SP', 'Rio Claro/SP', 'Mogi Guacu/SP', 'Rio De Janeiro/RJ', 'Rio Verde/GO', 'Pocos De Caldas/MG', 'N/A/SP, Cedrela fissilis', 'N/A/MS', 'Lavras/MG', 'Cuiaba/MT', 'Ribeirao Preto/SP', 'Urucuca/BA', 'Londrina/PR', 'N/A/AM', 'N/A/SP', 'Santarem/PA', 'Peruibe/SP', 'Itacoatiara/AM', 'Teodoro Sampaio/SP', 'Goiania/GO', 'Ibate/SP', 'Itirapina/SP', 'Pirenopolis/GO', 'Ibirama/SC', 'Apore/GO', 'Sao Carlos/SP', 'N/A/ES', 'Piracicaba/SP', 'Araraquara/SP', 'Manaus/AM', 'Sao Paulo/SP']]",doi_collectionSite
