true,restored,edge_type
"['10.1002/jobm.200800093', 'Ribeirao Preto/SP']","['10.1002/jobm.200800093', ['Sao Sebastiao Do Passe/BA', 'Pirenopolis/GO', 'Chapada Dos Guimaraes/MT', 'Rio Claro/SP', 'Vicosa/MG', 'Cunha/SP', 'Manaus/AM', 'N/A/SP', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itaituba/PA', 'N/A/MS', 'N/A/PE', 'Lavras/MG', 'N/A/CE', 'Londrina/PR', 'Rio Verde/GO', 'N/A/AM', 'Cuiaba/MT', 'N/A/SP, Cedrela fissilis', 'Santarem/PA', 'Ibate/SP', 'Peruibe/SP', 'Itirapina/SP', 'Maues/AM', 'Teodoro Sampaio/SP', 'Cordeiropolis/SP', 'Apore/GO', 'Itacoatiara/AM', 'Igarape-acu/PA', 'N/A/ES', 'Murici/AL', 'Recife/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Goiania/GO', 'Corumba/MS', 'Urucuca/BA', 'Sao Miguel Arcanjo/SP', 'Araraquara/SP', 'Campinas/SP', 'N/A/MG', 'Piracicaba/SP', 'Ribeirao Preto/SP', 'Belem/PA', 'Rifaina/SP', 'Sao Paulo/SP', 'Iguape/SP', 'Ibirama/SC', 'Pocos De Caldas/MG', 'Mogi Guacu/SP', 'Sao Carlos/SP']]",doi_collectionSite
"['10.1021/jf063451x', 'Belem/PA']","['10.1021/jf063451x', ['Sao Sebastiao Do Passe/BA', 'Pirenopolis/GO', 'Chapada Dos Guimaraes/MT', 'Rio Claro/SP', 'Vicosa/MG', 'Cunha/SP', 'Manaus/AM', 'N/A/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio De Janeiro/RJ', 'Itaituba/PA', 'N/A/MS', 'N/A/PE', 'Lavras/MG', 'N/A/CE', 'N/A/AM', 'Londrina/PR', 'Rio Verde/GO', 'Cuiaba/MT', 'N/A/SP, Cedrela fissilis', 'Santarem/PA', 'Ibate/SP', 'Itirapina/SP', 'Peruibe/SP', 'Maues/AM', 'Teodoro Sampaio/SP', 'Apore/GO', 'Cordeiropolis/SP', 'Itacoatiara/AM', 'N/A/ES', 'Igarape-acu/PA', 'Murici/AL', 'Recife/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Goiania/GO', 'Corumba/MS', 'Urucuca/BA', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'Belem/PA', 'N/A/MG', 'Piracicaba/SP', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'Araraquara/SP', 'Rifaina/SP', 'Mogi Guacu/SP', 'Ribeirao Preto/SP', 'Iguape/SP', 'Sao Paulo/SP', 'Ibirama/SC']]",doi_collectionSite
"['10.1016/j.phytochem.2005.06.019', 'Mogi Guacu/SP']","['10.1016/j.phytochem.2005.06.019', ['Sao Sebastiao Do Passe/BA', 'Pirenopolis/GO', 'Rio Claro/SP', 'Chapada Dos Guimaraes/MT', 'Vicosa/MG', 'Cunha/SP', 'Manaus/AM', 'N/A/SP', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itaituba/PA', 'N/A/MS', 'N/A/PE', 'Lavras/MG', 'N/A/CE', 'Londrina/PR', 'N/A/AM', 'Rio Verde/GO', 'Cuiaba/MT', 'N/A/SP, Cedrela fissilis', 'Santarem/PA', 'Ibate/SP', 'Peruibe/SP', 'Maues/AM', 'Itirapina/SP', 'Teodoro Sampaio/SP', 'Cordeiropolis/SP', 'Apore/GO', 'Itacoatiara/AM', 'Igarape-acu/PA', 'N/A/ES', 'Recife/PE', 'Murici/AL', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Goiania/GO', 'Corumba/MS', 'Urucuca/BA', 'N/A/MG', 'Sao Miguel Arcanjo/SP', 'Iguape/SP', 'Ribeirao Preto/SP', 'Rifaina/SP', 'Campinas/SP', 'Sao Paulo/SP', 'Araraquara/SP', 'Piracicaba/SP', 'Mogi Guacu/SP', 'Belem/PA', 'Sao Carlos/SP', 'Pocos De Caldas/MG', 'Ibirama/SC']]",doi_collectionSite
"['10.1016/S0031-9422(98)00249-0', 'Mogi Guacu/SP']","['10.1016/S0031-9422(98)00249-0', ['Belem/PA', 'Ibirama/SC', 'Pirenopolis/GO', 'Vicosa/MG', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Manaus/AM', 'Mogi Guacu/SP', 'Rio Claro/SP', 'Cunha/SP', 'Rio De Janeiro/RJ', 'Sao Carlos/SP', 'N/A/SP', 'Itaituba/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Cuiaba/MT', 'N/A/CE', 'N/A/MS', 'Lavras/MG', 'N/A/AM', 'Londrina/PR', 'Santarem/PA', 'Campinas/SP', 'Rio Verde/GO', 'Maues/AM', 'Itirapina/SP', 'N/A/SP, Cedrela fissilis', 'Ibate/SP', 'Apore/GO', 'Murici/AL', 'Piracicaba/SP', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'Itacoatiara/AM', 'Peruibe/SP', 'N/A/ES', 'Teodoro Sampaio/SP', 'Recife/PE', 'Ribeirao Preto/SP', 'Rifaina/SP', 'N/A/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Urucuca/BA', 'Goiania/GO', 'Iguape/SP', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Araraquara/SP', 'Corumba/MS', 'Sao Miguel Arcanjo/SP']]",doi_collectionSite
"['10.1016/S0031-9422(00)00225-9', 'Mogi Guacu/SP']","['10.1016/S0031-9422(00)00225-9', ['Belem/PA', 'Ibirama/SC', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Pirenopolis/GO', 'Vicosa/MG', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Campinas/SP', 'Manaus/AM', 'Rio Claro/SP', 'Cunha/SP', 'Rio De Janeiro/RJ', 'N/A/SP', 'Piracicaba/SP', 'Itaituba/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Ribeirao Preto/SP', 'N/A/PE', 'Cuiaba/MT', 'N/A/CE', 'N/A/AM', 'N/A/MS', 'Lavras/MG', 'Londrina/PR', 'N/A/MG', 'Santarem/PA', 'Rio Verde/GO', 'Maues/AM', 'Itirapina/SP', 'N/A/SP, Cedrela fissilis', 'Ibate/SP', 'Urucuca/BA', 'Pocos De Caldas/MG', 'Apore/GO', 'Murici/AL', 'Rifaina/SP', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'Itacoatiara/AM', 'Peruibe/SP', 'N/A/ES', 'Teodoro Sampaio/SP', 'Recife/PE', 'Sao Paulo/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Iguape/SP', 'Goiania/GO', 'Araraquara/SP', 'Sao Miguel Arcanjo/SP', 'Corumba/MS']]",doi_collectionSite
"['10.1016/j.cbi.2010.08.008', 'Sao Miguel Arcanjo/SP']","['10.1016/j.cbi.2010.08.008', ['Sao Sebastiao Do Passe/BA', 'Pirenopolis/GO', 'Rio Claro/SP', 'Chapada Dos Guimaraes/MT', 'Vicosa/MG', 'Cunha/SP', 'Manaus/AM', 'N/A/SP', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itaituba/PA', 'N/A/MS', 'N/A/PE', 'Lavras/MG', 'N/A/CE', 'Rio Verde/GO', 'Londrina/PR', 'N/A/AM', 'N/A/SP, Cedrela fissilis', 'Cuiaba/MT', 'Santarem/PA', 'Itirapina/SP', 'Peruibe/SP', 'Ibate/SP', 'Maues/AM', 'Teodoro Sampaio/SP', 'Cordeiropolis/SP', 'Apore/GO', 'N/A/ES', 'Igarape-acu/PA', 'Itacoatiara/AM', 'Murici/AL', 'Recife/PE', 'Campinas/SP', 'Rifaina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Goiania/GO', 'Sao Miguel Arcanjo/SP', 'Urucuca/BA', 'Corumba/MS', 'N/A/MG', 'Ribeirao Preto/SP', 'Belem/PA', 'Sao Carlos/SP', 'Araraquara/SP', 'Piracicaba/SP', 'Sao Paulo/SP', 'Pocos De Caldas/MG', 'Mogi Guacu/SP', 'Iguape/SP', 'Ibirama/SC']]",doi_collectionSite
"['10.1590/S0100-40422010001000006', 'Araraquara/SP']","['10.1590/S0100-40422010001000006', ['Pirenopolis/GO', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Vicosa/MG', 'Rio Claro/SP', 'Cunha/SP', 'Manaus/AM', 'N/A/SP', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itaituba/PA', 'N/A/MS', 'N/A/PE', 'Lavras/MG', 'N/A/CE', 'Cuiaba/MT', 'N/A/AM', 'Londrina/PR', 'Rio Verde/GO', 'N/A/SP, Cedrela fissilis', 'Santarem/PA', 'Ibate/SP', 'Itirapina/SP', 'Peruibe/SP', 'Maues/AM', 'Apore/GO', 'Teodoro Sampaio/SP', 'Cordeiropolis/SP', 'Murici/AL', 'Itacoatiara/AM', 'Igarape-acu/PA', 'N/A/ES', 'Recife/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Goiania/GO', 'Mogi Guacu/SP', 'Corumba/MS', 'Belem/PA', 'Araraquara/SP', 'N/A/MG', 'Campinas/SP', 'Urucuca/BA', 'Iguape/SP', 'Ibirama/SC', 'Sao Miguel Arcanjo/SP', 'Sao Carlos/SP', 'Piracicaba/SP', 'Rifaina/SP', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1590/S0103-50532010000500016', 'Rio Verde/GO']","['10.1590/S0103-50532010000500016', ['Sao Sebastiao Do Passe/BA', 'Pirenopolis/GO', 'Chapada Dos Guimaraes/MT', 'Rio Claro/SP', 'Cunha/SP', 'Vicosa/MG', 'Manaus/AM', 'N/A/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio De Janeiro/RJ', 'Itaituba/PA', 'N/A/MS', 'N/A/PE', 'Lavras/MG', 'N/A/CE', 'Rio Verde/GO', 'N/A/AM', 'Londrina/PR', 'N/A/SP, Cedrela fissilis', 'Cuiaba/MT', 'Santarem/PA', 'Ibate/SP', 'Peruibe/SP', 'Maues/AM', 'Itirapina/SP', 'Teodoro Sampaio/SP', 'Apore/GO', 'Sao Miguel Arcanjo/SP', 'Cordeiropolis/SP', 'Itacoatiara/AM', 'N/A/ES', 'Igarape-acu/PA', 'Murici/AL', 'Recife/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Goiania/GO', 'Urucuca/BA', 'Araraquara/SP', 'Iguape/SP', 'Belem/PA', 'N/A/MG', 'Campinas/SP', 'Corumba/MS', 'Sao Carlos/SP', 'Rifaina/SP', 'Piracicaba/SP', 'Mogi Guacu/SP', 'Ribeirao Preto/SP', 'Sao Paulo/SP', 'Pocos De Caldas/MG', 'Ibirama/SC']]",doi_collectionSite
"['10.1021/jf100233y', 'Mogi Guacu/SP']","['10.1021/jf100233y', ['Sao Sebastiao Do Passe/BA', 'Pirenopolis/GO', 'Chapada Dos Guimaraes/MT', 'Rio Claro/SP', 'Vicosa/MG', 'Cunha/SP', 'Manaus/AM', 'N/A/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio De Janeiro/RJ', 'Itaituba/PA', 'N/A/MS', 'N/A/PE', 'Lavras/MG', 'N/A/CE', 'Londrina/PR', 'Rio Verde/GO', 'N/A/AM', 'Cuiaba/MT', 'N/A/SP, Cedrela fissilis', 'Santarem/PA', 'Ibate/SP', 'Peruibe/SP', 'Maues/AM', 'Itirapina/SP', 'Teodoro Sampaio/SP', 'Cordeiropolis/SP', 'Apore/GO', 'Igarape-acu/PA', 'Itacoatiara/AM', 'N/A/ES', 'Recife/PE', 'Murici/AL', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Goiania/GO', 'Sao Miguel Arcanjo/SP', 'Corumba/MS', 'Piracicaba/SP', 'Urucuca/BA', 'N/A/MG', 'Araraquara/SP', 'Rifaina/SP', 'Pocos De Caldas/MG', 'Campinas/SP', 'Ribeirao Preto/SP', 'Iguape/SP', 'Belem/PA', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Ibirama/SC']]",doi_collectionSite
"['10.1021/np9704617', 'Mogi Guacu/SP']","['10.1021/np9704617', ['Sao Sebastiao Do Passe/BA', 'Pirenopolis/GO', 'Chapada Dos Guimaraes/MT', 'Rio Claro/SP', 'Vicosa/MG', 'Cunha/SP', 'Manaus/AM', 'N/A/SP', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itaituba/PA', 'N/A/MS', 'N/A/PE', 'Lavras/MG', 'N/A/CE', 'Londrina/PR', 'N/A/AM', 'Rio Verde/GO', 'Cuiaba/MT', 'N/A/SP, Cedrela fissilis', 'Santarem/PA', 'Ibate/SP', 'Peruibe/SP', 'Maues/AM', 'Itirapina/SP', 'Teodoro Sampaio/SP', 'Apore/GO', 'Cordeiropolis/SP', 'Itacoatiara/AM', 'Igarape-acu/PA', 'N/A/ES', 'Recife/PE', 'Murici/AL', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Goiania/GO', 'Corumba/MS', 'Iguape/SP', 'Urucuca/BA', 'Sao Miguel Arcanjo/SP', 'N/A/MG', 'Araraquara/SP', 'Ribeirao Preto/SP', 'Ibirama/SC', 'Piracicaba/SP', 'Rifaina/SP', 'Sao Paulo/SP', 'Campinas/SP', 'Mogi Guacu/SP', 'Belem/PA', 'Pocos De Caldas/MG', 'Sao Carlos/SP']]",doi_collectionSite
"['10.1021/jf00030a035', 'N/A/CE']","['10.1021/jf00030a035', ['Sao Sebastiao Do Passe/BA', 'Pirenopolis/GO', 'Rio Claro/SP', 'Chapada Dos Guimaraes/MT', 'Vicosa/MG', 'Cunha/SP', 'Manaus/AM', 'N/A/SP', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itaituba/PA', 'N/A/MS', 'N/A/PE', 'N/A/CE', 'Lavras/MG', 'Rio Verde/GO', 'Londrina/PR', 'N/A/SP, Cedrela fissilis', 'Sao Miguel Arcanjo/SP', 'N/A/AM', 'Cuiaba/MT', 'Santarem/PA', 'Peruibe/SP', 'Itirapina/SP', 'Ibate/SP', 'Maues/AM', 'Campinas/SP', 'Teodoro Sampaio/SP', 'Cordeiropolis/SP', 'Apore/GO', 'Igarape-acu/PA', 'Itacoatiara/AM', 'N/A/ES', 'Recife/PE', 'Murici/AL', 'N/A/MG', 'Rifaina/SP', 'Urucuca/BA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Goiania/GO', 'Araraquara/SP', 'Ribeirao Preto/SP', 'Piracicaba/SP', 'Corumba/MS', 'Pocos De Caldas/MG', 'Belem/PA', 'Iguape/SP', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Ibirama/SC']]",doi_collectionSite
"['10.1021/np800612x', 'Sao Paulo/SP']","['10.1021/np800612x', ['Sao Sebastiao Do Passe/BA', 'Pirenopolis/GO', 'Chapada Dos Guimaraes/MT', 'Rio Claro/SP', 'Vicosa/MG', 'Cunha/SP', 'Manaus/AM', 'N/A/SP', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itaituba/PA', 'N/A/PE', 'N/A/MS', 'N/A/CE', 'Lavras/MG', 'Londrina/PR', 'Cuiaba/MT', 'N/A/AM', 'Rio Verde/GO', 'N/A/SP, Cedrela fissilis', 'Santarem/PA', 'Itirapina/SP', 'Peruibe/SP', 'Ibate/SP', 'Maues/AM', 'Teodoro Sampaio/SP', 'Cordeiropolis/SP', 'Apore/GO', 'Igarape-acu/PA', 'Itacoatiara/AM', 'N/A/ES', 'Murici/AL', 'Recife/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Goiania/GO', 'Corumba/MS', 'Urucuca/BA', 'Campinas/SP', 'Iguape/SP', 'N/A/MG', 'Sao Miguel Arcanjo/SP', 'Rifaina/SP', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Piracicaba/SP', 'Ibirama/SC', 'Pocos De Caldas/MG', 'Belem/PA', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1016/j.biortech.2010.01.041', 'Araraquara/SP']","['10.1016/j.biortech.2010.01.041', ['Sao Sebastiao Do Passe/BA', 'Pirenopolis/GO', 'Chapada Dos Guimaraes/MT', 'Rio Claro/SP', 'Vicosa/MG', 'Cunha/SP', 'Manaus/AM', 'N/A/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio De Janeiro/RJ', 'Itaituba/PA', 'N/A/MS', 'N/A/PE', 'Lavras/MG', 'N/A/CE', 'Londrina/PR', 'Rio Verde/GO', 'N/A/AM', 'Cuiaba/MT', 'N/A/SP, Cedrela fissilis', 'Santarem/PA', 'Ibate/SP', 'Peruibe/SP', 'Itirapina/SP', 'Maues/AM', 'Teodoro Sampaio/SP', 'Apore/GO', 'Cordeiropolis/SP', 'Itacoatiara/AM', 'Igarape-acu/PA', 'N/A/ES', 'Recife/PE', 'Murici/AL', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Goiania/GO', 'Corumba/MS', 'Urucuca/BA', 'Sao Miguel Arcanjo/SP', 'Iguape/SP', 'Campinas/SP', 'Piracicaba/SP', 'N/A/MG', 'Pocos De Caldas/MG', 'Rifaina/SP', 'Mogi Guacu/SP', 'Araraquara/SP', 'Ribeirao Preto/SP', 'Belem/PA', 'Sao Paulo/SP', 'Ibirama/SC', 'Sao Carlos/SP']]",doi_collectionSite
"['10.1590/S0103-50532002000100010', 'Ibirama/SC']","['10.1590/S0103-50532002000100010', ['Sao Sebastiao Do Passe/BA', 'Pirenopolis/GO', 'Chapada Dos Guimaraes/MT', 'Vicosa/MG', 'Rio Claro/SP', 'Cunha/SP', 'Manaus/AM', 'N/A/SP', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itaituba/PA', 'N/A/MS', 'N/A/PE', 'Lavras/MG', 'N/A/CE', 'N/A/AM', 'Cuiaba/MT', 'Londrina/PR', 'Rio Verde/GO', 'N/A/SP, Cedrela fissilis', 'Santarem/PA', 'Ibate/SP', 'Maues/AM', 'Itirapina/SP', 'Peruibe/SP', 'Teodoro Sampaio/SP', 'Apore/GO', 'Cordeiropolis/SP', 'Itacoatiara/AM', 'Igarape-acu/PA', 'Murici/AL', 'N/A/ES', 'Recife/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/MG', 'Goiania/GO', 'Campinas/SP', 'Urucuca/BA', 'Corumba/MS', 'Ribeirao Preto/SP', 'Belem/PA', 'Rifaina/SP', 'Sao Miguel Arcanjo/SP', 'Araraquara/SP', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Piracicaba/SP', 'Iguape/SP', 'Sao Paulo/SP', 'Ibirama/SC', 'Pocos De Caldas/MG']]",doi_collectionSite
"['10.1590/S0100-40422005000400009', 'Itirapina/SP']","['10.1590/S0100-40422005000400009', ['Pirenopolis/GO', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Vicosa/MG', 'Rio Claro/SP', 'Cunha/SP', 'Manaus/AM', 'Rio De Janeiro/RJ', 'N/A/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itaituba/PA', 'N/A/MS', 'N/A/PE', 'Lavras/MG', 'N/A/CE', 'Cuiaba/MT', 'N/A/AM', 'Londrina/PR', 'Rio Verde/GO', 'Santarem/PA', 'N/A/SP, Cedrela fissilis', 'Maues/AM', 'Ibate/SP', 'Itirapina/SP', 'Peruibe/SP', 'Apore/GO', 'Murici/AL', 'Teodoro Sampaio/SP', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'Itacoatiara/AM', 'N/A/ES', 'Recife/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Goiania/GO', 'Corumba/MS', 'Mogi Guacu/SP', 'Ibirama/SC', 'Belem/PA', 'Urucuca/BA', 'Iguape/SP', 'Sao Carlos/SP', 'Piracicaba/SP', 'N/A/MG', 'Ribeirao Preto/SP', 'Campinas/SP', 'Pocos De Caldas/MG', 'Sao Miguel Arcanjo/SP', 'Sao Paulo/SP', 'Rifaina/SP', 'Araraquara/SP']]",doi_collectionSite
"['10.1248/cpb.56.723', 'Sao Paulo/SP']","['10.1248/cpb.56.723', ['Sao Sebastiao Do Passe/BA', 'Pirenopolis/GO', 'Chapada Dos Guimaraes/MT', 'Rio Claro/SP', 'Vicosa/MG', 'Cunha/SP', 'Manaus/AM', 'N/A/SP', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itaituba/PA', 'N/A/MS', 'N/A/PE', 'Lavras/MG', 'N/A/CE', 'Rio Verde/GO', 'Londrina/PR', 'N/A/SP, Cedrela fissilis', 'N/A/AM', 'Cuiaba/MT', 'Santarem/PA', 'Peruibe/SP', 'Ibate/SP', 'Itirapina/SP', 'Maues/AM', 'Teodoro Sampaio/SP', 'Apore/GO', 'Cordeiropolis/SP', 'Itacoatiara/AM', 'N/A/ES', 'Igarape-acu/PA', 'Murici/AL', 'Recife/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Goiania/GO', 'Corumba/MS', 'Sao Miguel Arcanjo/SP', 'Urucuca/BA', 'Iguape/SP', 'Araraquara/SP', 'N/A/MG', 'Campinas/SP', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Belem/PA', 'Rifaina/SP', 'Ribeirao Preto/SP', 'Piracicaba/SP', 'Sao Paulo/SP', 'Pocos De Caldas/MG', 'Ibirama/SC']]",doi_collectionSite
"['10.1590/S0103-50532002000100019', 'Rio Claro/SP']","['10.1590/S0103-50532002000100019', ['Sao Sebastiao Do Passe/BA', 'Pirenopolis/GO', 'Chapada Dos Guimaraes/MT', 'Rio Claro/SP', 'Vicosa/MG', 'Cunha/SP', 'Manaus/AM', 'N/A/SP', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itaituba/PA', 'N/A/MS', 'N/A/PE', 'Lavras/MG', 'N/A/CE', 'N/A/AM', 'Londrina/PR', 'Cuiaba/MT', 'Rio Verde/GO', 'N/A/SP, Cedrela fissilis', 'Santarem/PA', 'Ibate/SP', 'Maues/AM', 'Itirapina/SP', 'Peruibe/SP', 'Teodoro Sampaio/SP', 'Apore/GO', 'Cordeiropolis/SP', 'Itacoatiara/AM', 'Igarape-acu/PA', 'N/A/ES', 'Murici/AL', 'Recife/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Goiania/GO', 'Corumba/MS', 'Rifaina/SP', 'Sao Miguel Arcanjo/SP', 'Piracicaba/SP', 'N/A/MG', 'Urucuca/BA', 'Belem/PA', 'Sao Paulo/SP', 'Araraquara/SP', 'Ibirama/SC', 'Pocos De Caldas/MG', 'Campinas/SP', 'Iguape/SP', 'Ribeirao Preto/SP', 'Sao Carlos/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1021/jf60217a066', 'Igarape-acu/PA']","['10.1021/jf60217a066', ['Sao Sebastiao Do Passe/BA', 'Pirenopolis/GO', 'Rio Claro/SP', 'Chapada Dos Guimaraes/MT', 'Vicosa/MG', 'Cunha/SP', 'Manaus/AM', 'N/A/SP', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itaituba/PA', 'N/A/PE', 'N/A/MS', 'N/A/CE', 'Rio Verde/GO', 'Lavras/MG', 'Londrina/PR', 'N/A/SP, Cedrela fissilis', 'N/A/AM', 'Cuiaba/MT', 'Santarem/PA', 'Peruibe/SP', 'Itirapina/SP', 'Ibate/SP', 'Maues/AM', 'Teodoro Sampaio/SP', 'Cordeiropolis/SP', 'Igarape-acu/PA', 'Itacoatiara/AM', 'Apore/GO', 'N/A/ES', 'Recife/PE', 'Murici/AL', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Goiania/GO', 'Corumba/MS', 'Sao Miguel Arcanjo/SP', 'Piracicaba/SP', 'Urucuca/BA', 'Rifaina/SP', 'Pocos De Caldas/MG', 'Araraquara/SP', 'Sao Paulo/SP', 'Iguape/SP', 'N/A/MG', 'Campinas/SP', 'Belem/PA', 'Ribeirao Preto/SP', 'Ibirama/SC', 'Sao Carlos/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1590/S0103-50532005000400005', 'Peruibe/SP']","['10.1590/S0103-50532005000400005', ['Sao Sebastiao Do Passe/BA', 'Pirenopolis/GO', 'Rio Claro/SP', 'Chapada Dos Guimaraes/MT', 'Vicosa/MG', 'Cunha/SP', 'Manaus/AM', 'N/A/SP', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itaituba/PA', 'N/A/MS', 'N/A/PE', 'N/A/CE', 'Lavras/MG', 'Rio Verde/GO', 'Londrina/PR', 'N/A/AM', 'Cuiaba/MT', 'N/A/SP, Cedrela fissilis', 'Santarem/PA', 'Peruibe/SP', 'Ibate/SP', 'Itirapina/SP', 'Maues/AM', 'Teodoro Sampaio/SP', 'Cordeiropolis/SP', 'Apore/GO', 'Itacoatiara/AM', 'Igarape-acu/PA', 'N/A/ES', 'Recife/PE', 'Murici/AL', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Goiania/GO', 'Corumba/MS', 'Sao Miguel Arcanjo/SP', 'Urucuca/BA', 'Iguape/SP', 'N/A/MG', 'Piracicaba/SP', 'Rifaina/SP', 'Araraquara/SP', 'Belem/PA', 'Pocos De Caldas/MG', 'Ribeirao Preto/SP', 'Campinas/SP', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Ibirama/SC']]",doi_collectionSite
"['10.1155/2013/835081', 'Rio Claro/SP']","['10.1155/2013/835081', ['Sao Sebastiao Do Passe/BA', 'Pirenopolis/GO', 'Chapada Dos Guimaraes/MT', 'Rio Claro/SP', 'Vicosa/MG', 'Cunha/SP', 'Manaus/AM', 'N/A/SP', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itaituba/PA', 'N/A/MS', 'N/A/PE', 'Lavras/MG', 'N/A/CE', 'N/A/AM', 'Londrina/PR', 'Cuiaba/MT', 'Rio Verde/GO', 'N/A/SP, Cedrela fissilis', 'Santarem/PA', 'Ibate/SP', 'Maues/AM', 'Itirapina/SP', 'Peruibe/SP', 'Teodoro Sampaio/SP', 'Apore/GO', 'Cordeiropolis/SP', 'Itacoatiara/AM', 'N/A/ES', 'Igarape-acu/PA', 'Murici/AL', 'Recife/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Goiania/GO', 'Corumba/MS', 'N/A/MG', 'Urucuca/BA', 'Campinas/SP', 'Rifaina/SP', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP', 'Iguape/SP', 'Araraquara/SP', 'Belem/PA', 'Piracicaba/SP', 'Sao Paulo/SP', 'Ibirama/SC', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Pocos De Caldas/MG']]",doi_collectionSite
