true,restored,edge_type
"['10.1023/A:1025694720727', 'Antitrypanosomal']","['10.1023/A:1025694720727', ['Cell growth inhbition', 'Insect antennae response', 'Molluscicidal', 'Anesthetic', 'Inhibition of Acetylcholinesterase', 'Antimalarial', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin V', 'Antichagasic', 'Antileishmanial', 'Anti-inflamatory', 'Inhibition of Cathepsin B', 'Insecticidal', 'Anticancer', 'Antinociceptive', 'Antioxidant', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Antiangiogenic', 'Inhibition of uncoupled electron transport', 'Inhibition of Myeloperoxodase', 'Antibacterial', 'Inhibition of ATP synthesis', 'Antitrypanosomal', 'Inhibition of Glycosidase', 'Antifungal', 'Cytotoxic', 'Antiallergenic', 'Anxiolytic', 'Inhibition of Protease', 'Genotoxic', 'Antiviral', 'Mutagenic']]",doi_bioActivity
"['10.1021/np9703656', 'Antifungal']","['10.1021/np9703656', ['Cell growth inhbition', 'Molluscicidal', 'Antinociceptive', 'Antiallergenic', 'Antibacterial', 'Antifungal', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Anticancer', 'Insect antennae response', 'Antioxidant', 'Insecticidal', 'Antimalarial', 'Inhibition of Myeloperoxodase', 'Inhibition of Glycosidase', 'Anesthetic', 'Antitrypanosomal', 'Inhibition of Cathepsin V', 'Inhibition of basal electron transport', 'Anti-inflamatory', 'Inhibition of Acetylcholinesterase', 'Inhibition of phosphorylating electron transport', 'Antiangiogenic', 'Inhibition of ATP synthesis', 'Inhibition of uncoupled electron transport', 'Cytotoxic', 'Anxiolytic', 'Antileishmanial', 'Genotoxic', 'Inhibition of Protease', 'Antiviral', 'Mutagenic']]",doi_bioActivity
"['10.1590/S0103-50532009000100029', 'Antitrypanosomal']","['10.1590/S0103-50532009000100029', ['Antibacterial', 'Cell growth inhbition', 'Insect antennae response', 'Molluscicidal', 'Inhibition of Cathepsin V', 'Anesthetic', 'Antitrypanosomal', 'Antimalarial', 'Antileishmanial', 'Insecticidal', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Antichagasic', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin L', 'Cytotoxic', 'Inhibition of phosphorylating electron transport', 'Anticancer', 'Antinociceptive', 'Inhibition of Cathepsin B', 'Antiangiogenic', 'Inhibition of Glycosidase', 'Anti-inflamatory', 'Inhibition of Myeloperoxodase', 'Antifungal', 'Inhibition of Acetylcholinesterase', 'Antiallergenic', 'Antioxidant', 'Anxiolytic', 'Inhibition of Protease', 'Genotoxic', 'Antiviral', 'Mutagenic']]",doi_bioActivity
"['10.1007/s10295-012-1165-2', 'Cytotoxic']","['10.1007/s10295-012-1165-2', ['Antileishmanial', 'Inhibition of Cathepsin V', 'Anticancer', 'Antimalarial', 'Antichagasic', 'Inhibition of Cathepsin L', 'Anesthetic', 'Inhibition of Cathepsin B', 'Insect antennae response', 'Inhibition of Acetylcholinesterase', 'Inhibition of phosphorylating electron transport', 'Cytotoxic', 'Antiangiogenic', 'Inhibition of basal electron transport', 'Antibacterial', 'Inhibition of ATP synthesis', 'Anti-inflamatory', 'Inhibition of uncoupled electron transport', 'Inhibition of Glycosidase', 'Inhibition of Myeloperoxodase', 'Antitrypanosomal', 'Insecticidal', 'Cell growth inhbition', 'Molluscicidal', 'Antifungal', 'Antioxidant', 'Antinociceptive', 'Antiallergenic', 'Inhibition of Protease', 'Anxiolytic', 'Genotoxic', 'Antiviral', 'Mutagenic']]",doi_bioActivity
"['10.1590/S0103-50532005000800008', 'Antioxidant']","['10.1590/S0103-50532005000800008', ['Anesthetic', 'Inhibition of Myeloperoxodase', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Inhibition of Glycosidase', 'Inhibition of uncoupled electron transport', 'Antioxidant', 'Anti-inflamatory', 'Antiangiogenic', 'Insect antennae response', 'Inhibition of Cathepsin L', 'Cell growth inhbition', 'Antichagasic', 'Antimalarial', 'Inhibition of Cathepsin V', 'Inhibition of Cathepsin B', 'Molluscicidal', 'Anticancer', 'Cytotoxic', 'Antibacterial', 'Insecticidal', 'Antileishmanial', 'Antitrypanosomal', 'Antifungal', 'Inhibition of Acetylcholinesterase', 'Antinociceptive', 'Antiallergenic', 'Anxiolytic', 'Inhibition of Protease', 'Genotoxic', 'Antiviral', 'Mutagenic']]",doi_bioActivity
"['10.1590/S0103-50532005000300018', 'Inhibition of Acetylcholinesterase']","['10.1590/S0103-50532005000300018', ['Antichagasic', 'Cell growth inhbition', 'Inhibition of Cathepsin L', 'Antimalarial', 'Molluscicidal', 'Inhibition of Cathepsin B', 'Anesthetic', 'Inhibition of Cathepsin V', 'Anticancer', 'Antiangiogenic', 'Inhibition of basal electron transport', 'Antileishmanial', 'Inhibition of ATP synthesis', 'Inhibition of phosphorylating electron transport', 'Antitrypanosomal', 'Inhibition of uncoupled electron transport', 'Inhibition of Glycosidase', 'Inhibition of Myeloperoxodase', 'Anti-inflamatory', 'Inhibition of Acetylcholinesterase', 'Insecticidal', 'Antifungal', 'Insect antennae response', 'Antinociceptive', 'Antibacterial', 'Cytotoxic', 'Antioxidant', 'Antiallergenic', 'Anxiolytic', 'Inhibition of Protease', 'Genotoxic', 'Antiviral', 'Mutagenic']]",doi_bioActivity
"['10.1590/S0100-40421998000600005', 'Antifungal']","['10.1590/S0100-40421998000600005', ['Cell growth inhbition', 'Anesthetic', 'Molluscicidal', 'Inhibition of basal electron transport', 'Inhibition of Myeloperoxodase', 'Inhibition of phosphorylating electron transport', 'Inhibition of uncoupled electron transport', 'Inhibition of ATP synthesis', 'Inhibition of Glycosidase', 'Anti-inflamatory', 'Antileishmanial', 'Antiangiogenic', 'Inhibition of Cathepsin V', 'Insect antennae response', 'Antitrypanosomal', 'Antinociceptive', 'Antimalarial', 'Antichagasic', 'Inhibition of Cathepsin L', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Antibacterial', 'Insecticidal', 'Antioxidant', 'Inhibition of Cathepsin B', 'Anticancer', 'Antifungal', 'Antiallergenic', 'Anxiolytic', 'Inhibition of Protease', 'Genotoxic', 'Antiviral', 'Mutagenic']]",doi_bioActivity
"['10.1016/j.phytochem.2008.01.006', 'Inhibition of Glycosidase']","['10.1016/j.phytochem.2008.01.006', ['Anesthetic', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Inhibition of uncoupled electron transport', 'Inhibition of Myeloperoxodase', 'Insect antennae response', 'Inhibition of Cathepsin V', 'Anti-inflamatory', 'Antiangiogenic', 'Inhibition of Glycosidase', 'Antileishmanial', 'Antimalarial', 'Inhibition of Cathepsin L', 'Antichagasic', 'Anticancer', 'Inhibition of Cathepsin B', 'Insecticidal', 'Antioxidant', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Cell growth inhbition', 'Antibacterial', 'Antitrypanosomal', 'Molluscicidal', 'Antifungal', 'Antinociceptive', 'Antiallergenic', 'Inhibition of Protease', 'Anxiolytic', 'Genotoxic', 'Antiviral', 'Mutagenic']]",doi_bioActivity
"['10.1590/S0102-695X2009000100002', 'Antitrypanosomal']","['10.1590/S0102-695X2009000100002', ['Antimalarial', 'Anesthetic', 'Antichagasic', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin V', 'Inhibition of Myeloperoxodase', 'Anticancer', 'Inhibition of basal electron transport', 'Antitrypanosomal', 'Inhibition of Cathepsin B', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of ATP synthesis', 'Antileishmanial', 'Inhibition of Glycosidase', 'Insecticidal', 'Antiangiogenic', 'Anti-inflamatory', 'Insect antennae response', 'Cell growth inhbition', 'Antibacterial', 'Molluscicidal', 'Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Antifungal', 'Antioxidant', 'Antinociceptive', 'Antiallergenic', 'Anxiolytic', 'Inhibition of Protease', 'Genotoxic', 'Antiviral', 'Mutagenic']]",doi_bioActivity
"['10.1590/S0103-50532005000800018', 'Antioxidant']","['10.1590/S0103-50532005000800018', ['Inhibition of Cathepsin L', 'Antichagasic', 'Anticancer', 'Inhibition of Cathepsin B', 'Antimalarial', 'Inhibition of Cathepsin V', 'Insect antennae response', 'Cell growth inhbition', 'Antileishmanial', 'Anesthetic', 'Antiangiogenic', 'Inhibition of Glycosidase', 'Molluscicidal', 'Inhibition of Myeloperoxodase', 'Cytotoxic', 'Insecticidal', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Anti-inflamatory', 'Inhibition of uncoupled electron transport', 'Inhibition of Acetylcholinesterase', 'Antibacterial', 'Antifungal', 'Antioxidant', 'Antitrypanosomal', 'Antinociceptive', 'Antiallergenic', 'Anxiolytic', 'Inhibition of Protease', 'Genotoxic', 'Antiviral', 'Mutagenic']]",doi_bioActivity
"['10.1021/np9004079', 'Cytotoxic']","['10.1021/np9004079', ['Anesthetic', 'Antiangiogenic', 'Antichagasic', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin V', 'Inhibition of Glycosidase', 'Inhibition of Cathepsin B', 'Inhibition of Myeloperoxodase', 'Antileishmanial', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of ATP synthesis', 'Antimalarial', 'Anticancer', 'Cytotoxic', 'Insect antennae response', 'Inhibition of Acetylcholinesterase', 'Inhibition of uncoupled electron transport', 'Anti-inflamatory', 'Cell growth inhbition', 'Antifungal', 'Molluscicidal', 'Antibacterial', 'Antioxidant', 'Insecticidal', 'Antitrypanosomal', 'Antinociceptive', 'Antiallergenic', 'Anxiolytic', 'Inhibition of Protease', 'Genotoxic', 'Antiviral', 'Mutagenic']]",doi_bioActivity
"['10.1590/S0103-50532005000800025', 'Inhibition of Acetylcholinesterase']","['10.1590/S0103-50532005000800025', ['Anesthetic', 'Inhibition of Cathepsin V', 'Inhibition of basal electron transport', 'Antileishmanial', 'Inhibition of ATP synthesis', 'Inhibition of phosphorylating electron transport', 'Inhibition of uncoupled electron transport', 'Insect antennae response', 'Antiangiogenic', 'Antimalarial', 'Antibacterial', 'Anticancer', 'Antichagasic', 'Cell growth inhbition', 'Anti-inflamatory', 'Inhibition of Cathepsin L', 'Antitrypanosomal', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Inhibition of Myeloperoxodase', 'Inhibition of Cathepsin B', 'Inhibition of Glycosidase', 'Molluscicidal', 'Insecticidal', 'Antifungal', 'Antioxidant', 'Antinociceptive', 'Antiallergenic', 'Anxiolytic', 'Inhibition of Protease', 'Genotoxic', 'Antiviral', 'Mutagenic']]",doi_bioActivity
"['10.1590/S0103-50532005000400005', 'Antioxidant']","['10.1590/S0103-50532005000400005', ['Anesthetic', 'Inhibition of Myeloperoxodase', 'Inhibition of Glycosidase', 'Anti-inflamatory', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Insect antennae response', 'Cell growth inhbition', 'Inhibition of uncoupled electron transport', 'Inhibition of ATP synthesis', 'Antiangiogenic', 'Insecticidal', 'Inhibition of Cathepsin V', 'Molluscicidal', 'Antioxidant', 'Inhibition of Cathepsin L', 'Antimalarial', 'Antichagasic', 'Antibacterial', 'Inhibition of Acetylcholinesterase', 'Antileishmanial', 'Inhibition of Cathepsin B', 'Anticancer', 'Cytotoxic', 'Antitrypanosomal', 'Antifungal', 'Antinociceptive', 'Antiallergenic', 'Anxiolytic', 'Inhibition of Protease', 'Genotoxic', 'Antiviral', 'Mutagenic']]",doi_bioActivity
"['10.1590/S0100-40422006000300016', 'Antioxidant']","['10.1590/S0100-40422006000300016', ['Anesthetic', 'Insect antennae response', 'Inhibition of Myeloperoxodase', 'Inhibition of phosphorylating electron transport', 'Inhibition of Glycosidase', 'Anti-inflamatory', 'Inhibition of basal electron transport', 'Inhibition of Cathepsin L', 'Inhibition of uncoupled electron transport', 'Inhibition of ATP synthesis', 'Antimalarial', 'Antioxidant', 'Insecticidal', 'Antichagasic', 'Inhibition of Cathepsin V', 'Antiangiogenic', 'Inhibition of Cathepsin B', 'Anticancer', 'Cytotoxic', 'Antileishmanial', 'Cell growth inhbition', 'Antibacterial', 'Inhibition of Acetylcholinesterase', 'Antitrypanosomal', 'Molluscicidal', 'Antifungal', 'Antinociceptive', 'Antiallergenic', 'Inhibition of Protease', 'Anxiolytic', 'Genotoxic', 'Antiviral', 'Mutagenic']]",doi_bioActivity
"['10.1016/j.tiv.2008.01.003', 'Anticancer']","['10.1016/j.tiv.2008.01.003', ['Anticancer', 'Inhibition of Cathepsin V', 'Inhibition of Cathepsin L', 'Antichagasic', 'Antimalarial', 'Antileishmanial', 'Inhibition of Cathepsin B', 'Anesthetic', 'Antiangiogenic', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Cytotoxic', 'Inhibition of ATP synthesis', 'Inhibition of Glycosidase', 'Inhibition of uncoupled electron transport', 'Inhibition of Myeloperoxodase', 'Insect antennae response', 'Anti-inflamatory', 'Antibacterial', 'Cell growth inhbition', 'Antitrypanosomal', 'Insecticidal', 'Molluscicidal', 'Inhibition of Acetylcholinesterase', 'Antioxidant', 'Antifungal', 'Antinociceptive', 'Antiallergenic', 'Anxiolytic', 'Inhibition of Protease', 'Genotoxic', 'Antiviral', 'Mutagenic']]",doi_bioActivity
"['10.1021/jf00030a035', 'Cytotoxic']","['10.1021/jf00030a035', ['Inhibition of Cathepsin L', 'Antichagasic', 'Anticancer', 'Inhibition of Cathepsin B', 'Antimalarial', 'Inhibition of Cathepsin V', 'Insect antennae response', 'Inhibition of Myeloperoxodase', 'Inhibition of Glycosidase', 'Anesthetic', 'Cell growth inhbition', 'Antileishmanial', 'Insecticidal', 'Antiangiogenic', 'Cytotoxic', 'Molluscicidal', 'Anti-inflamatory', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Antioxidant', 'Antibacterial', 'Inhibition of ATP synthesis', 'Inhibition of uncoupled electron transport', 'Inhibition of Acetylcholinesterase', 'Antinociceptive', 'Antifungal', 'Antitrypanosomal', 'Antiallergenic', 'Anxiolytic', 'Inhibition of Protease', 'Genotoxic', 'Antiviral', 'Mutagenic']]",doi_bioActivity
"['10.1016/S0031-9422(00)00477-5', 'Antioxidant']","['10.1016/S0031-9422(00)00477-5', ['Antibacterial', 'Cell growth inhbition', 'Molluscicidal', 'Cytotoxic', 'Antifungal', 'Antinociceptive', 'Insect antennae response', 'Inhibition of ATP synthesis', 'Antiangiogenic', 'Inhibition of basal electron transport', 'Inhibition of uncoupled electron transport', 'Antiallergenic', 'Inhibition of Glycosidase', 'Inhibition of phosphorylating electron transport', 'Insecticidal', 'Anesthetic', 'Inhibition of Myeloperoxodase', 'Inhibition of Cathepsin V', 'Antitrypanosomal', 'Antileishmanial', 'Antichagasic', 'Anticancer', 'Anti-inflamatory', 'Inhibition of Cathepsin L', 'Antioxidant', 'Inhibition of Cathepsin B', 'Inhibition of Acetylcholinesterase', 'Antimalarial', 'Anxiolytic', 'Inhibition of Protease', 'Genotoxic', 'Mutagenic', 'Antiviral']]",doi_bioActivity
"['10.1590/S0103-50532006000300017', 'Insecticidal']","['10.1590/S0103-50532006000300017', ['Insect antennae response', 'Insecticidal', 'Anesthetic', 'Inhibition of Cathepsin L', 'Anticancer', 'Antileishmanial', 'Antichagasic', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of Cathepsin V', 'Inhibition of uncoupled electron transport', 'Antimalarial', 'Cytotoxic', 'Cell growth inhbition', 'Inhibition of ATP synthesis', 'Inhibition of Cathepsin B', 'Antibacterial', 'Inhibition of Acetylcholinesterase', 'Inhibition of Myeloperoxodase', 'Antitrypanosomal', 'Antiangiogenic', 'Molluscicidal', 'Inhibition of Glycosidase', 'Anti-inflamatory', 'Antioxidant', 'Antifungal', 'Antinociceptive', 'Antiallergenic', 'Anxiolytic', 'Inhibition of Protease', 'Genotoxic', 'Antiviral', 'Mutagenic']]",doi_bioActivity
"['10.1016/j.phytochem.2004.03.039', 'Antioxidant']","['10.1016/j.phytochem.2004.03.039', ['Anesthetic', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Inhibition of uncoupled electron transport', 'Inhibition of Glycosidase', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Cell growth inhbition', 'Cytotoxic', 'Insect antennae response', 'Molluscicidal', 'Antileishmanial', 'Inhibition of Cathepsin V', 'Antibacterial', 'Antichagasic', 'Anticancer', 'Anti-inflamatory', 'Antitrypanosomal', 'Inhibition of Cathepsin L', 'Antimalarial', 'Inhibition of Cathepsin B', 'Antioxidant', 'Antifungal', 'Insecticidal', 'Inhibition of Acetylcholinesterase', 'Antinociceptive', 'Antiallergenic', 'Anxiolytic', 'Inhibition of Protease', 'Genotoxic', 'Antiviral', 'Mutagenic']]",doi_bioActivity
"['10.1016/0040-4020(95)00254-6', 'Cytotoxic']","['10.1016/0040-4020(95)00254-6', ['Anesthetic', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Antileishmanial', 'Inhibition of ATP synthesis', 'Inhibition of uncoupled electron transport', 'Cell growth inhbition', 'Anti-inflamatory', 'Inhibition of Cathepsin V', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Molluscicidal', 'Antichagasic', 'Antimalarial', 'Inhibition of Glycosidase', 'Antioxidant', 'Anticancer', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Cytotoxic', 'Antitrypanosomal', 'Antibacterial', 'Insect antennae response', 'Inhibition of Acetylcholinesterase', 'Antifungal', 'Antinociceptive', 'Insecticidal', 'Antiallergenic', 'Anxiolytic', 'Inhibition of Protease', 'Genotoxic', 'Antiviral', 'Mutagenic']]",doi_bioActivity
"['10.1016/j.cbi.2010.08.008', 'Anticancer']","['10.1016/j.cbi.2010.08.008', ['Inhibition of Cathepsin V', 'Antileishmanial', 'Antimalarial', 'Anesthetic', 'Anti-inflamatory', 'Antichagasic', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Inhibition of basal electron transport', 'Insect antennae response', 'Cytotoxic', 'Anticancer', 'Inhibition of phosphorylating electron transport', 'Inhibition of ATP synthesis', 'Inhibition of uncoupled electron transport', 'Antiangiogenic', 'Antitrypanosomal', 'Inhibition of Myeloperoxodase', 'Inhibition of Glycosidase', 'Antibacterial', 'Cell growth inhbition', 'Insecticidal', 'Antioxidant', 'Inhibition of Acetylcholinesterase', 'Molluscicidal', 'Antifungal', 'Antinociceptive', 'Antiallergenic', 'Inhibition of Protease', 'Anxiolytic', 'Genotoxic', 'Antiviral', 'Mutagenic']]",doi_bioActivity
"['10.1080/14786410903335232', 'Anticancer']","['10.1080/14786410903335232', ['Inhibition of Cathepsin V', 'Antileishmanial', 'Antimalarial', 'Antichagasic', 'Anticancer', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Anesthetic', 'Antibacterial', 'Anti-inflamatory', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Inhibition of phosphorylating electron transport', 'Antitrypanosomal', 'Inhibition of Acetylcholinesterase', 'Inhibition of uncoupled electron transport', 'Insect antennae response', 'Cytotoxic', 'Cell growth inhbition', 'Antiangiogenic', 'Inhibition of Myeloperoxodase', 'Inhibition of Glycosidase', 'Molluscicidal', 'Antifungal', 'Insecticidal', 'Antioxidant', 'Antinociceptive', 'Antiallergenic', 'Anxiolytic', 'Inhibition of Protease', 'Genotoxic', 'Antiviral', 'Mutagenic']]",doi_bioActivity
"['10.1016/S0031-9422(00)00248-X', 'Antitrypanosomal']","['10.1016/S0031-9422(00)00248-X', ['Antibacterial', 'Cell growth inhbition', 'Molluscicidal', 'Cytotoxic', 'Antinociceptive', 'Antifungal', 'Insect antennae response', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport', 'Inhibition of Cathepsin V', 'Antiangiogenic', 'Antiallergenic', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Anesthetic', 'Inhibition of Glycosidase', 'Insecticidal', 'Anticancer', 'Antichagasic', 'Inhibition of Myeloperoxodase', 'Antileishmanial', 'Inhibition of Cathepsin L', 'Antioxidant', 'Anti-inflamatory', 'Inhibition of Cathepsin B', 'Antitrypanosomal', 'Antimalarial', 'Inhibition of Acetylcholinesterase', 'Anxiolytic', 'Inhibition of Protease', 'Genotoxic', 'Antiviral', 'Mutagenic']]",doi_bioActivity
"['10.1590/S0102-695X2007000300003', 'Antioxidant']","['10.1590/S0102-695X2007000300003', ['Anesthetic', 'Inhibition of phosphorylating electron transport', 'Inhibition of Myeloperoxodase', 'Antichagasic', 'Inhibition of Cathepsin L', 'Anticancer', 'Inhibition of Cathepsin V', 'Inhibition of basal electron transport', 'Inhibition of Cathepsin B', 'Antiangiogenic', 'Antileishmanial', 'Inhibition of ATP synthesis', 'Inhibition of Glycosidase', 'Antimalarial', 'Anti-inflamatory', 'Inhibition of uncoupled electron transport', 'Antioxidant', 'Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Cell growth inhbition', 'Insect antennae response', 'Molluscicidal', 'Antibacterial', 'Antitrypanosomal', 'Antifungal', 'Insecticidal', 'Antinociceptive', 'Antiallergenic', 'Inhibition of Protease', 'Anxiolytic', 'Genotoxic', 'Antiviral', 'Mutagenic']]",doi_bioActivity
"['10.1016/j.phytochem.2008.01.006', 'Inhibition of Myeloperoxodase']","['10.1016/j.phytochem.2008.01.006', ['Anesthetic', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Inhibition of uncoupled electron transport', 'Inhibition of Myeloperoxodase', 'Insect antennae response', 'Inhibition of Cathepsin V', 'Anti-inflamatory', 'Antiangiogenic', 'Inhibition of Glycosidase', 'Antileishmanial', 'Antimalarial', 'Inhibition of Cathepsin L', 'Antichagasic', 'Anticancer', 'Inhibition of Cathepsin B', 'Insecticidal', 'Antioxidant', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Cell growth inhbition', 'Antibacterial', 'Antitrypanosomal', 'Molluscicidal', 'Antifungal', 'Antinociceptive', 'Antiallergenic', 'Inhibition of Protease', 'Anxiolytic', 'Genotoxic', 'Antiviral', 'Mutagenic']]",doi_bioActivity
"['10.1016/j.chroma.2009.02.066', 'Antifungal']","['10.1016/j.chroma.2009.02.066', ['Insect antennae response', 'Anesthetic', 'Antileishmanial', 'Inhibition of Cathepsin V', 'Cell growth inhbition', 'Anticancer', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Antimalarial', 'Insecticidal', 'Inhibition of Cathepsin L', 'Antichagasic', 'Inhibition of Acetylcholinesterase', 'Inhibition of ATP synthesis', 'Inhibition of uncoupled electron transport', 'Molluscicidal', 'Antibacterial', 'Antiangiogenic', 'Inhibition of Cathepsin B', 'Cytotoxic', 'Anti-inflamatory', 'Inhibition of Myeloperoxodase', 'Antitrypanosomal', 'Inhibition of Glycosidase', 'Antioxidant', 'Antinociceptive', 'Antifungal', 'Antiallergenic', 'Anxiolytic', 'Inhibition of Protease', 'Genotoxic', 'Antiviral', 'Mutagenic']]",doi_bioActivity
"['10.1590/S0102-695X2008000200010', 'Antibacterial']","['10.1590/S0102-695X2008000200010', ['Anesthetic', 'Insect antennae response', 'Antileishmanial', 'Insecticidal', 'Inhibition of Cathepsin V', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Antiangiogenic', 'Inhibition of Cathepsin L', 'Inhibition of ATP synthesis', 'Anticancer', 'Inhibition of uncoupled electron transport', 'Inhibition of Glycosidase', 'Antichagasic', 'Antimalarial', 'Inhibition of Myeloperoxodase', 'Cytotoxic', 'Antibacterial', 'Inhibition of Cathepsin B', 'Cell growth inhbition', 'Inhibition of Acetylcholinesterase', 'Anti-inflamatory', 'Molluscicidal', 'Antitrypanosomal', 'Antifungal', 'Antioxidant', 'Antinociceptive', 'Antiallergenic', 'Anxiolytic', 'Inhibition of Protease', 'Genotoxic', 'Antiviral', 'Mutagenic']]",doi_bioActivity
"['10.1590/S0100-46702007000300002', 'Antifungal']","['10.1590/S0100-46702007000300002', ['Cell growth inhbition', 'Molluscicidal', 'Antinociceptive', 'Antiallergenic', 'Antibacterial', 'Antifungal', 'Antichagasic', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Anticancer', 'Insect antennae response', 'Antioxidant', 'Antimalarial', 'Insecticidal', 'Inhibition of Glycosidase', 'Inhibition of Cathepsin V', 'Anesthetic', 'Antitrypanosomal', 'Inhibition of Acetylcholinesterase', 'Inhibition of basal electron transport', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Anti-inflamatory', 'Inhibition of phosphorylating electron transport', 'Inhibition of ATP synthesis', 'Inhibition of uncoupled electron transport', 'Cytotoxic', 'Antileishmanial', 'Anxiolytic', 'Genotoxic', 'Inhibition of Protease', 'Antiviral', 'Mutagenic']]",doi_bioActivity
"['10.1107/S1600536803019913', 'Antileishmanial']","['10.1107/S1600536803019913', ['Antibacterial', 'Cell growth inhbition', 'Molluscicidal', 'Cytotoxic', 'Antifungal', 'Insect antennae response', 'Antinociceptive', 'Antiangiogenic', 'Inhibition of ATP synthesis', 'Inhibition of Glycosidase', 'Inhibition of basal electron transport', 'Insecticidal', 'Inhibition of uncoupled electron transport', 'Antiallergenic', 'Inhibition of Myeloperoxodase', 'Anesthetic', 'Inhibition of Cathepsin V', 'Inhibition of phosphorylating electron transport', 'Anti-inflamatory', 'Antileishmanial', 'Antioxidant', 'Antichagasic', 'Antitrypanosomal', 'Inhibition of Cathepsin L', 'Anticancer', 'Inhibition of Cathepsin B', 'Inhibition of Acetylcholinesterase', 'Antimalarial', 'Anxiolytic', 'Inhibition of Protease', 'Genotoxic', 'Antiviral', 'Mutagenic']]",doi_bioActivity
"['10.1515/znc-2011-5-607', 'Insecticidal']","['10.1515/znc-2011-5-607', ['Insect antennae response', 'Cell growth inhbition', 'Antileishmanial', 'Anesthetic', 'Inhibition of Cathepsin V', 'Molluscicidal', 'Antimalarial', 'Insecticidal', 'Antichagasic', 'Inhibition of Cathepsin L', 'Anti-inflamatory', 'Inhibition of Cathepsin B', 'Anticancer', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Antitrypanosomal', 'Antibacterial', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Inhibition of Glycosidase', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Antinociceptive', 'Inhibition of uncoupled electron transport', 'Inhibition of ATP synthesis', 'Antifungal', 'Antioxidant', 'Antiallergenic', 'Anxiolytic', 'Inhibition of Protease', 'Genotoxic', 'Antiviral', 'Mutagenic']]",doi_bioActivity
"['10.2174/187152010794728620', 'Cell growth inhbition']","['10.2174/187152010794728620', ['Inhibition of Cathepsin V', 'Antimalarial', 'Antileishmanial', 'Antichagasic', 'Antiangiogenic', 'Inhibition of Cathepsin L', 'Anesthetic', 'Inhibition of Glycosidase', 'Inhibition of Cathepsin B', 'Anticancer', 'Anti-inflamatory', 'Inhibition of Myeloperoxodase', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Antibacterial', 'Cytotoxic', 'Inhibition of phosphorylating electron transport', 'Inhibition of uncoupled electron transport', 'Cell growth inhbition', 'Antitrypanosomal', 'Insect antennae response', 'Molluscicidal', 'Inhibition of Acetylcholinesterase', 'Antifungal', 'Insecticidal', 'Antioxidant', 'Antinociceptive', 'Antiallergenic', 'Anxiolytic', 'Inhibition of Protease', 'Genotoxic', 'Antiviral', 'Mutagenic']]",doi_bioActivity
