true,restored,edge_type
"['10.1021/jf063451x', 'Belem/PA']","['10.1021/jf063451x', ['N/A/SP', 'N/A/MS', 'Igarape-acu/PA', 'Iguape/SP', 'Londrina/PR', 'Maues/AM', 'Santarem/PA', 'Urucuca/BA', 'Rio Verde/GO', 'Cuiaba/MT', 'Itaituba/PA', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'Vicosa/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Chapada Dos Guimaraes/MT', 'Itirapina/SP', 'Goiania/GO', 'Apore/GO', 'Murici/AL', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rifaina/SP', 'Rio Claro/SP', 'Ibate/SP', 'Peruibe/SP', 'Itacoatiara/AM', 'N/A/SP, Cedrela fissilis', 'N/A/MG', 'Belem/PA', 'Pocos De Caldas/MG', 'Rio De Janeiro/RJ', 'Pirenopolis/GO', 'Ibirama/SC', 'N/A/ES', 'Campinas/SP', 'N/A/PE', 'Manaus/AM', 'Cordeiropolis/SP', 'N/A/CE', 'Sao Miguel Arcanjo/SP', 'Sao Carlos/SP', 'Teodoro Sampaio/SP', 'Lavras/MG', 'Ribeirao Preto/SP', 'Cunha/SP', 'Corumba/MS', 'Sao Paulo/SP', 'Piracicaba/SP', 'Recife/PE', 'Araraquara/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1590/S0100-40422006000300016', 'Ibate/SP']","['10.1590/S0100-40422006000300016', ['N/A/SP', 'N/A/MS', 'Igarape-acu/PA', 'Iguape/SP', 'Maues/AM', 'Londrina/PR', 'Santarem/PA', 'Urucuca/BA', 'Rio Verde/GO', 'Cuiaba/MT', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'N/A/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Vicosa/MG', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'Murici/AL', 'Itirapina/SP', 'Apore/GO', 'Rifaina/SP', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Rio Claro/SP', 'Ibate/SP', 'Peruibe/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cordeiropolis/SP', 'Belem/PA', 'N/A/PE', 'Ibirama/SC', 'N/A/MG', 'Itacoatiara/AM', 'Pocos De Caldas/MG', 'Teodoro Sampaio/SP', 'Lavras/MG', 'Pirenopolis/GO', 'Corumba/MS', 'Araraquara/SP', 'N/A/ES', 'Sao Paulo/SP', 'Ribeirao Preto/SP', 'Sao Miguel Arcanjo/SP', 'Piracicaba/SP', 'Sao Carlos/SP', 'Cunha/SP', 'Rio De Janeiro/RJ', 'Mogi Guacu/SP', 'Campinas/SP', 'Manaus/AM', 'Recife/PE']]",doi_collectionSite
"['10.1021/np0303963', 'Sao Paulo/SP']","['10.1021/np0303963', ['N/A/SP', 'N/A/MS', 'Igarape-acu/PA', 'Iguape/SP', 'Maues/AM', 'Santarem/PA', 'Londrina/PR', 'Rio Verde/GO', 'Urucuca/BA', 'Cuiaba/MT', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'Itaituba/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Vicosa/MG', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'Murici/AL', 'Itirapina/SP', 'Apore/GO', 'Rifaina/SP', 'N/A/SP, Cedrela fissilis', 'N/A/PE', 'Cordeiropolis/SP', 'N/A/CE', 'Ibirama/SC', 'Rio Claro/SP', 'Lavras/MG', 'Ibate/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Belem/PA', 'Cunha/SP', 'N/A/MG', 'Peruibe/SP', 'Piracicaba/SP', 'Rio De Janeiro/RJ', 'Itacoatiara/AM', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG', 'Campinas/SP', 'N/A/ES', 'Araraquara/SP', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'Recife/PE', 'Pirenopolis/GO', 'Corumba/MS', 'Teodoro Sampaio/SP', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1021/jf60217a066', 'Igarape-acu/PA']","['10.1021/jf60217a066', ['N/A/SP', 'N/A/MS', 'Iguape/SP', 'Igarape-acu/PA', 'Maues/AM', 'Santarem/PA', 'Londrina/PR', 'Rio Verde/GO', 'Cuiaba/MT', 'Urucuca/BA', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'Itaituba/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Vicosa/MG', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'Murici/AL', 'Apore/GO', 'Itirapina/SP', 'Rifaina/SP', 'N/A/PE', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Cordeiropolis/SP', 'Araraquara/SP', 'Ibirama/SC', 'Pocos De Caldas/MG', 'Piracicaba/SP', 'Rio Claro/SP', 'Belem/PA', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP', 'Lavras/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/MG', 'Cunha/SP', 'Rio De Janeiro/RJ', 'Itacoatiara/AM', 'Corumba/MS', 'Sao Carlos/SP', 'Pirenopolis/GO', 'Ibate/SP', 'Teodoro Sampaio/SP', 'Campinas/SP', 'Mogi Guacu/SP', 'Recife/PE', 'Peruibe/SP', 'Manaus/AM', 'N/A/ES', 'Sao Paulo/SP']]",doi_collectionSite
"['10.3390/molecules190812031', 'Manaus/AM']","['10.3390/molecules190812031', ['N/A/SP', 'N/A/MS', 'Iguape/SP', 'Igarape-acu/PA', 'Maues/AM', 'Santarem/PA', 'Londrina/PR', 'Rio Verde/GO', 'Cuiaba/MT', 'Urucuca/BA', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'Itaituba/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Vicosa/MG', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'Murici/AL', 'Apore/GO', 'Itirapina/SP', 'Rifaina/SP', 'Ibirama/SC', 'Corumba/MS', 'N/A/SP, Cedrela fissilis', 'Cunha/SP', 'Piracicaba/SP', 'Rio Claro/SP', 'N/A/PE', 'Sao Miguel Arcanjo/SP', 'Araraquara/SP', 'N/A/CE', 'Rio De Janeiro/RJ', 'Sao Paulo/SP', 'Lavras/MG', 'Ibate/SP', 'Cordeiropolis/SP', 'Peruibe/SP', 'Campinas/SP', 'Mogi Guacu/SP', 'N/A/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Carlos/SP', 'Pirenopolis/GO', 'Ribeirao Preto/SP', 'Recife/PE', 'N/A/ES', 'Teodoro Sampaio/SP', 'Pocos De Caldas/MG', 'Belem/PA', 'Itacoatiara/AM', 'Manaus/AM']]",doi_collectionSite
"['10.1590/S0100-40422005000600011', 'Mogi Guacu/SP']","['10.1590/S0100-40422005000600011', ['N/A/SP', 'N/A/MS', 'Igarape-acu/PA', 'Iguape/SP', 'Maues/AM', 'Santarem/PA', 'Londrina/PR', 'Urucuca/BA', 'Cuiaba/MT', 'Rio Verde/GO', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'N/A/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Vicosa/MG', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'Murici/AL', 'Itirapina/SP', 'Apore/GO', 'Rifaina/SP', 'Rio Claro/SP', 'Ibate/SP', 'Belem/PA', 'Teodoro Sampaio/SP', 'N/A/SP, Cedrela fissilis', 'N/A/PE', 'N/A/CE', 'Ibirama/SC', 'Lavras/MG', 'Cordeiropolis/SP', 'Mogi Guacu/SP', 'Sao Miguel Arcanjo/SP', 'Piracicaba/SP', 'Cunha/SP', 'Sao Carlos/SP', 'Araraquara/SP', 'N/A/MG', 'Peruibe/SP', 'Ribeirao Preto/SP', 'Itacoatiara/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Pirenopolis/GO', 'Manaus/AM', 'N/A/ES', 'Campinas/SP', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Recife/PE']]",doi_collectionSite
"['10.1016/j.jphotobiol.2013.01.006', 'Sao Paulo/SP']","['10.1016/j.jphotobiol.2013.01.006', ['N/A/SP', 'N/A/MS', 'Igarape-acu/PA', 'Iguape/SP', 'Maues/AM', 'Santarem/PA', 'Londrina/PR', 'Rio Verde/GO', 'Cuiaba/MT', 'Urucuca/BA', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'Itaituba/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Vicosa/MG', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'Murici/AL', 'Apore/GO', 'Itirapina/SP', 'Rifaina/SP', 'N/A/PE', 'N/A/SP, Cedrela fissilis', 'N/A/CE', 'Ibirama/SC', 'Campinas/SP', 'Cunha/SP', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Claro/SP', 'Cordeiropolis/SP', 'Peruibe/SP', 'Lavras/MG', 'Sao Miguel Arcanjo/SP', 'Ibate/SP', 'Araraquara/SP', 'Piracicaba/SP', 'N/A/MG', 'Pocos De Caldas/MG', 'Recife/PE', 'Sao Carlos/SP', 'N/A/ES', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Corumba/MS', 'Belem/PA', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1515/znc-2002-5-602', 'Londrina/PR']","['10.1515/znc-2002-5-602', ['N/A/SP', 'N/A/MS', 'Igarape-acu/PA', 'Iguape/SP', 'Maues/AM', 'Londrina/PR', 'Santarem/PA', 'Rio Verde/GO', 'Urucuca/BA', 'Cuiaba/MT', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'N/A/AM', 'Vicosa/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'Itirapina/SP', 'Murici/AL', 'Apore/GO', 'Rifaina/SP', 'Ibate/SP', 'Peruibe/SP', 'Campinas/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/ES', 'Cunha/SP', 'N/A/SP, Cedrela fissilis', 'Ibirama/SC', 'Rio Claro/SP', 'N/A/PE', 'Sao Miguel Arcanjo/SP', 'Rio De Janeiro/RJ', 'Sao Carlos/SP', 'N/A/MG', 'Lavras/MG', 'N/A/CE', 'Itacoatiara/AM', 'Belem/PA', 'Pocos De Caldas/MG', 'Cordeiropolis/SP', 'Teodoro Sampaio/SP', 'Piracicaba/SP', 'Pirenopolis/GO', 'Mogi Guacu/SP', 'Araraquara/SP', 'Ribeirao Preto/SP', 'Sao Paulo/SP', 'Recife/PE', 'Corumba/MS', 'Manaus/AM']]",doi_collectionSite
"['10.1590/S0103-50532002000100010', 'Ibirama/SC']","['10.1590/S0103-50532002000100010', ['N/A/SP', 'N/A/MS', 'Igarape-acu/PA', 'Iguape/SP', 'Maues/AM', 'Londrina/PR', 'Santarem/PA', 'Rio Verde/GO', 'Urucuca/BA', 'Cuiaba/MT', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'Itaituba/PA', 'Vicosa/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'Murici/AL', 'Itirapina/SP', 'Apore/GO', 'Rifaina/SP', 'N/A/MG', 'Rio Claro/SP', 'Ibate/SP', 'Campinas/SP', 'N/A/PE', 'Ibirama/SC', 'N/A/CE', 'Peruibe/SP', 'N/A/SP, Cedrela fissilis', 'Sao Miguel Arcanjo/SP', 'Rio De Janeiro/RJ', 'Cunha/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Lavras/MG', 'N/A/ES', 'Itacoatiara/AM', 'Sao Paulo/SP', 'Teodoro Sampaio/SP', 'Manaus/AM', 'Mogi Guacu/SP', 'Corumba/MS', 'Cordeiropolis/SP', 'Recife/PE', 'Piracicaba/SP', 'Pirenopolis/GO', 'Belem/PA', 'Pocos De Caldas/MG', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Sao Carlos/SP']]",doi_collectionSite
"['10.1590/S0103-50532005000800029', 'Maues/AM']","['10.1590/S0103-50532005000800029', ['N/A/SP', 'N/A/MS', 'Igarape-acu/PA', 'Iguape/SP', 'Maues/AM', 'Santarem/PA', 'Londrina/PR', 'Rio Verde/GO', 'Cuiaba/MT', 'Urucuca/BA', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'Itaituba/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Vicosa/MG', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'Apore/GO', 'Murici/AL', 'Itirapina/SP', 'Rifaina/SP', 'N/A/PE', 'N/A/MG', 'N/A/SP, Cedrela fissilis', 'Campinas/SP', 'Ibirama/SC', 'Rio Claro/SP', 'Sao Miguel Arcanjo/SP', 'N/A/CE', 'Cunha/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Lavras/MG', 'Rio De Janeiro/RJ', 'Cordeiropolis/SP', 'Ibate/SP', 'Piracicaba/SP', 'Itacoatiara/AM', 'Araraquara/SP', 'N/A/ES', 'Peruibe/SP', 'Corumba/MS', 'Pocos De Caldas/MG', 'Pirenopolis/GO', 'Belem/PA', 'Recife/PE', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'Sao Paulo/SP', 'Manaus/AM', 'Teodoro Sampaio/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1590/S0103-50532005000300018', 'Chapada Dos Guimaraes/MT']","['10.1590/S0103-50532005000300018', ['N/A/SP', 'N/A/MS', 'Igarape-acu/PA', 'Iguape/SP', 'Maues/AM', 'Santarem/PA', 'Londrina/PR', 'Rio Verde/GO', 'Urucuca/BA', 'Cuiaba/MT', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'Itaituba/PA', 'Vicosa/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'Murici/AL', 'Itirapina/SP', 'Apore/GO', 'Rifaina/SP', 'N/A/SP, Cedrela fissilis', 'N/A/MG', 'N/A/PE', 'Rio Claro/SP', 'Ibirama/SC', 'N/A/CE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Campinas/SP', 'Ibate/SP', 'Sao Miguel Arcanjo/SP', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Corumba/MS', 'Sao Carlos/SP', 'N/A/ES', 'Lavras/MG', 'Piracicaba/SP', 'Cordeiropolis/SP', 'Peruibe/SP', 'Cunha/SP', 'Teodoro Sampaio/SP', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG', 'Belem/PA', 'Araraquara/SP', 'Recife/PE', 'Manaus/AM', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1016/j.bmc.2010.12.056', 'Campinas/SP']","['10.1016/j.bmc.2010.12.056', ['N/A/PE', 'N/A/SP', 'N/A/MG', 'N/A/MS', 'Igarape-acu/PA', 'Iguape/SP', 'Maues/AM', 'Santarem/PA', 'Rio Verde/GO', 'Londrina/PR', 'Cuiaba/MT', 'Urucuca/BA', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'Itaituba/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Vicosa/MG', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'Murici/AL', 'Apore/GO', 'Itirapina/SP', 'Campinas/SP', 'Ribeirao Preto/SP', 'Cunha/SP', 'N/A/CE', 'Rifaina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cordeiropolis/SP', 'Sao Miguel Arcanjo/SP', 'Araraquara/SP', 'N/A/SP, Cedrela fissilis', 'Rio De Janeiro/RJ', 'Rio Claro/SP', 'Lavras/MG', 'Piracicaba/SP', 'Belem/PA', 'Corumba/MS', 'Pocos De Caldas/MG', 'Recife/PE', 'Ibirama/SC', 'Teodoro Sampaio/SP', 'Pirenopolis/GO', 'N/A/ES', 'Peruibe/SP', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Itacoatiara/AM', 'Mogi Guacu/SP', 'Ibate/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1590/S0100-40422005000400009', 'Itirapina/SP']","['10.1590/S0100-40422005000400009', ['N/A/SP', 'N/A/MS', 'Igarape-acu/PA', 'Iguape/SP', 'Maues/AM', 'Santarem/PA', 'Londrina/PR', 'Cuiaba/MT', 'Urucuca/BA', 'Rio Verde/GO', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'N/A/AM', 'Vicosa/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'Itirapina/SP', 'Murici/AL', 'Apore/GO', 'Rifaina/SP', 'Rio Claro/SP', 'Ibate/SP', 'N/A/SP, Cedrela fissilis', 'N/A/PE', 'Belem/PA', 'Sao Miguel Arcanjo/SP', 'Rio De Janeiro/RJ', 'Teodoro Sampaio/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ibirama/SC', 'N/A/MG', 'Mogi Guacu/SP', 'Peruibe/SP', 'Cunha/SP', 'Cordeiropolis/SP', 'Piracicaba/SP', 'Campinas/SP', 'Corumba/MS', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'Itacoatiara/AM', 'N/A/ES', 'Pirenopolis/GO', 'Lavras/MG', 'Manaus/AM', 'Ribeirao Preto/SP', 'Sao Paulo/SP', 'Araraquara/SP', 'N/A/CE', 'Recife/PE']]",doi_collectionSite
"['10.1080/14786410802243271', 'N/A/SP']","['10.1080/14786410802243271', ['N/A/SP', 'N/A/MS', 'Igarape-acu/PA', 'Iguape/SP', 'Maues/AM', 'Santarem/PA', 'Londrina/PR', 'Rio Verde/GO', 'Urucuca/BA', 'Cuiaba/MT', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'Itaituba/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Vicosa/MG', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'Murici/AL', 'Apore/GO', 'Itirapina/SP', 'Rifaina/SP', 'N/A/MG', 'N/A/SP, Cedrela fissilis', 'N/A/PE', 'Ibate/SP', 'Rio Claro/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ibirama/SC', 'N/A/CE', 'Pirenopolis/GO', 'Itacoatiara/AM', 'Araraquara/SP', 'Sao Carlos/SP', 'Teodoro Sampaio/SP', 'Manaus/AM', 'Cordeiropolis/SP', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG', 'Piracicaba/SP', 'N/A/ES', 'Lavras/MG', 'Sao Miguel Arcanjo/SP', 'Peruibe/SP', 'Corumba/MS', 'Sao Paulo/SP', 'Belem/PA', 'Campinas/SP', 'Ribeirao Preto/SP', 'Recife/PE', 'Cunha/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1590/S0103-50532005000800026', 'N/A/MS']","['10.1590/S0103-50532005000800026', ['N/A/SP', 'N/A/MS', 'Iguape/SP', 'Igarape-acu/PA', 'Maues/AM', 'Santarem/PA', 'Londrina/PR', 'Rio Verde/GO', 'Cuiaba/MT', 'Urucuca/BA', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'Itaituba/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Vicosa/MG', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'Murici/AL', 'Apore/GO', 'Itirapina/SP', 'Rifaina/SP', 'N/A/PE', 'N/A/CE', 'Araraquara/SP', 'N/A/SP, Cedrela fissilis', 'Cordeiropolis/SP', 'N/A/MG', 'Ibirama/SC', 'Lavras/MG', 'Rio Claro/SP', 'Sao Miguel Arcanjo/SP', 'Cunha/SP', 'Piracicaba/SP', 'Campinas/SP', 'Ibate/SP', 'Belem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Mogi Guacu/SP', 'Rio De Janeiro/RJ', 'Recife/PE', 'Peruibe/SP', 'Ribeirao Preto/SP', 'Sao Carlos/SP', 'Pocos De Caldas/MG', 'Corumba/MS', 'Itacoatiara/AM', 'Sao Paulo/SP', 'Teodoro Sampaio/SP', 'Pirenopolis/GO', 'N/A/ES', 'Manaus/AM']]",doi_collectionSite
"['10.1016/j.phytochem.2005.06.019', 'Mogi Guacu/SP']","['10.1016/j.phytochem.2005.06.019', ['N/A/SP', 'N/A/MS', 'Igarape-acu/PA', 'Iguape/SP', 'Maues/AM', 'Santarem/PA', 'Londrina/PR', 'Rio Verde/GO', 'Cuiaba/MT', 'Urucuca/BA', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'Itaituba/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Vicosa/MG', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'Murici/AL', 'Apore/GO', 'Itirapina/SP', 'Rifaina/SP', 'Campinas/SP', 'N/A/PE', 'Peruibe/SP', 'N/A/MG', 'Cordeiropolis/SP', 'Ibate/SP', 'Cunha/SP', 'Sao Miguel Arcanjo/SP', 'N/A/CE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP, Cedrela fissilis', 'Belem/PA', 'Rio De Janeiro/RJ', 'Rio Claro/SP', 'Lavras/MG', 'Ibirama/SC', 'Sao Carlos/SP', 'N/A/ES', 'Recife/PE', 'Pocos De Caldas/MG', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Piracicaba/SP', 'Itacoatiara/AM', 'Teodoro Sampaio/SP', 'Mogi Guacu/SP', 'Corumba/MS', 'Pirenopolis/GO', 'Sao Paulo/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1021/np9703656', 'Teodoro Sampaio/SP']","['10.1021/np9703656', ['Itirapina/SP', 'Murici/AL', 'Goiania/GO', 'Rifaina/SP', 'Vicosa/MG', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itaituba/PA', 'Apore/GO', 'N/A/AM', 'Sao Sebastiao Do Passe/BA', 'Urucuca/BA', 'Cuiaba/MT', 'Rio Verde/GO', 'Londrina/PR', 'Santarem/PA', 'Maues/AM', 'Igarape-acu/PA', 'Iguape/SP', 'N/A/MS', 'N/A/SP', 'N/A/CE', 'Ibate/SP', 'Teodoro Sampaio/SP', 'Recife/PE', 'Manaus/AM', 'Lavras/MG', 'Belem/PA', 'Mogi Guacu/SP', 'Peruibe/SP', 'Itacoatiara/AM', 'Ibirama/SC', 'Sao Paulo/SP', 'Araraquara/SP', 'N/A/ES', 'Pirenopolis/GO', 'Sao Miguel Arcanjo/SP', 'Cordeiropolis/SP', 'Ribeirao Preto/SP', 'Sao Carlos/SP', 'Campinas/SP', 'Rio Claro/SP', 'Corumba/MS', 'N/A/SP, Cedrela fissilis', 'Pocos De Caldas/MG', 'Cunha/SP', 'Piracicaba/SP', 'N/A/PE', 'N/A/MG', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus']]",doi_collectionSite
"['10.1016/j.jfca.2003.09.013', 'N/A/SP']","['10.1016/j.jfca.2003.09.013', ['N/A/SP', 'N/A/MS', 'Igarape-acu/PA', 'Iguape/SP', 'Maues/AM', 'Londrina/PR', 'Santarem/PA', 'Rio Verde/GO', 'Urucuca/BA', 'Cuiaba/MT', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'Itaituba/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Vicosa/MG', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'Murici/AL', 'Itirapina/SP', 'Apore/GO', 'Rifaina/SP', 'N/A/CE', 'Araraquara/SP', 'N/A/PE', 'Peruibe/SP', 'Lavras/MG', 'Cordeiropolis/SP', 'Ribeirao Preto/SP', 'N/A/SP, Cedrela fissilis', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ibirama/SC', 'Pocos De Caldas/MG', 'Corumba/MS', 'Recife/PE', 'Belem/PA', 'Piracicaba/SP', 'Cunha/SP', 'Pirenopolis/GO', 'Itacoatiara/AM', 'Sao Miguel Arcanjo/SP', 'N/A/MG', 'Sao Paulo/SP', 'Rio Claro/SP', 'Campinas/SP', 'Ibate/SP', 'N/A/ES', 'Mogi Guacu/SP', 'Teodoro Sampaio/SP', 'Rio De Janeiro/RJ', 'Manaus/AM', 'Sao Carlos/SP']]",doi_collectionSite
"['10.1590/S0073-47212009000100009', 'Sao Carlos/SP']","['10.1590/S0073-47212009000100009', ['N/A/SP', 'N/A/MS', 'Igarape-acu/PA', 'Iguape/SP', 'Maues/AM', 'Santarem/PA', 'Londrina/PR', 'Rio Verde/GO', 'Cuiaba/MT', 'Urucuca/BA', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'N/A/AM', 'Vicosa/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'Murici/AL', 'Apore/GO', 'Itirapina/SP', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'N/A/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/MG', 'Rio Claro/SP', 'Ibirama/SC', 'Cordeiropolis/SP', 'Pirenopolis/GO', 'Sao Carlos/SP', 'Itacoatiara/AM', 'Pocos De Caldas/MG', 'Piracicaba/SP', 'Cunha/SP', 'N/A/CE', 'Corumba/MS', 'Rio De Janeiro/RJ', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP', 'Belem/PA', 'Araraquara/SP', 'Ibate/SP', 'Campinas/SP', 'N/A/ES', 'Peruibe/SP', 'Lavras/MG', 'Teodoro Sampaio/SP', 'Manaus/AM', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'Recife/PE']]",doi_collectionSite
"['10.1021/np030530j', 'Manaus/AM']","['10.1021/np030530j', ['N/A/SP', 'N/A/MS', 'Igarape-acu/PA', 'Iguape/SP', 'Maues/AM', 'Santarem/PA', 'Londrina/PR', 'Rio Verde/GO', 'Cuiaba/MT', 'Urucuca/BA', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'Itaituba/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Vicosa/MG', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'Murici/AL', 'Apore/GO', 'Itirapina/SP', 'Rifaina/SP', 'N/A/SP, Cedrela fissilis', 'Ibirama/SC', 'Rio Claro/SP', 'Ibate/SP', 'N/A/MG', 'Peruibe/SP', 'N/A/CE', 'Sao Carlos/SP', 'Piracicaba/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Lavras/MG', 'Sao Miguel Arcanjo/SP', 'Cunha/SP', 'Corumba/MS', 'Cordeiropolis/SP', 'N/A/PE', 'Recife/PE', 'Campinas/SP', 'Rio De Janeiro/RJ', 'Pirenopolis/GO', 'Itacoatiara/AM', 'N/A/ES', 'Belem/PA', 'Pocos De Caldas/MG', 'Araraquara/SP', 'Sao Paulo/SP', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'Teodoro Sampaio/SP', 'Manaus/AM']]",doi_collectionSite
