true,restored,edge_type
"['10.1016/S0031-9422(00)00226-0', 'Teodoro Sampaio/SP']","['10.1016/S0031-9422(00)00226-0', ['Vicosa/MG', 'Itacoatiara/AM', 'Maues/AM', 'Urucuca/BA', 'Rifaina/SP', 'Santarem/PA', 'N/A/MS', 'Itirapina/SP', 'N/A/MG', 'N/A/AM', 'Belem/PA', 'N/A/SP', 'Teodoro Sampaio/SP', 'Cuiaba/MT', 'Corumba/MS', 'Apore/GO', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Lavras/MG', 'Londrina/PR', 'Manaus/AM', 'Rio Claro/SP', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'Iguape/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/ES', 'Igarape-acu/PA', 'N/A/CE', 'Recife/PE', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'N/A/PE', 'Campinas/SP', 'Ibate/SP', 'Piracicaba/SP', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'Peruibe/SP', 'Sao Carlos/SP', 'Pocos De Caldas/MG', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Rio De Janeiro/RJ', 'Ibirama/SC', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cordeiropolis/SP', 'Sao Miguel Arcanjo/SP', 'Pirenopolis/GO', 'Cunha/SP']]",doi_collectionSite
"['10.1590/S0102-695X2010005000017', 'Sao Paulo/SP']","['10.1590/S0102-695X2010005000017', ['Urucuca/BA', 'N/A/MS', 'Belem/PA', 'Vicosa/MG', 'Rifaina/SP', 'Maues/AM', 'Santarem/PA', 'Cuiaba/MT', 'Itirapina/SP', 'Manaus/AM', 'Murici/AL', 'Teodoro Sampaio/SP', 'Itacoatiara/AM', 'N/A/MG', 'N/A/SP', 'N/A/ES', 'Igarape-acu/PA', 'Corumba/MS', 'Recife/PE', 'Apore/GO', 'Iguape/SP', 'Sao Sebastiao Do Passe/BA', 'Londrina/PR', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/CE', 'Chapada Dos Guimaraes/MT', 'N/A/AM', 'Itaituba/PA', 'Lavras/MG', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pirenopolis/GO', 'Pocos De Caldas/MG', 'Rio Claro/SP', 'N/A/PE', 'Cunha/SP', 'Sao Carlos/SP', 'Cordeiropolis/SP', 'Peruibe/SP', 'Ibate/SP', 'Campinas/SP', 'Ibirama/SC', 'Mogi Guacu/SP', 'Rio De Janeiro/RJ', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP', 'Piracicaba/SP', 'Araraquara/SP', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1016/j.phytochem.2006.09.005', 'Araraquara/SP']","['10.1016/j.phytochem.2006.09.005', ['Urucuca/BA', 'N/A/MS', 'Belem/PA', 'Maues/AM', 'Vicosa/MG', 'Santarem/PA', 'Rifaina/SP', 'Itirapina/SP', 'Itacoatiara/AM', 'Manaus/AM', 'Teodoro Sampaio/SP', 'N/A/MG', 'Cuiaba/MT', 'N/A/SP', 'Murici/AL', 'N/A/ES', 'Iguape/SP', 'Corumba/MS', 'Apore/GO', 'Sao Sebastiao Do Passe/BA', 'Recife/PE', 'Igarape-acu/PA', 'Londrina/PR', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Chapada Dos Guimaraes/MT', 'N/A/AM', 'N/A/CE', 'Itaituba/PA', 'Lavras/MG', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'N/A/PE', 'Campinas/SP', 'Rio Claro/SP', 'Cunha/SP', 'Araraquara/SP', 'Ibirama/SC', 'Pirenopolis/GO', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG', 'Mogi Guacu/SP', 'Cordeiropolis/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Carlos/SP', 'Piracicaba/SP', 'Rio De Janeiro/RJ', 'Ibate/SP', 'Ribeirao Preto/SP', 'Sao Paulo/SP', 'Peruibe/SP']]",doi_collectionSite
"['10.1590/S0102-695X2008000200010', 'Lavras/MG']","['10.1590/S0102-695X2008000200010', ['Urucuca/BA', 'Maues/AM', 'N/A/MS', 'Belem/PA', 'Rifaina/SP', 'Vicosa/MG', 'Santarem/PA', 'Itirapina/SP', 'Itacoatiara/AM', 'Cuiaba/MT', 'Manaus/AM', 'N/A/MG', 'N/A/SP', 'Teodoro Sampaio/SP', 'Murici/AL', 'Corumba/MS', 'N/A/ES', 'Iguape/SP', 'Apore/GO', 'Chapada Dos Guimaraes/MT', 'Igarape-acu/PA', 'Londrina/PR', 'Sao Sebastiao Do Passe/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Recife/PE', 'N/A/CE', 'N/A/AM', 'Itaituba/PA', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Goiania/GO', 'Rio Verde/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cunha/SP', 'Ibirama/SC', 'Pocos De Caldas/MG', 'Pirenopolis/GO', 'Ibate/SP', 'Rio Claro/SP', 'Piracicaba/SP', 'Sao Carlos/SP', 'Cordeiropolis/SP', 'Peruibe/SP', 'Araraquara/SP', 'N/A/PE', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'Sao Paulo/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1590/S0103-50532005000800018', 'Araraquara/SP']","['10.1590/S0103-50532005000800018', ['Urucuca/BA', 'N/A/MS', 'Belem/PA', 'Vicosa/MG', 'Maues/AM', 'Rifaina/SP', 'Santarem/PA', 'Itirapina/SP', 'Cuiaba/MT', 'Manaus/AM', 'Teodoro Sampaio/SP', 'Itacoatiara/AM', 'Murici/AL', 'N/A/MG', 'N/A/SP', 'N/A/ES', 'Corumba/MS', 'Igarape-acu/PA', 'Iguape/SP', 'Apore/GO', 'Recife/PE', 'Sao Sebastiao Do Passe/BA', 'Londrina/PR', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'N/A/AM', 'Itaituba/PA', 'Lavras/MG', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'N/A/PE', 'Pirenopolis/GO', 'Cordeiropolis/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pocos De Caldas/MG', 'Rio Claro/SP', 'Cunha/SP', 'Araraquara/SP', 'Peruibe/SP', 'Ibirama/SC', 'Ibate/SP', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Piracicaba/SP', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1021/np800106x', 'Recife/PE']","['10.1021/np800106x', ['Urucuca/BA', 'N/A/MS', 'Belem/PA', 'Maues/AM', 'Rifaina/SP', 'Vicosa/MG', 'Santarem/PA', 'Cuiaba/MT', 'Itirapina/SP', 'Itacoatiara/AM', 'Manaus/AM', 'Murici/AL', 'Teodoro Sampaio/SP', 'N/A/MG', 'N/A/SP', 'Corumba/MS', 'N/A/ES', 'Igarape-acu/PA', 'Iguape/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Londrina/PR', 'Apore/GO', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'Recife/PE', 'N/A/AM', 'Itaituba/PA', 'Lavras/MG', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pocos De Caldas/MG', 'Cunha/SP', 'Pirenopolis/GO', 'Sao Carlos/SP', 'N/A/PE', 'Ibate/SP', 'Cordeiropolis/SP', 'Ibirama/SC', 'Ribeirao Preto/SP', 'Rio Claro/SP', 'Rio De Janeiro/RJ', 'Peruibe/SP', 'Piracicaba/SP', 'Sao Paulo/SP', 'Sao Miguel Arcanjo/SP', 'Araraquara/SP', 'Campinas/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1021/np0103970', 'Ibirama/SC']","['10.1021/np0103970', ['Urucuca/BA', 'Maues/AM', 'N/A/MS', 'Santarem/PA', 'Belem/PA', 'Rifaina/SP', 'Itacoatiara/AM', 'Itirapina/SP', 'Vicosa/MG', 'N/A/MG', 'N/A/SP', 'Cuiaba/MT', 'Manaus/AM', 'Teodoro Sampaio/SP', 'Corumba/MS', 'N/A/ES', 'Murici/AL', 'Iguape/SP', 'Apore/GO', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Londrina/PR', 'N/A/AM', 'Igarape-acu/PA', 'Recife/PE', 'Itaituba/PA', 'N/A/CE', 'Lavras/MG', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'Sao Miguel Arcanjo/SP', 'Cunha/SP', 'Ibirama/SC', 'Piracicaba/SP', 'Campinas/SP', 'Sao Paulo/SP', 'Peruibe/SP', 'Ibate/SP', 'Araraquara/SP', 'Rio Claro/SP', 'Sao Carlos/SP', 'Rio De Janeiro/RJ', 'Cordeiropolis/SP', 'N/A/PE', 'Pirenopolis/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Mogi Guacu/SP', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG']]",doi_collectionSite
"['10.1016/0040-4020(95)00254-6', 'Sao Paulo/SP']","['10.1016/0040-4020(95)00254-6', ['Urucuca/BA', 'Maues/AM', 'Santarem/PA', 'N/A/MS', 'Rifaina/SP', 'Vicosa/MG', 'Belem/PA', 'Itirapina/SP', 'Itacoatiara/AM', 'N/A/MG', 'N/A/SP', 'Cuiaba/MT', 'Teodoro Sampaio/SP', 'Manaus/AM', 'Corumba/MS', 'N/A/ES', 'Murici/AL', 'Iguape/SP', 'Apore/GO', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Londrina/PR', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/AM', 'Recife/PE', 'Igarape-acu/PA', 'Itaituba/PA', 'N/A/CE', 'Lavras/MG', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'Campinas/SP', 'Rio Claro/SP', 'Sao Miguel Arcanjo/SP', 'Cunha/SP', 'Sao Carlos/SP', 'Rio De Janeiro/RJ', 'N/A/PE', 'Ibirama/SC', 'Ibate/SP', 'Piracicaba/SP', 'Araraquara/SP', 'Pirenopolis/GO', 'Peruibe/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Paulo/SP', 'Cordeiropolis/SP', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1590/S0100-40422008000400005', 'Itacoatiara/AM']","['10.1590/S0100-40422008000400005', ['Maues/AM', 'Urucuca/BA', 'N/A/MS', 'Vicosa/MG', 'Belem/PA', 'Rifaina/SP', 'Santarem/PA', 'Cuiaba/MT', 'Itacoatiara/AM', 'Itirapina/SP', 'N/A/SP', 'Chapada Dos Guimaraes/MT', 'N/A/MG', 'Teodoro Sampaio/SP', 'Corumba/MS', 'Manaus/AM', 'Murici/AL', 'N/A/ES', 'Apore/GO', 'Iguape/SP', 'Igarape-acu/PA', 'N/A/CE', 'Sao Sebastiao Do Passe/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Londrina/PR', 'N/A/AM', 'Recife/PE', 'Itaituba/PA', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Goiania/GO', 'Rio Verde/GO', 'Ibate/SP', 'Peruibe/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ibirama/SC', 'Pocos De Caldas/MG', 'Cunha/SP', 'Pirenopolis/GO', 'Piracicaba/SP', 'Sao Paulo/SP', 'Rio Claro/SP', 'Rio De Janeiro/RJ', 'Cordeiropolis/SP', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'Sao Miguel Arcanjo/SP', 'Araraquara/SP', 'Campinas/SP', 'N/A/PE']]",doi_collectionSite
"['10.1093/mutage/gep034', 'Sao Miguel Arcanjo/SP']","['10.1093/mutage/gep034', ['Urucuca/BA', 'N/A/MS', 'Belem/PA', 'Maues/AM', 'Vicosa/MG', 'Rifaina/SP', 'Santarem/PA', 'Itirapina/SP', 'Manaus/AM', 'Cuiaba/MT', 'Itacoatiara/AM', 'Teodoro Sampaio/SP', 'Murici/AL', 'N/A/MG', 'N/A/SP', 'N/A/ES', 'Corumba/MS', 'Igarape-acu/PA', 'Iguape/SP', 'Sao Sebastiao Do Passe/BA', 'Apore/GO', 'Londrina/PR', 'Recife/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'N/A/AM', 'Itaituba/PA', 'Lavras/MG', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'Pocos De Caldas/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pirenopolis/GO', 'Ibirama/SC', 'N/A/PE', 'Cordeiropolis/SP', 'Araraquara/SP', 'Cunha/SP', 'Rio Claro/SP', 'Ribeirao Preto/SP', 'Sao Carlos/SP', 'Piracicaba/SP', 'Rio De Janeiro/RJ', 'Peruibe/SP', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'Mogi Guacu/SP', 'Ibate/SP', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1016/S0031-9422(03)00153-5', 'Manaus/AM']","['10.1016/S0031-9422(03)00153-5', ['Urucuca/BA', 'Maues/AM', 'N/A/MS', 'Santarem/PA', 'Vicosa/MG', 'Rifaina/SP', 'Belem/PA', 'Itacoatiara/AM', 'Itirapina/SP', 'Cuiaba/MT', 'N/A/MG', 'N/A/SP', 'Manaus/AM', 'Teodoro Sampaio/SP', 'Corumba/MS', 'Murici/AL', 'N/A/ES', 'Chapada Dos Guimaraes/MT', 'Iguape/SP', 'Apore/GO', 'Londrina/PR', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Sebastiao Do Passe/BA', 'Igarape-acu/PA', 'N/A/AM', 'Recife/PE', 'N/A/CE', 'Itaituba/PA', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Goiania/GO', 'Rio Verde/GO', 'Ibirama/SC', 'Cunha/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio De Janeiro/RJ', 'Piracicaba/SP', 'Pirenopolis/GO', 'Ibate/SP', 'Rio Claro/SP', 'Pocos De Caldas/MG', 'Ribeirao Preto/SP', 'Sao Paulo/SP', 'Araraquara/SP', 'Sao Miguel Arcanjo/SP', 'Mogi Guacu/SP', 'Peruibe/SP', 'Cordeiropolis/SP', 'Campinas/SP', 'N/A/PE', 'Sao Carlos/SP']]",doi_collectionSite
"['10.1016/S0031-9422(00)00225-9', 'Mogi Guacu/SP']","['10.1016/S0031-9422(00)00225-9', ['Vicosa/MG', 'Maues/AM', 'Itacoatiara/AM', 'Urucuca/BA', 'Santarem/PA', 'Rifaina/SP', 'N/A/MS', 'Itirapina/SP', 'N/A/MG', 'Belem/PA', 'N/A/AM', 'N/A/SP', 'Teodoro Sampaio/SP', 'Cuiaba/MT', 'Lavras/MG', 'Apore/GO', 'Corumba/MS', 'Chapada Dos Guimaraes/MT', 'Murici/AL', 'Manaus/AM', 'Londrina/PR', 'Sao Sebastiao Do Passe/BA', 'Iguape/SP', 'Itaituba/PA', 'N/A/ES', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'Recife/PE', 'N/A/CE', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'Rio Claro/SP', 'Campinas/SP', 'N/A/PE', 'Piracicaba/SP', 'Mogi Guacu/SP', 'Ibate/SP', 'Sao Paulo/SP', 'Peruibe/SP', 'Ibirama/SC', 'Araraquara/SP', 'Sao Carlos/SP', 'Rio De Janeiro/RJ', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP', 'Cordeiropolis/SP', 'Pocos De Caldas/MG', 'Pirenopolis/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cunha/SP']]",doi_collectionSite
"['10.1016/S0031-9422(98)00069-7', 'Corumba/MS']","['10.1016/S0031-9422(98)00069-7', ['Maues/AM', 'Itacoatiara/AM', 'Santarem/PA', 'Urucuca/BA', 'Rifaina/SP', 'Vicosa/MG', 'N/A/MS', 'Itirapina/SP', 'Belem/PA', 'Chapada Dos Guimaraes/MT', 'N/A/SP', 'N/A/MG', 'N/A/AM', 'Corumba/MS', 'Cuiaba/MT', 'Teodoro Sampaio/SP', 'Iguape/SP', 'N/A/ES', 'Apore/GO', 'Manaus/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Londrina/PR', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'Murici/AL', 'N/A/CE', 'Igarape-acu/PA', 'Recife/PE', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Goiania/GO', 'Rio Verde/GO', 'Ibirama/SC', 'Piracicaba/SP', 'Ibate/SP', 'Cunha/SP', 'Rio De Janeiro/RJ', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP', 'Peruibe/SP', 'Sao Paulo/SP', 'Araraquara/SP', 'Campinas/SP', 'Cordeiropolis/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Claro/SP', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Pirenopolis/GO', 'Pocos De Caldas/MG', 'N/A/PE']]",doi_collectionSite
"['10.1016/S0031-9422(00)00477-5', 'Belem/PA']","['10.1016/S0031-9422(00)00477-5', ['Vicosa/MG', 'Urucuca/BA', 'Rifaina/SP', 'Maues/AM', 'Itacoatiara/AM', 'Santarem/PA', 'N/A/MS', 'Itirapina/SP', 'N/A/MG', 'Belem/PA', 'N/A/AM', 'N/A/SP', 'Cuiaba/MT', 'Teodoro Sampaio/SP', 'Murici/AL', 'Apore/GO', 'Corumba/MS', 'Manaus/AM', 'Chapada Dos Guimaraes/MT', 'Londrina/PR', 'Lavras/MG', 'Sao Sebastiao Do Passe/BA', 'Iguape/SP', 'N/A/ES', 'Igarape-acu/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itaituba/PA', 'N/A/CE', 'Recife/PE', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Rio Claro/SP', 'Rio Verde/GO', 'N/A/PE', 'Campinas/SP', 'Ibate/SP', 'Mogi Guacu/SP', 'Piracicaba/SP', 'Peruibe/SP', 'Sao Paulo/SP', 'Pocos De Caldas/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'Rio De Janeiro/RJ', 'Pirenopolis/GO', 'Ibirama/SC', 'Cordeiropolis/SP', 'Araraquara/SP', 'Sao Miguel Arcanjo/SP', 'Cunha/SP']]",doi_collectionSite
"['10.1590/S0100-40422002000300002', 'Mogi Guacu/SP']","['10.1590/S0100-40422002000300002', ['Maues/AM', 'Urucuca/BA', 'Vicosa/MG', 'Santarem/PA', 'Rifaina/SP', 'N/A/MS', 'Belem/PA', 'Itacoatiara/AM', 'Itirapina/SP', 'Cuiaba/MT', 'N/A/MG', 'N/A/SP', 'Teodoro Sampaio/SP', 'Manaus/AM', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'N/A/ES', 'Murici/AL', 'Apore/GO', 'Iguape/SP', 'N/A/AM', 'Sao Sebastiao Do Passe/BA', 'Igarape-acu/PA', 'Londrina/PR', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Recife/PE', 'N/A/CE', 'Itaituba/PA', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Goiania/GO', 'Rio Verde/GO', 'Campinas/SP', 'Rio Claro/SP', 'Peruibe/SP', 'Ibate/SP', 'Cunha/SP', 'Sao Miguel Arcanjo/SP', 'Sao Carlos/SP', 'N/A/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pirenopolis/GO', 'Piracicaba/SP', 'Ibirama/SC', 'Pocos De Caldas/MG', 'Araraquara/SP', 'Rio De Janeiro/RJ', 'Sao Paulo/SP', 'Cordeiropolis/SP', 'Ribeirao Preto/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1021/np800612x', 'Sao Paulo/SP']","['10.1021/np800612x', ['Urucuca/BA', 'Maues/AM', 'N/A/MS', 'Belem/PA', 'Santarem/PA', 'Rifaina/SP', 'Vicosa/MG', 'Itirapina/SP', 'Itacoatiara/AM', 'Manaus/AM', 'Cuiaba/MT', 'N/A/MG', 'Teodoro Sampaio/SP', 'N/A/SP', 'Murici/AL', 'N/A/ES', 'Corumba/MS', 'Iguape/SP', 'Sao Sebastiao Do Passe/BA', 'Apore/GO', 'Londrina/PR', 'Recife/PE', 'Igarape-acu/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Chapada Dos Guimaraes/MT', 'N/A/AM', 'N/A/CE', 'Itaituba/PA', 'Lavras/MG', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'Campinas/SP', 'N/A/PE', 'Cunha/SP', 'Pirenopolis/GO', 'Rio Claro/SP', 'Sao Miguel Arcanjo/SP', 'Araraquara/SP', 'Sao Carlos/SP', 'Rio De Janeiro/RJ', 'Ibirama/SC', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pocos De Caldas/MG', 'Piracicaba/SP', 'Cordeiropolis/SP', 'Sao Paulo/SP', 'Peruibe/SP', 'Ribeirao Preto/SP', 'Ibate/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.2174/187152010794728620', 'Vicosa/MG']","['10.2174/187152010794728620', ['Urucuca/BA', 'N/A/MS', 'Vicosa/MG', 'Belem/PA', 'Rifaina/SP', 'Maues/AM', 'Santarem/PA', 'Cuiaba/MT', 'Itirapina/SP', 'Manaus/AM', 'Murici/AL', 'Teodoro Sampaio/SP', 'Itacoatiara/AM', 'N/A/MG', 'N/A/SP', 'N/A/ES', 'Igarape-acu/PA', 'Apore/GO', 'Recife/PE', 'Corumba/MS', 'Iguape/SP', 'Sao Sebastiao Do Passe/BA', 'Londrina/PR', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/AM', 'Itaituba/PA', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Goiania/GO', 'Rio Verde/GO', 'Pirenopolis/GO', 'Rio Claro/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pocos De Caldas/MG', 'N/A/PE', 'Mogi Guacu/SP', 'Cunha/SP', 'Sao Carlos/SP', 'Campinas/SP', 'Cordeiropolis/SP', 'Ibirama/SC', 'Peruibe/SP', 'Ibate/SP', 'Rio De Janeiro/RJ', 'Sao Miguel Arcanjo/SP', 'Sao Paulo/SP', 'Piracicaba/SP', 'Ribeirao Preto/SP', 'Araraquara/SP']]",doi_collectionSite
"['10.1590/S0102-695X2009000100002', 'Campinas/SP']","['10.1590/S0102-695X2009000100002', ['Urucuca/BA', 'Belem/PA', 'N/A/MS', 'Vicosa/MG', 'Maues/AM', 'Rifaina/SP', 'Santarem/PA', 'Cuiaba/MT', 'Itirapina/SP', 'Manaus/AM', 'Teodoro Sampaio/SP', 'Murici/AL', 'Itacoatiara/AM', 'N/A/MG', 'N/A/SP', 'N/A/ES', 'Igarape-acu/PA', 'Corumba/MS', 'Apore/GO', 'Iguape/SP', 'Chapada Dos Guimaraes/MT', 'Recife/PE', 'Sao Sebastiao Do Passe/BA', 'N/A/CE', 'Londrina/PR', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/AM', 'Itaituba/PA', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Goiania/GO', 'Rio Verde/GO', 'Pirenopolis/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Claro/SP', 'Pocos De Caldas/MG', 'Ibate/SP', 'Peruibe/SP', 'Sao Carlos/SP', 'Cunha/SP', 'Ibirama/SC', 'N/A/PE', 'Cordeiropolis/SP', 'Piracicaba/SP', 'Sao Paulo/SP', 'Campinas/SP', 'Araraquara/SP', 'Sao Miguel Arcanjo/SP', 'Rio De Janeiro/RJ', 'Mogi Guacu/SP', 'Ribeirao Preto/SP']]",doi_collectionSite
"['10.1590/S0100-40422010000900005', 'Piracicaba/SP']","['10.1590/S0100-40422010000900005', ['Maues/AM', 'Urucuca/BA', 'N/A/MS', 'Vicosa/MG', 'Santarem/PA', 'Rifaina/SP', 'Belem/PA', 'Itacoatiara/AM', 'Itirapina/SP', 'Cuiaba/MT', 'N/A/MG', 'N/A/SP', 'Teodoro Sampaio/SP', 'Manaus/AM', 'Murici/AL', 'Corumba/MS', 'N/A/ES', 'Apore/GO', 'Chapada Dos Guimaraes/MT', 'Iguape/SP', 'Sao Sebastiao Do Passe/BA', 'Londrina/PR', 'Igarape-acu/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/AM', 'Recife/PE', 'N/A/CE', 'Itaituba/PA', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Goiania/GO', 'Rio Verde/GO', 'Ibirama/SC', 'Rio Claro/SP', 'Piracicaba/SP', 'Cordeiropolis/SP', 'Ibate/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cunha/SP', 'Pocos De Caldas/MG', 'Rio De Janeiro/RJ', 'Araraquara/SP', 'Ribeirao Preto/SP', 'Pirenopolis/GO', 'Sao Paulo/SP', 'Sao Miguel Arcanjo/SP', 'N/A/PE', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Campinas/SP', 'Peruibe/SP']]",doi_collectionSite
"['10.1155/2013/835081', 'Rio Claro/SP']","['10.1155/2013/835081', ['Maues/AM', 'Urucuca/BA', 'N/A/MS', 'Vicosa/MG', 'Santarem/PA', 'Rifaina/SP', 'Belem/PA', 'Itirapina/SP', 'Itacoatiara/AM', 'N/A/MG', 'Cuiaba/MT', 'N/A/SP', 'Teodoro Sampaio/SP', 'Manaus/AM', 'Corumba/MS', 'Murici/AL', 'N/A/ES', 'Iguape/SP', 'Apore/GO', 'Chapada Dos Guimaraes/MT', 'Sao Sebastiao Do Passe/BA', 'Londrina/PR', 'N/A/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'Recife/PE', 'N/A/CE', 'Itaituba/PA', 'Lavras/MG', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'Ibirama/SC', 'Cunha/SP', 'Rio Claro/SP', 'Ibate/SP', 'Cordeiropolis/SP', 'Campinas/SP', 'Araraquara/SP', 'N/A/PE', 'Sao Miguel Arcanjo/SP', 'Piracicaba/SP', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Carlos/SP', 'Peruibe/SP', 'Pirenopolis/GO', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Ribeirao Preto/SP', 'Mogi Guacu/SP']]",doi_collectionSite
