true,restored,edge_type
"['10.1016/j.jep.2007.09.020', 'Pocos De Caldas/MG']","['10.1016/j.jep.2007.09.020', ['Itaituba/PA', 'Itirapina/SP', 'N/A/ES', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'Vicosa/MG', 'N/A/SP, Cedrela fissilis', 'N/A/CE', 'Rio De Janeiro/RJ', 'Urucuca/BA', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Sao Miguel Arcanjo/SP', 'Igarape-acu/PA', 'N/A/MS', 'Rio Verde/GO', 'Ibirama/SC', 'Maues/AM', 'Cordeiropolis/SP', 'N/A/AM', 'Cunha/SP', 'Chapada Dos Guimaraes/MT', 'Piracicaba/SP', 'Sao Carlos/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Itacoatiara/AM', 'Goiania/GO', 'Pirenopolis/GO', 'N/A/SP', 'Peruibe/SP', 'Apore/GO', 'Corumba/MS', 'Londrina/PR', 'Iguape/SP', 'Campinas/SP', 'Pocos De Caldas/MG', 'Recife/PE', 'N/A/MG', 'Cuiaba/MT', 'Sao Paulo/SP', 'Rio Claro/SP', 'Murici/AL', 'Santarem/PA', 'Araraquara/SP', 'Mogi Guacu/SP', 'Ibate/SP', 'Ribeirao Preto/SP', 'Belem/PA', 'Teodoro Sampaio/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1590/S0102-695X2008000200010', 'Lavras/MG']","['10.1590/S0102-695X2008000200010', ['Itaituba/PA', 'Itirapina/SP', 'N/A/ES', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'N/A/SP, Cedrela fissilis', 'N/A/CE', 'Rio De Janeiro/RJ', 'Lavras/MG', 'Urucuca/BA', 'Vicosa/MG', 'Pocos De Caldas/MG', 'N/A/SP', 'Itacoatiara/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pirenopolis/GO', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'Cunha/SP', 'Rio Verde/GO', 'Apore/GO', 'Recife/PE', 'Sao Carlos/SP', 'Sao Miguel Arcanjo/SP', 'N/A/PE', 'Corumba/MS', 'Peruibe/SP', 'Ibirama/SC', 'Maues/AM', 'Piracicaba/SP', 'N/A/MS', 'N/A/AM', 'Cordeiropolis/SP', 'Belem/PA', 'Campinas/SP', 'Ibate/SP', 'Araraquara/SP', 'Santarem/PA', 'Ribeirao Preto/SP', 'Chapada Dos Guimaraes/MT', 'Murici/AL', 'Rio Claro/SP', 'N/A/MG', 'Manaus/AM', 'Londrina/PR', 'Goiania/GO', 'Iguape/SP', 'Sao Paulo/SP', 'Cuiaba/MT', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1016/S0031-9422(00)00323-X', 'Ibirama/SC']","['10.1016/S0031-9422(00)00323-X', ['Teodoro Sampaio/SP', 'Itaituba/PA', 'N/A/ES', 'Itirapina/SP', 'Sao Sebastiao Do Passe/BA', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'Lavras/MG', 'Rio De Janeiro/RJ', 'Urucuca/BA', 'Belem/PA', 'Recife/PE', 'Ibate/SP', 'Manaus/AM', 'Peruibe/SP', 'Campinas/SP', 'Mogi Guacu/SP', 'Santarem/PA', 'Corumba/MS', 'Itacoatiara/AM', 'N/A/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'Araraquara/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Maues/AM', 'Murici/AL', 'Iguape/SP', 'Cordeiropolis/SP', 'Londrina/PR', 'Cuiaba/MT', 'N/A/SP', 'Ribeirao Preto/SP', 'N/A/AM', 'Goiania/GO', 'N/A/MS', 'Apore/GO', 'Cunha/SP', 'Rio Verde/GO', 'N/A/MG', 'Rio Claro/SP', 'Piracicaba/SP', 'Ibirama/SC', 'Vicosa/MG', 'Pirenopolis/GO', 'Chapada Dos Guimaraes/MT', 'Sao Paulo/SP', 'Igarape-acu/PA']]",doi_collectionSite
"['10.1107/S1600536803019913', 'Manaus/AM']","['10.1107/S1600536803019913', ['Teodoro Sampaio/SP', 'Itaituba/PA', 'N/A/ES', 'Sao Sebastiao Do Passe/BA', 'Itirapina/SP', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'Lavras/MG', 'Rio De Janeiro/RJ', 'Urucuca/BA', 'Belem/PA', 'Recife/PE', 'Ibate/SP', 'Manaus/AM', 'Mogi Guacu/SP', 'Santarem/PA', 'N/A/PE', 'Peruibe/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Maues/AM', 'Araraquara/SP', 'Campinas/SP', 'Sao Carlos/SP', 'Itacoatiara/AM', 'Corumba/MS', 'Londrina/PR', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG', 'Cuiaba/MT', 'Cordeiropolis/SP', 'Ribeirao Preto/SP', 'Iguape/SP', 'N/A/SP', 'Murici/AL', 'N/A/MS', 'Rio Claro/SP', 'N/A/AM', 'Cunha/SP', 'Goiania/GO', 'Rio Verde/GO', 'Apore/GO', 'Vicosa/MG', 'N/A/MG', 'Piracicaba/SP', 'Ibirama/SC', 'Chapada Dos Guimaraes/MT', 'Pirenopolis/GO', 'Sao Paulo/SP', 'Igarape-acu/PA']]",doi_collectionSite
"['10.1055/s-0028-1088323', 'Sao Carlos/SP']","['10.1055/s-0028-1088323', ['Itaituba/PA', 'N/A/ES', 'Itirapina/SP', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'N/A/SP, Cedrela fissilis', 'N/A/CE', 'Rio De Janeiro/RJ', 'Urucuca/BA', 'Lavras/MG', 'Cuiaba/MT', 'Londrina/PR', 'Campinas/SP', 'N/A/SP', 'Cunha/SP', 'Chapada Dos Guimaraes/MT', 'N/A/PE', 'Vicosa/MG', 'Sao Miguel Arcanjo/SP', 'Peruibe/SP', 'N/A/MS', 'Maues/AM', 'N/A/MG', 'Belem/PA', 'Araraquara/SP', 'Igarape-acu/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Rio Claro/SP', 'Ibirama/SC', 'Cordeiropolis/SP', 'Recife/PE', 'Ibate/SP', 'Goiania/GO', 'Apore/GO', 'Pocos De Caldas/MG', 'Santarem/PA', 'Teodoro Sampaio/SP', 'Rio Verde/GO', 'Iguape/SP', 'Murici/AL', 'Piracicaba/SP', 'Itacoatiara/AM', 'Mogi Guacu/SP', 'Corumba/MS', 'Ribeirao Preto/SP', 'Pirenopolis/GO', 'N/A/AM', 'Manaus/AM']]",doi_collectionSite
"['10.1080/14786410412331271979', 'Mogi Guacu/SP']","['10.1080/14786410412331271979', ['Itaituba/PA', 'N/A/ES', 'Itirapina/SP', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'N/A/SP, Cedrela fissilis', 'N/A/CE', 'N/A/MG', 'Rio De Janeiro/RJ', 'Urucuca/BA', 'Lavras/MG', 'N/A/SP', 'Chapada Dos Guimaraes/MT', 'N/A/PE', 'Vicosa/MG', 'N/A/MS', 'Rio Claro/SP', 'Recife/PE', 'Maues/AM', 'Itacoatiara/AM', 'Campinas/SP', 'N/A/AM', 'Peruibe/SP', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Pocos De Caldas/MG', 'Sao Miguel Arcanjo/SP', 'Cordeiropolis/SP', 'Belem/PA', 'Sao Carlos/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'Santarem/PA', 'Mogi Guacu/SP', 'Londrina/PR', 'Ibirama/SC', 'Ibate/SP', 'Cunha/SP', 'Cuiaba/MT', 'Pirenopolis/GO', 'Murici/AL', 'Manaus/AM', 'Rio Verde/GO', 'Goiania/GO', 'Corumba/MS', 'Apore/GO', 'Araraquara/SP', 'Iguape/SP', 'Piracicaba/SP', 'Ribeirao Preto/SP', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1590/S0100-40422012000700020', 'Itaituba/PA']","['10.1590/S0100-40422012000700020', ['Itaituba/PA', 'Itirapina/SP', 'N/A/ES', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'N/A/SP, Cedrela fissilis', 'N/A/CE', 'Rio De Janeiro/RJ', 'Urucuca/BA', 'Lavras/MG', 'Vicosa/MG', 'Igarape-acu/PA', 'N/A/PE', 'N/A/SP', 'Chapada Dos Guimaraes/MT', 'Ibirama/SC', 'Maues/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/MS', 'Cordeiropolis/SP', 'N/A/MG', 'Itacoatiara/AM', 'Sao Miguel Arcanjo/SP', 'Cunha/SP', 'Pocos De Caldas/MG', 'Apore/GO', 'Rio Verde/GO', 'Sao Carlos/SP', 'Campinas/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/AM', 'Pirenopolis/GO', 'Belem/PA', 'Sao Paulo/SP', 'Murici/AL', 'Piracicaba/SP', 'Londrina/PR', 'Cuiaba/MT', 'Rio Claro/SP', 'Corumba/MS', 'Peruibe/SP', 'Teodoro Sampaio/SP', 'Araraquara/SP', 'Santarem/PA', 'Iguape/SP', 'Ibate/SP', 'Ribeirao Preto/SP', 'Recife/PE', 'Manaus/AM', 'Goiania/GO', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1016/j.bse.2006.06.007', 'N/A/SP']","['10.1016/j.bse.2006.06.007', ['Itaituba/PA', 'Itirapina/SP', 'N/A/ES', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'N/A/SP, Cedrela fissilis', 'N/A/CE', 'Urucuca/BA', 'Rio De Janeiro/RJ', 'Lavras/MG', 'Vicosa/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Maues/AM', 'N/A/PE', 'N/A/MS', 'Cordeiropolis/SP', 'Igarape-acu/PA', 'N/A/MG', 'Itacoatiara/AM', 'Araraquara/SP', 'Chapada Dos Guimaraes/MT', 'Ibirama/SC', 'Sao Miguel Arcanjo/SP', 'Sao Carlos/SP', 'Santarem/PA', 'Rio Claro/SP', 'Teodoro Sampaio/SP', 'Apore/GO', 'N/A/SP', 'Cunha/SP', 'N/A/AM', 'Rio Verde/GO', 'Murici/AL', 'Campinas/SP', 'Sao Paulo/SP', 'Recife/PE', 'Goiania/GO', 'Pirenopolis/GO', 'Londrina/PR', 'Iguape/SP', 'Cuiaba/MT', 'Piracicaba/SP', 'Pocos De Caldas/MG', 'Peruibe/SP', 'Corumba/MS', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ibate/SP', 'Belem/PA', 'Ribeirao Preto/SP', 'Manaus/AM', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1021/np9004079', 'Campinas/SP']","['10.1021/np9004079', ['Itaituba/PA', 'Itirapina/SP', 'N/A/ES', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'N/A/SP, Cedrela fissilis', 'N/A/CE', 'Rio De Janeiro/RJ', 'Urucuca/BA', 'Lavras/MG', 'Apore/GO', 'Vicosa/MG', 'Cunha/SP', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'Pocos De Caldas/MG', 'N/A/PE', 'N/A/MG', 'N/A/MS', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Rio Claro/SP', 'Piracicaba/SP', 'Maues/AM', 'Igarape-acu/PA', 'Rio Verde/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Londrina/PR', 'Belem/PA', 'Cuiaba/MT', 'Goiania/GO', 'Araraquara/SP', 'Iguape/SP', 'Chapada Dos Guimaraes/MT', 'N/A/SP', 'Teodoro Sampaio/SP', 'Sao Carlos/SP', 'Ibirama/SC', 'Mogi Guacu/SP', 'Peruibe/SP', 'N/A/AM', 'Murici/AL', 'Pirenopolis/GO', 'Recife/PE', 'Cordeiropolis/SP', 'Ribeirao Preto/SP', 'Corumba/MS', 'Itacoatiara/AM', 'Sao Paulo/SP', 'Ibate/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1016/j.phytochem.2006.09.005', 'Araraquara/SP']","['10.1016/j.phytochem.2006.09.005', ['Itaituba/PA', 'Itirapina/SP', 'N/A/ES', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'N/A/SP, Cedrela fissilis', 'N/A/CE', 'Rio De Janeiro/RJ', 'Urucuca/BA', 'Lavras/MG', 'Vicosa/MG', 'N/A/PE', 'Igarape-acu/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Miguel Arcanjo/SP', 'N/A/MS', 'Maues/AM', 'Apore/GO', 'Rio Claro/SP', 'Cunha/SP', 'Campinas/SP', 'N/A/MG', 'Belem/PA', 'Chapada Dos Guimaraes/MT', 'N/A/SP', 'Santarem/PA', 'Araraquara/SP', 'Ibirama/SC', 'Itacoatiara/AM', 'Sao Paulo/SP', 'Rio Verde/GO', 'Peruibe/SP', 'Pocos De Caldas/MG', 'Piracicaba/SP', 'N/A/AM', 'Cordeiropolis/SP', 'Sao Carlos/SP', 'Recife/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Londrina/PR', 'Iguape/SP', 'Cuiaba/MT', 'Pirenopolis/GO', 'Teodoro Sampaio/SP', 'Goiania/GO', 'Mogi Guacu/SP', 'Ribeirao Preto/SP', 'Corumba/MS', 'Murici/AL', 'Ibate/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1590/S0103-50532006000300017', 'Sao Carlos/SP']","['10.1590/S0103-50532006000300017', ['Itaituba/PA', 'Vicosa/MG', 'Itirapina/SP', 'N/A/ES', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'N/A/SP, Cedrela fissilis', 'N/A/CE', 'Rio De Janeiro/RJ', 'Urucuca/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'Rio Verde/GO', 'N/A/PE', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'Ibirama/SC', 'N/A/MS', 'Maues/AM', 'Apore/GO', 'Pirenopolis/GO', 'Sao Miguel Arcanjo/SP', 'Piracicaba/SP', 'Murici/AL', 'Corumba/MS', 'N/A/SP', 'Chapada Dos Guimaraes/MT', 'Cunha/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Londrina/PR', 'Goiania/GO', 'Itacoatiara/AM', 'Rio Claro/SP', 'Sao Carlos/SP', 'Campinas/SP', 'Cuiaba/MT', 'Pocos De Caldas/MG', 'N/A/AM', 'Iguape/SP', 'Recife/PE', 'Ribeirao Preto/SP', 'Santarem/PA', 'Peruibe/SP', 'N/A/MG', 'Sao Paulo/SP', 'Araraquara/SP', 'Teodoro Sampaio/SP', 'Mogi Guacu/SP', 'Ibate/SP', 'Belem/PA', 'Manaus/AM']]",doi_collectionSite
"['10.2174/187152010794728620', 'Vicosa/MG']","['10.2174/187152010794728620', ['Itaituba/PA', 'N/A/ES', 'Itirapina/SP', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'N/A/SP, Cedrela fissilis', 'N/A/CE', 'Rio De Janeiro/RJ', 'Urucuca/BA', 'Lavras/MG', 'Maues/AM', 'Vicosa/MG', 'N/A/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Chapada Dos Guimaraes/MT', 'N/A/PE', 'Cunha/SP', 'Belem/PA', 'N/A/MG', 'N/A/MS', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'Igarape-acu/PA', 'Peruibe/SP', 'Recife/PE', 'Cordeiropolis/SP', 'Araraquara/SP', 'Londrina/PR', 'Rio Verde/GO', 'Murici/AL', 'Itacoatiara/AM', 'Rio Claro/SP', 'Ibirama/SC', 'Corumba/MS', 'Sao Paulo/SP', 'Cuiaba/MT', 'Pirenopolis/GO', 'Sao Carlos/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ibate/SP', 'Pocos De Caldas/MG', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP', 'Piracicaba/SP', 'Iguape/SP', 'N/A/AM', 'Apore/GO', 'Goiania/GO', 'Santarem/PA', 'Mogi Guacu/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1590/S0103-50532003000300007', 'Urucuca/BA']","['10.1590/S0103-50532003000300007', ['Itaituba/PA', 'Itirapina/SP', 'N/A/ES', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'N/A/SP, Cedrela fissilis', 'N/A/CE', 'Rio De Janeiro/RJ', 'Urucuca/BA', 'Lavras/MG', 'Vicosa/MG', 'N/A/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Campinas/SP', 'N/A/MS', 'Maues/AM', 'Sao Miguel Arcanjo/SP', 'Rio Claro/SP', 'Cunha/SP', 'Igarape-acu/PA', 'N/A/SP', 'Apore/GO', 'Peruibe/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Londrina/PR', 'Chapada Dos Guimaraes/MT', 'Santarem/PA', 'Goiania/GO', 'Cuiaba/MT', 'Rio Verde/GO', 'Sao Carlos/SP', 'N/A/MG', 'Cordeiropolis/SP', 'Ibirama/SC', 'N/A/AM', 'Recife/PE', 'Pocos De Caldas/MG', 'Piracicaba/SP', 'Pirenopolis/GO', 'Itacoatiara/AM', 'Araraquara/SP', 'Corumba/MS', 'Sao Paulo/SP', 'Teodoro Sampaio/SP', 'Belem/PA', 'Iguape/SP', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'Ibate/SP', 'Murici/AL', 'Manaus/AM']]",doi_collectionSite
"['10.1016/j.phytochem.2005.04.043', 'Araraquara/SP']","['10.1016/j.phytochem.2005.04.043', ['Itaituba/PA', 'Itirapina/SP', 'N/A/ES', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'N/A/SP, Cedrela fissilis', 'N/A/CE', 'Urucuca/BA', 'Rio De Janeiro/RJ', 'Lavras/MG', 'Vicosa/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'Maues/AM', 'Cunha/SP', 'N/A/PE', 'Sao Miguel Arcanjo/SP', 'Apore/GO', 'N/A/MS', 'N/A/MG', 'Cordeiropolis/SP', 'Rio Verde/GO', 'Chapada Dos Guimaraes/MT', 'Ibirama/SC', 'Itacoatiara/AM', 'Piracicaba/SP', 'Campinas/SP', 'Sao Carlos/SP', 'N/A/SP', 'Rio Claro/SP', 'Pirenopolis/GO', 'Araraquara/SP', 'Recife/PE', 'Murici/AL', 'N/A/AM', 'Santarem/PA', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP', 'Corumba/MS', 'Belem/PA', 'Iguape/SP', 'Pocos De Caldas/MG', 'Londrina/PR', 'Cuiaba/MT', 'Goiania/GO', 'Peruibe/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ibate/SP', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1016/j.bmc.2010.12.056', 'Campinas/SP']","['10.1016/j.bmc.2010.12.056', ['N/A/PE', 'Vicosa/MG', 'Itaituba/PA', 'Itirapina/SP', 'N/A/ES', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cunha/SP', 'Sao Sebastiao Do Passe/BA', 'Sao Miguel Arcanjo/SP', 'Rifaina/SP', 'Maues/AM', 'N/A/SP, Cedrela fissilis', 'N/A/CE', 'N/A/MS', 'Campinas/SP', 'Rio De Janeiro/RJ', 'Urucuca/BA', 'Lavras/MG', 'Igarape-acu/PA', 'Rio Verde/GO', 'Apore/GO', 'Chapada Dos Guimaraes/MT', 'Londrina/PR', 'Cuiaba/MT', 'N/A/SP', 'Sao Carlos/SP', 'Rio Claro/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Recife/PE', 'Ibirama/SC', 'Araraquara/SP', 'Piracicaba/SP', 'Pocos De Caldas/MG', 'Pirenopolis/GO', 'Iguape/SP', 'Cordeiropolis/SP', 'Mogi Guacu/SP', 'Ribeirao Preto/SP', 'Itacoatiara/AM', 'N/A/MG', 'N/A/AM', 'Corumba/MS', 'Peruibe/SP', 'Santarem/PA', 'Murici/AL', 'Ibate/SP', 'Goiania/GO', 'Belem/PA', 'Sao Paulo/SP', 'Teodoro Sampaio/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1590/S0102-695X2010005000017', 'Sao Paulo/SP']","['10.1590/S0102-695X2010005000017', ['Itaituba/PA', 'N/A/ES', 'Itirapina/SP', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'N/A/SP, Cedrela fissilis', 'N/A/CE', 'Rio De Janeiro/RJ', 'Urucuca/BA', 'Lavras/MG', 'N/A/PE', 'Campinas/SP', 'Sao Miguel Arcanjo/SP', 'Vicosa/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Maues/AM', 'Recife/PE', 'Peruibe/SP', 'Chapada Dos Guimaraes/MT', 'Cunha/SP', 'N/A/MS', 'Londrina/PR', 'Cuiaba/MT', 'N/A/MG', 'Ibirama/SC', 'N/A/SP', 'Rio Verde/GO', 'Igarape-acu/PA', 'Araraquara/SP', 'Pirenopolis/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cordeiropolis/SP', 'Rio Claro/SP', 'Goiania/GO', 'Itacoatiara/AM', 'Piracicaba/SP', 'Sao Carlos/SP', 'Apore/GO', 'Corumba/MS', 'Iguape/SP', 'Teodoro Sampaio/SP', 'Pocos De Caldas/MG', 'Murici/AL', 'N/A/AM', 'Ibate/SP', 'Santarem/PA', 'Sao Paulo/SP', 'Ribeirao Preto/SP', 'Belem/PA', 'Mogi Guacu/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1016/0040-4020(95)00254-6', 'Sao Paulo/SP']","['10.1016/0040-4020(95)00254-6', ['Itaituba/PA', 'Itirapina/SP', 'N/A/ES', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'N/A/SP, Cedrela fissilis', 'N/A/CE', 'Urucuca/BA', 'Rio De Janeiro/RJ', 'Lavras/MG', 'N/A/PE', 'N/A/MS', 'Goiania/GO', 'Santarem/PA', 'Apore/GO', 'Maues/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Vicosa/MG', 'N/A/MG', 'Sao Miguel Arcanjo/SP', 'Cuiaba/MT', 'Iguape/SP', 'Londrina/PR', 'Cordeiropolis/SP', 'Rio Verde/GO', 'Teodoro Sampaio/SP', 'Ibirama/SC', 'N/A/AM', 'Corumba/MS', 'Rio Claro/SP', 'Piracicaba/SP', 'Chapada Dos Guimaraes/MT', 'Campinas/SP', 'Murici/AL', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pocos De Caldas/MG', 'Cunha/SP', 'Itacoatiara/AM', 'Mogi Guacu/SP', 'Igarape-acu/PA', 'Araraquara/SP', 'Pirenopolis/GO', 'Sao Carlos/SP', 'N/A/SP', 'Ribeirao Preto/SP', 'Recife/PE', 'Peruibe/SP', 'Manaus/AM', 'Ibate/SP', 'Belem/PA', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1021/np50086a012', 'N/A/MG']","['10.1021/np50086a012', ['Itaituba/PA', 'Itirapina/SP', 'N/A/ES', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'N/A/SP, Cedrela fissilis', 'N/A/CE', 'Rio De Janeiro/RJ', 'Urucuca/BA', 'Lavras/MG', 'N/A/PE', 'Campinas/SP', 'Vicosa/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Miguel Arcanjo/SP', 'Cunha/SP', 'Maues/AM', 'Cuiaba/MT', 'N/A/MS', 'Londrina/PR', 'Igarape-acu/PA', 'Apore/GO', 'N/A/MG', 'Chapada Dos Guimaraes/MT', 'Belem/PA', 'N/A/SP', 'Araraquara/SP', 'Pocos De Caldas/MG', 'Rio Claro/SP', 'Rio Verde/GO', 'Sao Paulo/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ibirama/SC', 'Peruibe/SP', 'Ribeirao Preto/SP', 'Goiania/GO', 'Cordeiropolis/SP', 'Mogi Guacu/SP', 'Santarem/PA', 'Iguape/SP', 'Piracicaba/SP', 'Sao Carlos/SP', 'Teodoro Sampaio/SP', 'Recife/PE', 'N/A/AM', 'Murici/AL', 'Corumba/MS', 'Ibate/SP', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Manaus/AM']]",doi_collectionSite
"['10.1055/s-2002-36346', 'Recife/PE']","['10.1055/s-2002-36346', ['Itaituba/PA', 'N/A/ES', 'Itirapina/SP', 'Sao Sebastiao Do Passe/BA', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'Rio De Janeiro/RJ', 'Teodoro Sampaio/SP', 'Lavras/MG', 'Urucuca/BA', 'Recife/PE', 'Belem/PA', 'Peruibe/SP', 'N/A/PE', 'Ibate/SP', 'Campinas/SP', 'N/A/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Maues/AM', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Sao Miguel Arcanjo/SP', 'N/A/MS', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Araraquara/SP', 'Londrina/PR', 'Pocos De Caldas/MG', 'Santarem/PA', 'Itacoatiara/AM', 'Rio Claro/SP', 'Cuiaba/MT', 'Vicosa/MG', 'Cordeiropolis/SP', 'Manaus/AM', 'Cunha/SP', 'N/A/MG', 'N/A/AM', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'Murici/AL', 'Goiania/GO', 'Ibirama/SC', 'Rio Verde/GO', 'Ribeirao Preto/SP', 'Iguape/SP', 'Pirenopolis/GO', 'Apore/GO', 'Igarape-acu/PA', 'Piracicaba/SP', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1021/jf063451x', 'Belem/PA']","['10.1021/jf063451x', ['Itaituba/PA', 'Itirapina/SP', 'N/A/ES', 'Sao Sebastiao Do Passe/BA', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'N/A/CE', 'Rio De Janeiro/RJ', 'Lavras/MG', 'Urucuca/BA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Belem/PA', 'Pocos De Caldas/MG', 'Peruibe/SP', 'N/A/SP', 'N/A/PE', 'Campinas/SP', 'Sao Miguel Arcanjo/SP', 'Sao Paulo/SP', 'Vicosa/MG', 'Igarape-acu/PA', 'Apore/GO', 'N/A/AM', 'Londrina/PR', 'Santarem/PA', 'Cunha/SP', 'Goiania/GO', 'Ibirama/SC', 'Rio Verde/GO', 'Cuiaba/MT', 'Ibate/SP', 'N/A/MS', 'Rio Claro/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Recife/PE', 'Maues/AM', 'Pirenopolis/GO', 'Itacoatiara/AM', 'Teodoro Sampaio/SP', 'Sao Carlos/SP', 'Corumba/MS', 'Cordeiropolis/SP', 'Chapada Dos Guimaraes/MT', 'Piracicaba/SP', 'Iguape/SP', 'Mogi Guacu/SP', 'N/A/MG', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Murici/AL', 'Manaus/AM']]",doi_collectionSite
