true,restored,edge_type
"['10.1016/j.biortech.2010.01.041', 'Inhibition of Protease']","['10.1016/j.biortech.2010.01.041', ['Antiallergenic', 'Inhibition of Cathepsin V', 'Inhibition of Myeloperoxodase', 'Insect antennae response', 'Inhibition of Glycosidase', 'Molluscicidal', 'Antileishmanial', 'Antitrypanosomal', 'Antimalarial', 'Inhibition of Cathepsin L', 'Antioxidant', 'Anti-inflamatory', 'Inhibition of Acetylcholinesterase', 'Mutagenic', 'Genotoxic', 'Antiangiogenic', 'Antibacterial', 'Antichagasic', 'Inhibition of Cathepsin B', 'Cytotoxic', 'Anticancer', 'Antifungal', 'Insecticidal', 'Anesthetic', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Cell growth inhbition', 'Inhibition of basal electron transport', 'Anxiolytic', 'Inhibition of Protease', 'Antiviral', 'Inhibition of ATP synthesis', 'Antinociceptive']]",doi_bioActivity
"['10.1055/s-2002-36346', 'Antibacterial']","['10.1055/s-2002-36346', ['Antibacterial', 'Inhibition of Cathepsin V', 'Antioxidant', 'Antiallergenic', 'Antifungal', 'Molluscicidal', 'Inhibition of Myeloperoxodase', 'Inhibition of Glycosidase', 'Cytotoxic', 'Mutagenic', 'Anticancer', 'Anti-inflamatory', 'Antimalarial', 'Antileishmanial', 'Genotoxic', 'Antiangiogenic', 'Inhibition of Cathepsin L', 'Antichagasic', 'Inhibition of Acetylcholinesterase', 'Antitrypanosomal', 'Insecticidal', 'Inhibition of Cathepsin B', 'Insect antennae response', 'Anesthetic', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Cell growth inhbition', 'Inhibition of basal electron transport', 'Anxiolytic', 'Inhibition of Protease', 'Antiviral', 'Inhibition of ATP synthesis', 'Antinociceptive']]",doi_bioActivity
"['10.1590/S0102-695X2010005000017', 'Antifungal']","['10.1590/S0102-695X2010005000017', ['Inhibition of Cathepsin V', 'Antiallergenic', 'Antimalarial', 'Molluscicidal', 'Anti-inflamatory', 'Antiangiogenic', 'Inhibition of Myeloperoxodase', 'Inhibition of Cathepsin L', 'Inhibition of Glycosidase', 'Cytotoxic', 'Genotoxic', 'Antibacterial', 'Mutagenic', 'Antichagasic', 'Antileishmanial', 'Inhibition of Cathepsin B', 'Anticancer', 'Inhibition of Acetylcholinesterase', 'Insect antennae response', 'Antioxidant', 'Insecticidal', 'Antitrypanosomal', 'Antifungal', 'Anesthetic', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Cell growth inhbition', 'Anxiolytic', 'Inhibition of Protease', 'Antiviral', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Antinociceptive']]",doi_bioActivity
"['10.4067/S0717-97072009000300004', 'Inhibition of Glycosidase']","['10.4067/S0717-97072009000300004', ['Antiallergenic', 'Inhibition of Cathepsin V', 'Insect antennae response', 'Mutagenic', 'Genotoxic', 'Inhibition of Acetylcholinesterase', 'Antibacterial', 'Insecticidal', 'Anti-inflamatory', 'Cytotoxic', 'Molluscicidal', 'Antileishmanial', 'Inhibition of Cathepsin L', 'Antiangiogenic', 'Antifungal', 'Antimalarial', 'Inhibition of Glycosidase', 'Inhibition of Myeloperoxodase', 'Anticancer', 'Antichagasic', 'Antioxidant', 'Inhibition of Cathepsin B', 'Antitrypanosomal', 'Anesthetic', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Cell growth inhbition', 'Inhibition of basal electron transport', 'Anxiolytic', 'Inhibition of Protease', 'Antiviral', 'Inhibition of ATP synthesis', 'Antinociceptive']]",doi_bioActivity
"['10.1016/j.phytochem.2005.06.019', 'Antioxidant']","['10.1016/j.phytochem.2005.06.019', ['Inhibition of Cathepsin V', 'Antiallergenic', 'Inhibition of Myeloperoxodase', 'Inhibition of Glycosidase', 'Anti-inflamatory', 'Molluscicidal', 'Antiangiogenic', 'Insect antennae response', 'Mutagenic', 'Genotoxic', 'Antimalarial', 'Cytotoxic', 'Inhibition of Cathepsin L', 'Antileishmanial', 'Inhibition of Acetylcholinesterase', 'Antioxidant', 'Antitrypanosomal', 'Antichagasic', 'Antibacterial', 'Inhibition of Cathepsin B', 'Antifungal', 'Anticancer', 'Insecticidal', 'Anesthetic', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Cell growth inhbition', 'Anxiolytic', 'Inhibition of Protease', 'Inhibition of basal electron transport', 'Antiviral', 'Inhibition of ATP synthesis', 'Antinociceptive']]",doi_bioActivity
"['10.1016/S0031-9422(97)00598-0', 'Antitrypanosomal']","['10.1016/S0031-9422(97)00598-0', ['Inhibition of Cathepsin V', 'Antiallergenic', 'Mutagenic', 'Genotoxic', 'Inhibition of Cathepsin L', 'Insect antennae response', 'Antimalarial', 'Insecticidal', 'Anti-inflamatory', 'Antichagasic', 'Inhibition of Myeloperoxodase', 'Anticancer', 'Inhibition of Cathepsin B', 'Cytotoxic', 'Inhibition of Glycosidase', 'Antileishmanial', 'Molluscicidal', 'Antiangiogenic', 'Antioxidant', 'Antibacterial', 'Antitrypanosomal', 'Inhibition of Acetylcholinesterase', 'Antifungal', 'Anesthetic', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Cell growth inhbition', 'Anxiolytic', 'Inhibition of Protease', 'Inhibition of basal electron transport', 'Antiviral', 'Inhibition of ATP synthesis', 'Antinociceptive']]",doi_bioActivity
"['10.1016/j.jphotobiol.2013.01.006', 'Inhibition of phosphorylating electron transport']","['10.1016/j.jphotobiol.2013.01.006', ['Inhibition of Cathepsin V', 'Antiallergenic', 'Inhibition of Glycosidase', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Insect antennae response', 'Inhibition of Acetylcholinesterase', 'Molluscicidal', 'Anti-inflamatory', 'Antimalarial', 'Mutagenic', 'Genotoxic', 'Antifungal', 'Inhibition of Cathepsin L', 'Antileishmanial', 'Cytotoxic', 'Antichagasic', 'Antitrypanosomal', 'Antibacterial', 'Insecticidal', 'Inhibition of Cathepsin B', 'Anticancer', 'Antioxidant', 'Anesthetic', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Cell growth inhbition', 'Inhibition of basal electron transport', 'Anxiolytic', 'Inhibition of Protease', 'Antiviral', 'Inhibition of ATP synthesis', 'Antinociceptive']]",doi_bioActivity
"['10.1021/np049863m', 'Antioxidant']","['10.1021/np049863m', ['Antiallergenic', 'Inhibition of Cathepsin V', 'Antimalarial', 'Anti-inflamatory', 'Inhibition of Acetylcholinesterase', 'Inhibition of Cathepsin L', 'Antibacterial', 'Inhibition of Glycosidase', 'Antiangiogenic', 'Inhibition of Myeloperoxodase', 'Mutagenic', 'Antichagasic', 'Anticancer', 'Molluscicidal', 'Antifungal', 'Antioxidant', 'Genotoxic', 'Insect antennae response', 'Inhibition of Cathepsin B', 'Antileishmanial', 'Insecticidal', 'Cytotoxic', 'Antitrypanosomal', 'Anesthetic', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Cell growth inhbition', 'Anxiolytic', 'Inhibition of basal electron transport', 'Inhibition of Protease', 'Antiviral', 'Inhibition of ATP synthesis', 'Antinociceptive']]",doi_bioActivity
"['10.1021/np030530j', 'Antifungal']","['10.1021/np030530j', ['Antiallergenic', 'Insect antennae response', 'Inhibition of Cathepsin V', 'Mutagenic', 'Inhibition of Acetylcholinesterase', 'Anti-inflamatory', 'Molluscicidal', 'Antitrypanosomal', 'Genotoxic', 'Antimalarial', 'Inhibition of Myeloperoxodase', 'Inhibition of Cathepsin L', 'Antiangiogenic', 'Inhibition of Glycosidase', 'Insecticidal', 'Antichagasic', 'Antifungal', 'Cytotoxic', 'Inhibition of Cathepsin B', 'Antileishmanial', 'Anticancer', 'Antioxidant', 'Antibacterial', 'Anesthetic', 'Inhibition of phosphorylating electron transport', 'Inhibition of uncoupled electron transport', 'Cell growth inhbition', 'Inhibition of basal electron transport', 'Anxiolytic', 'Inhibition of Protease', 'Inhibition of ATP synthesis', 'Antiviral', 'Antinociceptive']]",doi_bioActivity
"['10.1080/14786410802243271', 'Antitrypanosomal']","['10.1080/14786410802243271', ['Antiallergenic', 'Inhibition of Cathepsin V', 'Antimalarial', 'Molluscicidal', 'Anticancer', 'Inhibition of Cathepsin L', 'Insect antennae response', 'Antitrypanosomal', 'Antichagasic', 'Inhibition of Cathepsin B', 'Mutagenic', 'Inhibition of Acetylcholinesterase', 'Antibacterial', 'Genotoxic', 'Insecticidal', 'Anti-inflamatory', 'Antiangiogenic', 'Antileishmanial', 'Cytotoxic', 'Inhibition of Myeloperoxodase', 'Inhibition of Glycosidase', 'Antifungal', 'Antioxidant', 'Anesthetic', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Cell growth inhbition', 'Inhibition of basal electron transport', 'Anxiolytic', 'Inhibition of Protease', 'Antiviral', 'Inhibition of ATP synthesis', 'Antinociceptive']]",doi_bioActivity
"['10.1007/s10295-012-1165-2', 'Cytotoxic']","['10.1007/s10295-012-1165-2', ['Inhibition of Cathepsin V', 'Antiallergenic', 'Antimalarial', 'Inhibition of Cathepsin L', 'Molluscicidal', 'Anti-inflamatory', 'Mutagenic', 'Genotoxic', 'Antichagasic', 'Cytotoxic', 'Insect antennae response', 'Antiangiogenic', 'Inhibition of Cathepsin B', 'Anticancer', 'Inhibition of Acetylcholinesterase', 'Antileishmanial', 'Antibacterial', 'Insecticidal', 'Inhibition of Glycosidase', 'Inhibition of Myeloperoxodase', 'Antitrypanosomal', 'Antifungal', 'Antioxidant', 'Anesthetic', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Cell growth inhbition', 'Anxiolytic', 'Inhibition of basal electron transport', 'Inhibition of Protease', 'Antiviral', 'Inhibition of ATP synthesis', 'Antinociceptive']]",doi_bioActivity
"['10.1021/np060254j', 'Anxiolytic']","['10.1021/np060254j', ['Antiallergenic', 'Inhibition of Cathepsin V', 'Cytotoxic', 'Antileishmanial', 'Anticancer', 'Genotoxic', 'Insect antennae response', 'Mutagenic', 'Inhibition of Cathepsin L', 'Antibacterial', 'Antiangiogenic', 'Inhibition of Glycosidase', 'Antimalarial', 'Molluscicidal', 'Insecticidal', 'Inhibition of Myeloperoxodase', 'Antichagasic', 'Inhibition of Acetylcholinesterase', 'Anti-inflamatory', 'Inhibition of Cathepsin B', 'Antioxidant', 'Antitrypanosomal', 'Antifungal', 'Anesthetic', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Cell growth inhbition', 'Inhibition of basal electron transport', 'Anxiolytic', 'Inhibition of Protease', 'Inhibition of ATP synthesis', 'Antiviral', 'Antinociceptive']]",doi_bioActivity
"['10.1080/14786410600907002', 'Anticancer']","['10.1080/14786410600907002', ['Antiallergenic', 'Inhibition of Cathepsin V', 'Molluscicidal', 'Mutagenic', 'Genotoxic', 'Insect antennae response', 'Antimalarial', 'Cytotoxic', 'Inhibition of Cathepsin L', 'Anti-inflamatory', 'Antichagasic', 'Inhibition of Acetylcholinesterase', 'Insecticidal', 'Anticancer', 'Antiangiogenic', 'Inhibition of Cathepsin B', 'Antibacterial', 'Antileishmanial', 'Antitrypanosomal', 'Inhibition of Myeloperoxodase', 'Inhibition of Glycosidase', 'Antifungal', 'Antioxidant', 'Anesthetic', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Cell growth inhbition', 'Inhibition of basal electron transport', 'Anxiolytic', 'Inhibition of ATP synthesis', 'Inhibition of Protease', 'Antiviral', 'Antinociceptive']]",doi_bioActivity
"['10.1016/S0031-9422(00)00323-X', 'Antifungal']","['10.1016/S0031-9422(00)00323-X', ['Antibacterial', 'Inhibition of Cathepsin V', 'Antioxidant', 'Antifungal', 'Anticancer', 'Antileishmanial', 'Insecticidal', 'Cytotoxic', 'Inhibition of Myeloperoxodase', 'Inhibition of Cathepsin L', 'Mutagenic', 'Molluscicidal', 'Inhibition of Glycosidase', 'Antichagasic', 'Genotoxic', 'Antiallergenic', 'Antimalarial', 'Inhibition of Cathepsin B', 'Antiangiogenic', 'Anti-inflamatory', 'Antitrypanosomal', 'Insect antennae response', 'Inhibition of Acetylcholinesterase', 'Anesthetic', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Cell growth inhbition', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Anxiolytic', 'Inhibition of Protease', 'Antiviral', 'Antinociceptive']]",doi_bioActivity
"['10.3390/molecules15129205', 'Inhibition of Acetylcholinesterase']","['10.3390/molecules15129205', ['Antiallergenic', 'Inhibition of Cathepsin V', 'Antimalarial', 'Mutagenic', 'Genotoxic', 'Insect antennae response', 'Inhibition of Cathepsin L', 'Inhibition of Acetylcholinesterase', 'Molluscicidal', 'Antibacterial', 'Anti-inflamatory', 'Antileishmanial', 'Antichagasic', 'Anticancer', 'Inhibition of Myeloperoxodase', 'Inhibition of Cathepsin B', 'Antioxidant', 'Insecticidal', 'Antitrypanosomal', 'Inhibition of Glycosidase', 'Cytotoxic', 'Antiangiogenic', 'Antifungal', 'Anesthetic', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Cell growth inhbition', 'Anxiolytic', 'Inhibition of Protease', 'Inhibition of basal electron transport', 'Antiviral', 'Inhibition of ATP synthesis', 'Antinociceptive']]",doi_bioActivity
"['10.2174/187152010794728620', 'Cell growth inhbition']","['10.2174/187152010794728620', ['Antiallergenic', 'Anticancer', 'Inhibition of Glycosidase', 'Antiangiogenic', 'Inhibition of Cathepsin V', 'Cytotoxic', 'Molluscicidal', 'Inhibition of Cathepsin L', 'Inhibition of Myeloperoxodase', 'Antimalarial', 'Anti-inflamatory', 'Antioxidant', 'Inhibition of Acetylcholinesterase', 'Antileishmanial', 'Genotoxic', 'Insect antennae response', 'Antichagasic', 'Mutagenic', 'Antibacterial', 'Inhibition of Cathepsin B', 'Antifungal', 'Insecticidal', 'Antitrypanosomal', 'Anesthetic', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Cell growth inhbition', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Anxiolytic', 'Inhibition of Protease', 'Antiviral', 'Antinociceptive']]",doi_bioActivity
"['10.1590/S0103-50532002000100019', 'Insecticidal']","['10.1590/S0103-50532002000100019', ['Antiallergenic', 'Insect antennae response', 'Inhibition of Myeloperoxodase', 'Inhibition of Cathepsin V', 'Antitrypanosomal', 'Inhibition of Glycosidase', 'Anti-inflamatory', 'Mutagenic', 'Molluscicidal', 'Genotoxic', 'Antioxidant', 'Antimalarial', 'Insecticidal', 'Antiangiogenic', 'Inhibition of Cathepsin L', 'Antifungal', 'Inhibition of Acetylcholinesterase', 'Antileishmanial', 'Antichagasic', 'Antibacterial', 'Inhibition of Cathepsin B', 'Cytotoxic', 'Anticancer', 'Anesthetic', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Cell growth inhbition', 'Anxiolytic', 'Inhibition of basal electron transport', 'Inhibition of Protease', 'Antiviral', 'Inhibition of ATP synthesis', 'Antinociceptive']]",doi_bioActivity
"['10.1590/S0103-50532005000400005', 'Antioxidant']","['10.1590/S0103-50532005000400005', ['Inhibition of Cathepsin V', 'Antiallergenic', 'Insect antennae response', 'Insecticidal', 'Inhibition of Myeloperoxodase', 'Mutagenic', 'Genotoxic', 'Anti-inflamatory', 'Inhibition of Cathepsin L', 'Antioxidant', 'Inhibition of Glycosidase', 'Antimalarial', 'Antichagasic', 'Antitrypanosomal', 'Antibacterial', 'Inhibition of Cathepsin B', 'Anticancer', 'Molluscicidal', 'Antiangiogenic', 'Inhibition of Acetylcholinesterase', 'Antileishmanial', 'Antifungal', 'Cytotoxic', 'Anesthetic', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Cell growth inhbition', 'Anxiolytic', 'Inhibition of Protease', 'Inhibition of basal electron transport', 'Antiviral', 'Inhibition of ATP synthesis', 'Antinociceptive']]",doi_bioActivity
"['10.1021/np1007476', 'Antioxidant']","['10.1021/np1007476', ['Inhibition of Cathepsin V', 'Antiallergenic', 'Antimalarial', 'Anti-inflamatory', 'Molluscicidal', 'Inhibition of Cathepsin L', 'Genotoxic', 'Antitrypanosomal', 'Mutagenic', 'Insect antennae response', 'Inhibition of Acetylcholinesterase', 'Inhibition of Myeloperoxodase', 'Antichagasic', 'Antiangiogenic', 'Inhibition of Cathepsin B', 'Inhibition of Glycosidase', 'Antileishmanial', 'Cytotoxic', 'Antifungal', 'Insecticidal', 'Antibacterial', 'Anticancer', 'Antioxidant', 'Anesthetic', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Cell growth inhbition', 'Anxiolytic', 'Inhibition of Protease', 'Inhibition of basal electron transport', 'Antiviral', 'Inhibition of ATP synthesis', 'Antinociceptive']]",doi_bioActivity
"['10.1590/S0100-40422008000400023', 'Antifungal']","['10.1590/S0100-40422008000400023', ['Inhibition of Cathepsin V', 'Antiallergenic', 'Anti-inflamatory', 'Inhibition of Acetylcholinesterase', 'Molluscicidal', 'Mutagenic', 'Antimalarial', 'Genotoxic', 'Antiangiogenic', 'Insect antennae response', 'Inhibition of Myeloperoxodase', 'Inhibition of Glycosidase', 'Inhibition of Cathepsin L', 'Antibacterial', 'Cytotoxic', 'Antileishmanial', 'Antichagasic', 'Antifungal', 'Antioxidant', 'Inhibition of Cathepsin B', 'Antitrypanosomal', 'Anticancer', 'Insecticidal', 'Anesthetic', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Cell growth inhbition', 'Inhibition of basal electron transport', 'Anxiolytic', 'Inhibition of Protease', 'Antiviral', 'Inhibition of ATP synthesis', 'Antinociceptive']]",doi_bioActivity
"['10.1590/S0102-695X2010000100002', 'Antitrypanosomal']","['10.1590/S0102-695X2010000100002', ['Antiallergenic', 'Inhibition of Cathepsin V', 'Antimalarial', 'Molluscicidal', 'Inhibition of Cathepsin L', 'Antitrypanosomal', 'Inhibition of Myeloperoxodase', 'Insect antennae response', 'Anti-inflamatory', 'Mutagenic', 'Antichagasic', 'Inhibition of Acetylcholinesterase', 'Inhibition of Glycosidase', 'Inhibition of Cathepsin B', 'Genotoxic', 'Antibacterial', 'Antioxidant', 'Anticancer', 'Antiangiogenic', 'Insecticidal', 'Antileishmanial', 'Antifungal', 'Cytotoxic', 'Anesthetic', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Cell growth inhbition', 'Inhibition of basal electron transport', 'Anxiolytic', 'Inhibition of Protease', 'Antiviral', 'Inhibition of ATP synthesis', 'Antinociceptive']]",doi_bioActivity
"['10.1021/np9703656', 'Antifungal']","['10.1021/np9703656', ['Anesthetic', 'Inhibition of phosphorylating electron transport', 'Inhibition of uncoupled electron transport', 'Cell growth inhbition', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Anticancer', 'Insecticidal', 'Antifungal', 'Mutagenic', 'Antiallergenic', 'Genotoxic', 'Cytotoxic', 'Antiangiogenic', 'Antichagasic', 'Antitrypanosomal', 'Inhibition of Acetylcholinesterase', 'Antibacterial', 'Antioxidant', 'Inhibition of Cathepsin B', 'Inhibition of Glycosidase', 'Inhibition of Cathepsin L', 'Inhibition of Myeloperoxodase', 'Anti-inflamatory', 'Antileishmanial', 'Molluscicidal', 'Antimalarial', 'Antinociceptive', 'Inhibition of Cathepsin V', 'Anxiolytic', 'Inhibition of Protease', 'Antiviral']]",doi_bioActivity
"['10.1016/0031-9422(90)80024-B', 'Molluscicidal']","['10.1016/0031-9422(90)80024-B', ['Antiallergenic', 'Inhibition of Cathepsin V', 'Inhibition of Myeloperoxodase', 'Insect antennae response', 'Antifungal', 'Antitrypanosomal', 'Inhibition of Glycosidase', 'Anti-inflamatory', 'Antiangiogenic', 'Antichagasic', 'Inhibition of Cathepsin L', 'Mutagenic', 'Antimalarial', 'Anticancer', 'Inhibition of Cathepsin B', 'Antibacterial', 'Insecticidal', 'Molluscicidal', 'Genotoxic', 'Antioxidant', 'Cytotoxic', 'Antileishmanial', 'Inhibition of Acetylcholinesterase', 'Anesthetic', 'Inhibition of phosphorylating electron transport', 'Inhibition of uncoupled electron transport', 'Cell growth inhbition', 'Inhibition of basal electron transport', 'Anxiolytic', 'Inhibition of Protease', 'Inhibition of ATP synthesis', 'Antiviral', 'Antinociceptive']]",doi_bioActivity
"['10.1590/S0103-50532003000500012', 'Antioxidant']","['10.1590/S0103-50532003000500012', ['Inhibition of Cathepsin V', 'Antiallergenic', 'Anti-inflamatory', 'Antimalarial', 'Inhibition of Myeloperoxodase', 'Molluscicidal', 'Inhibition of Glycosidase', 'Inhibition of Cathepsin L', 'Antileishmanial', 'Genotoxic', 'Antiangiogenic', 'Mutagenic', 'Inhibition of Acetylcholinesterase', 'Insect antennae response', 'Antichagasic', 'Cytotoxic', 'Inhibition of Cathepsin B', 'Antibacterial', 'Anticancer', 'Antioxidant', 'Insecticidal', 'Antitrypanosomal', 'Antifungal', 'Anesthetic', 'Inhibition of uncoupled electron transport', 'Inhibition of Protease', 'Anxiolytic', 'Inhibition of phosphorylating electron transport', 'Cell growth inhbition', 'Antiviral', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Antinociceptive']]",doi_bioActivity
"['10.1248/cpb.56.407', 'Antinociceptive']","['10.1248/cpb.56.407', ['Antiallergenic', 'Inhibition of Cathepsin V', 'Inhibition of Cathepsin L', 'Antimalarial', 'Molluscicidal', 'Insect antennae response', 'Antichagasic', 'Antileishmanial', 'Genotoxic', 'Mutagenic', 'Inhibition of Cathepsin B', 'Inhibition of Acetylcholinesterase', 'Insecticidal', 'Anti-inflamatory', 'Anticancer', 'Antiangiogenic', 'Antibacterial', 'Cytotoxic', 'Inhibition of Myeloperoxodase', 'Inhibition of Glycosidase', 'Antitrypanosomal', 'Antioxidant', 'Antifungal', 'Anesthetic', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Cell growth inhbition', 'Inhibition of basal electron transport', 'Anxiolytic', 'Inhibition of Protease', 'Antiviral', 'Inhibition of ATP synthesis', 'Antinociceptive']]",doi_bioActivity
"['10.1590/S0100-40422002000300002', 'Cytotoxic']","['10.1590/S0100-40422002000300002', ['Inhibition of Cathepsin V', 'Inhibition of Cathepsin L', 'Antichagasic', 'Antiallergenic', 'Mutagenic', 'Antileishmanial', 'Antimalarial', 'Insecticidal', 'Genotoxic', 'Insect antennae response', 'Inhibition of Cathepsin B', 'Inhibition of Myeloperoxodase', 'Anticancer', 'Antiangiogenic', 'Anti-inflamatory', 'Inhibition of Glycosidase', 'Antifungal', 'Molluscicidal', 'Cytotoxic', 'Antibacterial', 'Antitrypanosomal', 'Antioxidant', 'Inhibition of Acetylcholinesterase', 'Anesthetic', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Cell growth inhbition', 'Inhibition of basal electron transport', 'Anxiolytic', 'Inhibition of Protease', 'Antiviral', 'Inhibition of ATP synthesis', 'Antinociceptive']]",doi_bioActivity
"['10.1002/jobm.200800093', 'Cytotoxic']","['10.1002/jobm.200800093', ['Antiallergenic', 'Inhibition of Cathepsin V', 'Insect antennae response', 'Mutagenic', 'Inhibition of Acetylcholinesterase', 'Genotoxic', 'Molluscicidal', 'Antileishmanial', 'Antibacterial', 'Cytotoxic', 'Inhibition of Cathepsin L', 'Antimalarial', 'Anti-inflamatory', 'Antiangiogenic', 'Anticancer', 'Antichagasic', 'Insecticidal', 'Inhibition of Myeloperoxodase', 'Inhibition of Glycosidase', 'Inhibition of Cathepsin B', 'Antitrypanosomal', 'Antifungal', 'Antioxidant', 'Anesthetic', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Cell growth inhbition', 'Inhibition of basal electron transport', 'Anxiolytic', 'Inhibition of Protease', 'Antiviral', 'Inhibition of ATP synthesis', 'Antinociceptive']]",doi_bioActivity
"['10.1016/S0031-9422(98)00069-7', 'Inhibition of Glycosidase']","['10.1016/S0031-9422(98)00069-7', ['Insect antennae response', 'Antiallergenic', 'Inhibition of Myeloperoxodase', 'Inhibition of Glycosidase', 'Antitrypanosomal', 'Insecticidal', 'Antifungal', 'Mutagenic', 'Inhibition of Cathepsin V', 'Antiangiogenic', 'Genotoxic', 'Anti-inflamatory', 'Inhibition of Acetylcholinesterase', 'Antioxidant', 'Molluscicidal', 'Antichagasic', 'Inhibition of Cathepsin L', 'Antimalarial', 'Cytotoxic', 'Antileishmanial', 'Anticancer', 'Inhibition of Cathepsin B', 'Antibacterial', 'Anesthetic', 'Inhibition of phosphorylating electron transport', 'Inhibition of uncoupled electron transport', 'Cell growth inhbition', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Anxiolytic', 'Inhibition of Protease', 'Antiviral', 'Antinociceptive']]",doi_bioActivity
"['10.1590/S0102-695X2010005000017', 'Inhibition of Glycosidase']","['10.1590/S0102-695X2010005000017', ['Inhibition of Cathepsin V', 'Antiallergenic', 'Antimalarial', 'Molluscicidal', 'Anti-inflamatory', 'Antiangiogenic', 'Inhibition of Myeloperoxodase', 'Inhibition of Cathepsin L', 'Inhibition of Glycosidase', 'Cytotoxic', 'Genotoxic', 'Antibacterial', 'Mutagenic', 'Antichagasic', 'Antileishmanial', 'Inhibition of Cathepsin B', 'Anticancer', 'Inhibition of Acetylcholinesterase', 'Insect antennae response', 'Antioxidant', 'Insecticidal', 'Antitrypanosomal', 'Antifungal', 'Anesthetic', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Cell growth inhbition', 'Anxiolytic', 'Inhibition of Protease', 'Antiviral', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Antinociceptive']]",doi_bioActivity
"['10.1016/j.jphotobiol.2013.01.006', 'Inhibition of uncoupled electron transport']","['10.1016/j.jphotobiol.2013.01.006', ['Inhibition of Cathepsin V', 'Antiallergenic', 'Inhibition of Glycosidase', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Insect antennae response', 'Inhibition of Acetylcholinesterase', 'Molluscicidal', 'Anti-inflamatory', 'Antimalarial', 'Mutagenic', 'Genotoxic', 'Antifungal', 'Inhibition of Cathepsin L', 'Antileishmanial', 'Cytotoxic', 'Antichagasic', 'Antitrypanosomal', 'Antibacterial', 'Insecticidal', 'Inhibition of Cathepsin B', 'Anticancer', 'Antioxidant', 'Anesthetic', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Cell growth inhbition', 'Inhibition of basal electron transport', 'Anxiolytic', 'Inhibition of Protease', 'Antiviral', 'Inhibition of ATP synthesis', 'Antinociceptive']]",doi_bioActivity
"['10.1590/S0102-695X2008000200010', 'Antibacterial']","['10.1590/S0102-695X2008000200010', ['Inhibition of Cathepsin V', 'Antiallergenic', 'Insect antennae response', 'Mutagenic', 'Genotoxic', 'Inhibition of Myeloperoxodase', 'Inhibition of Glycosidase', 'Antileishmanial', 'Insecticidal', 'Inhibition of Cathepsin L', 'Anti-inflamatory', 'Antimalarial', 'Antitrypanosomal', 'Antibacterial', 'Inhibition of Acetylcholinesterase', 'Molluscicidal', 'Antiangiogenic', 'Antichagasic', 'Antioxidant', 'Inhibition of Cathepsin B', 'Antifungal', 'Cytotoxic', 'Anticancer', 'Anesthetic', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Cell growth inhbition', 'Anxiolytic', 'Inhibition of basal electron transport', 'Inhibition of Protease', 'Antiviral', 'Inhibition of ATP synthesis', 'Antinociceptive']]",doi_bioActivity
