true,restored,edge_type
"['10.1590/S0102-695X2007000300003', 'Peruibe/SP']","['10.1590/S0102-695X2007000300003', ['Pocos De Caldas/MG', 'Iguape/SP', 'Cunha/SP', 'Recife/PE', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP', 'N/A/MG', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'Ibate/SP', 'N/A/SP', 'Rio Claro/SP', 'Araraquara/SP', 'Belem/PA', 'Ibirama/SC', 'N/A/CE', 'Murici/AL', 'Rio De Janeiro/RJ', 'Campinas/SP', 'Maues/AM', 'Londrina/PR', 'Teodoro Sampaio/SP', 'Apore/GO', 'Rifaina/SP', 'Vicosa/MG', 'Urucuca/BA', 'Pirenopolis/GO', 'Cordeiropolis/SP', 'Itirapina/SP', 'N/A/ES', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Verde/GO', 'Cuiaba/MT', 'Corumba/MS', 'Peruibe/SP', 'Lavras/MG', 'Sao Sebastiao Do Passe/BA', 'Itacoatiara/AM', 'N/A/SP, Cedrela fissilis', 'Manaus/AM', 'N/A/MS', 'Sao Carlos/SP', 'Santarem/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'N/A/AM', 'N/A/PE', 'Itaituba/PA', 'Piracicaba/SP', 'Goiania/GO']]",doi_collectionSite
"['10.1016/j.jfca.2003.09.013', 'N/A/SP']","['10.1016/j.jfca.2003.09.013', ['Pocos De Caldas/MG', 'Rio Claro/SP', 'Ribeirao Preto/SP', 'Belem/PA', 'Chapada Dos Guimaraes/MT', 'Iguape/SP', 'Cunha/SP', 'N/A/SP', 'Araraquara/SP', 'Recife/PE', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'N/A/MG', 'Ibate/SP', 'Ibirama/SC', 'Campinas/SP', 'N/A/CE', 'Murici/AL', 'Maues/AM', 'Rio De Janeiro/RJ', 'Teodoro Sampaio/SP', 'Apore/GO', 'Londrina/PR', 'Rifaina/SP', 'Urucuca/BA', 'Pirenopolis/GO', 'Cordeiropolis/SP', 'Vicosa/MG', 'N/A/ES', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Miguel Arcanjo/SP', 'Rio Verde/GO', 'Cuiaba/MT', 'Itirapina/SP', 'Sao Sebastiao Do Passe/BA', 'Peruibe/SP', 'Itacoatiara/AM', 'Corumba/MS', 'Manaus/AM', 'Lavras/MG', 'Sao Carlos/SP', 'N/A/SP, Cedrela fissilis', 'N/A/MS', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itaituba/PA', 'N/A/AM', 'Santarem/PA', 'N/A/PE', 'Igarape-acu/PA', 'Piracicaba/SP', 'Goiania/GO']]",doi_collectionSite
"['10.1515/znc-2011-5-607', 'Sao Paulo/SP']","['10.1515/znc-2011-5-607', ['Chapada Dos Guimaraes/MT', 'N/A/MG', 'Rio Claro/SP', 'Ribeirao Preto/SP', 'Belem/PA', 'Pocos De Caldas/MG', 'Araraquara/SP', 'Cunha/SP', 'Iguape/SP', 'Ibate/SP', 'N/A/SP', 'Recife/PE', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'Ibirama/SC', 'N/A/CE', 'Rio De Janeiro/RJ', 'Murici/AL', 'Maues/AM', 'Campinas/SP', 'Londrina/PR', 'Teodoro Sampaio/SP', 'Apore/GO', 'Vicosa/MG', 'Rifaina/SP', 'Urucuca/BA', 'Itirapina/SP', 'Cordeiropolis/SP', 'Pirenopolis/GO', 'N/A/ES', 'Sao Miguel Arcanjo/SP', 'Rio Verde/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cuiaba/MT', 'Corumba/MS', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Peruibe/SP', 'Sao Sebastiao Do Passe/BA', 'Itacoatiara/AM', 'Manaus/AM', 'N/A/MS', 'Sao Carlos/SP', 'Igarape-acu/PA', 'Santarem/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/AM', 'N/A/PE', 'Itaituba/PA', 'Piracicaba/SP', 'Goiania/GO']]",doi_collectionSite
"['10.1055/s-0034-1368301', 'Ribeirao Preto/SP']","['10.1055/s-0034-1368301', ['Mogi Guacu/SP', 'Ibate/SP', 'Chapada Dos Guimaraes/MT', 'Recife/PE', 'Cunha/SP', 'Ribeirao Preto/SP', 'Iguape/SP', 'Belem/PA', 'Pocos De Caldas/MG', 'Araraquara/SP', 'Rio Claro/SP', 'N/A/MG', 'N/A/SP', 'Sao Paulo/SP', 'Ibirama/SC', 'Murici/AL', 'Rio De Janeiro/RJ', 'N/A/CE', 'Campinas/SP', 'Maues/AM', 'Teodoro Sampaio/SP', 'Londrina/PR', 'Apore/GO', 'Rifaina/SP', 'Urucuca/BA', 'Pirenopolis/GO', 'Cordeiropolis/SP', 'Vicosa/MG', 'N/A/ES', 'Itirapina/SP', 'Sao Miguel Arcanjo/SP', 'Rio Verde/GO', 'Cuiaba/MT', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Sebastiao Do Passe/BA', 'Corumba/MS', 'Itacoatiara/AM', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Peruibe/SP', 'Manaus/AM', 'Sao Carlos/SP', 'N/A/MS', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Itaituba/PA', 'N/A/PE', 'N/A/AM', 'Igarape-acu/PA', 'Piracicaba/SP', 'Goiania/GO']]",doi_collectionSite
"['10.1002/cbdv.200800342', 'Sao Miguel Arcanjo/SP']","['10.1002/cbdv.200800342', ['Iguape/SP', 'Cunha/SP', 'Chapada Dos Guimaraes/MT', 'Pocos De Caldas/MG', 'Recife/PE', 'Mogi Guacu/SP', 'N/A/MG', 'Ibate/SP', 'Ribeirao Preto/SP', 'Sao Paulo/SP', 'Araraquara/SP', 'Rio Claro/SP', 'Belem/PA', 'N/A/SP', 'Ibirama/SC', 'N/A/CE', 'Murici/AL', 'Rio De Janeiro/RJ', 'Maues/AM', 'Campinas/SP', 'Londrina/PR', 'Apore/GO', 'Teodoro Sampaio/SP', 'Vicosa/MG', 'Rifaina/SP', 'Urucuca/BA', 'Cordeiropolis/SP', 'Pirenopolis/GO', 'Itirapina/SP', 'N/A/ES', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Verde/GO', 'Cuiaba/MT', 'Corumba/MS', 'Peruibe/SP', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Sao Sebastiao Do Passe/BA', 'Itacoatiara/AM', 'Manaus/AM', 'N/A/MS', 'Sao Carlos/SP', 'Igarape-acu/PA', 'Santarem/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/AM', 'N/A/PE', 'Itaituba/PA', 'Piracicaba/SP', 'Goiania/GO']]",doi_collectionSite
"['10.1590/S0100-40421998000600005', 'Santarem/PA']","['10.1590/S0100-40421998000600005', ['N/A/MG', 'Chapada Dos Guimaraes/MT', 'Ibate/SP', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'Belem/PA', 'Cunha/SP', 'Recife/PE', 'Iguape/SP', 'Rio Claro/SP', 'N/A/SP', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Ibirama/SC', 'Araraquara/SP', 'Rio De Janeiro/RJ', 'N/A/CE', 'Murici/AL', 'Londrina/PR', 'Maues/AM', 'Campinas/SP', 'Teodoro Sampaio/SP', 'Apore/GO', 'Vicosa/MG', 'Rifaina/SP', 'Urucuca/BA', 'Itirapina/SP', 'Cordeiropolis/SP', 'Pirenopolis/GO', 'N/A/ES', 'Rio Verde/GO', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cuiaba/MT', 'Corumba/MS', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Peruibe/SP', 'Sao Sebastiao Do Passe/BA', 'Itacoatiara/AM', 'Manaus/AM', 'N/A/MS', 'Sao Carlos/SP', 'Igarape-acu/PA', 'Santarem/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/AM', 'N/A/PE', 'Itaituba/PA', 'Piracicaba/SP', 'Goiania/GO']]",doi_collectionSite
"['10.1590/S0103-50532005000800025', 'Ibirama/SC']","['10.1590/S0103-50532005000800025', ['N/A/SP', 'Pocos De Caldas/MG', 'Recife/PE', 'Chapada Dos Guimaraes/MT', 'Ibate/SP', 'Belem/PA', 'Ribeirao Preto/SP', 'Iguape/SP', 'Sao Paulo/SP', 'Cunha/SP', 'N/A/MG', 'Rio Claro/SP', 'Mogi Guacu/SP', 'Araraquara/SP', 'Ibirama/SC', 'N/A/CE', 'Rio De Janeiro/RJ', 'Murici/AL', 'Maues/AM', 'Campinas/SP', 'Londrina/PR', 'Apore/GO', 'Teodoro Sampaio/SP', 'Vicosa/MG', 'Rifaina/SP', 'Urucuca/BA', 'Pirenopolis/GO', 'Cordeiropolis/SP', 'Itirapina/SP', 'N/A/ES', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Verde/GO', 'Cuiaba/MT', 'Corumba/MS', 'Peruibe/SP', 'Lavras/MG', 'Sao Sebastiao Do Passe/BA', 'Itacoatiara/AM', 'N/A/SP, Cedrela fissilis', 'Manaus/AM', 'N/A/MS', 'Sao Carlos/SP', 'Santarem/PA', 'Igarape-acu/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/AM', 'N/A/PE', 'Itaituba/PA', 'Piracicaba/SP', 'Goiania/GO']]",doi_collectionSite
"['10.1016/S0031-9422(00)00226-0', 'Teodoro Sampaio/SP']","['10.1016/S0031-9422(00)00226-0', ['Belem/PA', 'Ibate/SP', 'Mogi Guacu/SP', 'Recife/PE', 'Pocos De Caldas/MG', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP', 'Cunha/SP', 'N/A/MG', 'Rio Claro/SP', 'N/A/SP', 'Araraquara/SP', 'Iguape/SP', 'Sao Paulo/SP', 'Murici/AL', 'Teodoro Sampaio/SP', 'Campinas/SP', 'Rio De Janeiro/RJ', 'Maues/AM', 'Londrina/PR', 'N/A/CE', 'Apore/GO', 'Ibirama/SC', 'N/A/ES', 'Urucuca/BA', 'Pirenopolis/GO', 'Rifaina/SP', 'Sao Miguel Arcanjo/SP', 'Rio Verde/GO', 'Itirapina/SP', 'Sao Sebastiao Do Passe/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cordeiropolis/SP', 'Itaituba/PA', 'Itacoatiara/AM', 'Cuiaba/MT', 'Corumba/MS', 'N/A/SP, Cedrela fissilis', 'N/A/PE', 'Vicosa/MG', 'Manaus/AM', 'Sao Carlos/SP', 'Lavras/MG', 'Piracicaba/SP', 'N/A/MS', 'Santarem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/AM', 'Peruibe/SP', 'Igarape-acu/PA', 'Goiania/GO']]",doi_collectionSite
"['10.1016/S0031-9422(03)00153-5', 'Manaus/AM']","['10.1016/S0031-9422(03)00153-5', ['Pocos De Caldas/MG', 'Recife/PE', 'Belem/PA', 'Chapada Dos Guimaraes/MT', 'N/A/MG', 'N/A/SP', 'Ribeirao Preto/SP', 'Rio Claro/SP', 'Ibate/SP', 'Araraquara/SP', 'Cunha/SP', 'Iguape/SP', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'Ibirama/SC', 'N/A/CE', 'Rio De Janeiro/RJ', 'Murici/AL', 'Maues/AM', 'Londrina/PR', 'Campinas/SP', 'Teodoro Sampaio/SP', 'Apore/GO', 'Vicosa/MG', 'Rifaina/SP', 'Urucuca/BA', 'Itirapina/SP', 'Pirenopolis/GO', 'Cordeiropolis/SP', 'Sao Miguel Arcanjo/SP', 'N/A/ES', 'Rio Verde/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cuiaba/MT', 'Corumba/MS', 'Lavras/MG', 'Peruibe/SP', 'N/A/SP, Cedrela fissilis', 'Sao Sebastiao Do Passe/BA', 'Itacoatiara/AM', 'N/A/MS', 'Manaus/AM', 'Sao Carlos/SP', 'Igarape-acu/PA', 'Santarem/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/AM', 'N/A/PE', 'Itaituba/PA', 'Piracicaba/SP', 'Goiania/GO']]",doi_collectionSite
"['10.1023/A:1025694720727', 'Ibirama/SC']","['10.1023/A:1025694720727', ['Chapada Dos Guimaraes/MT', 'N/A/MG', 'Rio Claro/SP', 'Mogi Guacu/SP', 'Iguape/SP', 'Cunha/SP', 'Pocos De Caldas/MG', 'Ribeirao Preto/SP', 'Belem/PA', 'N/A/SP', 'Araraquara/SP', 'Ibate/SP', 'Recife/PE', 'Sao Paulo/SP', 'Ibirama/SC', 'N/A/CE', 'Murici/AL', 'Rio De Janeiro/RJ', 'Maues/AM', 'Campinas/SP', 'Londrina/PR', 'Apore/GO', 'Teodoro Sampaio/SP', 'Rifaina/SP', 'Vicosa/MG', 'Urucuca/BA', 'Cordeiropolis/SP', 'Pirenopolis/GO', 'Itirapina/SP', 'N/A/ES', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Verde/GO', 'Cuiaba/MT', 'Corumba/MS', 'Peruibe/SP', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Sao Sebastiao Do Passe/BA', 'Itacoatiara/AM', 'Manaus/AM', 'N/A/MS', 'Sao Carlos/SP', 'Igarape-acu/PA', 'Santarem/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/AM', 'N/A/PE', 'Itaituba/PA', 'Piracicaba/SP', 'Goiania/GO']]",doi_collectionSite
"['10.1021/np100840w', 'Campinas/SP']","['10.1021/np100840w', ['Pocos De Caldas/MG', 'Recife/PE', 'Cunha/SP', 'N/A/MG', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Iguape/SP', 'N/A/SP', 'Ibate/SP', 'Sao Paulo/SP', 'Belem/PA', 'Rio Claro/SP', 'Ibirama/SC', 'N/A/CE', 'Murici/AL', 'Rio De Janeiro/RJ', 'Mogi Guacu/SP', 'Maues/AM', 'Londrina/PR', 'Campinas/SP', 'Teodoro Sampaio/SP', 'Apore/GO', 'Vicosa/MG', 'Rifaina/SP', 'Urucuca/BA', 'Itirapina/SP', 'Pirenopolis/GO', 'Cordeiropolis/SP', 'Sao Miguel Arcanjo/SP', 'N/A/ES', 'Rio Verde/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cuiaba/MT', 'Corumba/MS', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Peruibe/SP', 'Itacoatiara/AM', 'Sao Sebastiao Do Passe/BA', 'N/A/MS', 'Manaus/AM', 'Sao Carlos/SP', 'Igarape-acu/PA', 'Santarem/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/AM', 'N/A/PE', 'Itaituba/PA', 'Piracicaba/SP', 'Goiania/GO']]",doi_collectionSite
"['10.1021/cc100076k', 'Pocos De Caldas/MG']","['10.1021/cc100076k', ['Pocos De Caldas/MG', 'N/A/SP', 'Iguape/SP', 'Chapada Dos Guimaraes/MT', 'Rio Claro/SP', 'Sao Paulo/SP', 'Recife/PE', 'Belem/PA', 'Cunha/SP', 'N/A/MG', 'Mogi Guacu/SP', 'Ibate/SP', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Ibirama/SC', 'N/A/CE', 'Murici/AL', 'Rio De Janeiro/RJ', 'Maues/AM', 'Campinas/SP', 'Londrina/PR', 'Apore/GO', 'Teodoro Sampaio/SP', 'Vicosa/MG', 'Rifaina/SP', 'Urucuca/BA', 'Pirenopolis/GO', 'Cordeiropolis/SP', 'Itirapina/SP', 'Sao Miguel Arcanjo/SP', 'N/A/ES', 'Rio Verde/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cuiaba/MT', 'Corumba/MS', 'Peruibe/SP', 'Lavras/MG', 'Itacoatiara/AM', 'Sao Sebastiao Do Passe/BA', 'N/A/SP, Cedrela fissilis', 'N/A/MS', 'Manaus/AM', 'Sao Carlos/SP', 'Santarem/PA', 'Igarape-acu/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/AM', 'N/A/PE', 'Itaituba/PA', 'Piracicaba/SP', 'Goiania/GO']]",doi_collectionSite
"['10.1155/2013/835081', 'Rio Claro/SP']","['10.1155/2013/835081', ['Chapada Dos Guimaraes/MT', 'N/A/MG', 'N/A/SP', 'Ibate/SP', 'Recife/PE', 'Iguape/SP', 'Rio Claro/SP', 'Cunha/SP', 'Araraquara/SP', 'Pocos De Caldas/MG', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'Belem/PA', 'Ibirama/SC', 'N/A/CE', 'Murici/AL', 'Rio De Janeiro/RJ', 'Campinas/SP', 'Maues/AM', 'Londrina/PR', 'Teodoro Sampaio/SP', 'Apore/GO', 'Rifaina/SP', 'Vicosa/MG', 'Urucuca/BA', 'Itirapina/SP', 'Pirenopolis/GO', 'Cordeiropolis/SP', 'N/A/ES', 'Sao Miguel Arcanjo/SP', 'Rio Verde/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cuiaba/MT', 'Corumba/MS', 'Sao Sebastiao Do Passe/BA', 'N/A/SP, Cedrela fissilis', 'Lavras/MG', 'Peruibe/SP', 'Itacoatiara/AM', 'Manaus/AM', 'N/A/MS', 'Sao Carlos/SP', 'Santarem/PA', 'Igarape-acu/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/AM', 'N/A/PE', 'Itaituba/PA', 'Piracicaba/SP', 'Goiania/GO']]",doi_collectionSite
"['10.1016/j.jchromb.2012.07.013', 'Sao Carlos/SP']","['10.1016/j.jchromb.2012.07.013', ['Pocos De Caldas/MG', 'Rio Claro/SP', 'Iguape/SP', 'Chapada Dos Guimaraes/MT', 'Cunha/SP', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'Araraquara/SP', 'N/A/SP', 'Recife/PE', 'Belem/PA', 'Ibate/SP', 'Sao Paulo/SP', 'N/A/MG', 'Ibirama/SC', 'Campinas/SP', 'Murici/AL', 'N/A/CE', 'Rio De Janeiro/RJ', 'Maues/AM', 'Teodoro Sampaio/SP', 'Apore/GO', 'Londrina/PR', 'Rifaina/SP', 'Pirenopolis/GO', 'Urucuca/BA', 'Cordeiropolis/SP', 'N/A/ES', 'Vicosa/MG', 'Sao Miguel Arcanjo/SP', 'Itirapina/SP', 'Rio Verde/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cuiaba/MT', 'Sao Sebastiao Do Passe/BA', 'Corumba/MS', 'Itacoatiara/AM', 'Peruibe/SP', 'Lavras/MG', 'Manaus/AM', 'N/A/SP, Cedrela fissilis', 'Sao Carlos/SP', 'N/A/MS', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itaituba/PA', 'Santarem/PA', 'N/A/PE', 'N/A/AM', 'Piracicaba/SP', 'Igarape-acu/PA', 'Goiania/GO']]",doi_collectionSite
"['10.1016/j.phytochem.2005.06.019', 'Mogi Guacu/SP']","['10.1016/j.phytochem.2005.06.019', ['Pocos De Caldas/MG', 'Ribeirao Preto/SP', 'Recife/PE', 'Belem/PA', 'Chapada Dos Guimaraes/MT', 'Cunha/SP', 'Rio Claro/SP', 'Araraquara/SP', 'Iguape/SP', 'Ibate/SP', 'N/A/SP', 'Mogi Guacu/SP', 'N/A/MG', 'Sao Paulo/SP', 'Ibirama/SC', 'N/A/CE', 'Murici/AL', 'Rio De Janeiro/RJ', 'Campinas/SP', 'Maues/AM', 'Londrina/PR', 'Teodoro Sampaio/SP', 'Apore/GO', 'Rifaina/SP', 'Urucuca/BA', 'Pirenopolis/GO', 'Vicosa/MG', 'Cordeiropolis/SP', 'N/A/ES', 'Itirapina/SP', 'Sao Miguel Arcanjo/SP', 'Rio Verde/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cuiaba/MT', 'Corumba/MS', 'Sao Sebastiao Do Passe/BA', 'Itacoatiara/AM', 'Lavras/MG', 'Peruibe/SP', 'N/A/SP, Cedrela fissilis', 'Manaus/AM', 'N/A/MS', 'Sao Carlos/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Itaituba/PA', 'N/A/PE', 'N/A/AM', 'Igarape-acu/PA', 'Piracicaba/SP', 'Goiania/GO']]",doi_collectionSite
"['10.1021/jf60217a066', 'Igarape-acu/PA']","['10.1021/jf60217a066', ['Pocos De Caldas/MG', 'Iguape/SP', 'Rio Claro/SP', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'Chapada Dos Guimaraes/MT', 'Belem/PA', 'N/A/SP', 'Cunha/SP', 'N/A/MG', 'Ibate/SP', 'Araraquara/SP', 'Recife/PE', 'Ibirama/SC', 'N/A/CE', 'Rio De Janeiro/RJ', 'Murici/AL', 'Sao Paulo/SP', 'Maues/AM', 'Campinas/SP', 'Londrina/PR', 'Apore/GO', 'Teodoro Sampaio/SP', 'Vicosa/MG', 'Rifaina/SP', 'Urucuca/BA', 'Pirenopolis/GO', 'Cordeiropolis/SP', 'Itirapina/SP', 'N/A/ES', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Miguel Arcanjo/SP', 'Rio Verde/GO', 'Cuiaba/MT', 'Corumba/MS', 'Peruibe/SP', 'Lavras/MG', 'Sao Sebastiao Do Passe/BA', 'Itacoatiara/AM', 'N/A/SP, Cedrela fissilis', 'Manaus/AM', 'N/A/MS', 'Sao Carlos/SP', 'Santarem/PA', 'Igarape-acu/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/AM', 'N/A/PE', 'Itaituba/PA', 'Piracicaba/SP', 'Goiania/GO']]",doi_collectionSite
"['10.1590/S0103-50532007000700017', 'Mogi Guacu/SP']","['10.1590/S0103-50532007000700017', ['Pocos De Caldas/MG', 'Iguape/SP', 'N/A/SP', 'Ribeirao Preto/SP', 'Recife/PE', 'Chapada Dos Guimaraes/MT', 'Mogi Guacu/SP', 'Cunha/SP', 'Ibate/SP', 'Rio Claro/SP', 'Belem/PA', 'Sao Paulo/SP', 'N/A/MG', 'Araraquara/SP', 'Ibirama/SC', 'N/A/CE', 'Murici/AL', 'Rio De Janeiro/RJ', 'Campinas/SP', 'Maues/AM', 'Londrina/PR', 'Apore/GO', 'Teodoro Sampaio/SP', 'Rifaina/SP', 'Urucuca/BA', 'Vicosa/MG', 'Pirenopolis/GO', 'Cordeiropolis/SP', 'N/A/ES', 'Itirapina/SP', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Verde/GO', 'Cuiaba/MT', 'Corumba/MS', 'Peruibe/SP', 'Sao Sebastiao Do Passe/BA', 'Lavras/MG', 'Itacoatiara/AM', 'N/A/SP, Cedrela fissilis', 'Manaus/AM', 'N/A/MS', 'Sao Carlos/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Igarape-acu/PA', 'N/A/AM', 'Itaituba/PA', 'N/A/PE', 'Piracicaba/SP', 'Goiania/GO']]",doi_collectionSite
"['10.1002/ps.1278', 'Pocos De Caldas/MG']","['10.1002/ps.1278', ['Pocos De Caldas/MG', 'Belem/PA', 'Recife/PE', 'Mogi Guacu/SP', 'Ribeirao Preto/SP', 'N/A/SP', 'Rio Claro/SP', 'Ibate/SP', 'Cunha/SP', 'Chapada Dos Guimaraes/MT', 'Iguape/SP', 'N/A/MG', 'Araraquara/SP', 'Sao Paulo/SP', 'Ibirama/SC', 'N/A/CE', 'Murici/AL', 'Rio De Janeiro/RJ', 'Maues/AM', 'Campinas/SP', 'Londrina/PR', 'Teodoro Sampaio/SP', 'Apore/GO', 'Urucuca/BA', 'Rifaina/SP', 'Vicosa/MG', 'Pirenopolis/GO', 'Itirapina/SP', 'Cordeiropolis/SP', 'Sao Miguel Arcanjo/SP', 'N/A/ES', 'Rio Verde/GO', 'Cuiaba/MT', 'Corumba/MS', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Itacoatiara/AM', 'Sao Sebastiao Do Passe/BA', 'N/A/SP, Cedrela fissilis', 'Lavras/MG', 'Manaus/AM', 'N/A/MS', 'Peruibe/SP', 'Sao Carlos/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Itaituba/PA', 'N/A/PE', 'N/A/AM', 'Igarape-acu/PA', 'Piracicaba/SP', 'Goiania/GO']]",doi_collectionSite
"['10.1590/S0100-40422002000300002', 'Mogi Guacu/SP']","['10.1590/S0100-40422002000300002', ['Pocos De Caldas/MG', 'Iguape/SP', 'Mogi Guacu/SP', 'Recife/PE', 'Ribeirao Preto/SP', 'Ibate/SP', 'Cunha/SP', 'N/A/SP', 'Belem/PA', 'Rio Claro/SP', 'N/A/MG', 'Chapada Dos Guimaraes/MT', 'Sao Paulo/SP', 'Araraquara/SP', 'Ibirama/SC', 'N/A/CE', 'Murici/AL', 'Rio De Janeiro/RJ', 'Maues/AM', 'Campinas/SP', 'Londrina/PR', 'Teodoro Sampaio/SP', 'Apore/GO', 'Vicosa/MG', 'Urucuca/BA', 'Rifaina/SP', 'Pirenopolis/GO', 'Cordeiropolis/SP', 'Itirapina/SP', 'Sao Miguel Arcanjo/SP', 'N/A/ES', 'Rio Verde/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cuiaba/MT', 'Corumba/MS', 'Itacoatiara/AM', 'Sao Sebastiao Do Passe/BA', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Peruibe/SP', 'Manaus/AM', 'N/A/MS', 'Sao Carlos/SP', 'Santarem/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'Itaituba/PA', 'N/A/PE', 'N/A/AM', 'Piracicaba/SP', 'Goiania/GO']]",doi_collectionSite
"['10.1016/j.phytol.2010.11.003', 'Mogi Guacu/SP']","['10.1016/j.phytol.2010.11.003', ['Chapada Dos Guimaraes/MT', 'Cunha/SP', 'Iguape/SP', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG', 'Rio Claro/SP', 'Mogi Guacu/SP', 'N/A/SP', 'Belem/PA', 'Recife/PE', 'N/A/MG', 'Araraquara/SP', 'Ibate/SP', 'Sao Paulo/SP', 'Ibirama/SC', 'N/A/CE', 'Rio De Janeiro/RJ', 'Murici/AL', 'Campinas/SP', 'Maues/AM', 'Londrina/PR', 'Apore/GO', 'Teodoro Sampaio/SP', 'Rifaina/SP', 'Urucuca/BA', 'Vicosa/MG', 'Pirenopolis/GO', 'Cordeiropolis/SP', 'Itirapina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/ES', 'Sao Miguel Arcanjo/SP', 'Rio Verde/GO', 'Cuiaba/MT', 'Peruibe/SP', 'Corumba/MS', 'Lavras/MG', 'Sao Sebastiao Do Passe/BA', 'N/A/SP, Cedrela fissilis', 'Itacoatiara/AM', 'Manaus/AM', 'N/A/MS', 'Sao Carlos/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Igarape-acu/PA', 'N/A/AM', 'N/A/PE', 'Itaituba/PA', 'Piracicaba/SP', 'Goiania/GO']]",doi_collectionSite
