true,restored,edge_type
"['10.1016/S0031-9422(00)00477-5', 'Antioxidant']","['10.1016/S0031-9422(00)00477-5', ['Antinociceptive', 'Antibacterial', 'Inhibition of basal electron transport', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Antifungal', 'Inhibition of ATP synthesis', 'Antitrypanosomal', 'Inhibition of Myeloperoxodase', 'Inhibition of Cathepsin B', 'Antimalarial', 'Antichagasic', 'Antileishmanial', 'Inhibition of Cathepsin L', 'Antiviral', 'Inhibition of Cathepsin V', 'Anesthetic', 'Cytotoxic', 'Genotoxic', 'Inhibition of Protease', 'Anti-inflamatory', 'Molluscicidal', 'Antiangiogenic', 'Mutagenic', 'Inhibition of Glycosidase', 'Anxiolytic', 'Anticancer', 'Antioxidant', 'Insect antennae response', 'Antiallergenic', 'Insecticidal', 'Inhibition of Acetylcholinesterase', 'Cell growth inhbition']]",doi_bioActivity
"['10.1016/j.micres.2004.06.003', 'Antibacterial']","['10.1016/j.micres.2004.06.003', ['Antinociceptive', 'Antiallergenic', 'Anxiolytic', 'Insecticidal', 'Antiviral', 'Insect antennae response', 'Cell growth inhbition', 'Molluscicidal', 'Inhibition of Protease', 'Inhibition of Cathepsin B', 'Inhibition of basal electron transport', 'Genotoxic', 'Antichagasic', 'Mutagenic', 'Inhibition of Cathepsin L', 'Antileishmanial', 'Antimalarial', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin V', 'Cytotoxic', 'Inhibition of phosphorylating electron transport', 'Antitrypanosomal', 'Anticancer', 'Anesthetic', 'Antibacterial', 'Antiangiogenic', 'Inhibition of ATP synthesis', 'Antifungal', 'Inhibition of Acetylcholinesterase', 'Inhibition of Myeloperoxodase', 'Anti-inflamatory', 'Antioxidant', 'Inhibition of Glycosidase']]",doi_bioActivity
"['10.1021/np060254j', 'Anxiolytic']","['10.1021/np060254j', ['Antinociceptive', 'Antiallergenic', 'Cell growth inhbition', 'Inhibition of Cathepsin B', 'Insect antennae response', 'Antiviral', 'Antichagasic', 'Inhibition of Cathepsin L', 'Anxiolytic', 'Antimalarial', 'Anticancer', 'Molluscicidal', 'Genotoxic', 'Antibacterial', 'Inhibition of basal electron transport', 'Inhibition of Protease', 'Mutagenic', 'Inhibition of Cathepsin V', 'Anesthetic', 'Anti-inflamatory', 'Antioxidant', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Cytotoxic', 'Antiangiogenic', 'Inhibition of ATP synthesis', 'Inhibition of Acetylcholinesterase', 'Antileishmanial', 'Insecticidal', 'Antitrypanosomal', 'Inhibition of Myeloperoxodase', 'Inhibition of Glycosidase', 'Antifungal']]",doi_bioActivity
"['10.1590/S0102-695X2009000100002', 'Antitrypanosomal']","['10.1590/S0102-695X2009000100002', ['Antinociceptive', 'Antiallergenic', 'Cell growth inhbition', 'Molluscicidal', 'Anxiolytic', 'Inhibition of Cathepsin V', 'Antiviral', 'Insect antennae response', 'Inhibition of Cathepsin B', 'Inhibition of Protease', 'Antichagasic', 'Inhibition of Cathepsin L', 'Anti-inflamatory', 'Antitrypanosomal', 'Genotoxic', 'Inhibition of Myeloperoxodase', 'Antimalarial', 'Antioxidant', 'Mutagenic', 'Inhibition of basal electron transport', 'Insecticidal', 'Anticancer', 'Antibacterial', 'Inhibition of phosphorylating electron transport', 'Antiangiogenic', 'Inhibition of Glycosidase', 'Anesthetic', 'Inhibition of ATP synthesis', 'Inhibition of uncoupled electron transport', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Antifungal', 'Antileishmanial']]",doi_bioActivity
"['10.1021/np0103970', 'Antitrypanosomal']","['10.1021/np0103970', ['Antinociceptive', 'Molluscicidal', 'Anxiolytic', 'Inhibition of Cathepsin V', 'Insecticidal', 'Inhibition of basal electron transport', 'Inhibition of Cathepsin B', 'Inhibition of uncoupled electron transport', 'Antiviral', 'Antioxidant', 'Antiallergenic', 'Inhibition of phosphorylating electron transport', 'Inhibition of Protease', 'Anesthetic', 'Insect antennae response', 'Mutagenic', 'Antichagasic', 'Cell growth inhbition', 'Genotoxic', 'Antileishmanial', 'Anti-inflamatory', 'Inhibition of Cathepsin L', 'Antitrypanosomal', 'Antimalarial', 'Inhibition of Myeloperoxodase', 'Inhibition of ATP synthesis', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Antiangiogenic', 'Anticancer', 'Antifungal', 'Inhibition of Glycosidase', 'Antibacterial']]",doi_bioActivity
"['10.1016/j.tiv.2008.01.003', 'Cytotoxic']","['10.1016/j.tiv.2008.01.003', ['Antinociceptive', 'Cell growth inhbition', 'Antiallergenic', 'Anticancer', 'Genotoxic', 'Antichagasic', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Insect antennae response', 'Mutagenic', 'Antiangiogenic', 'Antimalarial', 'Antiviral', 'Anti-inflamatory', 'Cytotoxic', 'Inhibition of Cathepsin V', 'Anxiolytic', 'Anesthetic', 'Inhibition of Protease', 'Molluscicidal', 'Antibacterial', 'Antileishmanial', 'Antioxidant', 'Inhibition of Glycosidase', 'Insecticidal', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Antitrypanosomal', 'Inhibition of Myeloperoxodase', 'Inhibition of uncoupled electron transport', 'Inhibition of ATP synthesis', 'Inhibition of Acetylcholinesterase', 'Antifungal']]",doi_bioActivity
"['10.1590/S0102-695X2012005000106', 'Cytotoxic']","['10.1590/S0102-695X2012005000106', ['Antinociceptive', 'Insect antennae response', 'Antiallergenic', 'Cell growth inhbition', 'Genotoxic', 'Mutagenic', 'Inhibition of Cathepsin B', 'Antiviral', 'Antichagasic', 'Inhibition of Cathepsin L', 'Antimalarial', 'Inhibition of Protease', 'Anxiolytic', 'Insecticidal', 'Inhibition of Cathepsin V', 'Anesthetic', 'Anticancer', 'Molluscicidal', 'Antileishmanial', 'Inhibition of basal electron transport', 'Anti-inflamatory', 'Cytotoxic', 'Antiangiogenic', 'Inhibition of Acetylcholinesterase', 'Antitrypanosomal', 'Antibacterial', 'Inhibition of phosphorylating electron transport', 'Inhibition of Myeloperoxodase', 'Inhibition of uncoupled electron transport', 'Inhibition of ATP synthesis', 'Inhibition of Glycosidase', 'Antioxidant', 'Antifungal']]",doi_bioActivity
"['10.1590/S0103-50532009000400008', 'Antimalarial']","['10.1590/S0103-50532009000400008', ['Antinociceptive', 'Antiallergenic', 'Cell growth inhbition', 'Antiviral', 'Anti-inflamatory', 'Inhibition of Cathepsin V', 'Inhibition of Cathepsin B', 'Genotoxic', 'Mutagenic', 'Antichagasic', 'Inhibition of Cathepsin L', 'Inhibition of Protease', 'Antioxidant', 'Molluscicidal', 'Insect antennae response', 'Antimalarial', 'Anxiolytic', 'Anesthetic', 'Inhibition of basal electron transport', 'Anticancer', 'Antitrypanosomal', 'Inhibition of phosphorylating electron transport', 'Inhibition of uncoupled electron transport', 'Cytotoxic', 'Inhibition of Myeloperoxodase', 'Antibacterial', 'Inhibition of ATP synthesis', 'Antiangiogenic', 'Insecticidal', 'Inhibition of Acetylcholinesterase', 'Antileishmanial', 'Inhibition of Glycosidase', 'Antifungal']]",doi_bioActivity
"['10.1590/S0103-50532005000300018', 'Inhibition of Acetylcholinesterase']","['10.1590/S0103-50532005000300018', ['Antinociceptive', 'Cell growth inhbition', 'Insect antennae response', 'Antiallergenic', 'Molluscicidal', 'Antitrypanosomal', 'Inhibition of Cathepsin V', 'Insecticidal', 'Anxiolytic', 'Inhibition of Protease', 'Antiviral', 'Anti-inflamatory', 'Genotoxic', 'Anesthetic', 'Mutagenic', 'Antibacterial', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Antimalarial', 'Antiangiogenic', 'Inhibition of Myeloperoxodase', 'Inhibition of ATP synthesis', 'Inhibition of uncoupled electron transport', 'Inhibition of Acetylcholinesterase', 'Inhibition of Glycosidase', 'Antileishmanial', 'Antioxidant', 'Cytotoxic', 'Anticancer', 'Antifungal']]",doi_bioActivity
"['10.1248/cpb.56.723', 'Antioxidant']","['10.1248/cpb.56.723', ['Antinociceptive', 'Cell growth inhbition', 'Antiviral', 'Anti-inflamatory', 'Inhibition of Protease', 'Antioxidant', 'Antiallergenic', 'Inhibition of Cathepsin V', 'Inhibition of Myeloperoxodase', 'Anxiolytic', 'Insect antennae response', 'Molluscicidal', 'Inhibition of Cathepsin B', 'Antiangiogenic', 'Genotoxic', 'Antichagasic', 'Inhibition of Cathepsin L', 'Inhibition of basal electron transport', 'Mutagenic', 'Inhibition of phosphorylating electron transport', 'Anesthetic', 'Inhibition of Glycosidase', 'Antimalarial', 'Antibacterial', 'Inhibition of uncoupled electron transport', 'Inhibition of ATP synthesis', 'Antitrypanosomal', 'Cytotoxic', 'Insecticidal', 'Inhibition of Acetylcholinesterase', 'Anticancer', 'Antifungal', 'Antileishmanial']]",doi_bioActivity
"['10.1248/bpb.31.538', 'Antitrypanosomal']","['10.1248/bpb.31.538', ['Antinociceptive', 'Antiallergenic', 'Molluscicidal', 'Antiviral', 'Cell growth inhbition', 'Inhibition of Protease', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin V', 'Inhibition of Cathepsin L', 'Insect antennae response', 'Antichagasic', 'Antimalarial', 'Genotoxic', 'Inhibition of basal electron transport', 'Antibacterial', 'Anxiolytic', 'Inhibition of Myeloperoxodase', 'Mutagenic', 'Antitrypanosomal', 'Antiangiogenic', 'Anti-inflamatory', 'Inhibition of phosphorylating electron transport', 'Inhibition of uncoupled electron transport', 'Inhibition of Glycosidase', 'Cytotoxic', 'Inhibition of ATP synthesis', 'Insecticidal', 'Anesthetic', 'Antioxidant', 'Antifungal', 'Anticancer', 'Inhibition of Acetylcholinesterase', 'Antileishmanial']]",doi_bioActivity
"['10.1021/jf100233y', 'Antioxidant']","['10.1021/jf100233y', ['Antinociceptive', 'Antiallergenic', 'Insect antennae response', 'Cell growth inhbition', 'Genotoxic', 'Inhibition of Cathepsin B', 'Molluscicidal', 'Inhibition of Cathepsin L', 'Antichagasic', 'Mutagenic', 'Inhibition of Cathepsin V', 'Antimalarial', 'Antiviral', 'Anesthetic', 'Anxiolytic', 'Antioxidant', 'Inhibition of Acetylcholinesterase', 'Inhibition of Protease', 'Inhibition of basal electron transport', 'Anti-inflamatory', 'Anticancer', 'Insecticidal', 'Antileishmanial', 'Inhibition of phosphorylating electron transport', 'Inhibition of uncoupled electron transport', 'Inhibition of ATP synthesis', 'Inhibition of Myeloperoxodase', 'Antitrypanosomal', 'Antiangiogenic', 'Cytotoxic', 'Inhibition of Glycosidase', 'Antibacterial', 'Antifungal']]",doi_bioActivity
"['10.1021/np030530j', 'Antifungal']","['10.1021/np030530j', ['Antinociceptive', 'Anxiolytic', 'Insect antennae response', 'Cell growth inhbition', 'Genotoxic', 'Molluscicidal', 'Mutagenic', 'Anesthetic', 'Antiangiogenic', 'Inhibition of basal electron transport', 'Inhibition of Cathepsin V', 'Insecticidal', 'Antiallergenic', 'Antioxidant', 'Anti-inflamatory', 'Inhibition of Myeloperoxodase', 'Inhibition of Glycosidase', 'Inhibition of phosphorylating electron transport', 'Inhibition of Cathepsin B', 'Antichagasic', 'Cytotoxic', 'Antitrypanosomal', 'Inhibition of uncoupled electron transport', 'Antiviral', 'Inhibition of Cathepsin L', 'Inhibition of ATP synthesis', 'Inhibition of Protease', 'Antibacterial', 'Inhibition of Acetylcholinesterase', 'Antileishmanial', 'Antimalarial', 'Antifungal', 'Anticancer']]",doi_bioActivity
"['10.1016/j.chroma.2009.02.066', 'Antifungal']","['10.1016/j.chroma.2009.02.066', ['Antinociceptive', 'Insect antennae response', 'Cell growth inhbition', 'Genotoxic', 'Mutagenic', 'Antiallergenic', 'Anxiolytic', 'Anesthetic', 'Insecticidal', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin V', 'Inhibition of Cathepsin L', 'Antiviral', 'Antichagasic', 'Antimalarial', 'Inhibition of basal electron transport', 'Antibacterial', 'Molluscicidal', 'Inhibition of Protease', 'Inhibition of Myeloperoxodase', 'Inhibition of Acetylcholinesterase', 'Inhibition of phosphorylating electron transport', 'Antitrypanosomal', 'Inhibition of ATP synthesis', 'Antioxidant', 'Inhibition of uncoupled electron transport', 'Anti-inflamatory', 'Anticancer', 'Inhibition of Glycosidase', 'Antileishmanial', 'Antifungal', 'Antiangiogenic', 'Cytotoxic']]",doi_bioActivity
"['10.1590/S0103-50532005000800026', 'Inhibition of Acetylcholinesterase']","['10.1590/S0103-50532005000800026', ['Antinociceptive', 'Antiviral', 'Cell growth inhbition', 'Antiallergenic', 'Inhibition of Protease', 'Insect antennae response', 'Anxiolytic', 'Inhibition of Cathepsin B', 'Genotoxic', 'Inhibition of Cathepsin L', 'Antichagasic', 'Mutagenic', 'Molluscicidal', 'Insecticidal', 'Antimalarial', 'Anticancer', 'Cytotoxic', 'Antioxidant', 'Inhibition of Cathepsin V', 'Inhibition of basal electron transport', 'Antileishmanial', 'Antitrypanosomal', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Inhibition of phosphorylating electron transport', 'Inhibition of uncoupled electron transport', 'Anesthetic', 'Antibacterial', 'Inhibition of Glycosidase', 'Anti-inflamatory', 'Antifungal', 'Inhibition of ATP synthesis', 'Inhibition of Acetylcholinesterase']]",doi_bioActivity
"['10.1515/znc-2008-5-611', 'Antitrypanosomal']","['10.1515/znc-2008-5-611', ['Antinociceptive', 'Cell growth inhbition', 'Anti-inflamatory', 'Antiallergenic', 'Insect antennae response', 'Inhibition of Cathepsin B', 'Antichagasic', 'Inhibition of Cathepsin V', 'Inhibition of Cathepsin L', 'Antimalarial', 'Anxiolytic', 'Genotoxic', 'Molluscicidal', 'Mutagenic', 'Inhibition of basal electron transport', 'Antiviral', 'Anesthetic', 'Inhibition of Protease', 'Antioxidant', 'Antitrypanosomal', 'Inhibition of phosphorylating electron transport', 'Inhibition of Myeloperoxodase', 'Antibacterial', 'Inhibition of ATP synthesis', 'Inhibition of uncoupled electron transport', 'Inhibition of Acetylcholinesterase', 'Antiangiogenic', 'Insecticidal', 'Anticancer', 'Inhibition of Glycosidase', 'Cytotoxic', 'Antileishmanial', 'Antifungal']]",doi_bioActivity
"['10.1016/j.bmc.2010.12.056', 'Inhibition of Cathepsin V']","['10.1016/j.bmc.2010.12.056', ['Antinociceptive', 'Antiallergenic', 'Inhibition of Cathepsin B', 'Antichagasic', 'Inhibition of Cathepsin L', 'Molluscicidal', 'Antimalarial', 'Cell growth inhbition', 'Genotoxic', 'Mutagenic', 'Insect antennae response', 'Inhibition of Cathepsin V', 'Anticancer', 'Anti-inflamatory', 'Antiviral', 'Inhibition of basal electron transport', 'Anesthetic', 'Anxiolytic', 'Cytotoxic', 'Inhibition of Protease', 'Antiangiogenic', 'Inhibition of uncoupled electron transport', 'Antitrypanosomal', 'Antileishmanial', 'Inhibition of phosphorylating electron transport', 'Inhibition of Acetylcholinesterase', 'Insecticidal', 'Inhibition of ATP synthesis', 'Antibacterial', 'Inhibition of Myeloperoxodase', 'Antioxidant', 'Inhibition of Glycosidase', 'Antifungal']]",doi_bioActivity
"['10.1590/S0102-695X2008000200010', 'Antibacterial']","['10.1590/S0102-695X2008000200010', ['Antinociceptive', 'Cell growth inhbition', 'Anxiolytic', 'Antiallergenic', 'Insect antennae response', 'Molluscicidal', 'Genotoxic', 'Inhibition of basal electron transport', 'Inhibition of Cathepsin B', 'Antichagasic', 'Mutagenic', 'Anesthetic', 'Inhibition of Cathepsin L', 'Antiviral', 'Inhibition of Protease', 'Insecticidal', 'Antimalarial', 'Antiangiogenic', 'Inhibition of phosphorylating electron transport', 'Inhibition of ATP synthesis', 'Inhibition of Cathepsin V', 'Inhibition of uncoupled electron transport', 'Anti-inflamatory', 'Antibacterial', 'Inhibition of Myeloperoxodase', 'Inhibition of Glycosidase', 'Inhibition of Acetylcholinesterase', 'Antioxidant', 'Anticancer', 'Antitrypanosomal', 'Antileishmanial', 'Antifungal', 'Cytotoxic']]",doi_bioActivity
"['10.1590/S1519-566X2008000600013', 'Insecticidal']","['10.1590/S1519-566X2008000600013', ['Antinociceptive', 'Antiviral', 'Antiallergenic', 'Insect antennae response', 'Inhibition of Cathepsin B', 'Genotoxic', 'Inhibition of Protease', 'Antichagasic', 'Antimalarial', 'Cell growth inhbition', 'Mutagenic', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin V', 'Anxiolytic', 'Molluscicidal', 'Inhibition of basal electron transport', 'Antibacterial', 'Anti-inflamatory', 'Antileishmanial', 'Antitrypanosomal', 'Anticancer', 'Inhibition of Myeloperoxodase', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Antioxidant', 'Anesthetic', 'Inhibition of ATP synthesis', 'Insecticidal', 'Antiangiogenic', 'Inhibition of Glycosidase', 'Antifungal']]",doi_bioActivity
"['10.1248/cpb.56.723', 'Inhibition of Glycosidase']","['10.1248/cpb.56.723', ['Antinociceptive', 'Cell growth inhbition', 'Antiviral', 'Anti-inflamatory', 'Inhibition of Protease', 'Antioxidant', 'Antiallergenic', 'Inhibition of Cathepsin V', 'Inhibition of Myeloperoxodase', 'Anxiolytic', 'Insect antennae response', 'Molluscicidal', 'Inhibition of Cathepsin B', 'Antiangiogenic', 'Genotoxic', 'Antichagasic', 'Inhibition of Cathepsin L', 'Inhibition of basal electron transport', 'Mutagenic', 'Inhibition of phosphorylating electron transport', 'Anesthetic', 'Inhibition of Glycosidase', 'Antimalarial', 'Antibacterial', 'Inhibition of uncoupled electron transport', 'Inhibition of ATP synthesis', 'Antitrypanosomal', 'Cytotoxic', 'Insecticidal', 'Inhibition of Acetylcholinesterase', 'Anticancer', 'Antifungal', 'Antileishmanial']]",doi_bioActivity
"['10.1590/S0100-40422006000300016', 'Antioxidant']","['10.1590/S0100-40422006000300016', ['Antinociceptive', 'Cell growth inhbition', 'Antioxidant', 'Insect antennae response', 'Anti-inflamatory', 'Inhibition of Cathepsin V', 'Antiviral', 'Genotoxic', 'Inhibition of Protease', 'Inhibition of Myeloperoxodase', 'Antiallergenic', 'Mutagenic', 'Molluscicidal', 'Anxiolytic', 'Inhibition of Glycosidase', 'Antiangiogenic', 'Inhibition of Cathepsin B', 'Anesthetic', 'Insecticidal', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of Cathepsin L', 'Antichagasic', 'Antitrypanosomal', 'Cytotoxic', 'Inhibition of ATP synthesis', 'Antimalarial', 'Inhibition of Acetylcholinesterase', 'Inhibition of uncoupled electron transport', 'Anticancer', 'Antibacterial', 'Antifungal', 'Antileishmanial']]",doi_bioActivity
"['10.1590/S0102-695X2012005000106', 'Antileishmanial']","['10.1590/S0102-695X2012005000106', ['Antinociceptive', 'Insect antennae response', 'Antiallergenic', 'Cell growth inhbition', 'Genotoxic', 'Mutagenic', 'Inhibition of Cathepsin B', 'Antiviral', 'Antichagasic', 'Inhibition of Cathepsin L', 'Antimalarial', 'Inhibition of Protease', 'Anxiolytic', 'Insecticidal', 'Inhibition of Cathepsin V', 'Anesthetic', 'Anticancer', 'Molluscicidal', 'Antileishmanial', 'Inhibition of basal electron transport', 'Anti-inflamatory', 'Cytotoxic', 'Antiangiogenic', 'Inhibition of Acetylcholinesterase', 'Antitrypanosomal', 'Antibacterial', 'Inhibition of phosphorylating electron transport', 'Inhibition of Myeloperoxodase', 'Inhibition of uncoupled electron transport', 'Inhibition of ATP synthesis', 'Inhibition of Glycosidase', 'Antioxidant', 'Antifungal']]",doi_bioActivity
"['10.1590/S0103-50532002000100010', 'Antitrypanosomal']","['10.1590/S0103-50532002000100010', ['Antinociceptive', 'Antiallergenic', 'Molluscicidal', 'Cell growth inhbition', 'Anxiolytic', 'Inhibition of Cathepsin B', 'Antichagasic', 'Insecticidal', 'Inhibition of Cathepsin L', 'Antimalarial', 'Insect antennae response', 'Inhibition of Cathepsin V', 'Antitrypanosomal', 'Inhibition of Protease', 'Antiviral', 'Inhibition of basal electron transport', 'Anticancer', 'Inhibition of phosphorylating electron transport', 'Inhibition of uncoupled electron transport', 'Antibacterial', 'Genotoxic', 'Anesthetic', 'Mutagenic', 'Anti-inflamatory', 'Inhibition of ATP synthesis', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Antioxidant', 'Inhibition of Acetylcholinesterase', 'Inhibition of Glycosidase', 'Cytotoxic', 'Antifungal', 'Antileishmanial']]",doi_bioActivity
"['10.1007/s10295-012-1165-2', 'Cytotoxic']","['10.1007/s10295-012-1165-2', ['Antinociceptive', 'Cell growth inhbition', 'Inhibition of Cathepsin B', 'Antichagasic', 'Antiallergenic', 'Inhibition of Cathepsin L', 'Genotoxic', 'Insect antennae response', 'Antimalarial', 'Molluscicidal', 'Mutagenic', 'Antiviral', 'Inhibition of Cathepsin V', 'Inhibition of basal electron transport', 'Anxiolytic', 'Antiangiogenic', 'Inhibition of Protease', 'Anesthetic', 'Antibacterial', 'Anti-inflamatory', 'Anticancer', 'Cytotoxic', 'Antitrypanosomal', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of ATP synthesis', 'Insecticidal', 'Antileishmanial', 'Inhibition of Myeloperoxodase', 'Inhibition of Glycosidase', 'Inhibition of Acetylcholinesterase', 'Antioxidant', 'Antifungal']]",doi_bioActivity
"['10.1021/np50086a012', 'Cytotoxic']","['10.1021/np50086a012', ['Antinociceptive', 'Anesthetic', 'Inhibition of Cathepsin B', 'Antichagasic', 'Cell growth inhbition', 'Antiallergenic', 'Molluscicidal', 'Inhibition of Cathepsin L', 'Antimalarial', 'Antiviral', 'Inhibition of basal electron transport', 'Genotoxic', 'Anxiolytic', 'Mutagenic', 'Antiangiogenic', 'Inhibition of Protease', 'Cytotoxic', 'Inhibition of uncoupled electron transport', 'Insect antennae response', 'Inhibition of phosphorylating electron transport', 'Inhibition of Cathepsin V', 'Antileishmanial', 'Inhibition of Glycosidase', 'Anti-inflamatory', 'Anticancer', 'Inhibition of Acetylcholinesterase', 'Inhibition of Myeloperoxodase', 'Inhibition of ATP synthesis', 'Insecticidal', 'Antioxidant', 'Antitrypanosomal', 'Antibacterial', 'Antifungal']]",doi_bioActivity
"['10.1590/S0100-40422002000300002', 'Cytotoxic']","['10.1590/S0100-40422002000300002', ['Antinociceptive', 'Anxiolytic', 'Molluscicidal', 'Antileishmanial', 'Inhibition of basal electron transport', 'Antiviral', 'Cell growth inhbition', 'Insecticidal', 'Inhibition of Protease', 'Inhibition of uncoupled electron transport', 'Antiallergenic', 'Inhibition of phosphorylating electron transport', 'Antioxidant', 'Genotoxic', 'Inhibition of Acetylcholinesterase', 'Mutagenic', 'Insect antennae response', 'Anti-inflamatory', 'Cytotoxic', 'Inhibition of Cathepsin B', 'Antiangiogenic', 'Anesthetic', 'Inhibition of Cathepsin V', 'Antichagasic', 'Inhibition of ATP synthesis', 'Inhibition of Cathepsin L', 'Antimalarial', 'Antifungal', 'Antitrypanosomal', 'Inhibition of Myeloperoxodase', 'Anticancer', 'Inhibition of Glycosidase', 'Antibacterial']]",doi_bioActivity
"['10.1590/S0103-50532003000500012', 'Antioxidant']","['10.1590/S0103-50532003000500012', ['Antinociceptive', 'Antiallergenic', 'Inhibition of Cathepsin V', 'Cell growth inhbition', 'Insect antennae response', 'Antiviral', 'Molluscicidal', 'Genotoxic', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Antichagasic', 'Inhibition of Protease', 'Anti-inflamatory', 'Mutagenic', 'Antimalarial', 'Antioxidant', 'Inhibition of Myeloperoxodase', 'Antitrypanosomal', 'Anxiolytic', 'Antiangiogenic', 'Inhibition of basal electron transport', 'Anticancer', 'Inhibition of Glycosidase', 'Anesthetic', 'Inhibition of phosphorylating electron transport', 'Inhibition of Acetylcholinesterase', 'Insecticidal', 'Inhibition of ATP synthesis', 'Cytotoxic', 'Inhibition of uncoupled electron transport', 'Antileishmanial', 'Antibacterial', 'Antifungal']]",doi_bioActivity
"['10.1515/znc-2011-5-607', 'Insecticidal']","['10.1515/znc-2011-5-607', ['Antinociceptive', 'Cell growth inhbition', 'Anxiolytic', 'Insect antennae response', 'Insecticidal', 'Antiallergenic', 'Genotoxic', 'Molluscicidal', 'Inhibition of Protease', 'Antiviral', 'Mutagenic', 'Inhibition of Cathepsin V', 'Anesthetic', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Anti-inflamatory', 'Antitrypanosomal', 'Inhibition of Cathepsin B', 'Antichagasic', 'Antileishmanial', 'Inhibition of uncoupled electron transport', 'Antiangiogenic', 'Inhibition of Cathepsin L', 'Antimalarial', 'Inhibition of Myeloperoxodase', 'Antibacterial', 'Inhibition of ATP synthesis', 'Anticancer', 'Cytotoxic', 'Antioxidant', 'Inhibition of Glycosidase', 'Inhibition of Acetylcholinesterase', 'Antifungal']]",doi_bioActivity
"['10.1248/cpb.56.723', 'Inhibition of Myeloperoxodase']","['10.1248/cpb.56.723', ['Antinociceptive', 'Cell growth inhbition', 'Antiviral', 'Anti-inflamatory', 'Inhibition of Protease', 'Antioxidant', 'Antiallergenic', 'Inhibition of Cathepsin V', 'Inhibition of Myeloperoxodase', 'Anxiolytic', 'Insect antennae response', 'Molluscicidal', 'Inhibition of Cathepsin B', 'Antiangiogenic', 'Genotoxic', 'Antichagasic', 'Inhibition of Cathepsin L', 'Inhibition of basal electron transport', 'Mutagenic', 'Inhibition of phosphorylating electron transport', 'Anesthetic', 'Inhibition of Glycosidase', 'Antimalarial', 'Antibacterial', 'Inhibition of uncoupled electron transport', 'Inhibition of ATP synthesis', 'Antitrypanosomal', 'Cytotoxic', 'Insecticidal', 'Inhibition of Acetylcholinesterase', 'Anticancer', 'Antifungal', 'Antileishmanial']]",doi_bioActivity
"['10.1590/S0103-50532005000400005', 'Antioxidant']","['10.1590/S0103-50532005000400005', ['Antinociceptive', 'Insect antennae response', 'Cell growth inhbition', 'Molluscicidal', 'Genotoxic', 'Inhibition of Cathepsin V', 'Mutagenic', 'Antiallergenic', 'Anti-inflamatory', 'Insecticidal', 'Anxiolytic', 'Anesthetic', 'Inhibition of Myeloperoxodase', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Antioxidant', 'Inhibition of ATP synthesis', 'Antiviral', 'Inhibition of Glycosidase', 'Inhibition of Protease', 'Inhibition of Cathepsin B', 'Inhibition of uncoupled electron transport', 'Antichagasic', 'Antitrypanosomal', 'Antiangiogenic', 'Inhibition of Cathepsin L', 'Antibacterial', 'Antimalarial', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Antileishmanial', 'Anticancer', 'Antifungal']]",doi_bioActivity
"['10.4067/S0717-97072009000300004', 'Inhibition of Glycosidase']","['10.4067/S0717-97072009000300004', ['Antinociceptive', 'Insect antennae response', 'Anxiolytic', 'Cell growth inhbition', 'Antiviral', 'Antiallergenic', 'Inhibition of Acetylcholinesterase', 'Genotoxic', 'Inhibition of Protease', 'Mutagenic', 'Anesthetic', 'Inhibition of Cathepsin B', 'Antichagasic', 'Antileishmanial', 'Inhibition of basal electron transport', 'Molluscicidal', 'Insecticidal', 'Inhibition of Cathepsin L', 'Antimalarial', 'Inhibition of Cathepsin V', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Antitrypanosomal', 'Anti-inflamatory', 'Inhibition of ATP synthesis', 'Antibacterial', 'Antioxidant', 'Anticancer', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Antifungal', 'Cytotoxic', 'Inhibition of Glycosidase']]",doi_bioActivity
