true,restored,edge_type
"['10.1080/14786419.2011.647020', 'N/A/MG']","['10.1080/14786419.2011.647020', ['Londrina/PR', 'Cunha/SP', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'Urucuca/BA', 'Iguape/SP', 'N/A/SP, Cedrela fissilis', 'Cuiaba/MT', 'Piracicaba/SP', 'Murici/AL', 'Apore/GO', 'Lavras/MG', 'Rio Verde/GO', 'Goiania/GO', 'Santarem/PA', 'Chapada Dos Guimaraes/MT', 'Itirapina/SP', 'Teodoro Sampaio/SP', 'N/A/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rifaina/SP', 'Campinas/SP', 'N/A/CE', 'Vicosa/MG', 'Rio De Janeiro/RJ', 'N/A/SP', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'Recife/PE', 'N/A/MS', 'Maues/AM', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'Sao Miguel Arcanjo/SP', 'Rio Claro/SP', 'Belem/PA', 'N/A/MG', 'N/A/AM', 'Araraquara/SP', 'Pirenopolis/GO', 'Pocos De Caldas/MG', 'Itacoatiara/AM', 'Sao Paulo/SP', 'N/A/ES', 'Ibate/SP', 'Mogi Guacu/SP', 'Corumba/MS', 'Ibirama/SC', 'Peruibe/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1590/S0100-40422008000400023', 'Iguape/SP']","['10.1590/S0100-40422008000400023', ['Londrina/PR', 'Cunha/SP', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'Urucuca/BA', 'Iguape/SP', 'N/A/SP, Cedrela fissilis', 'Cuiaba/MT', 'Piracicaba/SP', 'Murici/AL', 'Apore/GO', 'Lavras/MG', 'Rio Verde/GO', 'Goiania/GO', 'Santarem/PA', 'Teodoro Sampaio/SP', 'Itirapina/SP', 'Chapada Dos Guimaraes/MT', 'N/A/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rifaina/SP', 'Rio De Janeiro/RJ', 'Cordeiropolis/SP', 'N/A/MS', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/CE', 'Vicosa/MG', 'Maues/AM', 'N/A/MG', 'Sao Miguel Arcanjo/SP', 'Rio Claro/SP', 'Peruibe/SP', 'Mogi Guacu/SP', 'Igarape-acu/PA', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Corumba/MS', 'Ibirama/SC', 'Belem/PA', 'Itacoatiara/AM', 'Recife/PE', 'Sao Paulo/SP', 'N/A/AM', 'Campinas/SP', 'Ibate/SP', 'Sao Carlos/SP', 'Pocos De Caldas/MG', 'Pirenopolis/GO', 'N/A/SP', 'N/A/ES', 'Manaus/AM']]",doi_collectionSite
"['10.1007/s10295-012-1165-2', 'N/A/MS']","['10.1007/s10295-012-1165-2', ['Londrina/PR', 'Cunha/SP', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'Urucuca/BA', 'Iguape/SP', 'N/A/SP, Cedrela fissilis', 'Cuiaba/MT', 'Piracicaba/SP', 'Murici/AL', 'Apore/GO', 'Lavras/MG', 'Rio Verde/GO', 'Goiania/GO', 'Santarem/PA', 'Teodoro Sampaio/SP', 'Itirapina/SP', 'Chapada Dos Guimaraes/MT', 'N/A/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rifaina/SP', 'N/A/CE', 'Vicosa/MG', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/MS', 'Cordeiropolis/SP', 'Campinas/SP', 'Igarape-acu/PA', 'Maues/AM', 'Recife/PE', 'Rio Claro/SP', 'Ribeirao Preto/SP', 'N/A/MG', 'Belem/PA', 'Sao Miguel Arcanjo/SP', 'N/A/SP', 'Araraquara/SP', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Sao Carlos/SP', 'Pocos De Caldas/MG', 'Peruibe/SP', 'Mogi Guacu/SP', 'Ibirama/SC', 'Sao Paulo/SP', 'N/A/AM', 'N/A/ES', 'Ibate/SP', 'Corumba/MS', 'Manaus/AM']]",doi_collectionSite
"['10.1016/j.chroma.2009.02.009', 'Itacoatiara/AM']","['10.1016/j.chroma.2009.02.009', ['Londrina/PR', 'Cunha/SP', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'Urucuca/BA', 'N/A/SP, Cedrela fissilis', 'Iguape/SP', 'Cuiaba/MT', 'Piracicaba/SP', 'Murici/AL', 'Apore/GO', 'Lavras/MG', 'Rio Verde/GO', 'Goiania/GO', 'Vicosa/MG', 'Santarem/PA', 'Teodoro Sampaio/SP', 'Itirapina/SP', 'Chapada Dos Guimaraes/MT', 'N/A/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rifaina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio De Janeiro/RJ', 'Cordeiropolis/SP', 'N/A/CE', 'N/A/MS', 'Recife/PE', 'Igarape-acu/PA', 'N/A/MG', 'Rio Claro/SP', 'Pocos De Caldas/MG', 'Maues/AM', 'Campinas/SP', 'Belem/PA', 'Itacoatiara/AM', 'Ribeirao Preto/SP', 'Sao Carlos/SP', 'N/A/ES', 'Sao Paulo/SP', 'Pirenopolis/GO', 'Peruibe/SP', 'N/A/SP', 'N/A/AM', 'Corumba/MS', 'Sao Miguel Arcanjo/SP', 'Ibirama/SC', 'Araraquara/SP', 'Mogi Guacu/SP', 'Ibate/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1016/j.phytochem.2005.06.019', 'Mogi Guacu/SP']","['10.1016/j.phytochem.2005.06.019', ['Londrina/PR', 'Cunha/SP', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'Urucuca/BA', 'Iguape/SP', 'N/A/SP, Cedrela fissilis', 'Cuiaba/MT', 'Piracicaba/SP', 'Murici/AL', 'Apore/GO', 'Lavras/MG', 'Rio Verde/GO', 'Goiania/GO', 'Santarem/PA', 'Teodoro Sampaio/SP', 'Itirapina/SP', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rifaina/SP', 'Rio De Janeiro/RJ', 'Vicosa/MG', 'N/A/MS', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cordeiropolis/SP', 'N/A/MG', 'Belem/PA', 'Peruibe/SP', 'Rio Claro/SP', 'Igarape-acu/PA', 'Maues/AM', 'Ribeirao Preto/SP', 'Ibate/SP', 'Campinas/SP', 'Sao Miguel Arcanjo/SP', 'Sao Paulo/SP', 'N/A/AM', 'N/A/SP', 'Araraquara/SP', 'Itacoatiara/AM', 'N/A/ES', 'Recife/PE', 'Corumba/MS', 'Sao Carlos/SP', 'Pirenopolis/GO', 'Ibirama/SC', 'Mogi Guacu/SP', 'Manaus/AM', 'Pocos De Caldas/MG']]",doi_collectionSite
"['10.1021/np50086a012', 'N/A/MG']","['10.1021/np50086a012', ['Londrina/PR', 'Cunha/SP', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'Urucuca/BA', 'Iguape/SP', 'N/A/SP, Cedrela fissilis', 'Cuiaba/MT', 'Piracicaba/SP', 'Murici/AL', 'Apore/GO', 'Lavras/MG', 'Goiania/GO', 'Rio Verde/GO', 'Santarem/PA', 'Teodoro Sampaio/SP', 'Chapada Dos Guimaraes/MT', 'Itirapina/SP', 'N/A/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rifaina/SP', 'Vicosa/MG', 'Rio De Janeiro/RJ', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/MS', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'Sao Miguel Arcanjo/SP', 'Maues/AM', 'N/A/MG', 'N/A/AM', 'Campinas/SP', 'Peruibe/SP', 'Rio Claro/SP', 'Corumba/MS', 'Belem/PA', 'Ribeirao Preto/SP', 'Pirenopolis/GO', 'Sao Paulo/SP', 'Itacoatiara/AM', 'N/A/SP', 'Araraquara/SP', 'Recife/PE', 'Sao Carlos/SP', 'Ibate/SP', 'Pocos De Caldas/MG', 'Mogi Guacu/SP', 'Ibirama/SC', 'N/A/ES', 'Manaus/AM']]",doi_collectionSite
"['10.2174/187152010794728620', 'Vicosa/MG']","['10.2174/187152010794728620', ['Londrina/PR', 'Cunha/SP', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'Urucuca/BA', 'Iguape/SP', 'Cuiaba/MT', 'N/A/SP, Cedrela fissilis', 'Piracicaba/SP', 'Murici/AL', 'Apore/GO', 'Goiania/GO', 'Rio Verde/GO', 'Lavras/MG', 'Santarem/PA', 'Itirapina/SP', 'Teodoro Sampaio/SP', 'N/A/CE', 'Chapada Dos Guimaraes/MT', 'N/A/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rifaina/SP', 'Rio De Janeiro/RJ', 'Vicosa/MG', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/MS', 'Belem/PA', 'Maues/AM', 'Campinas/SP', 'Igarape-acu/PA', 'N/A/SP', 'Recife/PE', 'Pocos De Caldas/MG', 'Ribeirao Preto/SP', 'Sao Paulo/SP', 'Ibirama/SC', 'Peruibe/SP', 'Rio Claro/SP', 'Mogi Guacu/SP', 'Sao Miguel Arcanjo/SP', 'Ibate/SP', 'Itacoatiara/AM', 'Araraquara/SP', 'Sao Carlos/SP', 'N/A/MG', 'Pirenopolis/GO', 'N/A/AM', 'N/A/ES', 'Corumba/MS', 'Manaus/AM']]",doi_collectionSite
"['10.1590/S0102-695X2012005000106', 'Ribeirao Preto/SP']","['10.1590/S0102-695X2012005000106', ['Londrina/PR', 'Cunha/SP', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'Urucuca/BA', 'Iguape/SP', 'N/A/SP, Cedrela fissilis', 'Cuiaba/MT', 'Piracicaba/SP', 'Murici/AL', 'Lavras/MG', 'Apore/GO', 'Rio Verde/GO', 'Goiania/GO', 'Santarem/PA', 'Chapada Dos Guimaraes/MT', 'Teodoro Sampaio/SP', 'Itirapina/SP', 'Vicosa/MG', 'N/A/PE', 'N/A/CE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rifaina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio De Janeiro/RJ', 'Cordeiropolis/SP', 'Igarape-acu/PA', 'N/A/MS', 'Maues/AM', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Sao Miguel Arcanjo/SP', 'N/A/MG', 'Belem/PA', 'Mogi Guacu/SP', 'Itacoatiara/AM', 'Recife/PE', 'Corumba/MS', 'Pirenopolis/GO', 'Peruibe/SP', 'Rio Claro/SP', 'N/A/AM', 'Campinas/SP', 'Sao Paulo/SP', 'N/A/SP', 'Ibirama/SC', 'Ibate/SP', 'Sao Carlos/SP', 'Manaus/AM', 'Pocos De Caldas/MG', 'N/A/ES']]",doi_collectionSite
"['10.1590/S0100-40422012000700020', 'Itaituba/PA']","['10.1590/S0100-40422012000700020', ['Londrina/PR', 'Cunha/SP', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'Urucuca/BA', 'N/A/SP, Cedrela fissilis', 'Iguape/SP', 'Cuiaba/MT', 'Piracicaba/SP', 'Murici/AL', 'Apore/GO', 'Lavras/MG', 'Rio Verde/GO', 'Goiania/GO', 'Teodoro Sampaio/SP', 'Santarem/PA', 'Itirapina/SP', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rifaina/SP', 'Rio De Janeiro/RJ', 'Vicosa/MG', 'N/A/CE', 'Igarape-acu/PA', 'N/A/MS', 'Recife/PE', 'Cordeiropolis/SP', 'Belem/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/MG', 'Ibirama/SC', 'Rio Claro/SP', 'Mogi Guacu/SP', 'N/A/SP', 'Campinas/SP', 'N/A/AM', 'Araraquara/SP', 'Corumba/MS', 'Peruibe/SP', 'Sao Miguel Arcanjo/SP', 'Itacoatiara/AM', 'Ribeirao Preto/SP', 'Maues/AM', 'N/A/ES', 'Pocos De Caldas/MG', 'Pirenopolis/GO', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Ibate/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1021/np900644x', 'Araraquara/SP']","['10.1021/np900644x', ['Londrina/PR', 'Cunha/SP', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'Urucuca/BA', 'N/A/SP, Cedrela fissilis', 'Iguape/SP', 'Cuiaba/MT', 'Piracicaba/SP', 'Murici/AL', 'Apore/GO', 'Lavras/MG', 'Rio Verde/GO', 'Goiania/GO', 'Teodoro Sampaio/SP', 'Santarem/PA', 'Vicosa/MG', 'Itirapina/SP', 'Chapada Dos Guimaraes/MT', 'N/A/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rifaina/SP', 'N/A/MS', 'Rio De Janeiro/RJ', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/MG', 'N/A/CE', 'Igarape-acu/PA', 'Recife/PE', 'Maues/AM', 'Corumba/MS', 'Rio Claro/SP', 'Araraquara/SP', 'Ibirama/SC', 'Belem/PA', 'Itacoatiara/AM', 'Ribeirao Preto/SP', 'Sao Miguel Arcanjo/SP', 'Sao Paulo/SP', 'Peruibe/SP', 'Campinas/SP', 'Mogi Guacu/SP', 'N/A/AM', 'Pirenopolis/GO', 'Sao Carlos/SP', 'N/A/ES', 'N/A/SP', 'Pocos De Caldas/MG', 'Ibate/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1080/14786410412331271979', 'Mogi Guacu/SP']","['10.1080/14786410412331271979', ['Londrina/PR', 'Cunha/SP', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'Urucuca/BA', 'N/A/SP, Cedrela fissilis', 'Iguape/SP', 'Cuiaba/MT', 'Piracicaba/SP', 'Apore/GO', 'Murici/AL', 'Lavras/MG', 'Rio Verde/GO', 'Goiania/GO', 'Teodoro Sampaio/SP', 'Santarem/PA', 'Itirapina/SP', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rifaina/SP', 'Rio De Janeiro/RJ', 'Recife/PE', 'Vicosa/MG', 'Campinas/SP', 'N/A/SP', 'N/A/CE', 'Sao Carlos/SP', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'N/A/AM', 'N/A/MG', 'N/A/ES', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/MS', 'Rio Claro/SP', 'Sao Miguel Arcanjo/SP', 'Belem/PA', 'Pirenopolis/GO', 'Maues/AM', 'Pocos De Caldas/MG', 'Itacoatiara/AM', 'Corumba/MS', 'Ibirama/SC', 'Ribeirao Preto/SP', 'Peruibe/SP', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Araraquara/SP', 'Manaus/AM', 'Ibate/SP']]",doi_collectionSite
"['10.1515/znb-2005-0715', 'Murici/AL']","['10.1515/znb-2005-0715', ['Londrina/PR', 'Cunha/SP', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'Urucuca/BA', 'N/A/SP, Cedrela fissilis', 'Iguape/SP', 'Cuiaba/MT', 'Piracicaba/SP', 'Murici/AL', 'Apore/GO', 'Lavras/MG', 'Rio Verde/GO', 'Goiania/GO', 'Teodoro Sampaio/SP', 'Santarem/PA', 'Itirapina/SP', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rifaina/SP', 'Rio De Janeiro/RJ', 'Vicosa/MG', 'N/A/CE', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'N/A/MS', 'Belem/PA', 'Recife/PE', 'Ibirama/SC', 'Rio Claro/SP', 'Ribeirao Preto/SP', 'N/A/MG', 'Maues/AM', 'Sao Miguel Arcanjo/SP', 'Peruibe/SP', 'Campinas/SP', 'Corumba/MS', 'Mogi Guacu/SP', 'Araraquara/SP', 'Sao Paulo/SP', 'N/A/SP', 'N/A/ES', 'Itacoatiara/AM', 'N/A/AM', 'Sao Carlos/SP', 'Ibate/SP', 'Pirenopolis/GO', 'Manaus/AM', 'Pocos De Caldas/MG']]",doi_collectionSite
"['10.1016/S0031-9422(00)00477-5', 'Belem/PA']","['10.1016/S0031-9422(00)00477-5', ['Recife/PE', 'Londrina/PR', 'Sao Sebastiao Do Passe/BA', 'Cunha/SP', 'Ibirama/SC', 'N/A/ES', 'N/A/SP, Cedrela fissilis', 'Urucuca/BA', 'Itaituba/PA', 'Cuiaba/MT', 'Piracicaba/SP', 'Apore/GO', 'Teodoro Sampaio/SP', 'Murici/AL', 'Iguape/SP', 'Lavras/MG', 'Rio Verde/GO', 'Itirapina/SP', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Santarem/PA', 'N/A/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Chapada Dos Guimaraes/MT', 'Rifaina/SP', 'Sao Carlos/SP', 'Belem/PA', 'N/A/SP', 'Manaus/AM', 'Pocos De Caldas/MG', 'Itacoatiara/AM', 'Rio Claro/SP', 'Pirenopolis/GO', 'Corumba/MS', 'N/A/MG', 'Campinas/SP', 'N/A/AM', 'Sao Paulo/SP', 'Ibate/SP', 'N/A/CE', 'Araraquara/SP', 'N/A/MS', 'Ribeirao Preto/SP', 'Sao Miguel Arcanjo/SP', 'Peruibe/SP', 'Mogi Guacu/SP', 'Vicosa/MG', 'Cordeiropolis/SP', 'Maues/AM', 'Igarape-acu/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica']]",doi_collectionSite
"['10.1080/14786410903335232', 'Mogi Guacu/SP']","['10.1080/14786410903335232', ['Londrina/PR', 'Cunha/SP', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'Urucuca/BA', 'Iguape/SP', 'N/A/SP, Cedrela fissilis', 'Cuiaba/MT', 'Piracicaba/SP', 'Murici/AL', 'Apore/GO', 'Lavras/MG', 'Rio Verde/GO', 'Goiania/GO', 'Santarem/PA', 'Teodoro Sampaio/SP', 'Itirapina/SP', 'Chapada Dos Guimaraes/MT', 'N/A/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rifaina/SP', 'Rio De Janeiro/RJ', 'Vicosa/MG', 'N/A/CE', 'N/A/SP', 'Cordeiropolis/SP', 'Recife/PE', 'N/A/MS', 'Campinas/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Carlos/SP', 'Igarape-acu/PA', 'Rio Claro/SP', 'Maues/AM', 'Belem/PA', 'Pocos De Caldas/MG', 'N/A/MG', 'N/A/AM', 'N/A/ES', 'Mogi Guacu/SP', 'Pirenopolis/GO', 'Araraquara/SP', 'Sao Miguel Arcanjo/SP', 'Itacoatiara/AM', 'Ibate/SP', 'Sao Paulo/SP', 'Ribeirao Preto/SP', 'Peruibe/SP', 'Corumba/MS', 'Ibirama/SC', 'Manaus/AM']]",doi_collectionSite
"['10.1590/S0100-40422009000600037', 'Piracicaba/SP']","['10.1590/S0100-40422009000600037', ['Londrina/PR', 'Cunha/SP', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'Urucuca/BA', 'N/A/SP, Cedrela fissilis', 'Iguape/SP', 'Cuiaba/MT', 'Piracicaba/SP', 'Murici/AL', 'Apore/GO', 'Lavras/MG', 'Rio Verde/GO', 'Goiania/GO', 'Vicosa/MG', 'Teodoro Sampaio/SP', 'Santarem/PA', 'N/A/MG', 'Itirapina/SP', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'N/A/MS', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rifaina/SP', 'Rio De Janeiro/RJ', 'Cordeiropolis/SP', 'Igarape-acu/PA', 'Recife/PE', 'N/A/CE', 'Ribeirao Preto/SP', 'Rio Claro/SP', 'Maues/AM', 'Araraquara/SP', 'Itacoatiara/AM', 'Sao Miguel Arcanjo/SP', 'Peruibe/SP', 'N/A/ES', 'Corumba/MS', 'Campinas/SP', 'Mogi Guacu/SP', 'Belem/PA', 'Ibirama/SC', 'Pirenopolis/GO', 'Sao Paulo/SP', 'N/A/AM', 'Sao Carlos/SP', 'Manaus/AM', 'Ibate/SP', 'Pocos De Caldas/MG', 'N/A/SP']]",doi_collectionSite
"['10.1016/S0031-9422(97)00238-0', 'Mogi Guacu/SP']","['10.1016/S0031-9422(97)00238-0', ['Londrina/PR', 'Cunha/SP', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'Urucuca/BA', 'N/A/SP, Cedrela fissilis', 'Iguape/SP', 'Cuiaba/MT', 'Piracicaba/SP', 'Murici/AL', 'Apore/GO', 'Lavras/MG', 'Rio Verde/GO', 'Goiania/GO', 'Teodoro Sampaio/SP', 'Santarem/PA', 'Itirapina/SP', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rifaina/SP', 'Rio De Janeiro/RJ', 'N/A/MS', 'Vicosa/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/MG', 'N/A/CE', 'Rio Claro/SP', 'Peruibe/SP', 'Sao Miguel Arcanjo/SP', 'Pirenopolis/GO', 'Igarape-acu/PA', 'Itacoatiara/AM', 'Maues/AM', 'Belem/PA', 'Cordeiropolis/SP', 'Recife/PE', 'Campinas/SP', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'Corumba/MS', 'N/A/AM', 'Ibirama/SC', 'Mogi Guacu/SP', 'Araraquara/SP', 'N/A/SP', 'N/A/ES', 'Sao Paulo/SP', 'Ibate/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1590/S0103-50532005000400031', 'Londrina/PR']","['10.1590/S0103-50532005000400031', ['Londrina/PR', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Vicosa/MG', 'Cunha/SP', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'Cordeiropolis/SP', 'Urucuca/BA', 'N/A/SP, Cedrela fissilis', 'Iguape/SP', 'Cuiaba/MT', 'Piracicaba/SP', 'Igarape-acu/PA', 'Murici/AL', 'Apore/GO', 'Lavras/MG', 'Rio Verde/GO', 'Goiania/GO', 'Ribeirao Preto/SP', 'N/A/MG', 'N/A/MS', 'Santarem/PA', 'Teodoro Sampaio/SP', 'Itirapina/SP', 'Rio Claro/SP', 'Chapada Dos Guimaraes/MT', 'N/A/PE', 'Recife/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rifaina/SP', 'Itacoatiara/AM', 'Campinas/SP', 'N/A/CE', 'Rio De Janeiro/RJ', 'Maues/AM', 'Pirenopolis/GO', 'Sao Miguel Arcanjo/SP', 'N/A/AM', 'Belem/PA', 'Corumba/MS', 'Sao Carlos/SP', 'N/A/ES', 'Araraquara/SP', 'Ibirama/SC', 'Sao Paulo/SP', 'Peruibe/SP', 'N/A/SP', 'Mogi Guacu/SP', 'Pocos De Caldas/MG', 'Manaus/AM', 'Ibate/SP']]",doi_collectionSite
"['10.1016/j.jep.2007.09.020', 'Pocos De Caldas/MG']","['10.1016/j.jep.2007.09.020', ['Londrina/PR', 'Cunha/SP', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'Urucuca/BA', 'Iguape/SP', 'N/A/SP, Cedrela fissilis', 'Cuiaba/MT', 'Piracicaba/SP', 'Apore/GO', 'Murici/AL', 'Lavras/MG', 'Rio Verde/GO', 'Goiania/GO', 'Santarem/PA', 'Teodoro Sampaio/SP', 'Itirapina/SP', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rifaina/SP', 'Rio De Janeiro/RJ', 'Vicosa/MG', 'N/A/CE', 'Igarape-acu/PA', 'N/A/MS', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/AM', 'N/A/MG', 'Sao Miguel Arcanjo/SP', 'Corumba/MS', 'Recife/PE', 'Araraquara/SP', 'Maues/AM', 'Mogi Guacu/SP', 'Peruibe/SP', 'N/A/SP', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Ibate/SP', 'Belem/PA', 'Ibirama/SC', 'Sao Carlos/SP', 'N/A/ES', 'Rio Claro/SP', 'Campinas/SP', 'Manaus/AM', 'Sao Paulo/SP', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG']]",doi_collectionSite
"['10.1590/S0100-40422002000300002', 'Mogi Guacu/SP']","['10.1590/S0100-40422002000300002', ['Londrina/PR', 'Cunha/SP', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'Urucuca/BA', 'N/A/SP, Cedrela fissilis', 'Iguape/SP', 'Cuiaba/MT', 'Piracicaba/SP', 'Apore/GO', 'Murici/AL', 'Lavras/MG', 'Rio Verde/GO', 'Goiania/GO', 'Teodoro Sampaio/SP', 'Santarem/PA', 'Itirapina/SP', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio De Janeiro/RJ', 'Rifaina/SP', 'N/A/CE', 'Peruibe/SP', 'N/A/MS', 'N/A/MG', 'Vicosa/MG', 'Maues/AM', 'Rio Claro/SP', 'Belem/PA', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Ibirama/SC', 'Pocos De Caldas/MG', 'N/A/SP', 'Manaus/AM', 'Cordeiropolis/SP', 'Corumba/MS', 'Recife/PE', 'Ibate/SP', 'Igarape-acu/PA', 'N/A/ES', 'Mogi Guacu/SP', 'Itacoatiara/AM', 'N/A/AM', 'Pirenopolis/GO', 'Sao Carlos/SP', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1016/S0031-9422(03)00153-5', 'Manaus/AM']","['10.1016/S0031-9422(03)00153-5', ['Londrina/PR', 'Cunha/SP', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'Urucuca/BA', 'N/A/SP, Cedrela fissilis', 'Iguape/SP', 'Cuiaba/MT', 'Piracicaba/SP', 'Murici/AL', 'Apore/GO', 'Lavras/MG', 'Rio Verde/GO', 'Goiania/GO', 'Teodoro Sampaio/SP', 'Santarem/PA', 'Itirapina/SP', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rifaina/SP', 'Rio De Janeiro/RJ', 'Vicosa/MG', 'N/A/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio Claro/SP', 'Recife/PE', 'N/A/MS', 'Itacoatiara/AM', 'Cordeiropolis/SP', 'N/A/AM', 'N/A/CE', 'Pocos De Caldas/MG', 'Igarape-acu/PA', 'N/A/ES', 'Campinas/SP', 'Maues/AM', 'Pirenopolis/GO', 'Sao Paulo/SP', 'Belem/PA', 'Corumba/MS', 'Ribeirao Preto/SP', 'N/A/SP', 'Peruibe/SP', 'Ibirama/SC', 'Sao Carlos/SP', 'Sao Miguel Arcanjo/SP', 'Araraquara/SP', 'Ibate/SP', 'Manaus/AM', 'Mogi Guacu/SP']]",doi_collectionSite
