true,restored,edge_type
"['10.1016/j.phytochem.2007.08.012', 'Ibate/SP']","['10.1016/j.phytochem.2007.08.012', ['Vicosa/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Igarape-acu/PA', 'Chapada Dos Guimaraes/MT', 'Iguape/SP', 'Lavras/MG', 'Corumba/MS', 'Urucuca/BA', 'Cuiaba/MT', 'Maues/AM', 'Cunha/SP', 'N/A/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/CE', 'Sao Sebastiao Do Passe/BA', 'Londrina/PR', 'Itirapina/SP', 'Pirenopolis/GO', 'Peruibe/SP', 'Rio Verde/GO', 'Itacoatiara/AM', 'Itaituba/PA', 'Apore/GO', 'N/A/MS', 'N/A/MG', 'Rio De Janeiro/RJ', 'Rio Claro/SP', 'Araraquara/SP', 'Sao Miguel Arcanjo/SP', 'Cordeiropolis/SP', 'N/A/SP', 'Ibirama/SC', 'Campinas/SP', 'Sao Paulo/SP', 'Ibate/SP', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'Ribeirao Preto/SP', 'N/A/AM', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'Manaus/AM', 'N/A/ES', 'Piracicaba/SP', 'Murici/AL', 'Belem/PA', 'Mogi Guacu/SP', 'Recife/PE', 'Teodoro Sampaio/SP']]",doi_collectionSite
"['10.1590/S0103-50532005000800008', 'Belem/PA']","['10.1590/S0103-50532005000800008', ['Vicosa/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'Santarem/PA', 'Chapada Dos Guimaraes/MT', 'Iguape/SP', 'Lavras/MG', 'Corumba/MS', 'Urucuca/BA', 'Cuiaba/MT', 'Rio Verde/GO', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'N/A/ES', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Sebastiao Do Passe/BA', 'Ibirama/SC', 'Rifaina/SP', 'N/A/SP, Cedrela fissilis', 'Murici/AL', 'Cordeiropolis/SP', 'Londrina/PR', 'Peruibe/SP', 'Sao Miguel Arcanjo/SP', 'Itaituba/PA', 'Recife/PE', 'Pirenopolis/GO', 'N/A/AM', 'Sao Carlos/SP', 'Apore/GO', 'N/A/PE', 'N/A/CE', 'Itacoatiara/AM', 'Belem/PA', 'N/A/MG', 'Piracicaba/SP', 'Ibate/SP', 'Rio Claro/SP', 'Sao Paulo/SP', 'Goiania/GO', 'Maues/AM', 'Araraquara/SP', 'Manaus/AM', 'Cunha/SP', 'Teodoro Sampaio/SP', 'N/A/SP', 'Mogi Guacu/SP', 'N/A/MS', 'Pocos De Caldas/MG', 'Campinas/SP', 'Ribeirao Preto/SP']]",doi_collectionSite
"['10.1023/B:JOEC.0000042400.14451.08', 'Vicosa/MG']","['10.1023/B:JOEC.0000042400.14451.08', ['Vicosa/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'Santarem/PA', 'Chapada Dos Guimaraes/MT', 'Iguape/SP', 'Lavras/MG', 'Urucuca/BA', 'Corumba/MS', 'Cuiaba/MT', 'Rio Verde/GO', 'Londrina/PR', 'N/A/SP, Cedrela fissilis', 'N/A/MG', 'Rifaina/SP', 'Itaituba/PA', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Cordeiropolis/SP', 'Sao Carlos/SP', 'Sao Miguel Arcanjo/SP', 'Murici/AL', 'N/A/CE', 'Rio Claro/SP', 'Piracicaba/SP', 'Itacoatiara/AM', 'Rio De Janeiro/RJ', 'Pirenopolis/GO', 'Campinas/SP', 'Manaus/AM', 'Araraquara/SP', 'Ribeirao Preto/SP', 'N/A/SP', 'Itirapina/SP', 'Ibirama/SC', 'Cunha/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Maues/AM', 'Teodoro Sampaio/SP', 'Pocos De Caldas/MG', 'N/A/ES', 'Recife/PE', 'Ibate/SP', 'N/A/MS', 'Sao Paulo/SP', 'Apore/GO', 'N/A/AM', 'Belem/PA', 'Peruibe/SP', 'Goiania/GO', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1021/np500453x', 'Campinas/SP']","['10.1021/np500453x', ['Vicosa/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'Santarem/PA', 'Chapada Dos Guimaraes/MT', 'Iguape/SP', 'Lavras/MG', 'Urucuca/BA', 'Corumba/MS', 'Cuiaba/MT', 'N/A/PE', 'N/A/MG', 'N/A/CE', 'Itaituba/PA', 'N/A/MS', 'Sao Miguel Arcanjo/SP', 'Cunha/SP', 'Maues/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Sebastiao Do Passe/BA', 'Pocos De Caldas/MG', 'Londrina/PR', 'Rifaina/SP', 'Campinas/SP', 'Rio Claro/SP', 'Itacoatiara/AM', 'Ribeirao Preto/SP', 'Pirenopolis/GO', 'Rio Verde/GO', 'Apore/GO', 'Rio De Janeiro/RJ', 'N/A/SP', 'Araraquara/SP', 'Cordeiropolis/SP', 'Peruibe/SP', 'N/A/SP, Cedrela fissilis', 'Recife/PE', 'Mogi Guacu/SP', 'N/A/AM', 'Itirapina/SP', 'Ibirama/SC', 'Murici/AL', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Belem/PA', 'N/A/ES', 'Teodoro Sampaio/SP', 'Goiania/GO', 'Ibate/SP', 'Piracicaba/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1002/cbdv.200800342', 'Sao Miguel Arcanjo/SP']","['10.1002/cbdv.200800342', ['Vicosa/MG', 'Igarape-acu/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Chapada Dos Guimaraes/MT', 'Iguape/SP', 'Lavras/MG', 'Corumba/MS', 'Urucuca/BA', 'Cuiaba/MT', 'Apore/GO', 'N/A/PE', 'Campinas/SP', 'Sao Sebastiao Do Passe/BA', 'N/A/MG', 'Itirapina/SP', 'Cunha/SP', 'Rio Verde/GO', 'N/A/CE', 'Goiania/GO', 'Sao Miguel Arcanjo/SP', 'Maues/AM', 'Rio De Janeiro/RJ', 'Peruibe/SP', 'N/A/MS', 'Mogi Guacu/SP', 'Rio Claro/SP', 'N/A/SP, Cedrela fissilis', 'Londrina/PR', 'Recife/PE', 'Murici/AL', 'Cordeiropolis/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Piracicaba/SP', 'Rifaina/SP', 'Itaituba/PA', 'Ribeirao Preto/SP', 'Belem/PA', 'N/A/AM', 'Ibirama/SC', 'Pirenopolis/GO', 'Teodoro Sampaio/SP', 'Sao Carlos/SP', 'Itacoatiara/AM', 'Pocos De Caldas/MG', 'Araraquara/SP', 'N/A/SP', 'Sao Paulo/SP', 'N/A/ES', 'Ibate/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1248/cpb.56.407', 'Araraquara/SP']","['10.1248/cpb.56.407', ['Vicosa/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'Santarem/PA', 'Chapada Dos Guimaraes/MT', 'Iguape/SP', 'Urucuca/BA', 'Lavras/MG', 'Corumba/MS', 'Cuiaba/MT', 'N/A/MG', 'N/A/PE', 'Itaituba/PA', 'Sao Sebastiao Do Passe/BA', 'Sao Miguel Arcanjo/SP', 'Rifaina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Londrina/PR', 'N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'N/A/CE', 'Pocos De Caldas/MG', 'Cunha/SP', 'Rio Claro/SP', 'Itacoatiara/AM', 'Rio De Janeiro/RJ', 'N/A/MS', 'Cordeiropolis/SP', 'Maues/AM', 'Pirenopolis/GO', 'Peruibe/SP', 'Campinas/SP', 'N/A/SP', 'Piracicaba/SP', 'Sao Carlos/SP', 'Recife/PE', 'Apore/GO', 'Ribeirao Preto/SP', 'Ibate/SP', 'N/A/AM', 'Ibirama/SC', 'Mogi Guacu/SP', 'Araraquara/SP', 'Itirapina/SP', 'N/A/ES', 'Murici/AL', 'Goiania/GO', 'Sao Paulo/SP', 'Belem/PA', 'Manaus/AM', 'Teodoro Sampaio/SP']]",doi_collectionSite
"['10.1016/j.cbi.2010.08.008', 'Sao Miguel Arcanjo/SP']","['10.1016/j.cbi.2010.08.008', ['Vicosa/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'Santarem/PA', 'Chapada Dos Guimaraes/MT', 'Iguape/SP', 'Lavras/MG', 'Urucuca/BA', 'Corumba/MS', 'Cuiaba/MT', 'N/A/CE', 'N/A/MG', 'Itaituba/PA', 'N/A/PE', 'Rifaina/SP', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'Londrina/PR', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pocos De Caldas/MG', 'N/A/MS', 'Maues/AM', 'Recife/PE', 'Rio Verde/GO', 'Cunha/SP', 'Ibate/SP', 'Pirenopolis/GO', 'Sao Sebastiao Do Passe/BA', 'N/A/SP, Cedrela fissilis', 'Itacoatiara/AM', 'Peruibe/SP', 'Belem/PA', 'Rio De Janeiro/RJ', 'Sao Carlos/SP', 'Araraquara/SP', 'Rio Claro/SP', 'Teodoro Sampaio/SP', 'Apore/GO', 'Cordeiropolis/SP', 'Sao Paulo/SP', 'Ribeirao Preto/SP', 'N/A/AM', 'N/A/ES', 'N/A/SP', 'Murici/AL', 'Manaus/AM', 'Mogi Guacu/SP', 'Ibirama/SC', 'Itirapina/SP', 'Piracicaba/SP', 'Goiania/GO']]",doi_collectionSite
"['10.1590/S0102-695X2009000100002', 'Campinas/SP']","['10.1590/S0102-695X2009000100002', ['Vicosa/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'Santarem/PA', 'Chapada Dos Guimaraes/MT', 'Iguape/SP', 'Lavras/MG', 'Urucuca/BA', 'Corumba/MS', 'Cuiaba/MT', 'N/A/MG', 'Itaituba/PA', 'N/A/CE', 'Peruibe/SP', 'Itacoatiara/AM', 'Ibate/SP', 'Rio Verde/GO', 'Pirenopolis/GO', 'N/A/SP, Cedrela fissilis', 'N/A/SP', 'Londrina/PR', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Campinas/SP', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Rio Claro/SP', 'Pocos De Caldas/MG', 'N/A/MS', 'Rifaina/SP', 'Sao Paulo/SP', 'Cunha/SP', 'Apore/GO', 'Sao Miguel Arcanjo/SP', 'Maues/AM', 'Sao Carlos/SP', 'Itirapina/SP', 'Cordeiropolis/SP', 'Rio De Janeiro/RJ', 'Goiania/GO', 'N/A/AM', 'Recife/PE', 'Manaus/AM', 'Ribeirao Preto/SP', 'Murici/AL', 'Araraquara/SP', 'N/A/ES', 'Belem/PA', 'Ibirama/SC', 'Piracicaba/SP', 'Teodoro Sampaio/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1590/S0102-695X2008000200010', 'Lavras/MG']","['10.1590/S0102-695X2008000200010', ['Vicosa/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Igarape-acu/PA', 'Chapada Dos Guimaraes/MT', 'Iguape/SP', 'Lavras/MG', 'Urucuca/BA', 'Corumba/MS', 'Cuiaba/MT', 'N/A/PE', 'Itaituba/PA', 'Londrina/PR', 'Sao Sebastiao Do Passe/BA', 'Cordeiropolis/SP', 'N/A/SP, Cedrela fissilis', 'Pirenopolis/GO', 'Rio Verde/GO', 'Pocos De Caldas/MG', 'N/A/MG', 'Itacoatiara/AM', 'N/A/CE', 'Araraquara/SP', 'Cunha/SP', 'Rio De Janeiro/RJ', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rifaina/SP', 'N/A/SP', 'Piracicaba/SP', 'Murici/AL', 'Apore/GO', 'Maues/AM', 'N/A/MS', 'Manaus/AM', 'Itirapina/SP', 'Campinas/SP', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'Rio Claro/SP', 'N/A/AM', 'Ibate/SP', 'Ibirama/SC', 'Sao Paulo/SP', 'N/A/ES', 'Goiania/GO', 'Peruibe/SP', 'Mogi Guacu/SP', 'Teodoro Sampaio/SP', 'Belem/PA', 'Recife/PE']]",doi_collectionSite
"['10.1590/S0100-40421998000600005', 'Santarem/PA']","['10.1590/S0100-40421998000600005', ['Vicosa/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'Santarem/PA', 'Chapada Dos Guimaraes/MT', 'Iguape/SP', 'Lavras/MG', 'Corumba/MS', 'Urucuca/BA', 'Cuiaba/MT', 'Itirapina/SP', 'Goiania/GO', 'Peruibe/SP', 'Rio Verde/GO', 'Sao Sebastiao Do Passe/BA', 'Rio Claro/SP', 'Maues/AM', 'N/A/PE', 'Ibirama/SC', 'Cordeiropolis/SP', 'Apore/GO', 'Londrina/PR', 'Pirenopolis/GO', 'Cunha/SP', 'Rio De Janeiro/RJ', 'N/A/CE', 'N/A/MS', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/MG', 'N/A/AM', 'Itacoatiara/AM', 'N/A/SP, Cedrela fissilis', 'N/A/SP', 'Campinas/SP', 'Murici/AL', 'Belem/PA', 'Itaituba/PA', 'Rifaina/SP', 'Piracicaba/SP', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG', 'Ribeirao Preto/SP', 'Ibate/SP', 'Mogi Guacu/SP', 'Teodoro Sampaio/SP', 'N/A/ES', 'Sao Carlos/SP', 'Manaus/AM', 'Araraquara/SP', 'Recife/PE', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1021/np049863m', 'Belem/PA']","['10.1021/np049863m', ['Vicosa/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'Santarem/PA', 'Chapada Dos Guimaraes/MT', 'Iguape/SP', 'Lavras/MG', 'Urucuca/BA', 'Corumba/MS', 'Cuiaba/MT', 'N/A/MG', 'Rifaina/SP', 'N/A/CE', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'Rio De Janeiro/RJ', 'N/A/PE', 'Rio Verde/GO', 'Ibirama/SC', 'N/A/MS', 'Itirapina/SP', 'Sao Miguel Arcanjo/SP', 'Murici/AL', 'Campinas/SP', 'Maues/AM', 'Recife/PE', 'Londrina/PR', 'Cordeiropolis/SP', 'Cunha/SP', 'Apore/GO', 'Teodoro Sampaio/SP', 'Peruibe/SP', 'Rio Claro/SP', 'N/A/SP, Cedrela fissilis', 'Mogi Guacu/SP', 'Pirenopolis/GO', 'Sao Paulo/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/ES', 'Goiania/GO', 'Itacoatiara/AM', 'N/A/SP', 'Piracicaba/SP', 'Pocos De Caldas/MG', 'Ibate/SP', 'Belem/PA', 'Ribeirao Preto/SP', 'Manaus/AM', 'Sao Carlos/SP', 'N/A/AM', 'Araraquara/SP']]",doi_collectionSite
"['10.5935/0103-5053.19960024', 'Mogi Guacu/SP']","['10.5935/0103-5053.19960024', ['Santarem/PA', 'Igarape-acu/PA', 'Corumba/MS', 'Vicosa/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Chapada Dos Guimaraes/MT', 'Iguape/SP', 'Lavras/MG', 'Cuiaba/MT', 'Urucuca/BA', 'N/A/CE', 'Teodoro Sampaio/SP', 'Maues/AM', 'Apore/GO', 'Belem/PA', 'Recife/PE', 'Ibate/SP', 'Manaus/AM', 'Goiania/GO', 'Campinas/SP', 'Araraquara/SP', 'Itirapina/SP', 'Peruibe/SP', 'N/A/SP', 'Cunha/SP', 'Itaituba/PA', 'Rifaina/SP', 'Ribeirao Preto/SP', 'N/A/MG', 'N/A/MS', 'Mogi Guacu/SP', 'N/A/ES', 'Sao Paulo/SP', 'Rio Claro/SP', 'Rio De Janeiro/RJ', 'Sao Carlos/SP', 'Cordeiropolis/SP', 'Ibirama/SC', 'Londrina/PR', 'N/A/PE', 'N/A/AM', 'Sao Miguel Arcanjo/SP', 'Sao Sebastiao Do Passe/BA', 'Rio Verde/GO', 'Murici/AL', 'N/A/SP, Cedrela fissilis', 'Piracicaba/SP', 'Pirenopolis/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Itacoatiara/AM', 'Pocos De Caldas/MG']]",doi_collectionSite
"['10.1590/S0103-50532003000500012', 'Belem/PA']","['10.1590/S0103-50532003000500012', ['Vicosa/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'Santarem/PA', 'Chapada Dos Guimaraes/MT', 'Iguape/SP', 'Lavras/MG', 'Urucuca/BA', 'Corumba/MS', 'Cuiaba/MT', 'Itaituba/PA', 'N/A/MG', 'N/A/CE', 'Sao Miguel Arcanjo/SP', 'Sao Sebastiao Do Passe/BA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rifaina/SP', 'N/A/PE', 'Cunha/SP', 'Rio De Janeiro/RJ', 'Rio Verde/GO', 'N/A/MS', 'Apore/GO', 'Londrina/PR', 'Peruibe/SP', 'N/A/SP, Cedrela fissilis', 'Pirenopolis/GO', 'Maues/AM', 'Campinas/SP', 'Ibate/SP', 'Itacoatiara/AM', 'Pocos De Caldas/MG', 'Cordeiropolis/SP', 'Sao Paulo/SP', 'Itirapina/SP', 'Piracicaba/SP', 'N/A/AM', 'Rio Claro/SP', 'N/A/SP', 'Araraquara/SP', 'Sao Carlos/SP', 'Ibirama/SC', 'Mogi Guacu/SP', 'Murici/AL', 'Recife/PE', 'N/A/ES', 'Goiania/GO', 'Belem/PA', 'Ribeirao Preto/SP', 'Teodoro Sampaio/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1590/S0103-50532009000400008', 'Campinas/SP']","['10.1590/S0103-50532009000400008', ['Vicosa/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'Santarem/PA', 'Chapada Dos Guimaraes/MT', 'Iguape/SP', 'Lavras/MG', 'Urucuca/BA', 'Corumba/MS', 'Cuiaba/MT', 'N/A/MG', 'N/A/PE', 'N/A/CE', 'Itaituba/PA', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'Sao Sebastiao Do Passe/BA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Verde/GO', 'N/A/MS', 'Londrina/PR', 'Maues/AM', 'Apore/GO', 'Rifaina/SP', 'Pocos De Caldas/MG', 'N/A/SP, Cedrela fissilis', 'Peruibe/SP', 'Rio Claro/SP', 'Recife/PE', 'Cunha/SP', 'Itirapina/SP', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Rio De Janeiro/RJ', 'Cordeiropolis/SP', 'Mogi Guacu/SP', 'N/A/AM', 'Goiania/GO', 'N/A/SP', 'Sao Carlos/SP', 'Murici/AL', 'Belem/PA', 'Ibate/SP', 'Araraquara/SP', 'Ibirama/SC', 'Sao Paulo/SP', 'Ribeirao Preto/SP', 'N/A/ES', 'Piracicaba/SP', 'Teodoro Sampaio/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1590/S0103-50532005000300018', 'Chapada Dos Guimaraes/MT']","['10.1590/S0103-50532005000300018', ['Vicosa/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'Santarem/PA', 'Chapada Dos Guimaraes/MT', 'Iguape/SP', 'Lavras/MG', 'Urucuca/BA', 'Corumba/MS', 'Cuiaba/MT', 'Itaituba/PA', 'N/A/CE', 'N/A/MG', 'Rio Verde/GO', 'Rio De Janeiro/RJ', 'Campinas/SP', 'Ibate/SP', 'Sao Sebastiao Do Passe/BA', 'Londrina/PR', 'Rifaina/SP', 'Ibirama/SC', 'Sao Paulo/SP', 'N/A/PE', 'N/A/SP, Cedrela fissilis', 'Sao Miguel Arcanjo/SP', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Cordeiropolis/SP', 'Rio Claro/SP', 'Itirapina/SP', 'Recife/PE', 'Peruibe/SP', 'Cunha/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/MS', 'Murici/AL', 'Maues/AM', 'Apore/GO', 'N/A/SP', 'N/A/AM', 'Pocos De Caldas/MG', 'N/A/ES', 'Manaus/AM', 'Sao Carlos/SP', 'Goiania/GO', 'Piracicaba/SP', 'Araraquara/SP', 'Belem/PA', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.3390/molecules190812031', 'Manaus/AM']","['10.3390/molecules190812031', ['Vicosa/MG', 'Igarape-acu/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Chapada Dos Guimaraes/MT', 'Iguape/SP', 'Lavras/MG', 'Urucuca/BA', 'Corumba/MS', 'Cuiaba/MT', 'Itirapina/SP', 'Rio Verde/GO', 'Sao Sebastiao Do Passe/BA', 'Goiania/GO', 'Peruibe/SP', 'Apore/GO', 'N/A/SP, Cedrela fissilis', 'Cunha/SP', 'N/A/MS', 'Rio De Janeiro/RJ', 'N/A/MG', 'Rio Claro/SP', 'Rifaina/SP', 'Maues/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pirenopolis/GO', 'Campinas/SP', 'Cordeiropolis/SP', 'Sao Miguel Arcanjo/SP', 'Londrina/PR', 'Murici/AL', 'N/A/PE', 'Ibirama/SC', 'N/A/CE', 'Piracicaba/SP', 'Itacoatiara/AM', 'Sao Carlos/SP', 'Itaituba/PA', 'Sao Paulo/SP', 'N/A/AM', 'N/A/SP', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP', 'Recife/PE', 'Pocos De Caldas/MG', 'N/A/ES', 'Mogi Guacu/SP', 'Ibate/SP', 'Belem/PA', 'Manaus/AM', 'Araraquara/SP']]",doi_collectionSite
"['10.1016/j.tiv.2008.01.003', 'Ribeirao Preto/SP']","['10.1016/j.tiv.2008.01.003', ['Vicosa/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'Santarem/PA', 'Chapada Dos Guimaraes/MT', 'Iguape/SP', 'Urucuca/BA', 'Lavras/MG', 'Corumba/MS', 'Cuiaba/MT', 'N/A/CE', 'N/A/MG', 'Itaituba/PA', 'N/A/PE', 'Sao Miguel Arcanjo/SP', 'Rifaina/SP', 'Campinas/SP', 'Apore/GO', 'Londrina/PR', 'N/A/MS', 'Recife/PE', 'Maues/AM', 'Cunha/SP', 'Rio Verde/GO', 'Sao Sebastiao Do Passe/BA', 'N/A/SP, Cedrela fissilis', 'Cordeiropolis/SP', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP', 'Rio Claro/SP', 'Sao Paulo/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Peruibe/SP', 'Pocos De Caldas/MG', 'N/A/SP', 'Ibate/SP', 'Mogi Guacu/SP', 'Teodoro Sampaio/SP', 'Araraquara/SP', 'Sao Carlos/SP', 'Itacoatiara/AM', 'Murici/AL', 'Piracicaba/SP', 'Pirenopolis/GO', 'Belem/PA', 'Itirapina/SP', 'N/A/AM', 'N/A/ES', 'Goiania/GO', 'Ibirama/SC', 'Manaus/AM']]",doi_collectionSite
"['10.1016/j.phytochem.2008.01.006', 'Sao Paulo/SP']","['10.1016/j.phytochem.2008.01.006', ['Vicosa/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'Santarem/PA', 'Chapada Dos Guimaraes/MT', 'Iguape/SP', 'Lavras/MG', 'Urucuca/BA', 'Corumba/MS', 'Cuiaba/MT', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'Rio Verde/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Peruibe/SP', 'Rio De Janeiro/RJ', 'N/A/PE', 'N/A/MG', 'Ibate/SP', 'N/A/SP, Cedrela fissilis', 'Pirenopolis/GO', 'N/A/CE', 'Itirapina/SP', 'Londrina/PR', 'Itacoatiara/AM', 'Cordeiropolis/SP', 'Apore/GO', 'N/A/AM', 'Pocos De Caldas/MG', 'Sao Miguel Arcanjo/SP', 'Goiania/GO', 'Rifaina/SP', 'Cunha/SP', 'Campinas/SP', 'Rio Claro/SP', 'Maues/AM', 'Ibirama/SC', 'N/A/SP', 'Murici/AL', 'Sao Paulo/SP', 'N/A/MS', 'Piracicaba/SP', 'Sao Carlos/SP', 'N/A/ES', 'Araraquara/SP', 'Mogi Guacu/SP', 'Belem/PA', 'Recife/PE', 'Manaus/AM', 'Ribeirao Preto/SP', 'Teodoro Sampaio/SP']]",doi_collectionSite
"['10.1016/j.phytochem.2005.06.019', 'Mogi Guacu/SP']","['10.1016/j.phytochem.2005.06.019', ['Vicosa/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'Santarem/PA', 'Chapada Dos Guimaraes/MT', 'Iguape/SP', 'Lavras/MG', 'Urucuca/BA', 'Corumba/MS', 'Cuiaba/MT', 'N/A/PE', 'Itaituba/PA', 'Sao Sebastiao Do Passe/BA', 'N/A/CE', 'N/A/MG', 'Apore/GO', 'Sao Miguel Arcanjo/SP', 'Rio De Janeiro/RJ', 'Londrina/PR', 'Rio Verde/GO', 'Pocos De Caldas/MG', 'Cordeiropolis/SP', 'Campinas/SP', 'N/A/SP, Cedrela fissilis', 'Cunha/SP', 'Rio Claro/SP', 'Itacoatiara/AM', 'Pirenopolis/GO', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Maues/AM', 'Ibirama/SC', 'Itirapina/SP', 'Rifaina/SP', 'Peruibe/SP', 'Murici/AL', 'Recife/PE', 'Araraquara/SP', 'Piracicaba/SP', 'N/A/SP', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'N/A/MS', 'Belem/PA', 'Goiania/GO', 'Ibate/SP', 'N/A/ES', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'Manaus/AM', 'Teodoro Sampaio/SP']]",doi_collectionSite
