true,restored,edge_type
"['10.1155/2013/835081', 'Rio Claro/SP']","['10.1155/2013/835081', ['Itirapina/SP', 'Cunha/SP', 'Londrina/PR', 'Maues/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cuiaba/MT', 'Urucuca/BA', 'Rio De Janeiro/RJ', 'Rio Verde/GO', 'Lavras/MG', 'Igarape-acu/PA', 'Pirenopolis/GO', 'N/A/PE', 'Corumba/MS', 'Ribeirao Preto/SP', 'N/A/MS', 'Teodoro Sampaio/SP', 'Itaituba/PA', 'Piracicaba/SP', 'Murici/AL', 'Iguape/SP', 'Sao Sebastiao Do Passe/BA', 'Apore/GO', 'Chapada Dos Guimaraes/MT', 'N/A/SP, Cedrela fissilis', 'Manaus/AM', 'Goiania/GO', 'Belem/PA', 'Vicosa/MG', 'Santarem/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Campinas/SP', 'Itacoatiara/AM', 'Rifaina/SP', 'N/A/MG', 'Cordeiropolis/SP', 'N/A/CE', 'Peruibe/SP', 'Rio Claro/SP', 'N/A/SP', 'Araraquara/SP', 'Sao Miguel Arcanjo/SP', 'Mogi Guacu/SP', 'Pocos De Caldas/MG', 'Ibate/SP', 'N/A/AM', 'Ibirama/SC', 'Recife/PE', 'N/A/ES', 'Sao Carlos/SP', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1590/S0102-695X2007000300003', 'Peruibe/SP']","['10.1590/S0102-695X2007000300003', ['Itirapina/SP', 'Cuiaba/MT', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Maues/AM', 'Cunha/SP', 'Londrina/PR', 'Urucuca/BA', 'Rio De Janeiro/RJ', 'Rio Verde/GO', 'Lavras/MG', 'N/A/PE', 'Igarape-acu/PA', 'N/A/MS', 'Ribeirao Preto/SP', 'Pirenopolis/GO', 'Itaituba/PA', 'Corumba/MS', 'Teodoro Sampaio/SP', 'Murici/AL', 'Iguape/SP', 'Piracicaba/SP', 'Sao Sebastiao Do Passe/BA', 'Apore/GO', 'Chapada Dos Guimaraes/MT', 'N/A/SP, Cedrela fissilis', 'Goiania/GO', 'Manaus/AM', 'Belem/PA', 'Vicosa/MG', 'Santarem/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Campinas/SP', 'Itacoatiara/AM', 'Rifaina/SP', 'N/A/MG', 'Araraquara/SP', 'Cordeiropolis/SP', 'Sao Miguel Arcanjo/SP', 'Mogi Guacu/SP', 'Peruibe/SP', 'Ibate/SP', 'N/A/CE', 'Sao Paulo/SP', 'Ibirama/SC', 'Rio Claro/SP', 'Sao Carlos/SP', 'Recife/PE', 'Pocos De Caldas/MG', 'N/A/AM', 'N/A/ES', 'N/A/SP']]",doi_collectionSite
"['10.1021/np030530j', 'Ibate/SP']","['10.1021/np030530j', ['Cunha/SP', 'Londrina/PR', 'Itirapina/SP', 'Cuiaba/MT', 'Rio De Janeiro/RJ', 'Maues/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Urucuca/BA', 'Rio Verde/GO', 'Pirenopolis/GO', 'Igarape-acu/PA', 'Lavras/MG', 'N/A/PE', 'Corumba/MS', 'N/A/MS', 'Ribeirao Preto/SP', 'Piracicaba/SP', 'Teodoro Sampaio/SP', 'Itaituba/PA', 'Murici/AL', 'Sao Sebastiao Do Passe/BA', 'Apore/GO', 'Iguape/SP', 'Chapada Dos Guimaraes/MT', 'N/A/SP, Cedrela fissilis', 'Manaus/AM', 'Vicosa/MG', 'Goiania/GO', 'Belem/PA', 'Santarem/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itacoatiara/AM', 'Campinas/SP', 'Rifaina/SP', 'N/A/MG', 'N/A/CE', 'Cordeiropolis/SP', 'Peruibe/SP', 'Pocos De Caldas/MG', 'N/A/AM', 'Ibate/SP', 'N/A/SP', 'Rio Claro/SP', 'Sao Miguel Arcanjo/SP', 'Sao Paulo/SP', 'Araraquara/SP', 'N/A/ES', 'Ibirama/SC', 'Mogi Guacu/SP', 'Recife/PE', 'Sao Carlos/SP']]",doi_collectionSite
"['10.5935/0100-4042.20140049', 'Pirenopolis/GO']","['10.5935/0100-4042.20140049', ['Itirapina/SP', 'Maues/AM', 'Urucuca/BA', 'Cunha/SP', 'Cuiaba/MT', 'Londrina/PR', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio De Janeiro/RJ', 'Lavras/MG', 'Rio Verde/GO', 'N/A/PE', 'Teodoro Sampaio/SP', 'Igarape-acu/PA', 'Ribeirao Preto/SP', 'Pirenopolis/GO', 'N/A/MS', 'Corumba/MS', 'Piracicaba/SP', 'Murici/AL', 'Itaituba/PA', 'Chapada Dos Guimaraes/MT', 'Apore/GO', 'Iguape/SP', 'Sao Sebastiao Do Passe/BA', 'N/A/SP, Cedrela fissilis', 'Manaus/AM', 'Goiania/GO', 'Santarem/PA', 'Belem/PA', 'Vicosa/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Campinas/SP', 'Itacoatiara/AM', 'Rifaina/SP', 'N/A/MG', 'Ibate/SP', 'Araraquara/SP', 'Cordeiropolis/SP', 'Rio Claro/SP', 'N/A/CE', 'Sao Carlos/SP', 'Peruibe/SP', 'Sao Miguel Arcanjo/SP', 'Ibirama/SC', 'Recife/PE', 'Sao Paulo/SP', 'N/A/SP', 'N/A/AM', 'N/A/ES', 'Mogi Guacu/SP', 'Pocos De Caldas/MG']]",doi_collectionSite
"['10.1016/j.jphotobiol.2013.01.006', 'N/A/ES']","['10.1016/j.jphotobiol.2013.01.006', ['Itirapina/SP', 'Cunha/SP', 'Londrina/PR', 'Cuiaba/MT', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Maues/AM', 'Urucuca/BA', 'Rio De Janeiro/RJ', 'Rio Verde/GO', 'Lavras/MG', 'Pirenopolis/GO', 'Igarape-acu/PA', 'N/A/PE', 'Corumba/MS', 'Ribeirao Preto/SP', 'N/A/MS', 'Itaituba/PA', 'Teodoro Sampaio/SP', 'Piracicaba/SP', 'Murici/AL', 'Sao Sebastiao Do Passe/BA', 'Iguape/SP', 'Chapada Dos Guimaraes/MT', 'Apore/GO', 'N/A/SP, Cedrela fissilis', 'Manaus/AM', 'Goiania/GO', 'Belem/PA', 'Vicosa/MG', 'Santarem/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Campinas/SP', 'Itacoatiara/AM', 'Rifaina/SP', 'N/A/MG', 'Cordeiropolis/SP', 'Peruibe/SP', 'Ibate/SP', 'Sao Paulo/SP', 'Rio Claro/SP', 'Araraquara/SP', 'Sao Miguel Arcanjo/SP', 'N/A/AM', 'N/A/CE', 'Pocos De Caldas/MG', 'Ibirama/SC', 'Recife/PE', 'N/A/ES', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'N/A/SP']]",doi_collectionSite
"['10.1016/0031-9422(90)80024-B', 'N/A/MG']","['10.1016/0031-9422(90)80024-B', ['Cunha/SP', 'Rio De Janeiro/RJ', 'Londrina/PR', 'Itirapina/SP', 'Urucuca/BA', 'Maues/AM', 'Cuiaba/MT', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pirenopolis/GO', 'Rio Verde/GO', 'Lavras/MG', 'Corumba/MS', 'Piracicaba/SP', 'Ribeirao Preto/SP', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'N/A/MS', 'Teodoro Sampaio/SP', 'Chapada Dos Guimaraes/MT', 'Itaituba/PA', 'Murici/AL', 'N/A/PE', 'Apore/GO', 'Manaus/AM', 'N/A/SP, Cedrela fissilis', 'Iguape/SP', 'Vicosa/MG', 'Belem/PA', 'Goiania/GO', 'Santarem/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itacoatiara/AM', 'Campinas/SP', 'Rifaina/SP', 'N/A/MG', 'N/A/AM', 'Pocos De Caldas/MG', 'Rio Claro/SP', 'Peruibe/SP', 'Ibate/SP', 'N/A/ES', 'N/A/SP', 'N/A/CE', 'Sao Miguel Arcanjo/SP', 'Cordeiropolis/SP', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Araraquara/SP', 'Recife/PE', 'Ibirama/SC']]",doi_collectionSite
"['10.1016/j.phytochem.2006.09.005', 'Araraquara/SP']","['10.1016/j.phytochem.2006.09.005', ['Itirapina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cunha/SP', 'Urucuca/BA', 'Cuiaba/MT', 'Maues/AM', 'Londrina/PR', 'N/A/PE', 'Rio Verde/GO', 'Lavras/MG', 'Rio De Janeiro/RJ', 'Igarape-acu/PA', 'N/A/MS', 'Pirenopolis/GO', 'Ribeirao Preto/SP', 'Corumba/MS', 'Itaituba/PA', 'Teodoro Sampaio/SP', 'Iguape/SP', 'Murici/AL', 'Piracicaba/SP', 'Sao Sebastiao Do Passe/BA', 'Apore/GO', 'N/A/SP, Cedrela fissilis', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'Belem/PA', 'Manaus/AM', 'Santarem/PA', 'Vicosa/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Campinas/SP', 'Itacoatiara/AM', 'Rifaina/SP', 'N/A/MG', 'Cordeiropolis/SP', 'Araraquara/SP', 'Ibirama/SC', 'N/A/CE', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'Recife/PE', 'Sao Miguel Arcanjo/SP', 'Peruibe/SP', 'Ibate/SP', 'Rio Claro/SP', 'N/A/ES', 'Pocos De Caldas/MG', 'N/A/AM', 'Sao Carlos/SP', 'N/A/SP']]",doi_collectionSite
"['10.1021/np0103970', 'Ibirama/SC']","['10.1021/np0103970', ['Cunha/SP', 'Itirapina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Urucuca/BA', 'Cuiaba/MT', 'Maues/AM', 'Rio De Janeiro/RJ', 'Londrina/PR', 'Lavras/MG', 'N/A/PE', 'Rio Verde/GO', 'N/A/MS', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Ribeirao Preto/SP', 'Corumba/MS', 'Itaituba/PA', 'Iguape/SP', 'Sao Sebastiao Do Passe/BA', 'Piracicaba/SP', 'Murici/AL', 'Teodoro Sampaio/SP', 'N/A/SP, Cedrela fissilis', 'Belem/PA', 'Chapada Dos Guimaraes/MT', 'Apore/GO', 'Goiania/GO', 'Manaus/AM', 'Vicosa/MG', 'Santarem/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Campinas/SP', 'Itacoatiara/AM', 'Rifaina/SP', 'N/A/MG', 'N/A/CE', 'Araraquara/SP', 'Cordeiropolis/SP', 'Ibirama/SC', 'Sao Miguel Arcanjo/SP', 'N/A/ES', 'Mogi Guacu/SP', 'Recife/PE', 'Peruibe/SP', 'Rio Claro/SP', 'Pocos De Caldas/MG', 'Ibate/SP', 'N/A/AM', 'N/A/SP', 'Sao Paulo/SP', 'Sao Carlos/SP']]",doi_collectionSite
"['10.1590/S0103-50532007000700017', 'Mogi Guacu/SP']","['10.1590/S0103-50532007000700017', ['Itirapina/SP', 'Maues/AM', 'Cunha/SP', 'Urucuca/BA', 'Londrina/PR', 'Cuiaba/MT', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio De Janeiro/RJ', 'Lavras/MG', 'Rio Verde/GO', 'Igarape-acu/PA', 'Teodoro Sampaio/SP', 'N/A/PE', 'Ribeirao Preto/SP', 'Pirenopolis/GO', 'Corumba/MS', 'N/A/MS', 'Murici/AL', 'Itaituba/PA', 'Piracicaba/SP', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Iguape/SP', 'Apore/GO', 'N/A/SP, Cedrela fissilis', 'Manaus/AM', 'Goiania/GO', 'Belem/PA', 'Santarem/PA', 'Vicosa/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Campinas/SP', 'Itacoatiara/AM', 'Rifaina/SP', 'N/A/MG', 'Araraquara/SP', 'Cordeiropolis/SP', 'Ibate/SP', 'Rio Claro/SP', 'Sao Paulo/SP', 'Peruibe/SP', 'Sao Miguel Arcanjo/SP', 'N/A/AM', 'Sao Carlos/SP', 'Ibirama/SC', 'Recife/PE', 'N/A/CE', 'Mogi Guacu/SP', 'Pocos De Caldas/MG', 'N/A/ES', 'N/A/SP']]",doi_collectionSite
"['10.1590/S0103-50532005000800018', 'Araraquara/SP']","['10.1590/S0103-50532005000800018', ['Itirapina/SP', 'Cunha/SP', 'Maues/AM', 'Urucuca/BA', 'Cuiaba/MT', 'Londrina/PR', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio De Janeiro/RJ', 'Rio Verde/GO', 'Lavras/MG', 'N/A/PE', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Teodoro Sampaio/SP', 'Corumba/MS', 'N/A/MS', 'Ribeirao Preto/SP', 'Piracicaba/SP', 'Murici/AL', 'Itaituba/PA', 'Iguape/SP', 'Apore/GO', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'N/A/SP, Cedrela fissilis', 'Manaus/AM', 'Goiania/GO', 'Belem/PA', 'Vicosa/MG', 'Santarem/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Campinas/SP', 'Itacoatiara/AM', 'Rifaina/SP', 'N/A/MG', 'N/A/CE', 'Ibate/SP', 'Cordeiropolis/SP', 'Araraquara/SP', 'N/A/SP', 'Rio Claro/SP', 'Ibirama/SC', 'Pocos De Caldas/MG', 'Recife/PE', 'Sao Carlos/SP', 'Sao Paulo/SP', 'N/A/ES', 'N/A/AM', 'Peruibe/SP', 'Mogi Guacu/SP', 'Sao Miguel Arcanjo/SP']]",doi_collectionSite
"['10.1080/14786410600907002', 'Campinas/SP']","['10.1080/14786410600907002', ['Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cunha/SP', 'Cuiaba/MT', 'Itirapina/SP', 'Londrina/PR', 'Igarape-acu/PA', 'Rio Verde/GO', 'N/A/PE', 'Pirenopolis/GO', 'Itaituba/PA', 'N/A/MS', 'Iguape/SP', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Ribeirao Preto/SP', 'Urucuca/BA', 'Lavras/MG', 'Maues/AM', 'Sao Sebastiao Do Passe/BA', 'Vicosa/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Goiania/GO', 'Belem/PA', 'Piracicaba/SP', 'Murici/AL', 'Apore/GO', 'Teodoro Sampaio/SP', 'N/A/SP, Cedrela fissilis', 'Chapada Dos Guimaraes/MT', 'Manaus/AM', 'Santarem/PA', 'Itacoatiara/AM', 'Campinas/SP', 'Rifaina/SP', 'N/A/MG', 'N/A/SP', 'N/A/CE', 'Cordeiropolis/SP', 'Recife/PE', 'Sao Miguel Arcanjo/SP', 'Araraquara/SP', 'Sao Carlos/SP', 'Ibirama/SC', 'N/A/AM', 'Rio Claro/SP', 'Mogi Guacu/SP', 'Ibate/SP', 'Sao Paulo/SP', 'Peruibe/SP', 'Pocos De Caldas/MG', 'N/A/ES']]",doi_collectionSite
"['10.1107/S160053680302107X', 'Manaus/AM']","['10.1107/S160053680302107X', ['N/A/ES', 'Urucuca/BA', 'Ibirama/SC', 'Recife/PE', 'Cunha/SP', 'Itirapina/SP', 'Maues/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Lavras/MG', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP', 'N/A/MS', 'N/A/SP, Cedrela fissilis', 'Pirenopolis/GO', 'Sao Sebastiao Do Passe/BA', 'Cuiaba/MT', 'Teodoro Sampaio/SP', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'Murici/AL', 'Londrina/PR', 'Piracicaba/SP', 'Corumba/MS', 'Igarape-acu/PA', 'Belem/PA', 'Iguape/SP', 'Rio Verde/GO', 'Manaus/AM', 'Santarem/PA', 'Itaituba/PA', 'Goiania/GO', 'Apore/GO', 'Vicosa/MG', 'Campinas/SP', 'Itacoatiara/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/MG', 'Rifaina/SP', 'Sao Carlos/SP', 'Araraquara/SP', 'Rio Claro/SP', 'Ibate/SP', 'Cordeiropolis/SP', 'Pocos De Caldas/MG', 'N/A/AM', 'Sao Paulo/SP', 'Sao Miguel Arcanjo/SP', 'N/A/SP', 'Peruibe/SP', 'Mogi Guacu/SP', 'N/A/CE']]",doi_collectionSite
"['10.1590/S0100-40422008000400005', 'Pirenopolis/GO']","['10.1590/S0100-40422008000400005', ['Cunha/SP', 'Rio De Janeiro/RJ', 'Londrina/PR', 'Maues/AM', 'Itirapina/SP', 'Urucuca/BA', 'Cuiaba/MT', 'Pirenopolis/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Lavras/MG', 'Rio Verde/GO', 'Corumba/MS', 'Piracicaba/SP', 'Teodoro Sampaio/SP', 'Igarape-acu/PA', 'Ribeirao Preto/SP', 'Chapada Dos Guimaraes/MT', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'N/A/MS', 'Apore/GO', 'Itaituba/PA', 'Manaus/AM', 'N/A/PE', 'N/A/SP, Cedrela fissilis', 'Iguape/SP', 'Vicosa/MG', 'Belem/PA', 'Goiania/GO', 'Santarem/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Campinas/SP', 'Rifaina/SP', 'Itacoatiara/AM', 'N/A/MG', 'Pocos De Caldas/MG', 'Rio Claro/SP', 'Ibate/SP', 'Peruibe/SP', 'N/A/AM', 'N/A/SP', 'N/A/ES', 'Cordeiropolis/SP', 'N/A/CE', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Ibirama/SC', 'Araraquara/SP', 'Recife/PE', 'Sao Miguel Arcanjo/SP']]",doi_collectionSite
"['10.1590/S0103-50532003000500012', 'Belem/PA']","['10.1590/S0103-50532003000500012', ['Itirapina/SP', 'Cunha/SP', 'Maues/AM', 'Cuiaba/MT', 'Londrina/PR', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Urucuca/BA', 'Rio De Janeiro/RJ', 'Rio Verde/GO', 'Lavras/MG', 'Igarape-acu/PA', 'N/A/PE', 'Pirenopolis/GO', 'Corumba/MS', 'N/A/MS', 'Ribeirao Preto/SP', 'Teodoro Sampaio/SP', 'Itaituba/PA', 'Piracicaba/SP', 'Murici/AL', 'Iguape/SP', 'Sao Sebastiao Do Passe/BA', 'Apore/GO', 'Chapada Dos Guimaraes/MT', 'N/A/SP, Cedrela fissilis', 'Manaus/AM', 'Goiania/GO', 'Belem/PA', 'Vicosa/MG', 'Santarem/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Campinas/SP', 'Itacoatiara/AM', 'Rifaina/SP', 'N/A/MG', 'Cordeiropolis/SP', 'Araraquara/SP', 'N/A/CE', 'Ibate/SP', 'Rio Claro/SP', 'Ibirama/SC', 'Pocos De Caldas/MG', 'Recife/PE', 'Peruibe/SP', 'N/A/SP', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'N/A/AM', 'N/A/ES', 'Sao Carlos/SP', 'Sao Miguel Arcanjo/SP']]",doi_collectionSite
"['10.1590/S0102-695X2010005000017', 'Sao Paulo/SP']","['10.1590/S0102-695X2010005000017', ['Itirapina/SP', 'Maues/AM', 'Urucuca/BA', 'Cunha/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cuiaba/MT', 'Londrina/PR', 'Rio De Janeiro/RJ', 'Lavras/MG', 'N/A/PE', 'Igarape-acu/PA', 'Rio Verde/GO', 'Ribeirao Preto/SP', 'N/A/MS', 'Teodoro Sampaio/SP', 'Pirenopolis/GO', 'Corumba/MS', 'Murici/AL', 'Piracicaba/SP', 'Itaituba/PA', 'Iguape/SP', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Apore/GO', 'N/A/SP, Cedrela fissilis', 'Goiania/GO', 'Manaus/AM', 'Belem/PA', 'Santarem/PA', 'Vicosa/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Campinas/SP', 'Itacoatiara/AM', 'Rifaina/SP', 'N/A/MG', 'N/A/CE', 'Araraquara/SP', 'Ibirama/SC', 'Recife/PE', 'Cordeiropolis/SP', 'Sao Miguel Arcanjo/SP', 'N/A/SP', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Peruibe/SP', 'Ibate/SP', 'Pocos De Caldas/MG', 'N/A/ES', 'Sao Paulo/SP', 'Rio Claro/SP', 'N/A/AM']]",doi_collectionSite
"['10.1021/np049863m', 'Belem/PA']","['10.1021/np049863m', ['Itirapina/SP', 'Maues/AM', 'Cunha/SP', 'Urucuca/BA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cuiaba/MT', 'Londrina/PR', 'Rio De Janeiro/RJ', 'Lavras/MG', 'Rio Verde/GO', 'N/A/PE', 'Igarape-acu/PA', 'Pirenopolis/GO', 'N/A/MS', 'Ribeirao Preto/SP', 'Teodoro Sampaio/SP', 'Corumba/MS', 'Itaituba/PA', 'Murici/AL', 'Piracicaba/SP', 'Iguape/SP', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Apore/GO', 'N/A/SP, Cedrela fissilis', 'Manaus/AM', 'Goiania/GO', 'Belem/PA', 'Santarem/PA', 'Vicosa/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Campinas/SP', 'Itacoatiara/AM', 'Rifaina/SP', 'N/A/MG', 'Cordeiropolis/SP', 'Mogi Guacu/SP', 'Araraquara/SP', 'Sao Paulo/SP', 'Peruibe/SP', 'Ibate/SP', 'Rio Claro/SP', 'Sao Miguel Arcanjo/SP', 'N/A/CE', 'Ibirama/SC', 'Recife/PE', 'Pocos De Caldas/MG', 'N/A/ES', 'N/A/AM', 'Sao Carlos/SP', 'N/A/SP']]",doi_collectionSite
"['10.1002/jobm.200800093', 'Ribeirao Preto/SP']","['10.1002/jobm.200800093', ['Itirapina/SP', 'Cunha/SP', 'Maues/AM', 'Londrina/PR', 'Cuiaba/MT', 'Urucuca/BA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio De Janeiro/RJ', 'Rio Verde/GO', 'Lavras/MG', 'N/A/PE', 'Pirenopolis/GO', 'Igarape-acu/PA', 'N/A/MS', 'Corumba/MS', 'Ribeirao Preto/SP', 'Teodoro Sampaio/SP', 'Piracicaba/SP', 'Itaituba/PA', 'Murici/AL', 'Iguape/SP', 'Sao Sebastiao Do Passe/BA', 'Apore/GO', 'Chapada Dos Guimaraes/MT', 'N/A/SP, Cedrela fissilis', 'Manaus/AM', 'Goiania/GO', 'Belem/PA', 'Vicosa/MG', 'Santarem/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Campinas/SP', 'Itacoatiara/AM', 'Rifaina/SP', 'N/A/MG', 'Cordeiropolis/SP', 'N/A/CE', 'Peruibe/SP', 'Araraquara/SP', 'Ibate/SP', 'Rio Claro/SP', 'Mogi Guacu/SP', 'Pocos De Caldas/MG', 'Ibirama/SC', 'Sao Paulo/SP', 'N/A/AM', 'Sao Miguel Arcanjo/SP', 'N/A/ES', 'Recife/PE', 'N/A/SP', 'Sao Carlos/SP']]",doi_collectionSite
"['10.1002/hlca.200890147', 'Apore/GO']","['10.1002/hlca.200890147', ['Cunha/SP', 'Itirapina/SP', 'Urucuca/BA', 'Maues/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cuiaba/MT', 'Londrina/PR', 'Rio De Janeiro/RJ', 'Lavras/MG', 'Rio Verde/GO', 'N/A/PE', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Ribeirao Preto/SP', 'N/A/MS', 'Corumba/MS', 'Teodoro Sampaio/SP', 'Piracicaba/SP', 'Murici/AL', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'Iguape/SP', 'Chapada Dos Guimaraes/MT', 'N/A/SP, Cedrela fissilis', 'Apore/GO', 'Manaus/AM', 'Belem/PA', 'Goiania/GO', 'Vicosa/MG', 'Santarem/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Campinas/SP', 'Itacoatiara/AM', 'Rifaina/SP', 'N/A/MG', 'N/A/CE', 'Araraquara/SP', 'Ibate/SP', 'Sao Miguel Arcanjo/SP', 'Rio Claro/SP', 'Cordeiropolis/SP', 'N/A/AM', 'Pocos De Caldas/MG', 'Ibirama/SC', 'N/A/ES', 'Sao Carlos/SP', 'Peruibe/SP', 'Sao Paulo/SP', 'Recife/PE', 'N/A/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1016/j.phytochem.2006.06.004', 'Araraquara/SP']","['10.1016/j.phytochem.2006.06.004', ['Itirapina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cunha/SP', 'Cuiaba/MT', 'Londrina/PR', 'Rio Verde/GO', 'Urucuca/BA', 'N/A/PE', 'Igarape-acu/PA', 'Maues/AM', 'Rio De Janeiro/RJ', 'N/A/MS', 'Pirenopolis/GO', 'Lavras/MG', 'Corumba/MS', 'Itaituba/PA', 'Ribeirao Preto/SP', 'Iguape/SP', 'Piracicaba/SP', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'Teodoro Sampaio/SP', 'Belem/PA', 'Goiania/GO', 'Apore/GO', 'N/A/SP, Cedrela fissilis', 'Chapada Dos Guimaraes/MT', 'Vicosa/MG', 'Manaus/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Itacoatiara/AM', 'Campinas/SP', 'Rifaina/SP', 'N/A/MG', 'Cordeiropolis/SP', 'N/A/CE', 'Mogi Guacu/SP', 'Araraquara/SP', 'Sao Miguel Arcanjo/SP', 'Peruibe/SP', 'Ibirama/SC', 'Sao Paulo/SP', 'Recife/PE', 'N/A/AM', 'Rio Claro/SP', 'Ibate/SP', 'N/A/ES', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'N/A/SP']]",doi_collectionSite
"['10.1016/j.phytochem.2004.03.039', 'Goiania/GO']","['10.1016/j.phytochem.2004.03.039', ['Itirapina/SP', 'Cunha/SP', 'Rio De Janeiro/RJ', 'Londrina/PR', 'Maues/AM', 'Urucuca/BA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cuiaba/MT', 'Lavras/MG', 'Rio Verde/GO', 'Ribeirao Preto/SP', 'Pirenopolis/GO', 'Igarape-acu/PA', 'Corumba/MS', 'N/A/MS', 'Teodoro Sampaio/SP', 'N/A/PE', 'Piracicaba/SP', 'Itaituba/PA', 'Murici/AL', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Iguape/SP', 'Apore/GO', 'N/A/SP, Cedrela fissilis', 'Manaus/AM', 'Belem/PA', 'Goiania/GO', 'Vicosa/MG', 'Santarem/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Campinas/SP', 'Itacoatiara/AM', 'Rifaina/SP', 'N/A/MG', 'Sao Miguel Arcanjo/SP', 'Peruibe/SP', 'N/A/AM', 'Araraquara/SP', 'Ibate/SP', 'Rio Claro/SP', 'Cordeiropolis/SP', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Sao Carlos/SP', 'N/A/SP', 'N/A/ES', 'N/A/CE', 'Mogi Guacu/SP', 'Ibirama/SC', 'Recife/PE']]",doi_collectionSite
