true,restored,edge_type
"['10.3390/molecules190812031', 'Manaus/AM']","['10.3390/molecules190812031', ['N/A/SP, Cedrela fissilis', 'Londrina/PR', 'N/A/CE', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rifaina/SP', 'N/A/PE', 'Urucuca/BA', 'Sao Sebastiao Do Passe/BA', 'Igarape-acu/PA', 'Belem/PA', 'Cuiaba/MT', 'Cunha/SP', 'N/A/MG', 'Maues/AM', 'Iguape/SP', 'Itirapina/SP', 'Corumba/MS', 'Lavras/MG', 'N/A/AM', 'Murici/AL', 'Santarem/PA', 'Goiania/GO', 'Vicosa/MG', 'Peruibe/SP', 'Apore/GO', 'Rio Verde/GO', 'N/A/MS', 'Ibate/SP', 'Mogi Guacu/SP', 'Rio De Janeiro/RJ', 'Campinas/SP', 'Ibirama/SC', 'Piracicaba/SP', 'Pocos De Caldas/MG', 'N/A/SP', 'Itaituba/PA', 'Teodoro Sampaio/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/ES', 'Sao Carlos/SP', 'Rio Claro/SP', 'Recife/PE', 'Sao Paulo/SP', 'Sao Miguel Arcanjo/SP', 'Itacoatiara/AM', 'Ribeirao Preto/SP', 'Pirenopolis/GO', 'Chapada Dos Guimaraes/MT', 'Araraquara/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1016/j.bse.2006.06.007', 'N/A/SP']","['10.1016/j.bse.2006.06.007', ['N/A/SP, Cedrela fissilis', 'Londrina/PR', 'Cordeiropolis/SP', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Rifaina/SP', 'Urucuca/BA', 'Sao Sebastiao Do Passe/BA', 'Igarape-acu/PA', 'Belem/PA', 'Cuiaba/MT', 'Maues/AM', 'N/A/MG', 'Cunha/SP', 'Itirapina/SP', 'Iguape/SP', 'Corumba/MS', 'Lavras/MG', 'Vicosa/MG', 'Murici/AL', 'N/A/AM', 'Rio Verde/GO', 'N/A/MS', 'Santarem/PA', 'Recife/PE', 'N/A/SP', 'Rio De Janeiro/RJ', 'Sao Miguel Arcanjo/SP', 'Goiania/GO', 'Araraquara/SP', 'Ribeirao Preto/SP', 'Piracicaba/SP', 'Chapada Dos Guimaraes/MT', 'Itacoatiara/AM', 'Peruibe/SP', 'Apore/GO', 'Campinas/SP', 'Itaituba/PA', 'Pirenopolis/GO', 'Ibirama/SC', 'Sao Carlos/SP', 'Rio Claro/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Paulo/SP', 'Pocos De Caldas/MG', 'Teodoro Sampaio/SP', 'Ibate/SP', 'Mogi Guacu/SP', 'Manaus/AM', 'N/A/ES']]",doi_collectionSite
"['10.1016/S0031-9422(01)00079-6', 'Sao Paulo/SP']","['10.1016/S0031-9422(01)00079-6', ['N/A/SP, Cedrela fissilis', 'Londrina/PR', 'Cordeiropolis/SP', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Rifaina/SP', 'Sao Sebastiao Do Passe/BA', 'Igarape-acu/PA', 'Urucuca/BA', 'Belem/PA', 'Cuiaba/MT', 'N/A/MG', 'Maues/AM', 'Cunha/SP', 'Iguape/SP', 'Itirapina/SP', 'Corumba/MS', 'Lavras/MG', 'N/A/AM', 'Murici/AL', 'Peruibe/SP', 'Vicosa/MG', 'Goiania/GO', 'Campinas/SP', 'Santarem/PA', 'Rio Verde/GO', 'Rio De Janeiro/RJ', 'N/A/MS', 'N/A/SP', 'Ibate/SP', 'Recife/PE', 'Chapada Dos Guimaraes/MT', 'Apore/GO', 'Sao Carlos/SP', 'Ibirama/SC', 'Araraquara/SP', 'Sao Miguel Arcanjo/SP', 'Itaituba/PA', 'Sao Paulo/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Claro/SP', 'Ribeirao Preto/SP', 'Teodoro Sampaio/SP', 'Mogi Guacu/SP', 'N/A/ES', 'Pirenopolis/GO', 'Itacoatiara/AM', 'Piracicaba/SP', 'Pocos De Caldas/MG', 'Manaus/AM']]",doi_collectionSite
"['10.1248/bpb.31.538', 'Araraquara/SP']","['10.1248/bpb.31.538', ['N/A/SP, Cedrela fissilis', 'Londrina/PR', 'Cordeiropolis/SP', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Rifaina/SP', 'Sao Sebastiao Do Passe/BA', 'Igarape-acu/PA', 'Belem/PA', 'Cuiaba/MT', 'Urucuca/BA', 'Iguape/SP', 'Maues/AM', 'Cunha/SP', 'N/A/MG', 'Corumba/MS', 'Itirapina/SP', 'Lavras/MG', 'N/A/AM', 'Murici/AL', 'N/A/SP', 'Vicosa/MG', 'Chapada Dos Guimaraes/MT', 'Ibate/SP', 'Rio De Janeiro/RJ', 'Campinas/SP', 'N/A/MS', 'Ibirama/SC', 'Teodoro Sampaio/SP', 'Peruibe/SP', 'Sao Miguel Arcanjo/SP', 'Sao Carlos/SP', 'Rio Verde/GO', 'Itaituba/PA', 'N/A/ES', 'Sao Paulo/SP', 'Recife/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Rio Claro/SP', 'Pirenopolis/GO', 'Manaus/AM', 'Goiania/GO', 'Piracicaba/SP', 'Santarem/PA', 'Itacoatiara/AM', 'Mogi Guacu/SP', 'Pocos De Caldas/MG', 'Apore/GO']]",doi_collectionSite
"['10.1590/S0103-50532006000300017', 'N/A/SP, Cedrela fissilis']","['10.1590/S0103-50532006000300017', ['Rio Verde/GO', 'N/A/SP, Cedrela fissilis', 'Vicosa/MG', 'N/A/CE', 'Cordeiropolis/SP', 'Londrina/PR', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Urucuca/BA', 'Rifaina/SP', 'Belem/PA', 'Igarape-acu/PA', 'Cuiaba/MT', 'Maues/AM', 'Cunha/SP', 'N/A/MG', 'Itirapina/SP', 'Corumba/MS', 'Iguape/SP', 'Ibirama/SC', 'Lavras/MG', 'Sao Miguel Arcanjo/SP', 'Sao Paulo/SP', 'Piracicaba/SP', 'Rio Claro/SP', 'Apore/GO', 'Murici/AL', 'N/A/AM', 'Itaituba/PA', 'Santarem/PA', 'Pocos De Caldas/MG', 'Chapada Dos Guimaraes/MT', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP', 'Peruibe/SP', 'Ribeirao Preto/SP', 'N/A/MS', 'Ibate/SP', 'Recife/PE', 'Pirenopolis/GO', 'Rio De Janeiro/RJ', 'Itacoatiara/AM', 'Goiania/GO', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Araraquara/SP', 'Campinas/SP', 'N/A/ES', 'Teodoro Sampaio/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1016/j.jfca.2003.09.013', 'N/A/SP']","['10.1016/j.jfca.2003.09.013', ['N/A/SP, Cedrela fissilis', 'Londrina/PR', 'Cordeiropolis/SP', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'Belem/PA', 'Urucuca/BA', 'Igarape-acu/PA', 'Cuiaba/MT', 'Maues/AM', 'Cunha/SP', 'N/A/MG', 'Iguape/SP', 'Corumba/MS', 'Itirapina/SP', 'Lavras/MG', 'Vicosa/MG', 'Rio Verde/GO', 'N/A/AM', 'Murici/AL', 'Sao Miguel Arcanjo/SP', 'Peruibe/SP', 'Sao Paulo/SP', 'Pocos De Caldas/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Itaituba/PA', 'N/A/SP', 'N/A/MS', 'Apore/GO', 'Piracicaba/SP', 'Pirenopolis/GO', 'Rio De Janeiro/RJ', 'Ibate/SP', 'Rio Claro/SP', 'Goiania/GO', 'Ribeirao Preto/SP', 'Chapada Dos Guimaraes/MT', 'Santarem/PA', 'Ibirama/SC', 'Sao Carlos/SP', 'Itacoatiara/AM', 'Campinas/SP', 'N/A/ES', 'Recife/PE', 'Araraquara/SP', 'Mogi Guacu/SP', 'Teodoro Sampaio/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1021/jf063451x', 'Belem/PA']","['10.1021/jf063451x', ['N/A/SP, Cedrela fissilis', 'Londrina/PR', 'Cordeiropolis/SP', 'N/A/CE', 'Peruibe/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'Belem/PA', 'Igarape-acu/PA', 'Rio Verde/GO', 'Cuiaba/MT', 'Urucuca/BA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Vicosa/MG', 'Iguape/SP', 'N/A/MG', 'Maues/AM', 'Cunha/SP', 'Corumba/MS', 'Itirapina/SP', 'Sao Miguel Arcanjo/SP', 'Lavras/MG', 'Ibate/SP', 'N/A/SP', 'Sao Paulo/SP', 'Rio De Janeiro/RJ', 'Ibirama/SC', 'Goiania/GO', 'Pirenopolis/GO', 'N/A/AM', 'Murici/AL', 'Campinas/SP', 'Chapada Dos Guimaraes/MT', 'Pocos De Caldas/MG', 'Rio Claro/SP', 'N/A/ES', 'Recife/PE', 'Itacoatiara/AM', 'Itaituba/PA', 'N/A/MS', 'Ribeirao Preto/SP', 'Santarem/PA', 'Sao Carlos/SP', 'Piracicaba/SP', 'Apore/GO', 'Mogi Guacu/SP', 'Teodoro Sampaio/SP', 'Araraquara/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1016/S0014-5793(02)02700-X', 'Araraquara/SP']","['10.1016/S0014-5793(02)02700-X', ['N/A/SP, Cedrela fissilis', 'Londrina/PR', 'Cordeiropolis/SP', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Vicosa/MG', 'Rifaina/SP', 'Igarape-acu/PA', 'Belem/PA', 'Cuiaba/MT', 'Urucuca/BA', 'N/A/MG', 'Maues/AM', 'Iguape/SP', 'Cunha/SP', 'Corumba/MS', 'Itirapina/SP', 'Lavras/MG', 'Campinas/SP', 'Murici/AL', 'N/A/SP', 'N/A/AM', 'Rio Verde/GO', 'N/A/MS', 'Peruibe/SP', 'Chapada Dos Guimaraes/MT', 'Sao Miguel Arcanjo/SP', 'Recife/PE', 'Sao Carlos/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Paulo/SP', 'Ribeirao Preto/SP', 'Rio Claro/SP', 'Itacoatiara/AM', 'Rio De Janeiro/RJ', 'Ibate/SP', 'Goiania/GO', 'Pirenopolis/GO', 'Itaituba/PA', 'Ibirama/SC', 'N/A/ES', 'Santarem/PA', 'Teodoro Sampaio/SP', 'Araraquara/SP', 'Pocos De Caldas/MG', 'Piracicaba/SP', 'Apore/GO', 'Mogi Guacu/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1515/znc-2009-11-1212', 'Mogi Guacu/SP']","['10.1515/znc-2009-11-1212', ['N/A/SP, Cedrela fissilis', 'Vicosa/MG', 'Londrina/PR', 'Cordeiropolis/SP', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Rio Verde/GO', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'Belem/PA', 'Urucuca/BA', 'Sao Miguel Arcanjo/SP', 'Igarape-acu/PA', 'Cuiaba/MT', 'Maues/AM', 'N/A/MG', 'Cunha/SP', 'Iguape/SP', 'Corumba/MS', 'Itirapina/SP', 'Lavras/MG', 'Itacoatiara/AM', 'Ribeirao Preto/SP', 'Recife/PE', 'N/A/MS', 'Pirenopolis/GO', 'N/A/SP', 'Chapada Dos Guimaraes/MT', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Paulo/SP', 'Murici/AL', 'Itaituba/PA', 'Rio De Janeiro/RJ', 'N/A/AM', 'Sao Carlos/SP', 'Peruibe/SP', 'Araraquara/SP', 'Pocos De Caldas/MG', 'Ibate/SP', 'Piracicaba/SP', 'Rio Claro/SP', 'Campinas/SP', 'Santarem/PA', 'Goiania/GO', 'Ibirama/SC', 'N/A/ES', 'Mogi Guacu/SP', 'Manaus/AM', 'Apore/GO', 'Teodoro Sampaio/SP']]",doi_collectionSite
"['10.1590/S0100-46702007000300002', 'Ribeirao Preto/SP']","['10.1590/S0100-46702007000300002', ['Rifaina/SP', 'Urucuca/BA', 'N/A/CE', 'N/A/MG', 'Cordeiropolis/SP', 'N/A/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Londrina/PR', 'Itirapina/SP', 'Igarape-acu/PA', 'Cuiaba/MT', 'N/A/SP, Cedrela fissilis', 'Sao Sebastiao Do Passe/BA', 'Maues/AM', 'Cunha/SP', 'Corumba/MS', 'Iguape/SP', 'Lavras/MG', 'Belem/PA', 'Murici/AL', 'N/A/AM', 'Teodoro Sampaio/SP', 'Apore/GO', 'Campinas/SP', 'Santarem/PA', 'Vicosa/MG', 'Araraquara/SP', 'Manaus/AM', 'Goiania/GO', 'Itacoatiara/AM', 'Ribeirao Preto/SP', 'N/A/SP', 'Sao Miguel Arcanjo/SP', 'Piracicaba/SP', 'Rio De Janeiro/RJ', 'Pirenopolis/GO', 'N/A/MS', 'Itaituba/PA', 'Pocos De Caldas/MG', 'N/A/ES', 'Ibirama/SC', 'Mogi Guacu/SP', 'Rio Claro/SP', 'Rio Verde/GO', 'Chapada Dos Guimaraes/MT', 'Sao Carlos/SP', 'Peruibe/SP', 'Recife/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Paulo/SP', 'Ibate/SP']]",doi_collectionSite
"['10.1016/S0031-9422(97)00598-0', 'Sao Carlos/SP']","['10.1016/S0031-9422(97)00598-0', ['N/A/SP, Cedrela fissilis', 'Londrina/PR', 'Cordeiropolis/SP', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rifaina/SP', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Igarape-acu/PA', 'Urucuca/BA', 'Belem/PA', 'Cuiaba/MT', 'Iguape/SP', 'N/A/MG', 'Cunha/SP', 'Maues/AM', 'Corumba/MS', 'Itirapina/SP', 'Lavras/MG', 'N/A/AM', 'Murici/AL', 'N/A/SP', 'Vicosa/MG', 'Ibate/SP', 'Peruibe/SP', 'Campinas/SP', 'Goiania/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pocos De Caldas/MG', 'Rio Verde/GO', 'Rio De Janeiro/RJ', 'N/A/ES', 'Itaituba/PA', 'N/A/MS', 'Ibirama/SC', 'Santarem/PA', 'Teodoro Sampaio/SP', 'Rio Claro/SP', 'Sao Miguel Arcanjo/SP', 'Chapada Dos Guimaraes/MT', 'Piracicaba/SP', 'Pirenopolis/GO', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Apore/GO', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'Itacoatiara/AM', 'Recife/PE', 'Manaus/AM', 'Araraquara/SP']]",doi_collectionSite
"['10.1016/j.tiv.2008.01.003', 'Ribeirao Preto/SP']","['10.1016/j.tiv.2008.01.003', ['N/A/SP, Cedrela fissilis', 'Londrina/PR', 'Cordeiropolis/SP', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Rifaina/SP', 'Sao Sebastiao Do Passe/BA', 'Urucuca/BA', 'Belem/PA', 'Igarape-acu/PA', 'Sao Miguel Arcanjo/SP', 'Cuiaba/MT', 'Vicosa/MG', 'N/A/MG', 'Maues/AM', 'Iguape/SP', 'Corumba/MS', 'Cunha/SP', 'Itirapina/SP', 'Lavras/MG', 'N/A/MS', 'Campinas/SP', 'Murici/AL', 'N/A/AM', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Verde/GO', 'N/A/SP', 'Peruibe/SP', 'Itacoatiara/AM', 'Sao Paulo/SP', 'Ibate/SP', 'Rio De Janeiro/RJ', 'Recife/PE', 'Pirenopolis/GO', 'Chapada Dos Guimaraes/MT', 'Itaituba/PA', 'Rio Claro/SP', 'Sao Carlos/SP', 'N/A/ES', 'Goiania/GO', 'Pocos De Caldas/MG', 'Apore/GO', 'Santarem/PA', 'Ibirama/SC', 'Araraquara/SP', 'Teodoro Sampaio/SP', 'Mogi Guacu/SP', 'Piracicaba/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1021/np030530j', 'Manaus/AM']","['10.1021/np030530j', ['N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'Vicosa/MG', 'N/A/CE', 'Londrina/PR', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Urucuca/BA', 'Rifaina/SP', 'Sao Sebastiao Do Passe/BA', 'Belem/PA', 'Igarape-acu/PA', 'Cuiaba/MT', 'N/A/MG', 'Maues/AM', 'Cunha/SP', 'Itirapina/SP', 'Iguape/SP', 'Corumba/MS', 'Lavras/MG', 'Sao Miguel Arcanjo/SP', 'Chapada Dos Guimaraes/MT', 'Rio De Janeiro/RJ', 'Pirenopolis/GO', 'Sao Paulo/SP', 'Rio Claro/SP', 'N/A/SP', 'Murici/AL', 'Itacoatiara/AM', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Peruibe/SP', 'Piracicaba/SP', 'Recife/PE', 'Apore/GO', 'Ibirama/SC', 'Santarem/PA', 'Goiania/GO', 'Ibate/SP', 'Pocos De Caldas/MG', 'N/A/MS', 'Itaituba/PA', 'Campinas/SP', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Sao Carlos/SP', 'Manaus/AM', 'N/A/ES', 'Mogi Guacu/SP', 'Teodoro Sampaio/SP']]",doi_collectionSite
"['10.1590/S0103-50532003000500012', 'Belem/PA']","['10.1590/S0103-50532003000500012', ['N/A/SP, Cedrela fissilis', 'Londrina/PR', 'Cordeiropolis/SP', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'Belem/PA', 'Igarape-acu/PA', 'Urucuca/BA', 'Cuiaba/MT', 'Maues/AM', 'N/A/MG', 'Iguape/SP', 'Cunha/SP', 'Corumba/MS', 'Itirapina/SP', 'Lavras/MG', 'Vicosa/MG', 'N/A/AM', 'Murici/AL', 'Sao Miguel Arcanjo/SP', 'Rio Verde/GO', 'N/A/SP', 'Campinas/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Peruibe/SP', 'Rio Claro/SP', 'Itacoatiara/AM', 'N/A/MS', 'Pirenopolis/GO', 'Ibate/SP', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP', 'Sao Carlos/SP', 'Recife/PE', 'Rio De Janeiro/RJ', 'Sao Paulo/SP', 'Itaituba/PA', 'Araraquara/SP', 'N/A/ES', 'Pocos De Caldas/MG', 'Santarem/PA', 'Teodoro Sampaio/SP', 'Piracicaba/SP', 'Apore/GO', 'Ibirama/SC', 'Manaus/AM', 'Goiania/GO', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1590/S0103-50532003000300007', 'Urucuca/BA']","['10.1590/S0103-50532003000300007', ['N/A/SP, Cedrela fissilis', 'Londrina/PR', 'Cordeiropolis/SP', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'Urucuca/BA', 'Belem/PA', 'Igarape-acu/PA', 'Cuiaba/MT', 'Maues/AM', 'Cunha/SP', 'N/A/MG', 'Iguape/SP', 'Itirapina/SP', 'Corumba/MS', 'Lavras/MG', 'Vicosa/MG', 'Rio Verde/GO', 'N/A/AM', 'Murici/AL', 'Peruibe/SP', 'Sao Miguel Arcanjo/SP', 'Rio Claro/SP', 'Sao Paulo/SP', 'Chapada Dos Guimaraes/MT', 'Ibirama/SC', 'Ibate/SP', 'Campinas/SP', 'N/A/SP', 'Apore/GO', 'Sao Carlos/SP', 'Itaituba/PA', 'N/A/MS', 'Santarem/PA', 'Recife/PE', 'Rio De Janeiro/RJ', 'Piracicaba/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Goiania/GO', 'Pirenopolis/GO', 'Ribeirao Preto/SP', 'Itacoatiara/AM', 'Araraquara/SP', 'N/A/ES', 'Pocos De Caldas/MG', 'Teodoro Sampaio/SP', 'Mogi Guacu/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1515/znb-2005-0715', 'Murici/AL']","['10.1515/znb-2005-0715', ['N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'N/A/CE', 'Cordeiropolis/SP', 'Londrina/PR', 'Vicosa/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Rifaina/SP', 'Urucuca/BA', 'Sao Sebastiao Do Passe/BA', 'Igarape-acu/PA', 'Ibirama/SC', 'Belem/PA', 'Cuiaba/MT', 'Maues/AM', 'Cunha/SP', 'Itirapina/SP', 'N/A/MG', 'Iguape/SP', 'Corumba/MS', 'Lavras/MG', 'Murici/AL', 'Recife/PE', 'N/A/AM', 'Piracicaba/SP', 'Goiania/GO', 'Sao Miguel Arcanjo/SP', 'Santarem/PA', 'Rio Claro/SP', 'Itacoatiara/AM', 'Peruibe/SP', 'N/A/MS', 'Chapada Dos Guimaraes/MT', 'Apore/GO', 'Sao Carlos/SP', 'N/A/SP', 'Sao Paulo/SP', 'Pirenopolis/GO', 'Rio De Janeiro/RJ', 'Itaituba/PA', 'Ribeirao Preto/SP', 'Teodoro Sampaio/SP', 'Mogi Guacu/SP', 'Araraquara/SP', 'N/A/ES', 'Pocos De Caldas/MG', 'Campinas/SP', 'Ibate/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Manaus/AM']]",doi_collectionSite
"['10.1016/j.jphotobiol.2013.01.006', 'Sao Paulo/SP']","['10.1016/j.jphotobiol.2013.01.006', ['N/A/SP, Cedrela fissilis', 'Londrina/PR', 'Cordeiropolis/SP', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Rifaina/SP', 'Urucuca/BA', 'Sao Sebastiao Do Passe/BA', 'Igarape-acu/PA', 'Belem/PA', 'Cuiaba/MT', 'Maues/AM', 'Cunha/SP', 'N/A/MG', 'Iguape/SP', 'Itirapina/SP', 'Corumba/MS', 'Lavras/MG', 'N/A/AM', 'Murici/AL', 'Vicosa/MG', 'Rio Verde/GO', 'Rio De Janeiro/RJ', 'Goiania/GO', 'Sao Miguel Arcanjo/SP', 'Peruibe/SP', 'N/A/MS', 'Ibirama/SC', 'Piracicaba/SP', 'Recife/PE', 'Itaituba/PA', 'N/A/SP', 'Santarem/PA', 'Ibate/SP', 'Ribeirao Preto/SP', 'Chapada Dos Guimaraes/MT', 'Sao Paulo/SP', 'Campinas/SP', 'Apore/GO', 'Teodoro Sampaio/SP', 'Araraquara/SP', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'N/A/ES', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pirenopolis/GO', 'Pocos De Caldas/MG', 'Itacoatiara/AM', 'Rio Claro/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1021/np0103970', 'Ibirama/SC']","['10.1021/np0103970', ['N/A/SP, Cedrela fissilis', 'Londrina/PR', 'N/A/CE', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Rifaina/SP', 'Urucuca/BA', 'Sao Sebastiao Do Passe/BA', 'Igarape-acu/PA', 'Belem/PA', 'Cuiaba/MT', 'N/A/MG', 'Maues/AM', 'Cunha/SP', 'Itirapina/SP', 'Iguape/SP', 'Corumba/MS', 'Lavras/MG', 'Murici/AL', 'N/A/AM', 'Goiania/GO', 'Santarem/PA', 'Vicosa/MG', 'Rio Verde/GO', 'Peruibe/SP', 'N/A/MS', 'Apore/GO', 'Ibate/SP', 'Ibirama/SC', 'Rio Claro/SP', 'Rio De Janeiro/RJ', 'Recife/PE', 'Piracicaba/SP', 'Sao Miguel Arcanjo/SP', 'Sao Carlos/SP', 'Campinas/SP', 'Chapada Dos Guimaraes/MT', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Itacoatiara/AM', 'N/A/SP', 'Ribeirao Preto/SP', 'Pirenopolis/GO', 'Sao Paulo/SP', 'Teodoro Sampaio/SP', 'Pocos De Caldas/MG', 'N/A/ES', 'Itaituba/PA', 'Mogi Guacu/SP', 'Araraquara/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1021/np049863m', 'Belem/PA']","['10.1021/np049863m', ['N/A/SP, Cedrela fissilis', 'Londrina/PR', 'N/A/CE', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Rifaina/SP', 'Sao Sebastiao Do Passe/BA', 'Urucuca/BA', 'Igarape-acu/PA', 'Belem/PA', 'Cuiaba/MT', 'Maues/AM', 'N/A/MG', 'Iguape/SP', 'Cunha/SP', 'Corumba/MS', 'Itirapina/SP', 'Lavras/MG', 'Vicosa/MG', 'Peruibe/SP', 'Rio Verde/GO', 'N/A/AM', 'Murici/AL', 'Rio De Janeiro/RJ', 'Sao Miguel Arcanjo/SP', 'Ibirama/SC', 'N/A/SP', 'Chapada Dos Guimaraes/MT', 'Campinas/SP', 'Itaituba/PA', 'Ibate/SP', 'Recife/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Paulo/SP', 'Goiania/GO', 'Rio Claro/SP', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'N/A/MS', 'Santarem/PA', 'Araraquara/SP', 'Piracicaba/SP', 'Pirenopolis/GO', 'N/A/ES', 'Ribeirao Preto/SP', 'Itacoatiara/AM', 'Teodoro Sampaio/SP', 'Pocos De Caldas/MG', 'Apore/GO', 'Manaus/AM']]",doi_collectionSite
"['10.1023/A:1025694720727', 'Ibirama/SC']","['10.1023/A:1025694720727', ['N/A/SP, Cedrela fissilis', 'Londrina/PR', 'N/A/CE', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rifaina/SP', 'Urucuca/BA', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Igarape-acu/PA', 'Belem/PA', 'Cuiaba/MT', 'Maues/AM', 'N/A/MG', 'Itirapina/SP', 'Cunha/SP', 'Vicosa/MG', 'Iguape/SP', 'Corumba/MS', 'Lavras/MG', 'Murici/AL', 'N/A/AM', 'Rio Verde/GO', 'Piracicaba/SP', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Ribeirao Preto/SP', 'Itacoatiara/AM', 'N/A/MS', 'Rio De Janeiro/RJ', 'N/A/SP', 'Itaituba/PA', 'Santarem/PA', 'Apore/GO', 'Ibirama/SC', 'Pirenopolis/GO', 'Sao Carlos/SP', 'Araraquara/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Goiania/GO', 'Chapada Dos Guimaraes/MT', 'Recife/PE', 'Rio Claro/SP', 'Teodoro Sampaio/SP', 'Mogi Guacu/SP', 'Ibate/SP', 'Campinas/SP', 'N/A/ES', 'Manaus/AM', 'Peruibe/SP']]",doi_collectionSite
