true,restored,edge_type
"['10.1016/j.bse.2006.06.007', 'N/A/SP']","['10.1016/j.bse.2006.06.007', ['Lavras/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Iguape/SP', 'Igarape-acu/PA', 'Corumba/MS', 'N/A/MG', 'N/A/CE', 'Piracicaba/SP', 'Urucuca/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Santarem/PA', 'Vicosa/MG', 'Cuiaba/MT', 'N/A/SP', 'Chapada Dos Guimaraes/MT', 'N/A/AM', 'Itaituba/PA', 'Maues/AM', 'Rifaina/SP', 'Cordeiropolis/SP', 'Londrina/PR', 'Sao Miguel Arcanjo/SP', 'Araraquara/SP', 'Ibate/SP', 'Rio Claro/SP', 'Belem/PA', 'Apore/GO', 'Murici/AL', 'N/A/MS', 'Pocos De Caldas/MG', 'N/A/SP, Cedrela fissilis', 'Campinas/SP', 'Rio De Janeiro/RJ', 'Cunha/SP', 'Sao Sebastiao Do Passe/BA', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Recife/PE', 'Mogi Guacu/SP', 'Goiania/GO', 'Rio Verde/GO', 'Teodoro Sampaio/SP', 'Peruibe/SP', 'Ribeirao Preto/SP', 'Sao Paulo/SP', 'Ibirama/SC', 'Manaus/AM', 'Itirapina/SP', 'Sao Carlos/SP', 'N/A/ES']]",doi_collectionSite
"['10.1021/jf00030a035', 'N/A/CE']","['10.1021/jf00030a035', ['Lavras/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Iguape/SP', 'Igarape-acu/PA', 'Corumba/MS', 'N/A/MG', 'N/A/CE', 'Piracicaba/SP', 'Urucuca/BA', 'N/A/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Vicosa/MG', 'Santarem/PA', 'Cuiaba/MT', 'N/A/SP', 'N/A/AM', 'Chapada Dos Guimaraes/MT', 'Rifaina/SP', 'Londrina/PR', 'Cordeiropolis/SP', 'Itaituba/PA', 'Sao Miguel Arcanjo/SP', 'Rio Claro/SP', 'Maues/AM', 'N/A/SP, Cedrela fissilis', 'N/A/MS', 'Murici/AL', 'Cunha/SP', 'Rio Verde/GO', 'Apore/GO', 'Itacoatiara/AM', 'Araraquara/SP', 'Rio De Janeiro/RJ', 'Sao Sebastiao Do Passe/BA', 'Belem/PA', 'Pocos De Caldas/MG', 'Pirenopolis/GO', 'Sao Carlos/SP', 'Campinas/SP', 'Ribeirao Preto/SP', 'Ibate/SP', 'Teodoro Sampaio/SP', 'Recife/PE', 'Mogi Guacu/SP', 'Goiania/GO', 'Itirapina/SP', 'Peruibe/SP', 'Manaus/AM', 'N/A/ES', 'Ibirama/SC', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1021/jf063451x', 'Belem/PA']","['10.1021/jf063451x', ['Lavras/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'Iguape/SP', 'N/A/MG', 'Corumba/MS', 'Urucuca/BA', 'Vicosa/MG', 'Piracicaba/SP', 'N/A/PE', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Cuiaba/MT', 'N/A/SP', 'N/A/AM', 'Chapada Dos Guimaraes/MT', 'Itaituba/PA', 'Rifaina/SP', 'Pocos De Caldas/MG', 'Sao Miguel Arcanjo/SP', 'Rio Claro/SP', 'Rio De Janeiro/RJ', 'Maues/AM', 'N/A/SP, Cedrela fissilis', 'Londrina/PR', 'Cordeiropolis/SP', 'Sao Sebastiao Do Passe/BA', 'Apore/GO', 'Pirenopolis/GO', 'Cunha/SP', 'Itacoatiara/AM', 'Campinas/SP', 'Goiania/GO', 'Sao Paulo/SP', 'N/A/MS', 'Ibate/SP', 'Murici/AL', 'Rio Verde/GO', 'Peruibe/SP', 'Recife/PE', 'Mogi Guacu/SP', 'Belem/PA', 'Araraquara/SP', 'Itirapina/SP', 'N/A/ES', 'Ribeirao Preto/SP', 'Sao Carlos/SP', 'Ibirama/SC', 'Teodoro Sampaio/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1021/np0303963', 'Sao Paulo/SP']","['10.1021/np0303963', ['Lavras/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Iguape/SP', 'Igarape-acu/PA', 'Corumba/MS', 'N/A/MG', 'Urucuca/BA', 'Piracicaba/SP', 'N/A/CE', 'N/A/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Vicosa/MG', 'Cuiaba/MT', 'N/A/SP', 'Chapada Dos Guimaraes/MT', 'N/A/AM', 'Londrina/PR', 'Itaituba/PA', 'Cordeiropolis/SP', 'Rifaina/SP', 'Maues/AM', 'Rio Claro/SP', 'N/A/SP, Cedrela fissilis', 'Sao Miguel Arcanjo/SP', 'N/A/MS', 'Apore/GO', 'Murici/AL', 'Araraquara/SP', 'Rio De Janeiro/RJ', 'Cunha/SP', 'Campinas/SP', 'Sao Sebastiao Do Passe/BA', 'Ibate/SP', 'Pocos De Caldas/MG', 'Goiania/GO', 'Rio Verde/GO', 'Ribeirao Preto/SP', 'Belem/PA', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Sao Carlos/SP', 'Recife/PE', 'Itirapina/SP', 'Mogi Guacu/SP', 'Teodoro Sampaio/SP', 'Peruibe/SP', 'N/A/ES', 'Manaus/AM', 'Sao Paulo/SP', 'Ibirama/SC']]",doi_collectionSite
"['10.1155/2013/835081', 'Rio Claro/SP']","['10.1155/2013/835081', ['Lavras/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'Iguape/SP', 'Corumba/MS', 'Urucuca/BA', 'Vicosa/MG', 'N/A/MG', 'Piracicaba/SP', 'N/A/PE', 'Santarem/PA', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cuiaba/MT', 'N/A/SP', 'N/A/AM', 'Chapada Dos Guimaraes/MT', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Londrina/PR', 'Itaituba/PA', 'N/A/SP, Cedrela fissilis', 'Cordeiropolis/SP', 'Rio Claro/SP', 'Sao Miguel Arcanjo/SP', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'Rio Verde/GO', 'N/A/MS', 'Goiania/GO', 'Maues/AM', 'Apore/GO', 'Rio De Janeiro/RJ', 'Murici/AL', 'Cunha/SP', 'Pocos De Caldas/MG', 'Itirapina/SP', 'Peruibe/SP', 'Ribeirao Preto/SP', 'Campinas/SP', 'Ibirama/SC', 'Araraquara/SP', 'Belem/PA', 'Ibate/SP', 'Recife/PE', 'Manaus/AM', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Teodoro Sampaio/SP', 'N/A/ES', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1021/np9704617', 'Mogi Guacu/SP']","['10.1021/np9704617', ['Lavras/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Iguape/SP', 'Igarape-acu/PA', 'Corumba/MS', 'Urucuca/BA', 'N/A/MG', 'Vicosa/MG', 'Piracicaba/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'N/A/CE', 'Santarem/PA', 'Cuiaba/MT', 'N/A/SP', 'N/A/AM', 'Chapada Dos Guimaraes/MT', 'Sao Miguel Arcanjo/SP', 'Rio De Janeiro/RJ', 'Rifaina/SP', 'Rio Claro/SP', 'Apore/GO', 'N/A/MS', 'Itaituba/PA', 'Cordeiropolis/SP', 'Campinas/SP', 'Goiania/GO', 'Cunha/SP', 'Itirapina/SP', 'Murici/AL', 'Sao Sebastiao Do Passe/BA', 'N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'Belem/PA', 'Ribeirao Preto/SP', 'Londrina/PR', 'Maues/AM', 'N/A/ES', 'Araraquara/SP', 'Recife/PE', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Peruibe/SP', 'Ibirama/SC', 'Pocos De Caldas/MG', 'Teodoro Sampaio/SP', 'Ibate/SP', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'Manaus/AM', 'Sao Carlos/SP']]",doi_collectionSite
"['10.1016/S0031-9422(00)00225-9', 'Mogi Guacu/SP']","['10.1016/S0031-9422(00)00225-9', ['Belem/PA', 'N/A/ES', 'Lavras/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Iguape/SP', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Urucuca/BA', 'Igarape-acu/PA', 'N/A/MG', 'Corumba/MS', 'Piracicaba/SP', 'Rio Claro/SP', 'N/A/PE', 'Cuiaba/MT', 'N/A/CE', 'Santarem/PA', 'Vicosa/MG', 'Recife/PE', 'Chapada Dos Guimaraes/MT', 'N/A/AM', 'N/A/SP', 'Manaus/AM', 'Sao Carlos/SP', 'Murici/AL', 'Cordeiropolis/SP', 'Ibirama/SC', 'Rifaina/SP', 'Itirapina/SP', 'N/A/MS', 'Londrina/PR', 'Pirenopolis/GO', 'Peruibe/SP', 'Araraquara/SP', 'Rio Verde/GO', 'Itacoatiara/AM', 'Rio De Janeiro/RJ', 'Mogi Guacu/SP', 'Ibate/SP', 'Ribeirao Preto/SP', 'Goiania/GO', 'Sao Paulo/SP', 'Campinas/SP', 'Sao Miguel Arcanjo/SP', 'Maues/AM', 'N/A/SP, Cedrela fissilis', 'Cunha/SP', 'Itaituba/PA', 'Pocos De Caldas/MG', 'Sao Sebastiao Do Passe/BA', 'Apore/GO']]",doi_collectionSite
"['10.1016/j.bmc.2010.12.056', 'Campinas/SP']","['10.1016/j.bmc.2010.12.056', ['Lavras/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Iguape/SP', 'Igarape-acu/PA', 'Corumba/MS', 'N/A/CE', 'N/A/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Piracicaba/SP', 'Vicosa/MG', 'Urucuca/BA', 'N/A/PE', 'Santarem/PA', 'Cuiaba/MT', 'N/A/SP', 'N/A/AM', 'Chapada Dos Guimaraes/MT', 'Rifaina/SP', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'Maues/AM', 'N/A/MS', 'Apore/GO', 'Itaituba/PA', 'Rio Claro/SP', 'Recife/PE', 'Mogi Guacu/SP', 'Belem/PA', 'Londrina/PR', 'Cunha/SP', 'Cordeiropolis/SP', 'Rio Verde/GO', 'Ribeirao Preto/SP', 'N/A/SP, Cedrela fissilis', 'Ibate/SP', 'Peruibe/SP', 'Goiania/GO', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Pocos De Caldas/MG', 'Araraquara/SP', 'Teodoro Sampaio/SP', 'Sao Carlos/SP', 'Itacoatiara/AM', 'Pirenopolis/GO', 'N/A/ES', 'Ibirama/SC', 'Sao Paulo/SP', 'Manaus/AM']]",doi_collectionSite
"['10.5935/0103-5053.19930018', 'N/A/ES']","['10.5935/0103-5053.19930018', ['Chapada Dos Guimaraes/MT', 'N/A/PE', 'Piracicaba/SP', 'Santarem/PA', 'Cuiaba/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Urucuca/BA', 'Corumba/MS', 'N/A/MG', 'N/A/CE', 'N/A/AM', 'Vicosa/MG', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'N/A/SP', 'Lavras/MG', 'Belem/PA', 'Ibate/SP', 'Recife/PE', 'Apore/GO', 'Campinas/SP', 'Peruibe/SP', 'Rifaina/SP', 'Rio Claro/SP', 'Pocos De Caldas/MG', 'Goiania/GO', 'Araraquara/SP', 'N/A/SP, Cedrela fissilis', 'Sao Miguel Arcanjo/SP', 'Itaituba/PA', 'Sao Paulo/SP', 'Cordeiropolis/SP', 'Teodoro Sampaio/SP', 'Itirapina/SP', 'Sao Carlos/SP', 'Rio De Janeiro/RJ', 'Maues/AM', 'Rio Verde/GO', 'N/A/ES', 'Manaus/AM', 'Mogi Guacu/SP', 'Murici/AL', 'Sao Sebastiao Do Passe/BA', 'Ibirama/SC', 'Londrina/PR', 'Pirenopolis/GO', 'Ribeirao Preto/SP', 'Cunha/SP', 'N/A/MS', 'Itacoatiara/AM']]",doi_collectionSite
"['10.1515/znc-2002-5-602', 'Londrina/PR']","['10.1515/znc-2002-5-602', ['Lavras/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Iguape/SP', 'Igarape-acu/PA', 'N/A/MG', 'Urucuca/BA', 'Corumba/MS', 'Vicosa/MG', 'Piracicaba/SP', 'N/A/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'N/A/CE', 'Cuiaba/MT', 'N/A/SP', 'N/A/AM', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'Itirapina/SP', 'Rio Claro/SP', 'Peruibe/SP', 'Rifaina/SP', 'Belem/PA', 'Cordeiropolis/SP', 'Apore/GO', 'N/A/SP, Cedrela fissilis', 'Itaituba/PA', 'Maues/AM', 'Rio De Janeiro/RJ', 'Campinas/SP', 'Sao Miguel Arcanjo/SP', 'Pirenopolis/GO', 'Pocos De Caldas/MG', 'Itacoatiara/AM', 'Londrina/PR', 'Murici/AL', 'Rio Verde/GO', 'Sao Sebastiao Do Passe/BA', 'Ibate/SP', 'N/A/ES', 'Ibirama/SC', 'N/A/MS', 'Mogi Guacu/SP', 'Araraquara/SP', 'Ribeirao Preto/SP', 'Cunha/SP', 'Recife/PE', 'Sao Carlos/SP', 'Teodoro Sampaio/SP', 'Sao Paulo/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1590/S0103-50532007000700017', 'Mogi Guacu/SP']","['10.1590/S0103-50532007000700017', ['Lavras/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'Iguape/SP', 'Urucuca/BA', 'Vicosa/MG', 'N/A/MG', 'Corumba/MS', 'Piracicaba/SP', 'N/A/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Cuiaba/MT', 'N/A/CE', 'N/A/SP', 'N/A/AM', 'Chapada Dos Guimaraes/MT', 'Campinas/SP', 'Goiania/GO', 'Apore/GO', 'Rio Claro/SP', 'Itirapina/SP', 'Rifaina/SP', 'Sao Miguel Arcanjo/SP', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'Pocos De Caldas/MG', 'Rio Verde/GO', 'Sao Sebastiao Do Passe/BA', 'Peruibe/SP', 'Belem/PA', 'Itaituba/PA', 'N/A/MS', 'Maues/AM', 'Pirenopolis/GO', 'Murici/AL', 'Cunha/SP', 'Cordeiropolis/SP', 'Londrina/PR', 'Ribeirao Preto/SP', 'Itacoatiara/AM', 'Recife/PE', 'Ibate/SP', 'Sao Carlos/SP', 'N/A/ES', 'Mogi Guacu/SP', 'Teodoro Sampaio/SP', 'Araraquara/SP', 'Manaus/AM', 'Ibirama/SC', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1016/j.micres.2004.06.003', 'Sao Carlos/SP']","['10.1016/j.micres.2004.06.003', ['Lavras/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Iguape/SP', 'Igarape-acu/PA', 'Corumba/MS', 'N/A/MG', 'Urucuca/BA', 'Vicosa/MG', 'Piracicaba/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'N/A/CE', 'Santarem/PA', 'Cuiaba/MT', 'N/A/SP', 'N/A/AM', 'Chapada Dos Guimaraes/MT', 'Rifaina/SP', 'Campinas/SP', 'Sao Miguel Arcanjo/SP', 'Rio Claro/SP', 'Goiania/GO', 'Belem/PA', 'N/A/MS', 'Apore/GO', 'Maues/AM', 'Itaituba/PA', 'Rio De Janeiro/RJ', 'Peruibe/SP', 'Rio Verde/GO', 'N/A/SP, Cedrela fissilis', 'Itirapina/SP', 'Londrina/PR', 'Cordeiropolis/SP', 'Recife/PE', 'Pocos De Caldas/MG', 'Sao Sebastiao Do Passe/BA', 'Cunha/SP', 'Mogi Guacu/SP', 'Ribeirao Preto/SP', 'Murici/AL', 'Pirenopolis/GO', 'N/A/ES', 'Itacoatiara/AM', 'Teodoro Sampaio/SP', 'Ibate/SP', 'Araraquara/SP', 'Ibirama/SC', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1021/np50086a012', 'N/A/MG']","['10.1021/np50086a012', ['Lavras/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Iguape/SP', 'Igarape-acu/PA', 'Corumba/MS', 'N/A/MG', 'N/A/CE', 'Piracicaba/SP', 'Urucuca/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Vicosa/MG', 'N/A/PE', 'Santarem/PA', 'Cuiaba/MT', 'N/A/SP', 'Chapada Dos Guimaraes/MT', 'N/A/AM', 'Rifaina/SP', 'Campinas/SP', 'Sao Miguel Arcanjo/SP', 'Rio De Janeiro/RJ', 'Itaituba/PA', 'Rio Claro/SP', 'Cordeiropolis/SP', 'Maues/AM', 'N/A/MS', 'Recife/PE', 'Murici/AL', 'Belem/PA', 'Apore/GO', 'Londrina/PR', 'Ibate/SP', 'Rio Verde/GO', 'Cunha/SP', 'Sao Sebastiao Do Passe/BA', 'Goiania/GO', 'Ribeirao Preto/SP', 'N/A/SP, Cedrela fissilis', 'Mogi Guacu/SP', 'N/A/ES', 'Pocos De Caldas/MG', 'Araraquara/SP', 'Itirapina/SP', 'Teodoro Sampaio/SP', 'Peruibe/SP', 'Itacoatiara/AM', 'Ibirama/SC', 'Pirenopolis/GO', 'Sao Paulo/SP', 'Manaus/AM', 'Sao Carlos/SP']]",doi_collectionSite
"['10.1016/S0031-9422(98)00069-7', 'Corumba/MS']","['10.1016/S0031-9422(98)00069-7', ['Igarape-acu/PA', 'Vicosa/MG', 'Lavras/MG', 'N/A/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Corumba/MS', 'N/A/AM', 'Cuiaba/MT', 'Iguape/SP', 'N/A/SP', 'Urucuca/BA', 'N/A/CE', 'Piracicaba/SP', 'N/A/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Santarem/PA', 'Chapada Dos Guimaraes/MT', 'Rio Claro/SP', 'Pocos De Caldas/MG', 'N/A/SP, Cedrela fissilis', 'Goiania/GO', 'Itirapina/SP', 'Rio De Janeiro/RJ', 'Belem/PA', 'Peruibe/SP', 'Rifaina/SP', 'Apore/GO', 'Sao Miguel Arcanjo/SP', 'Pirenopolis/GO', 'Recife/PE', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'Rio Verde/GO', 'Ibate/SP', 'N/A/ES', 'Sao Paulo/SP', 'Campinas/SP', 'Itacoatiara/AM', 'Cordeiropolis/SP', 'Sao Carlos/SP', 'Teodoro Sampaio/SP', 'Araraquara/SP', 'Manaus/AM', 'Ibirama/SC', 'Murici/AL', 'Cunha/SP', 'Londrina/PR', 'Maues/AM', 'N/A/MS', 'Ribeirao Preto/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1016/0040-4020(95)00254-6', 'Sao Paulo/SP']","['10.1016/0040-4020(95)00254-6', ['Lavras/MG', 'Iguape/SP', 'Igarape-acu/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Corumba/MS', 'N/A/MG', 'Vicosa/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/CE', 'Piracicaba/SP', 'Urucuca/BA', 'N/A/PE', 'Santarem/PA', 'Cuiaba/MT', 'N/A/SP', 'N/A/AM', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'Campinas/SP', 'Apore/GO', 'Itirapina/SP', 'Maues/AM', 'Sao Miguel Arcanjo/SP', 'Rio Claro/SP', 'Belem/PA', 'N/A/SP, Cedrela fissilis', 'N/A/MS', 'Peruibe/SP', 'Rio Verde/GO', 'Ribeirao Preto/SP', 'Sao Sebastiao Do Passe/BA', 'Rio De Janeiro/RJ', 'Rifaina/SP', 'Mogi Guacu/SP', 'Cordeiropolis/SP', 'Recife/PE', 'Londrina/PR', 'Pocos De Caldas/MG', 'Murici/AL', 'Itaituba/PA', 'N/A/ES', 'Araraquara/SP', 'Ibirama/SC', 'Cunha/SP', 'Ibate/SP', 'Sao Carlos/SP', 'Teodoro Sampaio/SP', 'Pirenopolis/GO', 'Itacoatiara/AM', 'Sao Paulo/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1055/s-0034-1368301', 'Ribeirao Preto/SP']","['10.1055/s-0034-1368301', ['Lavras/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Iguape/SP', 'Igarape-acu/PA', 'Corumba/MS', 'N/A/MG', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Piracicaba/SP', 'Urucuca/BA', 'N/A/PE', 'Santarem/PA', 'Vicosa/MG', 'Cuiaba/MT', 'N/A/SP', 'Chapada Dos Guimaraes/MT', 'N/A/AM', 'Belem/PA', 'Rio Claro/SP', 'Rifaina/SP', 'Cordeiropolis/SP', 'Londrina/PR', 'Recife/PE', 'Sao Miguel Arcanjo/SP', 'Maues/AM', 'Goiania/GO', 'Peruibe/SP', 'N/A/MS', 'Rio Verde/GO', 'N/A/SP, Cedrela fissilis', 'Mogi Guacu/SP', 'Itaituba/PA', 'Murici/AL', 'Itirapina/SP', 'N/A/ES', 'Apore/GO', 'Araraquara/SP', 'Itacoatiara/AM', 'Teodoro Sampaio/SP', 'Cunha/SP', 'Sao Sebastiao Do Passe/BA', 'Rio De Janeiro/RJ', 'Campinas/SP', 'Ibirama/SC', 'Pirenopolis/GO', 'Sao Carlos/SP', 'Pocos De Caldas/MG', 'Ribeirao Preto/SP', 'Ibate/SP', 'Manaus/AM', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1016/j.jfca.2003.09.013', 'N/A/SP']","['10.1016/j.jfca.2003.09.013', ['Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Lavras/MG', 'Igarape-acu/PA', 'Iguape/SP', 'N/A/MG', 'Corumba/MS', 'Urucuca/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Piracicaba/SP', 'N/A/PE', 'N/A/CE', 'Cuiaba/MT', 'Vicosa/MG', 'Santarem/PA', 'N/A/SP', 'N/A/AM', 'Chapada Dos Guimaraes/MT', 'Itaituba/PA', 'Ibate/SP', 'Cunha/SP', 'Pocos De Caldas/MG', 'Rifaina/SP', 'Sao Miguel Arcanjo/SP', 'Maues/AM', 'N/A/MS', 'Londrina/PR', 'Apore/GO', 'Cordeiropolis/SP', 'Sao Paulo/SP', 'Pirenopolis/GO', 'Campinas/SP', 'Ribeirao Preto/SP', 'N/A/SP, Cedrela fissilis', 'Rio Claro/SP', 'Itacoatiara/AM', 'Rio De Janeiro/RJ', 'Manaus/AM', 'Sao Sebastiao Do Passe/BA', 'Belem/PA', 'Araraquara/SP', 'Murici/AL', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Rio Verde/GO', 'Peruibe/SP', 'Teodoro Sampaio/SP', 'N/A/ES', 'Goiania/GO', 'Itirapina/SP', 'Recife/PE', 'Ibirama/SC']]",doi_collectionSite
"['10.1016/S0031-9422(99)00132-6', 'Ibate/SP']","['10.1016/S0031-9422(99)00132-6', ['Belem/PA', 'Lavras/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/ES', 'Iguape/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Urucuca/BA', 'Igarape-acu/PA', 'N/A/MG', 'Teodoro Sampaio/SP', 'Corumba/MS', 'Piracicaba/SP', 'N/A/PE', 'Cuiaba/MT', 'N/A/CE', 'Santarem/PA', 'Vicosa/MG', 'Rio Claro/SP', 'Chapada Dos Guimaraes/MT', 'Recife/PE', 'N/A/AM', 'N/A/SP', 'Manaus/AM', 'Sao Carlos/SP', 'Cordeiropolis/SP', 'Murici/AL', 'Londrina/PR', 'Rifaina/SP', 'Ibirama/SC', 'Pirenopolis/GO', 'N/A/MS', 'Itirapina/SP', 'Araraquara/SP', 'Itacoatiara/AM', 'Peruibe/SP', 'Rio Verde/GO', 'Ibate/SP', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP', 'Goiania/GO', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Maues/AM', 'N/A/SP, Cedrela fissilis', 'Pocos De Caldas/MG', 'Itaituba/PA', 'Cunha/SP', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'Sao Sebastiao Do Passe/BA', 'Apore/GO']]",doi_collectionSite
"['10.1515/znc-2011-5-607', 'Sao Paulo/SP']","['10.1515/znc-2011-5-607', ['Lavras/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'Iguape/SP', 'Urucuca/BA', 'N/A/MG', 'Vicosa/MG', 'Corumba/MS', 'Piracicaba/SP', 'N/A/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cuiaba/MT', 'Santarem/PA', 'N/A/CE', 'N/A/SP', 'N/A/AM', 'Chapada Dos Guimaraes/MT', 'Pocos De Caldas/MG', 'N/A/SP, Cedrela fissilis', 'Apore/GO', 'Sao Miguel Arcanjo/SP', 'Itaituba/PA', 'Rio Claro/SP', 'Pirenopolis/GO', 'Rio Verde/GO', 'Ibate/SP', 'Londrina/PR', 'Rifaina/SP', 'Itacoatiara/AM', 'Sao Sebastiao Do Passe/BA', 'Cordeiropolis/SP', 'N/A/MS', 'Maues/AM', 'Sao Carlos/SP', 'Araraquara/SP', 'Rio De Janeiro/RJ', 'Belem/PA', 'Itirapina/SP', 'Campinas/SP', 'Goiania/GO', 'Murici/AL', 'Cunha/SP', 'Ribeirao Preto/SP', 'Manaus/AM', 'Ibirama/SC', 'Recife/PE', 'Teodoro Sampaio/SP', 'Peruibe/SP', 'N/A/ES', 'Mogi Guacu/SP', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1021/jf60217a066', 'Igarape-acu/PA']","['10.1021/jf60217a066', ['Lavras/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Iguape/SP', 'Igarape-acu/PA', 'Corumba/MS', 'N/A/MG', 'Urucuca/BA', 'Vicosa/MG', 'Piracicaba/SP', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Santarem/PA', 'Cuiaba/MT', 'N/A/SP', 'N/A/AM', 'Chapada Dos Guimaraes/MT', 'N/A/SP, Cedrela fissilis', 'Sao Miguel Arcanjo/SP', 'Itaituba/PA', 'Rio Claro/SP', 'Londrina/PR', 'Cordeiropolis/SP', 'Rio Verde/GO', 'Apore/GO', 'Rifaina/SP', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'Maues/AM', 'Belem/PA', 'N/A/MS', 'Ibate/SP', 'Mogi Guacu/SP', 'Cunha/SP', 'Recife/PE', 'Araraquara/SP', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Campinas/SP', 'Goiania/GO', 'Ibirama/SC', 'Ribeirao Preto/SP', 'Teodoro Sampaio/SP', 'Manaus/AM', 'N/A/ES', 'Peruibe/SP', 'Sao Paulo/SP']]",doi_collectionSite
