true,restored,edge_type
"['10.1590/S0100-40422010000900005', 'Insecticidal']","['10.1590/S0100-40422010000900005', ['Insecticidal', 'Insect antennae response', 'Genotoxic', 'Antiallergenic', 'Anesthetic', 'Mutagenic', 'Molluscicidal', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin V', 'Antinociceptive', 'Inhibition of basal electron transport', 'Antichagasic', 'Inhibition of phosphorylating electron transport', 'Anti-inflamatory', 'Antimalarial', 'Inhibition of Cathepsin L', 'Antibacterial', 'Cell growth inhbition', 'Inhibition of ATP synthesis', 'Antileishmanial', 'Inhibition of Myeloperoxodase', 'Anticancer', 'Antioxidant', 'Inhibition of Cathepsin B', 'Cytotoxic', 'Antitrypanosomal', 'Inhibition of Acetylcholinesterase', 'Inhibition of Glycosidase', 'Antiangiogenic', 'Antifungal', 'Inhibition of Protease', 'Anxiolytic', 'Antiviral']]",doi_bioActivity
"['10.1002/cbdv.200590016', 'Antioxidant']","['10.1002/cbdv.200590016', ['Antibacterial', 'Inhibition of phosphorylating electron transport', 'Inhibition of uncoupled electron transport', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport', 'Antifungal', 'Anti-inflamatory', 'Antioxidant', 'Inhibition of Myeloperoxodase', 'Antichagasic', 'Inhibition of Glycosidase', 'Anticancer', 'Antiallergenic', 'Antiangiogenic', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Antinociceptive', 'Molluscicidal', 'Anesthetic', 'Insecticidal', 'Antileishmanial', 'Antimalarial', 'Antitrypanosomal', 'Inhibition of Acetylcholinesterase', 'Inhibition of Cathepsin V', 'Cytotoxic', 'Genotoxic', 'Insect antennae response', 'Mutagenic', 'Cell growth inhbition', 'Inhibition of Protease', 'Anxiolytic', 'Antiviral']]",doi_bioActivity
"['10.1515/znc-2011-5-607', 'Insecticidal']","['10.1515/znc-2011-5-607', ['Genotoxic', 'Insect antennae response', 'Inhibition of Cathepsin V', 'Mutagenic', 'Antiallergenic', 'Insecticidal', 'Anesthetic', 'Antinociceptive', 'Antitrypanosomal', 'Cell growth inhbition', 'Anti-inflamatory', 'Inhibition of Cathepsin L', 'Molluscicidal', 'Antimalarial', 'Antichagasic', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Inhibition of Acetylcholinesterase', 'Antileishmanial', 'Inhibition of Myeloperoxodase', 'Antibacterial', 'Inhibition of phosphorylating electron transport', 'Inhibition of Cathepsin B', 'Cytotoxic', 'Anticancer', 'Inhibition of ATP synthesis', 'Antifungal', 'Antiangiogenic', 'Inhibition of Glycosidase', 'Antioxidant', 'Inhibition of Protease', 'Anxiolytic', 'Antiviral']]",doi_bioActivity
"['10.1016/S0031-9422(97)00598-0', 'Antitrypanosomal']","['10.1016/S0031-9422(97)00598-0', ['Inhibition of Cathepsin V', 'Insect antennae response', 'Inhibition of Myeloperoxodase', 'Anesthetic', 'Inhibition of uncoupled electron transport', 'Antiallergenic', 'Antileishmanial', 'Inhibition of basal electron transport', 'Insecticidal', 'Anti-inflamatory', 'Molluscicidal', 'Inhibition of phosphorylating electron transport', 'Antinociceptive', 'Inhibition of Cathepsin L', 'Antichagasic', 'Cell growth inhbition', 'Antimalarial', 'Inhibition of Acetylcholinesterase', 'Antioxidant', 'Genotoxic', 'Inhibition of ATP synthesis', 'Antitrypanosomal', 'Mutagenic', 'Antifungal', 'Inhibition of Glycosidase', 'Antiangiogenic', 'Anticancer', 'Antibacterial', 'Inhibition of Cathepsin B', 'Cytotoxic', 'Inhibition of Protease', 'Anxiolytic', 'Antiviral']]",doi_bioActivity
"['10.1002/cbdv.200800342', 'Cytotoxic']","['10.1002/cbdv.200800342', ['Insect antennae response', 'Antichagasic', 'Inhibition of Cathepsin L', 'Genotoxic', 'Antiallergenic', 'Antileishmanial', 'Antimalarial', 'Anesthetic', 'Molluscicidal', 'Mutagenic', 'Inhibition of Cathepsin V', 'Cytotoxic', 'Inhibition of Cathepsin B', 'Inhibition of Acetylcholinesterase', 'Anticancer', 'Antinociceptive', 'Antiangiogenic', 'Cell growth inhbition', 'Insecticidal', 'Antifungal', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Inhibition of Myeloperoxodase', 'Inhibition of phosphorylating electron transport', 'Anti-inflamatory', 'Inhibition of Glycosidase', 'Inhibition of ATP synthesis', 'Antioxidant', 'Antibacterial', 'Antitrypanosomal', 'Inhibition of Protease', 'Anxiolytic', 'Antiviral']]",doi_bioActivity
"['10.1016/S0031-9422(01)00079-6', 'Antifungal']","['10.1016/S0031-9422(01)00079-6', ['Molluscicidal', 'Inhibition of Cathepsin V', 'Insect antennae response', 'Antichagasic', 'Antiallergenic', 'Inhibition of basal electron transport', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin L', 'Anesthetic', 'Insecticidal', 'Inhibition of phosphorylating electron transport', 'Antileishmanial', 'Antimalarial', 'Genotoxic', 'Antiangiogenic', 'Inhibition of ATP synthesis', 'Inhibition of Cathepsin B', 'Cytotoxic', 'Antinociceptive', 'Inhibition of Myeloperoxodase', 'Mutagenic', 'Inhibition of Glycosidase', 'Anticancer', 'Anti-inflamatory', 'Antitrypanosomal', 'Antioxidant', 'Antibacterial', 'Antifungal', 'Cell growth inhbition', 'Inhibition of Acetylcholinesterase', 'Inhibition of Protease', 'Anxiolytic', 'Antiviral']]",doi_bioActivity
"['10.1016/j.jep.2007.09.020', 'Antileishmanial']","['10.1016/j.jep.2007.09.020', ['Genotoxic', 'Antiallergenic', 'Antinociceptive', 'Inhibition of Cathepsin V', 'Anti-inflamatory', 'Insect antennae response', 'Anesthetic', 'Mutagenic', 'Inhibition of uncoupled electron transport', 'Insecticidal', 'Antimalarial', 'Inhibition of Myeloperoxodase', 'Inhibition of basal electron transport', 'Molluscicidal', 'Antichagasic', 'Inhibition of Cathepsin L', 'Inhibition of phosphorylating electron transport', 'Inhibition of Acetylcholinesterase', 'Antileishmanial', 'Antioxidant', 'Inhibition of ATP synthesis', 'Cell growth inhbition', 'Inhibition of Cathepsin B', 'Antibacterial', 'Inhibition of Glycosidase', 'Anticancer', 'Antitrypanosomal', 'Cytotoxic', 'Antiangiogenic', 'Antifungal', 'Inhibition of Protease', 'Anxiolytic', 'Antiviral']]",doi_bioActivity
"['10.1016/S0031-9422(98)00249-0', 'Cytotoxic']","['10.1016/S0031-9422(98)00249-0', ['Antibacterial', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Anti-inflamatory', 'Antifungal', 'Antioxidant', 'Molluscicidal', 'Antileishmanial', 'Inhibition of Myeloperoxodase', 'Antiallergenic', 'Antichagasic', 'Antinociceptive', 'Antimalarial', 'Anesthetic', 'Inhibition of Glycosidase', 'Antiangiogenic', 'Inhibition of Cathepsin L', 'Anticancer', 'Inhibition of Cathepsin B', 'Insecticidal', 'Antitrypanosomal', 'Inhibition of Cathepsin V', 'Insect antennae response', 'Cytotoxic', 'Genotoxic', 'Inhibition of Acetylcholinesterase', 'Mutagenic', 'Cell growth inhbition', 'Inhibition of Protease', 'Anxiolytic', 'Antiviral']]",doi_bioActivity
"['10.1002/ps.1278', 'Insecticidal']","['10.1002/ps.1278', ['Insect antennae response', 'Genotoxic', 'Insecticidal', 'Inhibition of Cathepsin V', 'Antichagasic', 'Inhibition of Cathepsin L', 'Inhibition of uncoupled electron transport', 'Mutagenic', 'Antibacterial', 'Antiallergenic', 'Anesthetic', 'Antinociceptive', 'Anticancer', 'Inhibition of Myeloperoxodase', 'Inhibition of phosphorylating electron transport', 'Inhibition of Cathepsin B', 'Antimalarial', 'Inhibition of basal electron transport', 'Antiangiogenic', 'Cell growth inhbition', 'Cytotoxic', 'Antioxidant', 'Anti-inflamatory', 'Inhibition of Glycosidase', 'Antifungal', 'Antileishmanial', 'Inhibition of ATP synthesis', 'Molluscicidal', 'Antitrypanosomal', 'Inhibition of Acetylcholinesterase', 'Inhibition of Protease', 'Anxiolytic', 'Antiviral']]",doi_bioActivity
"['10.1021/jf100233y', 'Antioxidant']","['10.1021/jf100233y', ['Antiallergenic', 'Genotoxic', 'Mutagenic', 'Inhibition of Cathepsin L', 'Antinociceptive', 'Antichagasic', 'Anticancer', 'Anti-inflamatory', 'Inhibition of Cathepsin V', 'Insect antennae response', 'Inhibition of Cathepsin B', 'Inhibition of Acetylcholinesterase', 'Antimalarial', 'Cytotoxic', 'Insecticidal', 'Antiangiogenic', 'Cell growth inhbition', 'Anesthetic', 'Molluscicidal', 'Antitrypanosomal', 'Antibacterial', 'Antioxidant', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Inhibition of Glycosidase', 'Inhibition of Myeloperoxodase', 'Antileishmanial', 'Inhibition of phosphorylating electron transport', 'Inhibition of ATP synthesis', 'Antifungal', 'Inhibition of Protease', 'Anxiolytic', 'Antiviral']]",doi_bioActivity
"['10.1590/S0103-50532005000400031', 'Insecticidal']","['10.1590/S0103-50532005000400031', ['Insecticidal', 'Genotoxic', 'Mutagenic', 'Antiallergenic', 'Anesthetic', 'Inhibition of Acetylcholinesterase', 'Inhibition of basal electron transport', 'Inhibition of uncoupled electron transport', 'Antinociceptive', 'Inhibition of phosphorylating electron transport', 'Antifungal', 'Molluscicidal', 'Inhibition of Cathepsin L', 'Inhibition of ATP synthesis', 'Antibacterial', 'Antichagasic', 'Antileishmanial', 'Antimalarial', 'Insect antennae response', 'Inhibition of Cathepsin B', 'Cytotoxic', 'Antiangiogenic', 'Inhibition of Cathepsin V', 'Anticancer', 'Antitrypanosomal', 'Inhibition of Myeloperoxodase', 'Inhibition of Glycosidase', 'Anti-inflamatory', 'Cell growth inhbition', 'Antioxidant', 'Inhibition of Protease', 'Anxiolytic', 'Antiviral']]",doi_bioActivity
"['10.1016/j.biortech.2010.01.041', 'Antiviral']","['10.1016/j.biortech.2010.01.041', ['Antiallergenic', 'Genotoxic', 'Antichagasic', 'Inhibition of Cathepsin V', 'Antimalarial', 'Inhibition of Cathepsin L', 'Molluscicidal', 'Insect antennae response', 'Antinociceptive', 'Anesthetic', 'Inhibition of uncoupled electron transport', 'Mutagenic', 'Anti-inflamatory', 'Antileishmanial', 'Inhibition of basal electron transport', 'Inhibition of Cathepsin B', 'Insecticidal', 'Inhibition of phosphorylating electron transport', 'Inhibition of ATP synthesis', 'Antioxidant', 'Inhibition of Myeloperoxodase', 'Anticancer', 'Inhibition of Acetylcholinesterase', 'Cell growth inhbition', 'Antitrypanosomal', 'Antiangiogenic', 'Cytotoxic', 'Antibacterial', 'Antifungal', 'Inhibition of Glycosidase', 'Inhibition of Protease', 'Anxiolytic', 'Antiviral']]",doi_bioActivity
"['10.1021/jf60217a066', 'Insect antennae response']","['10.1021/jf60217a066', ['Genotoxic', 'Insecticidal', 'Mutagenic', 'Antiallergenic', 'Antinociceptive', 'Insect antennae response', 'Anesthetic', 'Inhibition of Cathepsin L', 'Anticancer', 'Antichagasic', 'Cytotoxic', 'Antimalarial', 'Inhibition of Cathepsin V', 'Anti-inflamatory', 'Inhibition of Cathepsin B', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Antileishmanial', 'Antibacterial', 'Cell growth inhbition', 'Molluscicidal', 'Inhibition of phosphorylating electron transport', 'Inhibition of Acetylcholinesterase', 'Antitrypanosomal', 'Inhibition of ATP synthesis', 'Inhibition of Myeloperoxodase', 'Antioxidant', 'Inhibition of Glycosidase', 'Antifungal', 'Antiangiogenic', 'Inhibition of Protease', 'Anxiolytic', 'Antiviral']]",doi_bioActivity
"['10.1016/S0031-9422(00)00226-0', 'Antifungal']","['10.1016/S0031-9422(00)00226-0', ['Antibacterial', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Anti-inflamatory', 'Antioxidant', 'Antifungal', 'Antiallergenic', 'Inhibition of Myeloperoxodase', 'Molluscicidal', 'Inhibition of Glycosidase', 'Antichagasic', 'Antinociceptive', 'Anticancer', 'Antiangiogenic', 'Inhibition of Cathepsin L', 'Antimalarial', 'Inhibition of Cathepsin B', 'Anesthetic', 'Inhibition of Cathepsin V', 'Antileishmanial', 'Insecticidal', 'Antitrypanosomal', 'Cytotoxic', 'Genotoxic', 'Inhibition of Acetylcholinesterase', 'Insect antennae response', 'Mutagenic', 'Cell growth inhbition', 'Inhibition of Protease', 'Anxiolytic', 'Antiviral']]",doi_bioActivity
"['10.1590/S0100-40422010001000006', 'Cytotoxic']","['10.1590/S0100-40422010001000006', ['Antibacterial', 'Antichagasic', 'Cytotoxic', 'Antileishmanial', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of Cathepsin L', 'Antiallergenic', 'Molluscicidal', 'Insect antennae response', 'Antiangiogenic', 'Insecticidal', 'Antifungal', 'Inhibition of ATP synthesis', 'Antimalarial', 'Anticancer', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin V', 'Genotoxic', 'Inhibition of Glycosidase', 'Anti-inflamatory', 'Anesthetic', 'Antinociceptive', 'Inhibition of Myeloperoxodase', 'Mutagenic', 'Antitrypanosomal', 'Cell growth inhbition', 'Antioxidant', 'Inhibition of Acetylcholinesterase', 'Inhibition of Protease', 'Anxiolytic', 'Antiviral']]",doi_bioActivity
"['10.1002/ps.478', 'Insecticidal']","['10.1002/ps.478', ['Antibacterial', 'Inhibition of uncoupled electron transport', 'Antileishmanial', 'Inhibition of basal electron transport', 'Antiallergenic', 'Inhibition of phosphorylating electron transport', 'Antinociceptive', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Antimalarial', 'Anti-inflamatory', 'Anticancer', 'Antichagasic', 'Insecticidal', 'Genotoxic', 'Inhibition of Cathepsin L', 'Anesthetic', 'Inhibition of Acetylcholinesterase', 'Molluscicidal', 'Inhibition of Cathepsin B', 'Antifungal', 'Mutagenic', 'Cytotoxic', 'Cell growth inhbition', 'Inhibition of Myeloperoxodase', 'Inhibition of Cathepsin V', 'Antiangiogenic', 'Inhibition of Glycosidase', 'Antitrypanosomal', 'Antioxidant', 'Inhibition of Protease', 'Anxiolytic', 'Antiviral']]",doi_bioActivity
"['10.1021/np070312g', 'Anti-inflamatory']","['10.1021/np070312g', ['Inhibition of Cathepsin V', 'Antimalarial', 'Antiallergenic', 'Inhibition of Cathepsin L', 'Anti-inflamatory', 'Antichagasic', 'Inhibition of uncoupled electron transport', 'Antinociceptive', 'Inhibition of Myeloperoxodase', 'Inhibition of basal electron transport', 'Anesthetic', 'Inhibition of Cathepsin B', 'Genotoxic', 'Inhibition of phosphorylating electron transport', 'Molluscicidal', 'Antiangiogenic', 'Inhibition of ATP synthesis', 'Antioxidant', 'Inhibition of Glycosidase', 'Insect antennae response', 'Antitrypanosomal', 'Mutagenic', 'Inhibition of Acetylcholinesterase', 'Antileishmanial', 'Antibacterial', 'Anticancer', 'Antifungal', 'Insecticidal', 'Cytotoxic', 'Cell growth inhbition', 'Inhibition of Protease', 'Anxiolytic', 'Antiviral']]",doi_bioActivity
"['10.1590/S0100-46702007000300002', 'Antifungal']","['10.1590/S0100-46702007000300002', ['Cell growth inhbition', 'Anticancer', 'Anti-inflamatory', 'Antioxidant', 'Inhibition of Cathepsin V', 'Genotoxic', 'Antiallergenic', 'Cytotoxic', 'Mutagenic', 'Inhibition of Acetylcholinesterase', 'Molluscicidal', 'Antifungal', 'Antinociceptive', 'Antileishmanial', 'Insect antennae response', 'Antibacterial', 'Insecticidal', 'Inhibition of Myeloperoxodase', 'Antitrypanosomal', 'Inhibition of Glycosidase', 'Antiangiogenic', 'Inhibition of Cathepsin L', 'Antichagasic', 'Anesthetic', 'Antimalarial', 'Inhibition of Cathepsin B', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of Protease', 'Anxiolytic', 'Antiviral']]",doi_bioActivity
"['10.1016/j.phytochem.2005.04.043', 'Antifungal']","['10.1016/j.phytochem.2005.04.043', ['Antiallergenic', 'Inhibition of Cathepsin L', 'Genotoxic', 'Antichagasic', 'Antimalarial', 'Antinociceptive', 'Mutagenic', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin V', 'Insect antennae response', 'Anti-inflamatory', 'Anesthetic', 'Anticancer', 'Insecticidal', 'Inhibition of uncoupled electron transport', 'Cytotoxic', 'Antileishmanial', 'Antibacterial', 'Inhibition of basal electron transport', 'Molluscicidal', 'Inhibition of phosphorylating electron transport', 'Inhibition of Acetylcholinesterase', 'Inhibition of ATP synthesis', 'Antitrypanosomal', 'Antifungal', 'Antiangiogenic', 'Antioxidant', 'Inhibition of Myeloperoxodase', 'Cell growth inhbition', 'Inhibition of Glycosidase', 'Inhibition of Protease', 'Anxiolytic', 'Antiviral']]",doi_bioActivity
"['10.4067/S0717-97072009000300004', 'Inhibition of Glycosidase']","['10.4067/S0717-97072009000300004', ['Antiallergenic', 'Genotoxic', 'Molluscicidal', 'Anesthetic', 'Antinociceptive', 'Anti-inflamatory', 'Insect antennae response', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin V', 'Mutagenic', 'Inhibition of basal electron transport', 'Antimalarial', 'Antichagasic', 'Inhibition of Cathepsin L', 'Insecticidal', 'Antiangiogenic', 'Inhibition of phosphorylating electron transport', 'Inhibition of Cathepsin B', 'Inhibition of Acetylcholinesterase', 'Inhibition of ATP synthesis', 'Antileishmanial', 'Antioxidant', 'Antibacterial', 'Inhibition of Myeloperoxodase', 'Cytotoxic', 'Antifungal', 'Antitrypanosomal', 'Cell growth inhbition', 'Inhibition of Glycosidase', 'Anticancer', 'Inhibition of Protease', 'Anxiolytic', 'Antiviral']]",doi_bioActivity
"['10.1016/j.chroma.2009.02.066', 'Antifungal']","['10.1016/j.chroma.2009.02.066', ['Antiallergenic', 'Genotoxic', 'Anesthetic', 'Insecticidal', 'Inhibition of basal electron transport', 'Inhibition of uncoupled electron transport', 'Insect antennae response', 'Mutagenic', 'Antinociceptive', 'Inhibition of phosphorylating electron transport', 'Molluscicidal', 'Inhibition of ATP synthesis', 'Antichagasic', 'Inhibition of Cathepsin L', 'Antifungal', 'Inhibition of Acetylcholinesterase', 'Inhibition of Cathepsin V', 'Antimalarial', 'Antileishmanial', 'Anti-inflamatory', 'Inhibition of Cathepsin B', 'Inhibition of Myeloperoxodase', 'Antibacterial', 'Antiangiogenic', 'Anticancer', 'Cytotoxic', 'Antitrypanosomal', 'Cell growth inhbition', 'Inhibition of Glycosidase', 'Antioxidant', 'Inhibition of Protease', 'Anxiolytic', 'Antiviral']]",doi_bioActivity
"['10.1021/np0103970', 'Antitrypanosomal']","['10.1021/np0103970', ['Insect antennae response', 'Insecticidal', 'Inhibition of Cathepsin V', 'Antiallergenic', 'Antileishmanial', 'Inhibition of basal electron transport', 'Inhibition of uncoupled electron transport', 'Molluscicidal', 'Anesthetic', 'Genotoxic', 'Inhibition of phosphorylating electron transport', 'Inhibition of Acetylcholinesterase', 'Antinociceptive', 'Cell growth inhbition', 'Antichagasic', 'Inhibition of ATP synthesis', 'Anti-inflamatory', 'Mutagenic', 'Inhibition of Cathepsin L', 'Inhibition of Myeloperoxodase', 'Antitrypanosomal', 'Antifungal', 'Antimalarial', 'Antiangiogenic', 'Inhibition of Cathepsin B', 'Cytotoxic', 'Anticancer', 'Antioxidant', 'Antibacterial', 'Inhibition of Glycosidase', 'Inhibition of Protease', 'Anxiolytic', 'Antiviral']]",doi_bioActivity
"['10.1590/S0103-50532009000100029', 'Antitrypanosomal']","['10.1590/S0103-50532009000100029', ['Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Anti-inflamatory', 'Inhibition of ATP synthesis', 'Anesthetic', 'Antinociceptive', 'Antimalarial', 'Insect antennae response', 'Antifungal', 'Antiallergenic', 'Antibacterial', 'Inhibition of Cathepsin V', 'Molluscicidal', 'Genotoxic', 'Antichagasic', 'Inhibition of Myeloperoxodase', 'Inhibition of Cathepsin L', 'Insecticidal', 'Antileishmanial', 'Antiangiogenic', 'Inhibition of Cathepsin B', 'Antitrypanosomal', 'Antioxidant', 'Mutagenic', 'Inhibition of Glycosidase', 'Inhibition of Acetylcholinesterase', 'Anticancer', 'Cytotoxic', 'Cell growth inhbition', 'Inhibition of Protease', 'Anxiolytic', 'Antiviral']]",doi_bioActivity
"['10.2174/187152010794728620', 'Cell growth inhbition']","['10.2174/187152010794728620', ['Antiallergenic', 'Antichagasic', 'Inhibition of Cathepsin L', 'Genotoxic', 'Anticancer', 'Inhibition of Cathepsin B', 'Antinociceptive', 'Inhibition of Cathepsin V', 'Antimalarial', 'Mutagenic', 'Antibacterial', 'Antiangiogenic', 'Insecticidal', 'Anti-inflamatory', 'Molluscicidal', 'Cytotoxic', 'Anesthetic', 'Insect antennae response', 'Inhibition of Glycosidase', 'Inhibition of basal electron transport', 'Inhibition of uncoupled electron transport', 'Inhibition of Acetylcholinesterase', 'Inhibition of phosphorylating electron transport', 'Antitrypanosomal', 'Inhibition of ATP synthesis', 'Inhibition of Myeloperoxodase', 'Antioxidant', 'Antileishmanial', 'Cell growth inhbition', 'Antifungal', 'Inhibition of Protease', 'Anxiolytic', 'Antiviral']]",doi_bioActivity
"['10.1590/S0103-50532003000500012', 'Antioxidant']","['10.1590/S0103-50532003000500012', ['Inhibition of Cathepsin V', 'Genotoxic', 'Inhibition of Cathepsin L', 'Antichagasic', 'Mutagenic', 'Antimalarial', 'Antinociceptive', 'Antiallergenic', 'Inhibition of Cathepsin B', 'Anti-inflamatory', 'Antitrypanosomal', 'Insecticidal', 'Antiangiogenic', 'Anesthetic', 'Inhibition of uncoupled electron transport', 'Insect antennae response', 'Inhibition of basal electron transport', 'Inhibition of Myeloperoxodase', 'Anticancer', 'Antioxidant', 'Inhibition of phosphorylating electron transport', 'Cytotoxic', 'Molluscicidal', 'Inhibition of ATP synthesis', 'Antileishmanial', 'Inhibition of Glycosidase', 'Inhibition of Acetylcholinesterase', 'Antibacterial', 'Antifungal', 'Cell growth inhbition', 'Inhibition of Protease', 'Anxiolytic', 'Antiviral']]",doi_bioActivity
"['10.1021/np1007476', 'Inhibition of Acetylcholinesterase']","['10.1021/np1007476', ['Antimalarial', 'Genotoxic', 'Antichagasic', 'Inhibition of Cathepsin L', 'Antileishmanial', 'Molluscicidal', 'Antiallergenic', 'Insect antennae response', 'Inhibition of Cathepsin B', 'Mutagenic', 'Anesthetic', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anti-inflamatory', 'Inhibition of Acetylcholinesterase', 'Inhibition of Cathepsin V', 'Inhibition of phosphorylating electron transport', 'Antiangiogenic', 'Anticancer', 'Cell growth inhbition', 'Cytotoxic', 'Inhibition of ATP synthesis', 'Antifungal', 'Inhibition of Myeloperoxodase', 'Antitrypanosomal', 'Insecticidal', 'Inhibition of Glycosidase', 'Antioxidant', 'Antibacterial', 'Inhibition of Protease', 'Anxiolytic', 'Antiviral']]",doi_bioActivity
"['10.1016/j.phytochem.2007.08.012', 'Antitrypanosomal']","['10.1016/j.phytochem.2007.08.012', ['Insect antennae response', 'Inhibition of Cathepsin L', 'Antichagasic', 'Inhibition of Cathepsin V', 'Antiallergenic', 'Insecticidal', 'Inhibition of Cathepsin B', 'Anticancer', 'Antimalarial', 'Genotoxic', 'Antitrypanosomal', 'Antinociceptive', 'Cell growth inhbition', 'Mutagenic', 'Anti-inflamatory', 'Inhibition of basal electron transport', 'Molluscicidal', 'Inhibition of uncoupled electron transport', 'Anesthetic', 'Antifungal', 'Antiangiogenic', 'Antibacterial', 'Inhibition of phosphorylating electron transport', 'Inhibition of Acetylcholinesterase', 'Inhibition of Myeloperoxodase', 'Antileishmanial', 'Cytotoxic', 'Inhibition of ATP synthesis', 'Inhibition of Glycosidase', 'Antioxidant', 'Inhibition of Protease', 'Anxiolytic', 'Antiviral']]",doi_bioActivity
"['10.1016/j.jpba.2012.08.028', 'Antitrypanosomal']","['10.1016/j.jpba.2012.08.028', ['Antiallergenic', 'Genotoxic', 'Antinociceptive', 'Antimalarial', 'Insecticidal', 'Mutagenic', 'Antichagasic', 'Inhibition of Cathepsin V', 'Anesthetic', 'Molluscicidal', 'Inhibition of Cathepsin L', 'Inhibition of uncoupled electron transport', 'Antibacterial', 'Inhibition of basal electron transport', 'Inhibition of Cathepsin B', 'Anti-inflamatory', 'Insect antennae response', 'Inhibition of phosphorylating electron transport', 'Anticancer', 'Antitrypanosomal', 'Inhibition of ATP synthesis', 'Antileishmanial', 'Cytotoxic', 'Antiangiogenic', 'Inhibition of Acetylcholinesterase', 'Inhibition of Myeloperoxodase', 'Inhibition of Glycosidase', 'Antioxidant', 'Cell growth inhbition', 'Antifungal', 'Inhibition of Protease', 'Anxiolytic', 'Antiviral']]",doi_bioActivity
"['10.1515/znc-2008-5-611', 'Antitrypanosomal']","['10.1515/znc-2008-5-611', ['Genotoxic', 'Antiallergenic', 'Inhibition of Cathepsin L', 'Antimalarial', 'Antichagasic', 'Antinociceptive', 'Mutagenic', 'Inhibition of Cathepsin V', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Anesthetic', 'Inhibition of Cathepsin B', 'Molluscicidal', 'Insect antennae response', 'Inhibition of phosphorylating electron transport', 'Antibacterial', 'Anti-inflamatory', 'Antiangiogenic', 'Insecticidal', 'Inhibition of ATP synthesis', 'Antileishmanial', 'Inhibition of Myeloperoxodase', 'Anticancer', 'Antioxidant', 'Cytotoxic', 'Inhibition of Glycosidase', 'Inhibition of Acetylcholinesterase', 'Antitrypanosomal', 'Antifungal', 'Cell growth inhbition', 'Inhibition of Protease', 'Anxiolytic', 'Antiviral']]",doi_bioActivity
"['10.1055/s-0028-1088323', 'Antitrypanosomal']","['10.1055/s-0028-1088323', ['Antichagasic', 'Insecticidal', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin V', 'Antiallergenic', 'Antimalarial', 'Genotoxic', 'Molluscicidal', 'Inhibition of Cathepsin B', 'Inhibition of basal electron transport', 'Anesthetic', 'Antibacterial', 'Inhibition of uncoupled electron transport', 'Mutagenic', 'Inhibition of phosphorylating electron transport', 'Insect antennae response', 'Antinociceptive', 'Antitrypanosomal', 'Inhibition of ATP synthesis', 'Antiangiogenic', 'Antileishmanial', 'Anti-inflamatory', 'Anticancer', 'Cytotoxic', 'Inhibition of Myeloperoxodase', 'Antioxidant', 'Inhibition of Glycosidase', 'Inhibition of Acetylcholinesterase', 'Antifungal', 'Cell growth inhbition', 'Inhibition of Protease', 'Anxiolytic', 'Antiviral']]",doi_bioActivity
"['10.1016/S0031-9422(00)00248-X', 'Antitrypanosomal']","['10.1016/S0031-9422(00)00248-X', ['Antibacterial', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Anti-inflamatory', 'Antifungal', 'Antioxidant', 'Inhibition of Myeloperoxodase', 'Antichagasic', 'Antiallergenic', 'Anticancer', 'Molluscicidal', 'Inhibition of Glycosidase', 'Antileishmanial', 'Antinociceptive', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Antimalarial', 'Antiangiogenic', 'Inhibition of Cathepsin V', 'Anesthetic', 'Antitrypanosomal', 'Insecticidal', 'Genotoxic', 'Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Insect antennae response', 'Mutagenic', 'Cell growth inhbition', 'Inhibition of Protease', 'Anxiolytic', 'Antiviral']]",doi_bioActivity
