true,restored,edge_type
"['10.1590/s0100-40422008000700015', 'Cytotoxic']","['10.1590/s0100-40422008000700015', ['Inhibition of uncoupled electron transport', 'Insect antennae response', 'Inhibition of basal electron transport', 'Molluscicidal', 'Anesthetic', 'Inhibition of phosphorylating electron transport', 'Cell growth inhbition', 'Inhibition of Cathepsin V', 'Antiallergenic', 'Mutagenic', 'Genotoxic', 'Antibacterial', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Antimalarial', 'Antichagasic', 'Insecticidal', 'Anti-inflamatory', 'Antileishmanial', 'Anticancer', 'Inhibition of Myeloperoxodase', 'Antifungal', 'Cytotoxic', 'Inhibition of Glycosidase', 'Inhibition of Acetylcholinesterase', 'Antioxidant', 'Antitrypanosomal', 'Inhibition of ATP synthesis', 'Inhibition of Protease', 'Antinociceptive', 'Antiviral', 'Antiangiogenic', 'Anxiolytic']]",doi_bioActivity
"['10.1016/S0031-9422(00)00248-X', 'Antitrypanosomal']","['10.1016/S0031-9422(00)00248-X', ['Antibacterial', 'Inhibition of Cathepsin V', 'Antioxidant', 'Mutagenic', 'Inhibition of Myeloperoxodase', 'Anticancer', 'Antifungal', 'Inhibition of Glycosidase', 'Inhibition of Cathepsin B', 'Antichagasic', 'Antimalarial', 'Inhibition of Cathepsin L', 'Antiallergenic', 'Genotoxic', 'Cytotoxic', 'Insecticidal', 'Anti-inflamatory', 'Antitrypanosomal', 'Antileishmanial', 'Inhibition of uncoupled electron transport', 'Molluscicidal', 'Inhibition of Acetylcholinesterase', 'Insect antennae response', 'Anesthetic', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Inhibition of Protease', 'Antinociceptive', 'Antiviral', 'Antiangiogenic', 'Anxiolytic']]",doi_bioActivity
"['10.1590/S0100-40422005000600011', 'Antifungal']","['10.1590/S0100-40422005000600011', ['Inhibition of uncoupled electron transport', 'Insect antennae response', 'Inhibition of basal electron transport', 'Molluscicidal', 'Anesthetic', 'Inhibition of phosphorylating electron transport', 'Cell growth inhbition', 'Antibacterial', 'Inhibition of Cathepsin V', 'Antiallergenic', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Mutagenic', 'Anticancer', 'Antichagasic', 'Genotoxic', 'Antifungal', 'Antimalarial', 'Insecticidal', 'Cytotoxic', 'Antileishmanial', 'Inhibition of Glycosidase', 'Inhibition of Myeloperoxodase', 'Anti-inflamatory', 'Antioxidant', 'Antitrypanosomal', 'Inhibition of ATP synthesis', 'Inhibition of Acetylcholinesterase', 'Inhibition of Protease', 'Antinociceptive', 'Antiviral', 'Antiangiogenic', 'Anxiolytic']]",doi_bioActivity
"['10.1021/np800612x', 'Inhibition of Glycosidase']","['10.1021/np800612x', ['Inhibition of uncoupled electron transport', 'Insect antennae response', 'Inhibition of basal electron transport', 'Molluscicidal', 'Inhibition of phosphorylating electron transport', 'Anesthetic', 'Cell growth inhbition', 'Genotoxic', 'Antiallergenic', 'Mutagenic', 'Inhibition of Cathepsin V', 'Inhibition of Cathepsin B', 'Cytotoxic', 'Inhibition of Cathepsin L', 'Antileishmanial', 'Anti-inflamatory', 'Antimalarial', 'Inhibition of Glycosidase', 'Inhibition of ATP synthesis', 'Antichagasic', 'Inhibition of Myeloperoxodase', 'Insecticidal', 'Anticancer', 'Antibacterial', 'Inhibition of Acetylcholinesterase', 'Antifungal', 'Antioxidant', 'Antitrypanosomal', 'Antinociceptive', 'Inhibition of Protease', 'Antiviral', 'Anxiolytic', 'Antiangiogenic']]",doi_bioActivity
"['10.1107/S1600536803019913', 'Antileishmanial']","['10.1107/S1600536803019913', ['Antibacterial', 'Inhibition of Cathepsin V', 'Antioxidant', 'Mutagenic', 'Anticancer', 'Antifungal', 'Cytotoxic', 'Inhibition of Cathepsin B', 'Inhibition of Myeloperoxodase', 'Genotoxic', 'Inhibition of Cathepsin L', 'Inhibition of Glycosidase', 'Antichagasic', 'Antimalarial', 'Antiallergenic', 'Insecticidal', 'Inhibition of uncoupled electron transport', 'Antitrypanosomal', 'Molluscicidal', 'Insect antennae response', 'Anesthetic', 'Anti-inflamatory', 'Cell growth inhbition', 'Antileishmanial', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of Acetylcholinesterase', 'Inhibition of ATP synthesis', 'Inhibition of Protease', 'Antinociceptive', 'Antiviral', 'Antiangiogenic', 'Anxiolytic']]",doi_bioActivity
"['10.1515/znc-2008-5-611', 'Antileishmanial']","['10.1515/znc-2008-5-611', ['Inhibition of uncoupled electron transport', 'Insect antennae response', 'Inhibition of basal electron transport', 'Molluscicidal', 'Anesthetic', 'Inhibition of phosphorylating electron transport', 'Cell growth inhbition', 'Antiallergenic', 'Inhibition of Cathepsin V', 'Genotoxic', 'Mutagenic', 'Anti-inflamatory', 'Antimalarial', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Antichagasic', 'Inhibition of Myeloperoxodase', 'Inhibition of Glycosidase', 'Antileishmanial', 'Anticancer', 'Antibacterial', 'Inhibition of Acetylcholinesterase', 'Antitrypanosomal', 'Insecticidal', 'Cytotoxic', 'Antioxidant', 'Inhibition of ATP synthesis', 'Antifungal', 'Antinociceptive', 'Inhibition of Protease', 'Antiviral', 'Anxiolytic', 'Antiangiogenic']]",doi_bioActivity
"['10.1021/np800106x', 'Antibacterial']","['10.1021/np800106x', ['Inhibition of uncoupled electron transport', 'Insect antennae response', 'Inhibition of basal electron transport', 'Inhibition of Cathepsin V', 'Molluscicidal', 'Anesthetic', 'Inhibition of phosphorylating electron transport', 'Cell growth inhbition', 'Antiallergenic', 'Anti-inflamatory', 'Genotoxic', 'Antimalarial', 'Mutagenic', 'Antileishmanial', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Antichagasic', 'Antitrypanosomal', 'Inhibition of Myeloperoxodase', 'Antibacterial', 'Inhibition of Glycosidase', 'Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Anticancer', 'Antifungal', 'Insecticidal', 'Antioxidant', 'Inhibition of ATP synthesis', 'Inhibition of Protease', 'Antinociceptive', 'Antiviral', 'Antiangiogenic', 'Anxiolytic']]",doi_bioActivity
"['10.1590/S0103-50532005000800018', 'Antioxidant']","['10.1590/S0103-50532005000800018', ['Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin V', 'Antiallergenic', 'Insect antennae response', 'Inhibition of basal electron transport', 'Molluscicidal', 'Anesthetic', 'Inhibition of phosphorylating electron transport', 'Inhibition of Cathepsin B', 'Cell growth inhbition', 'Antimalarial', 'Inhibition of Cathepsin L', 'Genotoxic', 'Anti-inflamatory', 'Antichagasic', 'Mutagenic', 'Inhibition of Myeloperoxodase', 'Inhibition of Glycosidase', 'Antileishmanial', 'Antibacterial', 'Anticancer', 'Antitrypanosomal', 'Insecticidal', 'Antioxidant', 'Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Antifungal', 'Inhibition of ATP synthesis', 'Inhibition of Protease', 'Antinociceptive', 'Antiviral', 'Anxiolytic', 'Antiangiogenic']]",doi_bioActivity
"['10.1021/np0103970', 'Antitrypanosomal']","['10.1021/np0103970', ['Inhibition of uncoupled electron transport', 'Insect antennae response', 'Inhibition of basal electron transport', 'Molluscicidal', 'Inhibition of phosphorylating electron transport', 'Anesthetic', 'Cell growth inhbition', 'Inhibition of Cathepsin V', 'Inhibition of Cathepsin B', 'Antimalarial', 'Genotoxic', 'Inhibition of Cathepsin L', 'Antiallergenic', 'Mutagenic', 'Antitrypanosomal', 'Anti-inflamatory', 'Antichagasic', 'Antileishmanial', 'Inhibition of Myeloperoxodase', 'Inhibition of Glycosidase', 'Inhibition of ATP synthesis', 'Antibacterial', 'Antifungal', 'Insecticidal', 'Inhibition of Acetylcholinesterase', 'Anticancer', 'Cytotoxic', 'Antioxidant', 'Antinociceptive', 'Inhibition of Protease', 'Antiviral', 'Anxiolytic', 'Antiangiogenic']]",doi_bioActivity
"['10.1080/14786410412331271979', 'Cytotoxic']","['10.1080/14786410412331271979', ['Antiallergenic', 'Inhibition of uncoupled electron transport', 'Insect antennae response', 'Inhibition of basal electron transport', 'Molluscicidal', 'Anesthetic', 'Inhibition of phosphorylating electron transport', 'Cell growth inhbition', 'Inhibition of Cathepsin V', 'Genotoxic', 'Mutagenic', 'Anticancer', 'Inhibition of Cathepsin B', 'Antibacterial', 'Antimalarial', 'Inhibition of Cathepsin L', 'Antichagasic', 'Antitrypanosomal', 'Antifungal', 'Inhibition of Myeloperoxodase', 'Anti-inflamatory', 'Inhibition of Acetylcholinesterase', 'Inhibition of Glycosidase', 'Antileishmanial', 'Cytotoxic', 'Insecticidal', 'Antioxidant', 'Inhibition of ATP synthesis', 'Antinociceptive', 'Inhibition of Protease', 'Antiviral', 'Antiangiogenic', 'Anxiolytic']]",doi_bioActivity
"['10.1016/j.chroma.2009.02.009', 'Antitrypanosomal']","['10.1016/j.chroma.2009.02.009', ['Inhibition of uncoupled electron transport', 'Insect antennae response', 'Inhibition of basal electron transport', 'Molluscicidal', 'Anesthetic', 'Inhibition of phosphorylating electron transport', 'Antiallergenic', 'Cell growth inhbition', 'Inhibition of Cathepsin V', 'Mutagenic', 'Genotoxic', 'Anti-inflamatory', 'Inhibition of Cathepsin B', 'Antimalarial', 'Inhibition of Cathepsin L', 'Antileishmanial', 'Antichagasic', 'Antibacterial', 'Anticancer', 'Inhibition of Acetylcholinesterase', 'Inhibition of Glycosidase', 'Inhibition of Myeloperoxodase', 'Insecticidal', 'Antitrypanosomal', 'Cytotoxic', 'Antioxidant', 'Antifungal', 'Inhibition of ATP synthesis', 'Inhibition of Protease', 'Antinociceptive', 'Antiviral', 'Anxiolytic', 'Antiangiogenic']]",doi_bioActivity
"['10.1016/0031-9422(81)80027-1', 'Anesthetic']","['10.1016/0031-9422(81)80027-1', ['Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Insect antennae response', 'Inhibition of phosphorylating electron transport', 'Molluscicidal', 'Anesthetic', 'Cell growth inhbition', 'Inhibition of Cathepsin V', 'Genotoxic', 'Mutagenic', 'Anti-inflamatory', 'Antiallergenic', 'Antimalarial', 'Inhibition of Myeloperoxodase', 'Inhibition of ATP synthesis', 'Inhibition of Cathepsin B', 'Antitrypanosomal', 'Antileishmanial', 'Inhibition of Cathepsin L', 'Inhibition of Glycosidase', 'Antichagasic', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Antioxidant', 'Antifungal', 'Antibacterial', 'Insecticidal', 'Anticancer', 'Antinociceptive', 'Inhibition of Protease', 'Antiviral', 'Anxiolytic', 'Antiangiogenic']]",doi_bioActivity
"['10.5935/0103-5053.19960024', 'Antifungal']","['10.5935/0103-5053.19960024', ['Anesthetic', 'Molluscicidal', 'Cell growth inhbition', 'Insect antennae response', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Genotoxic', 'Antifungal', 'Inhibition of Acetylcholinesterase', 'Insecticidal', 'Mutagenic', 'Cytotoxic', 'Inhibition of Glycosidase', 'Antileishmanial', 'Antitrypanosomal', 'Inhibition of Myeloperoxodase', 'Antiallergenic', 'Antioxidant', 'Antibacterial', 'Anticancer', 'Anti-inflamatory', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Antimalarial', 'Antichagasic', 'Inhibition of Cathepsin V', 'Antinociceptive', 'Inhibition of Protease', 'Antiviral', 'Anxiolytic', 'Antiangiogenic']]",doi_bioActivity
"['10.1590/S0102-695X2007000300003', 'Antioxidant']","['10.1590/S0102-695X2007000300003', ['Inhibition of uncoupled electron transport', 'Insect antennae response', 'Inhibition of basal electron transport', 'Molluscicidal', 'Anesthetic', 'Inhibition of phosphorylating electron transport', 'Cell growth inhbition', 'Inhibition of Cathepsin V', 'Anti-inflamatory', 'Antimalarial', 'Antiallergenic', 'Genotoxic', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Mutagenic', 'Antichagasic', 'Antibacterial', 'Antileishmanial', 'Inhibition of Glycosidase', 'Inhibition of Myeloperoxodase', 'Anticancer', 'Cytotoxic', 'Antioxidant', 'Antitrypanosomal', 'Inhibition of Acetylcholinesterase', 'Antifungal', 'Inhibition of ATP synthesis', 'Insecticidal', 'Antinociceptive', 'Inhibition of Protease', 'Antiviral', 'Anxiolytic', 'Antiangiogenic']]",doi_bioActivity
"['10.1016/j.cbi.2010.08.008', 'Anticancer']","['10.1016/j.cbi.2010.08.008', ['Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin V', 'Antiallergenic', 'Insect antennae response', 'Inhibition of basal electron transport', 'Molluscicidal', 'Genotoxic', 'Anesthetic', 'Inhibition of phosphorylating electron transport', 'Cell growth inhbition', 'Mutagenic', 'Antimalarial', 'Inhibition of Cathepsin B', 'Anti-inflamatory', 'Antileishmanial', 'Inhibition of Cathepsin L', 'Antichagasic', 'Antitrypanosomal', 'Anticancer', 'Inhibition of Myeloperoxodase', 'Inhibition of Glycosidase', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Antioxidant', 'Antibacterial', 'Insecticidal', 'Inhibition of ATP synthesis', 'Antifungal', 'Inhibition of Protease', 'Antinociceptive', 'Antiviral', 'Antiangiogenic', 'Anxiolytic']]",doi_bioActivity
"['10.1590/S0103-50532005000800029', 'Cytotoxic']","['10.1590/S0103-50532005000800029', ['Inhibition of uncoupled electron transport', 'Insect antennae response', 'Inhibition of basal electron transport', 'Molluscicidal', 'Inhibition of phosphorylating electron transport', 'Anesthetic', 'Cell growth inhbition', 'Antiallergenic', 'Inhibition of Cathepsin V', 'Genotoxic', 'Mutagenic', 'Antileishmanial', 'Anti-inflamatory', 'Antimalarial', 'Inhibition of Cathepsin B', 'Antibacterial', 'Inhibition of Cathepsin L', 'Inhibition of Acetylcholinesterase', 'Antichagasic', 'Inhibition of Myeloperoxodase', 'Inhibition of Glycosidase', 'Cytotoxic', 'Anticancer', 'Insecticidal', 'Inhibition of ATP synthesis', 'Antifungal', 'Antitrypanosomal', 'Antioxidant', 'Antinociceptive', 'Inhibition of Protease', 'Antiviral', 'Anxiolytic', 'Antiangiogenic']]",doi_bioActivity
"['10.1016/j.jep.2007.09.020', 'Antitrypanosomal']","['10.1016/j.jep.2007.09.020', ['Inhibition of uncoupled electron transport', 'Insect antennae response', 'Inhibition of basal electron transport', 'Molluscicidal', 'Inhibition of phosphorylating electron transport', 'Anesthetic', 'Cell growth inhbition', 'Antiallergenic', 'Genotoxic', 'Mutagenic', 'Inhibition of Cathepsin V', 'Inhibition of Cathepsin B', 'Antileishmanial', 'Antimalarial', 'Inhibition of Cathepsin L', 'Anti-inflamatory', 'Inhibition of Myeloperoxodase', 'Antichagasic', 'Inhibition of Glycosidase', 'Insecticidal', 'Inhibition of Acetylcholinesterase', 'Anticancer', 'Cytotoxic', 'Inhibition of ATP synthesis', 'Antibacterial', 'Antifungal', 'Antitrypanosomal', 'Antioxidant', 'Antinociceptive', 'Inhibition of Protease', 'Antiviral', 'Anxiolytic', 'Antiangiogenic']]",doi_bioActivity
"['10.1023/A:1025694720727', 'Antitrypanosomal']","['10.1023/A:1025694720727', ['Inhibition of uncoupled electron transport', 'Insect antennae response', 'Molluscicidal', 'Inhibition of basal electron transport', 'Anesthetic', 'Inhibition of phosphorylating electron transport', 'Cell growth inhbition', 'Genotoxic', 'Mutagenic', 'Antiallergenic', 'Insecticidal', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Antileishmanial', 'Inhibition of Cathepsin V', 'Antimalarial', 'Antichagasic', 'Anticancer', 'Inhibition of Acetylcholinesterase', 'Antibacterial', 'Cytotoxic', 'Inhibition of Myeloperoxodase', 'Inhibition of ATP synthesis', 'Inhibition of Glycosidase', 'Anti-inflamatory', 'Antitrypanosomal', 'Antifungal', 'Antioxidant', 'Antinociceptive', 'Inhibition of Protease', 'Antiviral', 'Anxiolytic', 'Antiangiogenic']]",doi_bioActivity
"['10.1016/j.phytochem.2005.04.043', 'Antifungal']","['10.1016/j.phytochem.2005.04.043', ['Inhibition of uncoupled electron transport', 'Insect antennae response', 'Inhibition of basal electron transport', 'Molluscicidal', 'Inhibition of phosphorylating electron transport', 'Anesthetic', 'Cell growth inhbition', 'Antiallergenic', 'Mutagenic', 'Genotoxic', 'Antileishmanial', 'Inhibition of Acetylcholinesterase', 'Inhibition of Cathepsin V', 'Insecticidal', 'Anti-inflamatory', 'Inhibition of ATP synthesis', 'Cytotoxic', 'Inhibition of Cathepsin B', 'Antibacterial', 'Antimalarial', 'Anticancer', 'Inhibition of Cathepsin L', 'Antifungal', 'Antichagasic', 'Inhibition of Myeloperoxodase', 'Inhibition of Glycosidase', 'Antitrypanosomal', 'Antioxidant', 'Antinociceptive', 'Inhibition of Protease', 'Antiviral', 'Anxiolytic', 'Antiangiogenic']]",doi_bioActivity
"['10.1590/S0102-695X2010005000017', 'Cytotoxic']","['10.1590/S0102-695X2010005000017', ['Inhibition of uncoupled electron transport', 'Antiallergenic', 'Insect antennae response', 'Inhibition of basal electron transport', 'Molluscicidal', 'Anesthetic', 'Inhibition of phosphorylating electron transport', 'Cell growth inhbition', 'Inhibition of Cathepsin V', 'Genotoxic', 'Mutagenic', 'Antileishmanial', 'Antimalarial', 'Anti-inflamatory', 'Inhibition of Cathepsin B', 'Antibacterial', 'Inhibition of Cathepsin L', 'Antichagasic', 'Anticancer', 'Inhibition of Myeloperoxodase', 'Inhibition of Glycosidase', 'Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Antitrypanosomal', 'Insecticidal', 'Antifungal', 'Antioxidant', 'Inhibition of ATP synthesis', 'Antinociceptive', 'Inhibition of Protease', 'Antiviral', 'Antiangiogenic', 'Anxiolytic']]",doi_bioActivity
"['10.1590/S0103-50532009000100029', 'Antitrypanosomal']","['10.1590/S0103-50532009000100029', ['Inhibition of uncoupled electron transport', 'Insect antennae response', 'Inhibition of basal electron transport', 'Molluscicidal', 'Inhibition of phosphorylating electron transport', 'Anesthetic', 'Cell growth inhbition', 'Antibacterial', 'Inhibition of Cathepsin V', 'Mutagenic', 'Inhibition of Myeloperoxodase', 'Antiallergenic', 'Genotoxic', 'Inhibition of Glycosidase', 'Anti-inflamatory', 'Antifungal', 'Inhibition of Cathepsin B', 'Antioxidant', 'Antimalarial', 'Anticancer', 'Inhibition of Cathepsin L', 'Antichagasic', 'Insecticidal', 'Antileishmanial', 'Cytotoxic', 'Antitrypanosomal', 'Inhibition of Acetylcholinesterase', 'Inhibition of ATP synthesis', 'Antinociceptive', 'Inhibition of Protease', 'Antiviral', 'Antiangiogenic', 'Anxiolytic']]",doi_bioActivity
"['10.1021/np9004079', 'Cytotoxic']","['10.1021/np9004079', ['Inhibition of uncoupled electron transport', 'Insect antennae response', 'Inhibition of basal electron transport', 'Molluscicidal', 'Inhibition of phosphorylating electron transport', 'Anesthetic', 'Cell growth inhbition', 'Antiallergenic', 'Genotoxic', 'Inhibition of Cathepsin V', 'Mutagenic', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Antimalarial', 'Antichagasic', 'Anti-inflamatory', 'Antileishmanial', 'Cytotoxic', 'Inhibition of Glycosidase', 'Antibacterial', 'Inhibition of Myeloperoxodase', 'Anticancer', 'Insecticidal', 'Inhibition of ATP synthesis', 'Antifungal', 'Inhibition of Acetylcholinesterase', 'Antitrypanosomal', 'Antioxidant', 'Antinociceptive', 'Inhibition of Protease', 'Antiviral', 'Anxiolytic', 'Antiangiogenic']]",doi_bioActivity
"['10.1016/j.jep.2007.09.020', 'Antileishmanial']","['10.1016/j.jep.2007.09.020', ['Inhibition of uncoupled electron transport', 'Insect antennae response', 'Inhibition of basal electron transport', 'Molluscicidal', 'Inhibition of phosphorylating electron transport', 'Anesthetic', 'Cell growth inhbition', 'Antiallergenic', 'Genotoxic', 'Mutagenic', 'Inhibition of Cathepsin V', 'Inhibition of Cathepsin B', 'Antileishmanial', 'Antimalarial', 'Inhibition of Cathepsin L', 'Anti-inflamatory', 'Inhibition of Myeloperoxodase', 'Antichagasic', 'Inhibition of Glycosidase', 'Insecticidal', 'Inhibition of Acetylcholinesterase', 'Anticancer', 'Cytotoxic', 'Inhibition of ATP synthesis', 'Antibacterial', 'Antifungal', 'Antitrypanosomal', 'Antioxidant', 'Antinociceptive', 'Inhibition of Protease', 'Antiviral', 'Anxiolytic', 'Antiangiogenic']]",doi_bioActivity
"['10.1515/znb-2005-0715', 'Antifungal']","['10.1515/znb-2005-0715', ['Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Insect antennae response', 'Inhibition of phosphorylating electron transport', 'Molluscicidal', 'Anesthetic', 'Cell growth inhbition', 'Genotoxic', 'Antiallergenic', 'Mutagenic', 'Insecticidal', 'Inhibition of Cathepsin V', 'Anti-inflamatory', 'Inhibition of ATP synthesis', 'Inhibition of Cathepsin B', 'Inhibition of Acetylcholinesterase', 'Inhibition of Cathepsin L', 'Inhibition of Myeloperoxodase', 'Antimalarial', 'Antichagasic', 'Inhibition of Glycosidase', 'Antileishmanial', 'Cytotoxic', 'Antibacterial', 'Anticancer', 'Antioxidant', 'Antifungal', 'Antitrypanosomal', 'Antinociceptive', 'Inhibition of Protease', 'Antiviral', 'Anxiolytic', 'Antiangiogenic']]",doi_bioActivity
"['10.1021/jf063451x', 'Anti-inflamatory']","['10.1021/jf063451x', ['Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Insect antennae response', 'Inhibition of phosphorylating electron transport', 'Molluscicidal', 'Anesthetic', 'Cell growth inhbition', 'Inhibition of Cathepsin V', 'Inhibition of Myeloperoxodase', 'Anti-inflamatory', 'Inhibition of Glycosidase', 'Genotoxic', 'Mutagenic', 'Antiallergenic', 'Antileishmanial', 'Inhibition of ATP synthesis', 'Antimalarial', 'Antioxidant', 'Inhibition of Cathepsin B', 'Antibacterial', 'Inhibition of Cathepsin L', 'Antitrypanosomal', 'Inhibition of Acetylcholinesterase', 'Antichagasic', 'Antifungal', 'Cytotoxic', 'Insecticidal', 'Anticancer', 'Antinociceptive', 'Inhibition of Protease', 'Antiviral', 'Anxiolytic', 'Antiangiogenic']]",doi_bioActivity
"['10.1590/S0103-50532005000400031', 'Insecticidal']","['10.1590/S0103-50532005000400031', ['Antiallergenic', 'Inhibition of uncoupled electron transport', 'Genotoxic', 'Mutagenic', 'Insect antennae response', 'Inhibition of basal electron transport', 'Molluscicidal', 'Anesthetic', 'Inhibition of phosphorylating electron transport', 'Cell growth inhbition', 'Inhibition of Cathepsin V', 'Insecticidal', 'Antileishmanial', 'Anti-inflamatory', 'Inhibition of Cathepsin B', 'Inhibition of Acetylcholinesterase', 'Antimalarial', 'Inhibition of Cathepsin L', 'Antichagasic', 'Inhibition of Myeloperoxodase', 'Antibacterial', 'Anticancer', 'Cytotoxic', 'Inhibition of Glycosidase', 'Antifungal', 'Antitrypanosomal', 'Antioxidant', 'Inhibition of ATP synthesis', 'Inhibition of Protease', 'Antinociceptive', 'Antiviral', 'Antiangiogenic', 'Anxiolytic']]",doi_bioActivity
"['10.1016/j.jchromb.2012.07.013', 'Cytotoxic']","['10.1016/j.jchromb.2012.07.013', ['Antiallergenic', 'Inhibition of uncoupled electron transport', 'Insect antennae response', 'Inhibition of Cathepsin V', 'Molluscicidal', 'Inhibition of basal electron transport', 'Anesthetic', 'Inhibition of phosphorylating electron transport', 'Cell growth inhbition', 'Mutagenic', 'Genotoxic', 'Inhibition of Cathepsin B', 'Antimalarial', 'Inhibition of Cathepsin L', 'Antichagasic', 'Antibacterial', 'Anti-inflamatory', 'Anticancer', 'Antileishmanial', 'Insecticidal', 'Inhibition of Myeloperoxodase', 'Inhibition of Glycosidase', 'Inhibition of Acetylcholinesterase', 'Antitrypanosomal', 'Antioxidant', 'Cytotoxic', 'Antifungal', 'Inhibition of ATP synthesis', 'Inhibition of Protease', 'Antinociceptive', 'Antiviral', 'Antiangiogenic', 'Anxiolytic']]",doi_bioActivity
"['10.5935/0100-4042.20140049', 'Cytotoxic']","['10.5935/0100-4042.20140049', ['Inhibition of Cathepsin V', 'Antimalarial', 'Antiallergenic', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Antichagasic', 'Mutagenic', 'Genotoxic', 'Anti-inflamatory', 'Insect antennae response', 'Inhibition of basal electron transport', 'Molluscicidal', 'Anesthetic', 'Inhibition of phosphorylating electron transport', 'Cell growth inhbition', 'Antileishmanial', 'Inhibition of Myeloperoxodase', 'Inhibition of Glycosidase', 'Antibacterial', 'Anticancer', 'Antitrypanosomal', 'Antioxidant', 'Insecticidal', 'Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Antifungal', 'Inhibition of ATP synthesis', 'Inhibition of Protease', 'Antinociceptive', 'Antiviral', 'Antiangiogenic', 'Anxiolytic']]",doi_bioActivity
"['10.1590/S0103-50532005000800026', 'Inhibition of Acetylcholinesterase']","['10.1590/S0103-50532005000800026', ['Inhibition of uncoupled electron transport', 'Insect antennae response', 'Inhibition of basal electron transport', 'Molluscicidal', 'Anesthetic', 'Inhibition of phosphorylating electron transport', 'Cell growth inhbition', 'Inhibition of Cathepsin V', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Antimalarial', 'Antiallergenic', 'Antichagasic', 'Mutagenic', 'Genotoxic', 'Antileishmanial', 'Antibacterial', 'Anti-inflamatory', 'Inhibition of Myeloperoxodase', 'Insecticidal', 'Inhibition of Glycosidase', 'Anticancer', 'Antitrypanosomal', 'Antioxidant', 'Inhibition of Acetylcholinesterase', 'Antifungal', 'Cytotoxic', 'Inhibition of ATP synthesis', 'Inhibition of Protease', 'Antinociceptive', 'Antiviral', 'Anxiolytic', 'Antiangiogenic']]",doi_bioActivity
"['10.1590/S0103-50532005000800029', 'Antifungal']","['10.1590/S0103-50532005000800029', ['Inhibition of uncoupled electron transport', 'Insect antennae response', 'Inhibition of basal electron transport', 'Molluscicidal', 'Inhibition of phosphorylating electron transport', 'Anesthetic', 'Cell growth inhbition', 'Antiallergenic', 'Inhibition of Cathepsin V', 'Genotoxic', 'Mutagenic', 'Antileishmanial', 'Anti-inflamatory', 'Antimalarial', 'Inhibition of Cathepsin B', 'Antibacterial', 'Inhibition of Cathepsin L', 'Inhibition of Acetylcholinesterase', 'Antichagasic', 'Inhibition of Myeloperoxodase', 'Inhibition of Glycosidase', 'Cytotoxic', 'Anticancer', 'Insecticidal', 'Inhibition of ATP synthesis', 'Antifungal', 'Antitrypanosomal', 'Antioxidant', 'Antinociceptive', 'Inhibition of Protease', 'Antiviral', 'Anxiolytic', 'Antiangiogenic']]",doi_bioActivity
"['10.1016/S0031-9422(01)00431-9', 'Antifungal']","['10.1016/S0031-9422(01)00431-9', ['Inhibition of uncoupled electron transport', 'Insect antennae response', 'Inhibition of basal electron transport', 'Molluscicidal', 'Inhibition of phosphorylating electron transport', 'Anesthetic', 'Cell growth inhbition', 'Genotoxic', 'Antiallergenic', 'Mutagenic', 'Inhibition of Cathepsin V', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Antimalarial', 'Antichagasic', 'Inhibition of Myeloperoxodase', 'Anti-inflamatory', 'Inhibition of Glycosidase', 'Insecticidal', 'Inhibition of ATP synthesis', 'Antileishmanial', 'Antitrypanosomal', 'Anticancer', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Antibacterial', 'Antioxidant', 'Antifungal', 'Antinociceptive', 'Inhibition of Protease', 'Antiviral', 'Anxiolytic', 'Antiangiogenic']]",doi_bioActivity
