true,restored,edge_type
"['10.1590/S0103-50532009000100029', 'Sao Carlos/SP']","['10.1590/S0103-50532009000100029', ['N/A/MS', 'Urucuca/BA', 'Santarem/PA', 'Maues/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/CE', 'Murici/AL', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'Cunha/SP', 'Lavras/MG', 'Itacoatiara/AM', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'Igarape-acu/PA', 'Ibirama/SC', 'Pirenopolis/GO', 'Itaituba/PA', 'Rio Claro/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ribeirao Preto/SP', 'Cordeiropolis/SP', 'Pocos De Caldas/MG', 'Vicosa/MG', 'Iguape/SP', 'Rio Verde/GO', 'Sao Carlos/SP', 'N/A/ES', 'Peruibe/SP', 'Itirapina/SP', 'Sao Miguel Arcanjo/SP', 'Rio De Janeiro/RJ', 'Londrina/PR', 'Piracicaba/SP', 'N/A/SP', 'Goiania/GO', 'Teodoro Sampaio/SP', 'N/A/MG', 'Recife/PE', 'Cuiaba/MT', 'Campinas/SP', 'N/A/AM', 'Manaus/AM', 'Apore/GO', 'Ibate/SP', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Araraquara/SP', 'Belem/PA']]",doi_collectionSite
"['10.1016/S0031-9422(03)00153-5', 'Manaus/AM']","['10.1016/S0031-9422(03)00153-5', ['N/A/MS', 'Urucuca/BA', 'Santarem/PA', 'Maues/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Murici/AL', 'Rifaina/SP', 'Cunha/SP', 'Itacoatiara/AM', 'Lavras/MG', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Itaituba/PA', 'Vicosa/MG', 'Ibirama/SC', 'Rio Claro/SP', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/AM', 'Pocos De Caldas/MG', 'Cordeiropolis/SP', 'Belem/PA', 'N/A/MG', 'Ribeirao Preto/SP', 'Peruibe/SP', 'Campinas/SP', 'Teodoro Sampaio/SP', 'Rio Verde/GO', 'Sao Carlos/SP', 'Recife/PE', 'N/A/SP', 'Sao Miguel Arcanjo/SP', 'Piracicaba/SP', 'N/A/ES', 'Goiania/GO', 'Londrina/PR', 'Apore/GO', 'Iguape/SP', 'Itirapina/SP', 'Araraquara/SP', 'Cuiaba/MT', 'Mogi Guacu/SP', 'Ibate/SP', 'Manaus/AM', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1002/jobm.200800093', 'Ribeirao Preto/SP, Nigrospora sphaerica']","['10.1002/jobm.200800093', ['N/A/MS', 'Urucuca/BA', 'Santarem/PA', 'Maues/AM', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Murici/AL', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'Cunha/SP', 'Lavras/MG', 'Itacoatiara/AM', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Itaituba/PA', 'Cordeiropolis/SP', 'Ibirama/SC', 'Ribeirao Preto/SP', 'Londrina/PR', 'Rio Verde/GO', 'Rio Claro/SP', 'N/A/SP', 'Peruibe/SP', 'Piracicaba/SP', 'Iguape/SP', 'Sao Miguel Arcanjo/SP', 'Vicosa/MG', 'Cuiaba/MT', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Campinas/SP', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'Recife/PE', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Apore/GO', 'Ibate/SP', 'Araraquara/SP', 'Mogi Guacu/SP', 'N/A/MG', 'N/A/ES', 'Teodoro Sampaio/SP', 'Sao Paulo/SP', 'Manaus/AM', 'Belem/PA', 'N/A/AM']]",doi_collectionSite
"['10.1155/2013/835081', 'Rio Claro/SP']","['10.1155/2013/835081', ['N/A/MS', 'Urucuca/BA', 'Santarem/PA', 'Maues/AM', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP, Cedrela fissilis', 'Murici/AL', 'Rifaina/SP', 'Cunha/SP', 'Itacoatiara/AM', 'Lavras/MG', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Itaituba/PA', 'Ibirama/SC', 'Cordeiropolis/SP', 'Peruibe/SP', 'Vicosa/MG', 'Rio Claro/SP', 'Ribeirao Preto/SP', 'N/A/SP', 'Londrina/PR', 'Rio Verde/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pocos De Caldas/MG', 'N/A/MG', 'Campinas/SP', 'Sao Miguel Arcanjo/SP', 'Piracicaba/SP', 'Sao Carlos/SP', 'Cuiaba/MT', 'Recife/PE', 'Apore/GO', 'Rio De Janeiro/RJ', 'Goiania/GO', 'Mogi Guacu/SP', 'Ibate/SP', 'N/A/AM', 'Itirapina/SP', 'Iguape/SP', 'Araraquara/SP', 'Teodoro Sampaio/SP', 'Belem/PA', 'Manaus/AM', 'N/A/ES', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1002/jobm.200800093', 'Ribeirao Preto/SP']","['10.1002/jobm.200800093', ['N/A/MS', 'Urucuca/BA', 'Santarem/PA', 'Maues/AM', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Murici/AL', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'Cunha/SP', 'Lavras/MG', 'Itacoatiara/AM', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Itaituba/PA', 'Cordeiropolis/SP', 'Ibirama/SC', 'Ribeirao Preto/SP', 'Londrina/PR', 'Rio Verde/GO', 'Rio Claro/SP', 'N/A/SP', 'Peruibe/SP', 'Piracicaba/SP', 'Iguape/SP', 'Sao Miguel Arcanjo/SP', 'Vicosa/MG', 'Cuiaba/MT', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Campinas/SP', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'Recife/PE', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Apore/GO', 'Ibate/SP', 'Araraquara/SP', 'Mogi Guacu/SP', 'N/A/MG', 'N/A/ES', 'Teodoro Sampaio/SP', 'Sao Paulo/SP', 'Manaus/AM', 'Belem/PA', 'N/A/AM']]",doi_collectionSite
"['10.1016/S0031-9422(00)00225-9', 'Mogi Guacu/SP']","['10.1016/S0031-9422(00)00225-9', ['Teodoro Sampaio/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/CE', 'Maues/AM', 'N/A/MS', 'Santarem/PA', 'N/A/SP, Cedrela fissilis', 'Urucuca/BA', 'Murici/AL', 'Cunha/SP', 'N/A/PE', 'Manaus/AM', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'Lavras/MG', 'Itacoatiara/AM', 'Corumba/MS', 'Chapada Dos Guimaraes/MT', 'N/A/ES', 'Pirenopolis/GO', 'Igarape-acu/PA', 'Itaituba/PA', 'Rio Claro/SP', 'Ibate/SP', 'Itirapina/SP', 'Piracicaba/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pocos De Caldas/MG', 'Araraquara/SP', 'N/A/AM', 'Rio De Janeiro/RJ', 'N/A/MG', 'Apore/GO', 'Sao Paulo/SP', 'Iguape/SP', 'Recife/PE', 'Sao Carlos/SP', 'Cuiaba/MT', 'Ribeirao Preto/SP', 'Ibirama/SC', 'Goiania/GO', 'Campinas/SP', 'N/A/SP', 'Rio Verde/GO', 'Londrina/PR', 'Cordeiropolis/SP', 'Belem/PA', 'Mogi Guacu/SP', 'Sao Miguel Arcanjo/SP', 'Peruibe/SP', 'Vicosa/MG']]",doi_collectionSite
"['10.1016/j.cbi.2010.08.008', 'Sao Miguel Arcanjo/SP']","['10.1016/j.cbi.2010.08.008', ['N/A/MS', 'Urucuca/BA', 'Santarem/PA', 'N/A/CE', 'Maues/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP, Cedrela fissilis', 'Murici/AL', 'Rifaina/SP', 'Cunha/SP', 'Itacoatiara/AM', 'Lavras/MG', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Itaituba/PA', 'Campinas/SP', 'Vicosa/MG', 'N/A/MG', 'Ibirama/SC', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pocos De Caldas/MG', 'Sao Miguel Arcanjo/SP', 'Recife/PE', 'Peruibe/SP', 'Ribeirao Preto/SP', 'Cordeiropolis/SP', 'Rio De Janeiro/RJ', 'Rio Claro/SP', 'Araraquara/SP', 'N/A/SP', 'Sao Carlos/SP', 'Belem/PA', 'Londrina/PR', 'Rio Verde/GO', 'Ibate/SP', 'Cuiaba/MT', 'Piracicaba/SP', 'Sao Paulo/SP', 'N/A/AM', 'Iguape/SP', 'Goiania/GO', 'N/A/ES', 'Apore/GO', 'Mogi Guacu/SP', 'Teodoro Sampaio/SP', 'Itirapina/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1021/np0303963', 'Sao Paulo/SP']","['10.1021/np0303963', ['N/A/MS', 'Urucuca/BA', 'Maues/AM', 'Santarem/PA', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Murici/AL', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'Cunha/SP', 'Itacoatiara/AM', 'Lavras/MG', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Itaituba/PA', 'Ibirama/SC', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cordeiropolis/SP', 'Rio Claro/SP', 'Pocos De Caldas/MG', 'Rio Verde/GO', 'Peruibe/SP', 'Piracicaba/SP', 'Vicosa/MG', 'N/A/AM', 'Londrina/PR', 'Sao Miguel Arcanjo/SP', 'Ibate/SP', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'N/A/SP', 'Araraquara/SP', 'Campinas/SP', 'Recife/PE', 'N/A/ES', 'Rio De Janeiro/RJ', 'Cuiaba/MT', 'Iguape/SP', 'Apore/GO', 'Goiania/GO', 'Belem/PA', 'N/A/MG', 'Itirapina/SP', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'Teodoro Sampaio/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1590/S0102-695X2009000100002', 'Campinas/SP']","['10.1590/S0102-695X2009000100002', ['N/A/MS', 'N/A/CE', 'Urucuca/BA', 'Maues/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'N/A/SP, Cedrela fissilis', 'Murici/AL', 'Rifaina/SP', 'Cunha/SP', 'Itacoatiara/AM', 'Lavras/MG', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Corumba/MS', 'Chapada Dos Guimaraes/MT', 'Pirenopolis/GO', 'Igarape-acu/PA', 'Itaituba/PA', 'Peruibe/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pocos De Caldas/MG', 'Ibate/SP', 'Londrina/PR', 'Sao Carlos/SP', 'Ibirama/SC', 'Cuiaba/MT', 'Campinas/SP', 'Rio Claro/SP', 'Rio Verde/GO', 'Piracicaba/SP', 'Cordeiropolis/SP', 'Recife/PE', 'Sao Miguel Arcanjo/SP', 'N/A/MG', 'N/A/ES', 'N/A/SP', 'Ribeirao Preto/SP', 'Sao Paulo/SP', 'Vicosa/MG', 'Iguape/SP', 'Araraquara/SP', 'Goiania/GO', 'N/A/AM', 'Itirapina/SP', 'Rio De Janeiro/RJ', 'Apore/GO', 'Manaus/AM', 'Teodoro Sampaio/SP', 'Belem/PA', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1590/S0103-50532005000800025', 'Ibirama/SC']","['10.1590/S0103-50532005000800025', ['N/A/MS', 'Urucuca/BA', 'Santarem/PA', 'N/A/CE', 'Maues/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP, Cedrela fissilis', 'Murici/AL', 'Rifaina/SP', 'Cunha/SP', 'Lavras/MG', 'Itacoatiara/AM', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Itaituba/PA', 'Rio Claro/SP', 'Rio Verde/GO', 'Peruibe/SP', 'Londrina/PR', 'Sao Miguel Arcanjo/SP', 'Piracicaba/SP', 'Cordeiropolis/SP', 'Apore/GO', 'Cuiaba/MT', 'Rio De Janeiro/RJ', 'Ibirama/SC', 'Campinas/SP', 'Vicosa/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP', 'Ribeirao Preto/SP', 'Itirapina/SP', 'Iguape/SP', 'Goiania/GO', 'Recife/PE', 'Mogi Guacu/SP', 'Pocos De Caldas/MG', 'Teodoro Sampaio/SP', 'N/A/AM', 'Ibate/SP', 'Sao Carlos/SP', 'Sao Paulo/SP', 'N/A/ES', 'N/A/MG', 'Manaus/AM', 'Belem/PA', 'Araraquara/SP']]",doi_collectionSite
"['10.1590/S0100-40422005000600011', 'Mogi Guacu/SP']","['10.1590/S0100-40422005000600011', ['N/A/MS', 'N/A/CE', 'Santarem/PA', 'Urucuca/BA', 'Maues/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP, Cedrela fissilis', 'Murici/AL', 'Rifaina/SP', 'Cunha/SP', 'Itacoatiara/AM', 'Lavras/MG', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Itaituba/PA', 'Rio Claro/SP', 'Goiania/GO', 'Peruibe/SP', 'Cuiaba/MT', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'Londrina/PR', 'Itirapina/SP', 'Teodoro Sampaio/SP', 'Manaus/AM', 'Piracicaba/SP', 'Rio De Janeiro/RJ', 'Ibirama/SC', 'Rio Verde/GO', 'Sao Miguel Arcanjo/SP', 'Iguape/SP', 'N/A/SP', 'Cordeiropolis/SP', 'Recife/PE', 'Apore/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/MG', 'Campinas/SP', 'N/A/ES', 'Sao Paulo/SP', 'N/A/AM', 'Pocos De Caldas/MG', 'Mogi Guacu/SP', 'Ibate/SP', 'Belem/PA', 'Vicosa/MG', 'Araraquara/SP']]",doi_collectionSite
"['10.1016/S0031-9422(98)00069-7', 'Corumba/MS']","['10.1016/S0031-9422(98)00069-7', ['N/A/MS', 'Maues/AM', 'Urucuca/BA', 'Santarem/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Murici/AL', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'Cunha/SP', 'Lavras/MG', 'Itacoatiara/AM', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Itaituba/PA', 'N/A/AM', 'Ibirama/SC', 'Rio Claro/SP', 'Cordeiropolis/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Verde/GO', 'Vicosa/MG', 'Pocos De Caldas/MG', 'Rio De Janeiro/RJ', 'Peruibe/SP', 'Londrina/PR', 'Goiania/GO', 'Piracicaba/SP', 'Belem/PA', 'Ribeirao Preto/SP', 'Itirapina/SP', 'Apore/GO', 'Cuiaba/MT', 'Sao Miguel Arcanjo/SP', 'Iguape/SP', 'N/A/SP', 'Ibate/SP', 'Manaus/AM', 'Teodoro Sampaio/SP', 'N/A/ES', 'N/A/MG', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'Araraquara/SP', 'Recife/PE', 'Campinas/SP']]",doi_collectionSite
"['10.1007/s10295-012-1165-2', 'N/A/MS']","['10.1007/s10295-012-1165-2', ['N/A/MS', 'Urucuca/BA', 'Santarem/PA', 'N/A/CE', 'Maues/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP, Cedrela fissilis', 'Murici/AL', 'Rifaina/SP', 'Cunha/SP', 'Lavras/MG', 'Itacoatiara/AM', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Itaituba/PA', 'Ibirama/SC', 'Cordeiropolis/SP', 'Sao Miguel Arcanjo/SP', 'Rio Claro/SP', 'Ribeirao Preto/SP', 'Rio Verde/GO', 'N/A/SP', 'Peruibe/SP', 'Campinas/SP', 'Londrina/PR', 'Vicosa/MG', 'Piracicaba/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Iguape/SP', 'Cuiaba/MT', 'Recife/PE', 'N/A/MG', 'Apore/GO', 'Rio De Janeiro/RJ', 'Sao Carlos/SP', 'Pocos De Caldas/MG', 'Goiania/GO', 'Ibate/SP', 'Araraquara/SP', 'Sao Paulo/SP', 'Itirapina/SP', 'Mogi Guacu/SP', 'Teodoro Sampaio/SP', 'N/A/ES', 'N/A/AM', 'Manaus/AM', 'Belem/PA']]",doi_collectionSite
"['10.1590/S0100-40422008000400018', 'Sao Paulo/SP']","['10.1590/S0100-40422008000400018', ['N/A/MS', 'Maues/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'N/A/CE', 'Urucuca/BA', 'Murici/AL', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'Cunha/SP', 'Lavras/MG', 'Itacoatiara/AM', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Itaituba/PA', 'N/A/AM', 'Rio Claro/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ibirama/SC', 'Pocos De Caldas/MG', 'N/A/ES', 'Rio Verde/GO', 'Peruibe/SP', 'Manaus/AM', 'Piracicaba/SP', 'Ibate/SP', 'Cordeiropolis/SP', 'Teodoro Sampaio/SP', 'Itirapina/SP', 'Araraquara/SP', 'Ribeirao Preto/SP', 'N/A/MG', 'Londrina/PR', 'Belem/PA', 'Vicosa/MG', 'Sao Carlos/SP', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Apore/GO', 'Sao Miguel Arcanjo/SP', 'Cuiaba/MT', 'Iguape/SP', 'N/A/SP', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'Recife/PE', 'Campinas/SP']]",doi_collectionSite
"['10.1515/znc-2008-5-611', 'Pocos De Caldas/MG']","['10.1515/znc-2008-5-611', ['N/A/MS', 'Urucuca/BA', 'Santarem/PA', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Maues/AM', 'N/A/SP, Cedrela fissilis', 'Murici/AL', 'Rifaina/SP', 'Cunha/SP', 'Itacoatiara/AM', 'Lavras/MG', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Itaituba/PA', 'Campinas/SP', 'Vicosa/MG', 'Rio Claro/SP', 'Ibirama/SC', 'Ibate/SP', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Peruibe/SP', 'Cordeiropolis/SP', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Recife/PE', 'Rio Verde/GO', 'Pocos De Caldas/MG', 'Piracicaba/SP', 'Londrina/PR', 'N/A/ES', 'Cuiaba/MT', 'Sao Carlos/SP', 'Rio De Janeiro/RJ', 'Sao Paulo/SP', 'N/A/SP', 'Iguape/SP', 'Teodoro Sampaio/SP', 'N/A/MG', 'Apore/GO', 'N/A/AM', 'Manaus/AM', 'Mogi Guacu/SP', 'Itirapina/SP', 'Goiania/GO', 'Belem/PA']]",doi_collectionSite
"['10.1016/j.phytochem.2007.08.012', 'Ibate/SP']","['10.1016/j.phytochem.2007.08.012', ['N/A/MS', 'Urucuca/BA', 'Maues/AM', 'Santarem/PA', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Murici/AL', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'Cunha/SP', 'Itacoatiara/AM', 'Lavras/MG', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Itaituba/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cordeiropolis/SP', 'Peruibe/SP', 'Ibirama/SC', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'Londrina/PR', 'N/A/SP', 'Vicosa/MG', 'Cuiaba/MT', 'Rio Claro/SP', 'Ribeirao Preto/SP', 'Ibate/SP', 'N/A/MG', 'Campinas/SP', 'Piracicaba/SP', 'Rio Verde/GO', 'Rio De Janeiro/RJ', 'Sao Miguel Arcanjo/SP', 'N/A/AM', 'Sao Paulo/SP', 'Belem/PA', 'Apore/GO', 'Goiania/GO', 'Araraquara/SP', 'Recife/PE', 'Itirapina/SP', 'N/A/ES', 'Mogi Guacu/SP', 'Iguape/SP', 'Teodoro Sampaio/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1515/znb-2005-0715', 'Murici/AL']","['10.1515/znb-2005-0715', ['N/A/MS', 'Urucuca/BA', 'Maues/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'N/A/CE', 'Murici/AL', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'Cunha/SP', 'Lavras/MG', 'Cordeiropolis/SP', 'Itacoatiara/AM', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Rio Verde/GO', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Ibirama/SC', 'Iguape/SP', 'Piracicaba/SP', 'Rio Claro/SP', 'Itaituba/PA', 'N/A/SP', 'Londrina/PR', 'Apore/GO', 'Rio De Janeiro/RJ', 'Vicosa/MG', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ribeirao Preto/SP', 'Itirapina/SP', 'Cuiaba/MT', 'Goiania/GO', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'Pocos De Caldas/MG', 'Peruibe/SP', 'N/A/AM', 'Sao Carlos/SP', 'Recife/PE', 'Manaus/AM', 'Ibate/SP', 'N/A/ES', 'Teodoro Sampaio/SP', 'Campinas/SP', 'N/A/MG', 'Araraquara/SP', 'Belem/PA']]",doi_collectionSite
"['10.1590/S0100-40422010001000006', 'Araraquara/SP']","['10.1590/S0100-40422010001000006', ['N/A/MS', 'Santarem/PA', 'Urucuca/BA', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Maues/AM', 'Murici/AL', 'Rifaina/SP', 'Cunha/SP', 'Itacoatiara/AM', 'Lavras/MG', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Itaituba/PA', 'Rio Claro/SP', 'Itirapina/SP', 'Peruibe/SP', 'Ribeirao Preto/SP', 'Teodoro Sampaio/SP', 'Goiania/GO', 'Sao Miguel Arcanjo/SP', 'Recife/PE', 'Apore/GO', 'Manaus/AM', 'Ibirama/SC', 'Campinas/SP', 'Rio Verde/GO', 'Iguape/SP', 'Vicosa/MG', 'Rio De Janeiro/RJ', 'Sao Carlos/SP', 'N/A/MG', 'Cuiaba/MT', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/ES', 'Londrina/PR', 'Sao Paulo/SP', 'N/A/SP', 'Piracicaba/SP', 'N/A/AM', 'Cordeiropolis/SP', 'Pocos De Caldas/MG', 'Araraquara/SP', 'Ibate/SP', 'Belem/PA', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1016/j.phytochem.2006.09.005', 'Araraquara/SP']","['10.1016/j.phytochem.2006.09.005', ['N/A/MS', 'Urucuca/BA', 'Santarem/PA', 'Maues/AM', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Murici/AL', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'Cunha/SP', 'Itacoatiara/AM', 'Lavras/MG', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Itaituba/PA', 'Cordeiropolis/SP', 'Ibirama/SC', 'Ribeirao Preto/SP', 'Peruibe/SP', 'N/A/SP', 'Londrina/PR', 'Rio Claro/SP', 'Vicosa/MG', 'Campinas/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Piracicaba/SP', 'Sao Miguel Arcanjo/SP', 'Rio Verde/GO', 'Cuiaba/MT', 'Pocos De Caldas/MG', 'Rio De Janeiro/RJ', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Iguape/SP', 'N/A/MG', 'Ibate/SP', 'Araraquara/SP', 'Recife/PE', 'Goiania/GO', 'Apore/GO', 'Itirapina/SP', 'Belem/PA', 'N/A/ES', 'N/A/AM', 'Sao Paulo/SP', 'Teodoro Sampaio/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1016/j.phytochem.2006.06.004', 'Araraquara/SP']","['10.1016/j.phytochem.2006.06.004', ['N/A/MS', 'Urucuca/BA', 'Santarem/PA', 'Maues/AM', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Murici/AL', 'Rifaina/SP', 'Cunha/SP', 'Lavras/MG', 'Itacoatiara/AM', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Itaituba/PA', 'Ribeirao Preto/SP', 'Sao Miguel Arcanjo/SP', 'Ibirama/SC', 'Cordeiropolis/SP', 'N/A/SP', 'Vicosa/MG', 'Rio Verde/GO', 'Apore/GO', 'Campinas/SP', 'Rio Claro/SP', 'Peruibe/SP', 'Londrina/PR', 'Rio De Janeiro/RJ', 'Iguape/SP', 'Recife/PE', 'Goiania/GO', 'Itirapina/SP', 'Cuiaba/MT', 'Piracicaba/SP', 'Mogi Guacu/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/MG', 'Teodoro Sampaio/SP', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Araraquara/SP', 'Pocos De Caldas/MG', 'Ibate/SP', 'Manaus/AM', 'N/A/AM', 'Belem/PA', 'N/A/ES']]",doi_collectionSite
