true,restored,edge_type
"['10.1515/znc-2002-5-602', 'Londrina/PR']","['10.1515/znc-2002-5-602', ['Apore/GO', 'Recife/PE', 'N/A/PE', 'N/A/SP, Cedrela fissilis', 'Goiania/GO', 'Cunha/SP', 'Cuiaba/MT', 'Corumba/MS', 'Chapada Dos Guimaraes/MT', 'Vicosa/MG', 'Lavras/MG', 'Urucuca/BA', 'Itirapina/SP', 'Santarem/PA', 'Pirenopolis/GO', 'Rio De Janeiro/RJ', 'Itacoatiara/AM', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'Campinas/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Ibate/SP', 'N/A/MG', 'Igarape-acu/PA', 'Ibirama/SC', 'N/A/ES', 'Rio Claro/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Carlos/SP', 'Peruibe/SP', 'Rio Verde/GO', 'N/A/CE', 'N/A/AM', 'Manaus/AM', 'Murici/AL', 'Sao Paulo/SP', 'Cordeiropolis/SP', 'Iguape/SP', 'Teodoro Sampaio/SP', 'N/A/SP', 'Sao Miguel Arcanjo/SP', 'Maues/AM', 'Belem/PA', 'Piracicaba/SP', 'Londrina/PR', 'N/A/MS', 'Araraquara/SP', 'Ribeirao Preto/SP', 'Itaituba/PA', 'Pocos De Caldas/MG', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1590/S0103-50532006000300017', 'N/A/SP, Cedrela fissilis']","['10.1590/S0103-50532006000300017', ['Apore/GO', 'Recife/PE', 'Chapada Dos Guimaraes/MT', 'N/A/PE', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Cuiaba/MT', 'Cunha/SP', 'Vicosa/MG', 'Lavras/MG', 'Corumba/MS', 'Igarape-acu/PA', 'Rio Verde/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Londrina/PR', 'Cordeiropolis/SP', 'Sao Sebastiao Do Passe/BA', 'N/A/CE', 'Rio Claro/SP', 'Piracicaba/SP', 'Urucuca/BA', 'Ibate/SP', 'N/A/MS', 'Maues/AM', 'Itaituba/PA', 'Sao Carlos/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Miguel Arcanjo/SP', 'Murici/AL', 'Iguape/SP', 'Rifaina/SP', 'Pirenopolis/GO', 'Itirapina/SP', 'Itacoatiara/AM', 'Santarem/PA', 'N/A/SP', 'Rio De Janeiro/RJ', 'N/A/MG', 'N/A/AM', 'Ribeirao Preto/SP', 'Ibirama/SC', 'Campinas/SP', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Araraquara/SP', 'Peruibe/SP', 'Belem/PA', 'N/A/ES', 'Manaus/AM', 'Teodoro Sampaio/SP']]",doi_collectionSite
"['10.1016/0031-9422(91)85077-D', 'Mogi Guacu/SP']","['10.1016/0031-9422(91)85077-D', ['Apore/GO', 'Recife/PE', 'N/A/PE', 'N/A/SP, Cedrela fissilis', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'Cunha/SP', 'Cuiaba/MT', 'Vicosa/MG', 'Lavras/MG', 'Corumba/MS', 'Santarem/PA', 'Sao Sebastiao Do Passe/BA', 'Rio De Janeiro/RJ', 'Igarape-acu/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/CE', 'Rifaina/SP', 'Itirapina/SP', 'Urucuca/BA', 'N/A/MG', 'Iguape/SP', 'N/A/ES', 'Rio Claro/SP', 'Ibirama/SC', 'Cordeiropolis/SP', 'Rio Verde/GO', 'Ibate/SP', 'Maues/AM', 'Campinas/SP', 'Pirenopolis/GO', 'N/A/MS', 'Araraquara/SP', 'Murici/AL', 'Itaituba/PA', 'N/A/AM', 'Londrina/PR', 'Sao Carlos/SP', 'Sao Miguel Arcanjo/SP', 'N/A/SP', 'Itacoatiara/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Teodoro Sampaio/SP', 'Sao Paulo/SP', 'Peruibe/SP', 'Mogi Guacu/SP', 'Piracicaba/SP', 'Ribeirao Preto/SP', 'Manaus/AM', 'Belem/PA', 'Pocos De Caldas/MG']]",doi_collectionSite
"['10.3390/molecules190812031', 'Manaus/AM']","['10.3390/molecules190812031', ['Apore/GO', 'Recife/PE', 'N/A/PE', 'N/A/SP, Cedrela fissilis', 'Goiania/GO', 'Cuiaba/MT', 'Cunha/SP', 'Chapada Dos Guimaraes/MT', 'Vicosa/MG', 'Corumba/MS', 'Lavras/MG', 'Santarem/PA', 'Sao Sebastiao Do Passe/BA', 'Itirapina/SP', 'Igarape-acu/PA', 'Rifaina/SP', 'N/A/CE', 'Iguape/SP', 'Urucuca/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Ibirama/SC', 'Sao Carlos/SP', 'Rio De Janeiro/RJ', 'N/A/ES', 'Rio Verde/GO', 'Murici/AL', 'N/A/AM', 'Cordeiropolis/SP', 'Rio Claro/SP', 'N/A/SP', 'Itaituba/PA', 'N/A/MG', 'Londrina/PR', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Maues/AM', 'Teodoro Sampaio/SP', 'N/A/MS', 'Pirenopolis/GO', 'Itacoatiara/AM', 'Peruibe/SP', 'Ibate/SP', 'Piracicaba/SP', 'Sao Miguel Arcanjo/SP', 'Araraquara/SP', 'Belem/PA', 'Mogi Guacu/SP', 'Campinas/SP', 'Sao Paulo/SP', 'Pocos De Caldas/MG', 'Ribeirao Preto/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1002/ps.478', 'Rio Claro/SP']","['10.1002/ps.478', ['Apore/GO', 'Recife/PE', 'Corumba/MS', 'N/A/SP, Cedrela fissilis', 'Cunha/SP', 'Cuiaba/MT', 'N/A/PE', 'Goiania/GO', 'Lavras/MG', 'Vicosa/MG', 'Chapada Dos Guimaraes/MT', 'Rifaina/SP', 'Teodoro Sampaio/SP', 'Ibirama/SC', 'N/A/ES', 'Sao Sebastiao Do Passe/BA', 'Itirapina/SP', 'N/A/CE', 'Sao Miguel Arcanjo/SP', 'Maues/AM', 'Manaus/AM', 'Sao Carlos/SP', 'N/A/MG', 'Rio De Janeiro/RJ', 'Belem/PA', 'Santarem/PA', 'Ibate/SP', 'Cordeiropolis/SP', 'Campinas/SP', 'Urucuca/BA', 'Itaituba/PA', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Londrina/PR', 'Rio Claro/SP', 'Peruibe/SP', 'Mogi Guacu/SP', 'Itacoatiara/AM', 'Rio Verde/GO', 'Piracicaba/SP', 'Pirenopolis/GO', 'Igarape-acu/PA', 'N/A/SP', 'Murici/AL', 'N/A/AM', 'Pocos De Caldas/MG', 'N/A/MS', 'Araraquara/SP', 'Ribeirao Preto/SP', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1021/np800106x', 'Recife/PE']","['10.1021/np800106x', ['Apore/GO', 'Recife/PE', 'N/A/PE', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Cunha/SP', 'Corumba/MS', 'Cuiaba/MT', 'Chapada Dos Guimaraes/MT', 'Vicosa/MG', 'Lavras/MG', 'N/A/CE', 'Pirenopolis/GO', 'Rifaina/SP', 'Itacoatiara/AM', 'Urucuca/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Miguel Arcanjo/SP', 'Sao Sebastiao Do Passe/BA', 'Rio De Janeiro/RJ', 'Igarape-acu/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/MS', 'Itaituba/PA', 'N/A/ES', 'N/A/SP', 'Campinas/SP', 'Ibate/SP', 'Santarem/PA', 'Maues/AM', 'Iguape/SP', 'Ibirama/SC', 'Sao Paulo/SP', 'Itirapina/SP', 'Araraquara/SP', 'Cordeiropolis/SP', 'Teodoro Sampaio/SP', 'Sao Carlos/SP', 'N/A/AM', 'Belem/PA', 'Londrina/PR', 'N/A/MG', 'Pocos De Caldas/MG', 'Peruibe/SP', 'Murici/AL', 'Manaus/AM', 'Ribeirao Preto/SP', 'Rio Verde/GO', 'Piracicaba/SP', 'Rio Claro/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1590/s0100-40422008000700015', 'Ribeirao Preto/SP']","['10.1590/s0100-40422008000700015', ['Apore/GO', 'Recife/PE', 'N/A/SP, Cedrela fissilis', 'N/A/PE', 'Goiania/GO', 'Cunha/SP', 'Corumba/MS', 'Cuiaba/MT', 'Chapada Dos Guimaraes/MT', 'Lavras/MG', 'Vicosa/MG', 'Rifaina/SP', 'Santarem/PA', 'Sao Sebastiao Do Passe/BA', 'N/A/CE', 'Iguape/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itirapina/SP', 'Maues/AM', 'Ibirama/SC', 'Teodoro Sampaio/SP', 'Cordeiropolis/SP', 'Igarape-acu/PA', 'Urucuca/BA', 'N/A/MS', 'Itaituba/PA', 'Araraquara/SP', 'Sao Carlos/SP', 'N/A/SP', 'Ibate/SP', 'Sao Miguel Arcanjo/SP', 'N/A/ES', 'Rio De Janeiro/RJ', 'Murici/AL', 'Londrina/PR', 'Manaus/AM', 'Mogi Guacu/SP', 'Pirenopolis/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/MG', 'Itacoatiara/AM', 'Rio Verde/GO', 'Campinas/SP', 'Rio Claro/SP', 'Sao Paulo/SP', 'Peruibe/SP', 'Belem/PA', 'Piracicaba/SP', 'Ribeirao Preto/SP', 'N/A/AM', 'Pocos De Caldas/MG']]",doi_collectionSite
"['10.1590/S0102-695X2007000300003', 'Peruibe/SP']","['10.1590/S0102-695X2007000300003', ['Apore/GO', 'Recife/PE', 'N/A/PE', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Cuiaba/MT', 'Cunha/SP', 'Corumba/MS', 'Chapada Dos Guimaraes/MT', 'Vicosa/MG', 'Lavras/MG', 'Urucuca/BA', 'Santarem/PA', 'Itirapina/SP', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Rifaina/SP', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ibate/SP', 'Campinas/SP', 'Sao Miguel Arcanjo/SP', 'Ibirama/SC', 'N/A/ES', 'N/A/AM', 'Iguape/SP', 'Peruibe/SP', 'N/A/MS', 'Itaituba/PA', 'Sao Carlos/SP', 'Rio Verde/GO', 'N/A/SP', 'Belem/PA', 'N/A/MG', 'Rio Claro/SP', 'Cordeiropolis/SP', 'Ribeirao Preto/SP', 'Sao Paulo/SP', 'Pocos De Caldas/MG', 'Murici/AL', 'Maues/AM', 'Manaus/AM', 'Londrina/PR', 'Teodoro Sampaio/SP', 'Piracicaba/SP', 'Mogi Guacu/SP', 'Araraquara/SP']]",doi_collectionSite
"['10.1021/np030100t', 'Mogi Guacu/SP']","['10.1021/np030100t', ['Apore/GO', 'Recife/PE', 'N/A/PE', 'N/A/SP, Cedrela fissilis', 'Goiania/GO', 'Chapada Dos Guimaraes/MT', 'Cunha/SP', 'Cuiaba/MT', 'Corumba/MS', 'Vicosa/MG', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Urucuca/BA', 'Rio De Janeiro/RJ', 'N/A/CE', 'Sao Sebastiao Do Passe/BA', 'Santarem/PA', 'Igarape-acu/PA', 'Rio Claro/SP', 'Rifaina/SP', 'Ibate/SP', 'Itirapina/SP', 'Maues/AM', 'N/A/ES', 'Itaituba/PA', 'Cordeiropolis/SP', 'Ibirama/SC', 'Londrina/PR', 'Rio Verde/GO', 'Pirenopolis/GO', 'N/A/SP', 'N/A/MG', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'Piracicaba/SP', 'Sao Paulo/SP', 'Ribeirao Preto/SP', 'Itacoatiara/AM', 'Belem/PA', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/MS', 'Iguape/SP', 'Araraquara/SP', 'Teodoro Sampaio/SP', 'Murici/AL', 'Sao Carlos/SP', 'Peruibe/SP', 'Mogi Guacu/SP', 'Manaus/AM', 'Pocos De Caldas/MG']]",doi_collectionSite
"['10.1080/14786410903335232', 'Mogi Guacu/SP']","['10.1080/14786410903335232', ['Apore/GO', 'Recife/PE', 'N/A/PE', 'N/A/SP, Cedrela fissilis', 'Goiania/GO', 'Chapada Dos Guimaraes/MT', 'Cuiaba/MT', 'Cunha/SP', 'Corumba/MS', 'Vicosa/MG', 'Lavras/MG', 'N/A/CE', 'Rifaina/SP', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/MG', 'Urucuca/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'N/A/MS', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Sao Sebastiao Do Passe/BA', 'Maues/AM', 'Itaituba/PA', 'Campinas/SP', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG', 'Ibate/SP', 'Rio Claro/SP', 'N/A/SP', 'Ribeirao Preto/SP', 'Santarem/PA', 'Iguape/SP', 'Mogi Guacu/SP', 'Cordeiropolis/SP', 'Londrina/PR', 'Peruibe/SP', 'Piracicaba/SP', 'Teodoro Sampaio/SP', 'N/A/AM', 'Araraquara/SP', 'Belem/PA', 'Itirapina/SP', 'Rio Verde/GO', 'N/A/ES', 'Ibirama/SC', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Manaus/AM', 'Murici/AL']]",doi_collectionSite
"['10.4067/S0717-97072009000300004', 'Sao Paulo/SP']","['10.4067/S0717-97072009000300004', ['Apore/GO', 'Recife/PE', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'N/A/SP, Cedrela fissilis', 'Goiania/GO', 'Cuiaba/MT', 'Cunha/SP', 'Vicosa/MG', 'Corumba/MS', 'Lavras/MG', 'Rifaina/SP', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cordeiropolis/SP', 'Londrina/PR', 'Rio De Janeiro/RJ', 'Itaituba/PA', 'Piracicaba/SP', 'N/A/CE', 'Rio Verde/GO', 'Maues/AM', 'Urucuca/BA', 'Itacoatiara/AM', 'Iguape/SP', 'N/A/SP', 'Peruibe/SP', 'Ibate/SP', 'Santarem/PA', 'N/A/ES', 'N/A/MS', 'Rio Claro/SP', 'Murici/AL', 'Ibirama/SC', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Miguel Arcanjo/SP', 'Araraquara/SP', 'Pirenopolis/GO', 'N/A/MG', 'Itirapina/SP', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Ribeirao Preto/SP', 'Teodoro Sampaio/SP', 'Belem/PA', 'Campinas/SP', 'Pocos De Caldas/MG', 'Mogi Guacu/SP', 'N/A/AM', 'Manaus/AM']]",doi_collectionSite
"['10.2174/187152010794728620', 'Vicosa/MG']","['10.2174/187152010794728620', ['Apore/GO', 'Recife/PE', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Lavras/MG', 'Corumba/MS', 'N/A/PE', 'Cuiaba/MT', 'Cunha/SP', 'Vicosa/MG', 'N/A/CE', 'Maues/AM', 'Rifaina/SP', 'Ibate/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itaituba/PA', 'Sao Miguel Arcanjo/SP', 'N/A/MS', 'Cordeiropolis/SP', 'N/A/SP', 'Igarape-acu/PA', 'Londrina/PR', 'N/A/MG', 'Teodoro Sampaio/SP', 'Iguape/SP', 'Sao Paulo/SP', 'Campinas/SP', 'Sao Sebastiao Do Passe/BA', 'Sao Carlos/SP', 'Murici/AL', 'Ribeirao Preto/SP', 'Rio Verde/GO', 'Urucuca/BA', 'Piracicaba/SP', 'Belem/PA', 'Pirenopolis/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Itacoatiara/AM', 'Araraquara/SP', 'Mogi Guacu/SP', 'Manaus/AM', 'Rio Claro/SP', 'Peruibe/SP', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Ibirama/SC', 'N/A/ES', 'Santarem/PA', 'Pocos De Caldas/MG', 'N/A/AM']]",doi_collectionSite
"['10.1016/S0031-9422(01)00431-9', 'Manaus/AM']","['10.1016/S0031-9422(01)00431-9', ['Apore/GO', 'Recife/PE', 'Goiania/GO', 'N/A/PE', 'N/A/SP, Cedrela fissilis', 'Chapada Dos Guimaraes/MT', 'Cuiaba/MT', 'Cunha/SP', 'Vicosa/MG', 'Corumba/MS', 'Lavras/MG', 'N/A/CE', 'Rifaina/SP', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'Sao Miguel Arcanjo/SP', 'N/A/SP', 'Itirapina/SP', 'Urucuca/BA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Verde/GO', 'Piracicaba/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Pocos De Caldas/MG', 'Ibate/SP', 'Londrina/PR', 'N/A/ES', 'Rio De Janeiro/RJ', 'Campinas/SP', 'Rio Claro/SP', 'Murici/AL', 'Iguape/SP', 'Cordeiropolis/SP', 'N/A/AM', 'Belem/PA', 'N/A/MG', 'Pirenopolis/GO', 'N/A/MS', 'Maues/AM', 'Sao Carlos/SP', 'Itacoatiara/AM', 'Peruibe/SP', 'Mogi Guacu/SP', 'Ribeirao Preto/SP', 'Sao Paulo/SP', 'Teodoro Sampaio/SP', 'Ibirama/SC', 'Araraquara/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1590/S0103-50532009000400008', 'Campinas/SP']","['10.1590/S0103-50532009000400008', ['Apore/GO', 'Recife/PE', 'N/A/PE', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Cuiaba/MT', 'Cunha/SP', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'Vicosa/MG', 'Lavras/MG', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/CE', 'Pirenopolis/GO', 'Itacoatiara/AM', 'Urucuca/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Campinas/SP', 'Rifaina/SP', 'Sao Sebastiao Do Passe/BA', 'Igarape-acu/PA', 'N/A/MS', 'Iguape/SP', 'Belem/PA', 'Santarem/PA', 'Rio De Janeiro/RJ', 'Maues/AM', 'Pocos De Caldas/MG', 'Itirapina/SP', 'N/A/AM', 'Ibate/SP', 'Ibirama/SC', 'Ribeirao Preto/SP', 'Cordeiropolis/SP', 'N/A/SP', 'Rio Claro/SP', 'N/A/MG', 'Sao Paulo/SP', 'Itaituba/PA', 'Londrina/PR', 'Peruibe/SP', 'Teodoro Sampaio/SP', 'Sao Carlos/SP', 'Rio Verde/GO', 'N/A/ES', 'Murici/AL', 'Manaus/AM', 'Araraquara/SP', 'Mogi Guacu/SP', 'Piracicaba/SP']]",doi_collectionSite
"['10.1590/S0103-50532006000300017', 'Sao Carlos/SP']","['10.1590/S0103-50532006000300017', ['Apore/GO', 'Recife/PE', 'Chapada Dos Guimaraes/MT', 'N/A/PE', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Cuiaba/MT', 'Cunha/SP', 'Vicosa/MG', 'Lavras/MG', 'Corumba/MS', 'Igarape-acu/PA', 'Rio Verde/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Londrina/PR', 'Cordeiropolis/SP', 'Sao Sebastiao Do Passe/BA', 'N/A/CE', 'Rio Claro/SP', 'Piracicaba/SP', 'Urucuca/BA', 'Ibate/SP', 'N/A/MS', 'Maues/AM', 'Itaituba/PA', 'Sao Carlos/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Miguel Arcanjo/SP', 'Murici/AL', 'Iguape/SP', 'Rifaina/SP', 'Pirenopolis/GO', 'Itirapina/SP', 'Itacoatiara/AM', 'Santarem/PA', 'N/A/SP', 'Rio De Janeiro/RJ', 'N/A/MG', 'N/A/AM', 'Ribeirao Preto/SP', 'Ibirama/SC', 'Campinas/SP', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Araraquara/SP', 'Peruibe/SP', 'Belem/PA', 'N/A/ES', 'Manaus/AM', 'Teodoro Sampaio/SP']]",doi_collectionSite
"['10.1016/S0031-9422(03)00153-5', 'Manaus/AM']","['10.1016/S0031-9422(03)00153-5', ['Apore/GO', 'Recife/PE', 'N/A/PE', 'N/A/SP, Cedrela fissilis', 'Goiania/GO', 'Cunha/SP', 'Cuiaba/MT', 'Corumba/MS', 'Chapada Dos Guimaraes/MT', 'Vicosa/MG', 'Lavras/MG', 'Rio De Janeiro/RJ', 'Pirenopolis/GO', 'N/A/ES', 'Sao Sebastiao Do Passe/BA', 'Itacoatiara/AM', 'Urucuca/BA', 'Santarem/PA', 'Ibirama/SC', 'N/A/AM', 'Sao Miguel Arcanjo/SP', 'Igarape-acu/PA', 'Rifaina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Itirapina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/MG', 'Sao Carlos/SP', 'Itaituba/PA', 'Belem/PA', 'Rio Claro/SP', 'N/A/CE', 'Piracicaba/SP', 'Rio Verde/GO', 'Londrina/PR', 'Peruibe/SP', 'Teodoro Sampaio/SP', 'N/A/SP', 'N/A/MS', 'Ibate/SP', 'Manaus/AM', 'Cordeiropolis/SP', 'Maues/AM', 'Sao Paulo/SP', 'Murici/AL', 'Pocos De Caldas/MG', 'Araraquara/SP', 'Ribeirao Preto/SP', 'Iguape/SP', 'Campinas/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1590/S1519-566X2008000600013', 'Itacoatiara/AM']","['10.1590/S1519-566X2008000600013', ['Apore/GO', 'Recife/PE', 'N/A/SP, Cedrela fissilis', 'Goiania/GO', 'N/A/PE', 'Corumba/MS', 'Cunha/SP', 'Cuiaba/MT', 'Chapada Dos Guimaraes/MT', 'Lavras/MG', 'Vicosa/MG', 'Rifaina/SP', 'N/A/CE', 'Sao Sebastiao Do Passe/BA', 'Igarape-acu/PA', 'Teodoro Sampaio/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Itirapina/SP', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Iguape/SP', 'Maues/AM', 'Ibirama/SC', 'Urucuca/BA', 'N/A/MS', 'Cordeiropolis/SP', 'Sao Carlos/SP', 'Londrina/PR', 'Itaituba/PA', 'Itacoatiara/AM', 'Ibate/SP', 'Rio De Janeiro/RJ', 'Rio Verde/GO', 'Belem/PA', 'Pirenopolis/GO', 'N/A/ES', 'Campinas/SP', 'Piracicaba/SP', 'Peruibe/SP', 'N/A/MG', 'Pocos De Caldas/MG', 'Rio Claro/SP', 'Manaus/AM', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Mogi Guacu/SP', 'N/A/SP', 'N/A/AM', 'Murici/AL', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1590/S0102-695X2010000100002', 'Sao Carlos/SP']","['10.1590/S0102-695X2010000100002', ['Apore/GO', 'Recife/PE', 'N/A/PE', 'N/A/SP, Cedrela fissilis', 'Goiania/GO', 'Cuiaba/MT', 'Cunha/SP', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'Vicosa/MG', 'Lavras/MG', 'Urucuca/BA', 'Rio De Janeiro/RJ', 'Sao Sebastiao Do Passe/BA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pirenopolis/GO', 'Itacoatiara/AM', 'Igarape-acu/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rifaina/SP', 'Sao Miguel Arcanjo/SP', 'N/A/CE', 'Itirapina/SP', 'Rio Claro/SP', 'Santarem/PA', 'Cordeiropolis/SP', 'Rio Verde/GO', 'N/A/ES', 'Pocos De Caldas/MG', 'Londrina/PR', 'Ibirama/SC', 'Piracicaba/SP', 'Iguape/SP', 'N/A/MG', 'N/A/MS', 'N/A/AM', 'Sao Paulo/SP', 'Ibate/SP', 'Itaituba/PA', 'Peruibe/SP', 'Murici/AL', 'Campinas/SP', 'Belem/PA', 'N/A/SP', 'Ribeirao Preto/SP', 'Maues/AM', 'Sao Carlos/SP', 'Teodoro Sampaio/SP', 'Mogi Guacu/SP', 'Araraquara/SP', 'Manaus/AM']]",doi_collectionSite
"['10.5935/0100-4042.20140049', 'Pirenopolis/GO']","['10.5935/0100-4042.20140049', ['Apore/GO', 'Recife/PE', 'Goiania/GO', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'N/A/SP, Cedrela fissilis', 'Cuiaba/MT', 'Cunha/SP', 'Vicosa/MG', 'Corumba/MS', 'Lavras/MG', 'N/A/CE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Urucuca/BA', 'Sao Miguel Arcanjo/SP', 'Pirenopolis/GO', 'Itacoatiara/AM', 'Campinas/SP', 'N/A/MS', 'Rio Verde/GO', 'Ibate/SP', 'Sao Sebastiao Do Passe/BA', 'N/A/SP', 'Rifaina/SP', 'Maues/AM', 'Londrina/PR', 'Santarem/PA', 'Rio Claro/SP', 'Itaituba/PA', 'Pocos De Caldas/MG', 'Ribeirao Preto/SP', 'N/A/AM', 'Iguape/SP', 'Belem/PA', 'Sao Carlos/SP', 'Itirapina/SP', 'Cordeiropolis/SP', 'Piracicaba/SP', 'Rio De Janeiro/RJ', 'N/A/MG', 'Sao Paulo/SP', 'Araraquara/SP', 'Murici/AL', 'Mogi Guacu/SP', 'Peruibe/SP', 'Ibirama/SC', 'Teodoro Sampaio/SP', 'Manaus/AM', 'N/A/ES']]",doi_collectionSite
"['10.1515/znc-2002-5-602', 'Cuiaba/MT']","['10.1515/znc-2002-5-602', ['Apore/GO', 'Recife/PE', 'N/A/PE', 'N/A/SP, Cedrela fissilis', 'Goiania/GO', 'Cunha/SP', 'Cuiaba/MT', 'Corumba/MS', 'Chapada Dos Guimaraes/MT', 'Vicosa/MG', 'Lavras/MG', 'Urucuca/BA', 'Itirapina/SP', 'Santarem/PA', 'Pirenopolis/GO', 'Rio De Janeiro/RJ', 'Itacoatiara/AM', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'Campinas/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Ibate/SP', 'N/A/MG', 'Igarape-acu/PA', 'Ibirama/SC', 'N/A/ES', 'Rio Claro/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Carlos/SP', 'Peruibe/SP', 'Rio Verde/GO', 'N/A/CE', 'N/A/AM', 'Manaus/AM', 'Murici/AL', 'Sao Paulo/SP', 'Cordeiropolis/SP', 'Iguape/SP', 'Teodoro Sampaio/SP', 'N/A/SP', 'Sao Miguel Arcanjo/SP', 'Maues/AM', 'Belem/PA', 'Piracicaba/SP', 'Londrina/PR', 'N/A/MS', 'Araraquara/SP', 'Ribeirao Preto/SP', 'Itaituba/PA', 'Pocos De Caldas/MG', 'Mogi Guacu/SP']]",doi_collectionSite
