true,restored,edge_type
"['10.1515/znc-2002-5-602', 'Cuiaba/MT']","['10.1515/znc-2002-5-602', ['Cuiaba/MT', 'Pocos De Caldas/MG', 'Itacoatiara/AM', 'Londrina/PR', 'Corumba/MS', 'Teodoro Sampaio/SP', 'Goiania/GO', 'Santarem/PA', 'Iguape/SP', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Cordeiropolis/SP', 'Itaituba/PA', 'N/A/CE', 'Murici/AL', 'Cunha/SP', 'Urucuca/BA', 'Rio Claro/SP', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'Apore/GO', 'Rio Verde/GO', 'N/A/MS', 'Maues/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP, Cedrela fissilis', 'Peruibe/SP', 'Sao Miguel Arcanjo/SP', 'Lavras/MG', 'N/A/MG', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'Manaus/AM', 'Pirenopolis/GO', 'Sao Sebastiao Do Passe/BA', 'Ribeirao Preto/SP', 'Recife/PE', 'Ibate/SP', 'Vicosa/MG', 'Sao Paulo/SP', 'Piracicaba/SP', 'N/A/ES', 'N/A/SP', 'Rifaina/SP', 'Sao Carlos/SP', 'Ibirama/SC', 'Araraquara/SP', 'Campinas/SP', 'Mogi Guacu/SP', 'Belem/PA']]",doi_collectionSite
"['10.1016/0031-9422(90)80024-B', 'N/A/MG']","['10.1016/0031-9422(90)80024-B', ['Cuiaba/MT', 'Itacoatiara/AM', 'Pocos De Caldas/MG', 'Londrina/PR', 'Teodoro Sampaio/SP', 'Corumba/MS', 'Goiania/GO', 'Iguape/SP', 'Rio De Janeiro/RJ', 'Santarem/PA', 'Murici/AL', 'Itaituba/PA', 'Cordeiropolis/SP', 'Itirapina/SP', 'N/A/CE', 'Cunha/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Urucuca/BA', 'Igarape-acu/PA', 'Rio Claro/SP', 'N/A/AM', 'Apore/GO', 'Rio Verde/GO', 'Maues/AM', 'N/A/MS', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Miguel Arcanjo/SP', 'N/A/SP, Cedrela fissilis', 'Peruibe/SP', 'Lavras/MG', 'N/A/MG', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'Manaus/AM', 'N/A/ES', 'Ribeirao Preto/SP', 'Ibate/SP', 'Piracicaba/SP', 'Sao Paulo/SP', 'Sao Sebastiao Do Passe/BA', 'N/A/SP', 'Sao Carlos/SP', 'Campinas/SP', 'Ibirama/SC', 'Belem/PA', 'Vicosa/MG', 'Pirenopolis/GO', 'Araraquara/SP', 'Recife/PE', 'Mogi Guacu/SP', 'Rifaina/SP']]",doi_collectionSite
"['10.1016/j.cbi.2010.08.008', 'Sao Miguel Arcanjo/SP']","['10.1016/j.cbi.2010.08.008', ['Cuiaba/MT', 'Itacoatiara/AM', 'Pocos De Caldas/MG', 'Londrina/PR', 'Corumba/MS', 'Teodoro Sampaio/SP', 'Santarem/PA', 'Iguape/SP', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Itaituba/PA', 'Cordeiropolis/SP', 'Cunha/SP', 'N/A/CE', 'Murici/AL', 'Urucuca/BA', 'N/A/AM', 'Rio Claro/SP', 'Igarape-acu/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Apore/GO', 'Rio Verde/GO', 'N/A/MS', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Maues/AM', 'N/A/SP, Cedrela fissilis', 'Vicosa/MG', 'Sao Miguel Arcanjo/SP', 'Peruibe/SP', 'N/A/MG', 'Lavras/MG', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'Rifaina/SP', 'Pirenopolis/GO', 'Recife/PE', 'Campinas/SP', 'Sao Sebastiao Do Passe/BA', 'Ibirama/SC', 'Araraquara/SP', 'Ribeirao Preto/SP', 'Piracicaba/SP', 'Manaus/AM', 'Belem/PA', 'N/A/SP', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Ibate/SP', 'Sao Paulo/SP', 'N/A/ES']]",doi_collectionSite
"['10.1021/np1007476', 'Belem/PA']","['10.1021/np1007476', ['Cuiaba/MT', 'Pocos De Caldas/MG', 'Itacoatiara/AM', 'Londrina/PR', 'Teodoro Sampaio/SP', 'Corumba/MS', 'Iguape/SP', 'Santarem/PA', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Itaituba/PA', 'Cordeiropolis/SP', 'Murici/AL', 'N/A/CE', 'Cunha/SP', 'Urucuca/BA', 'Rio Claro/SP', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'Apore/GO', 'Rio Verde/GO', 'N/A/MS', 'Maues/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP, Cedrela fissilis', 'Sao Miguel Arcanjo/SP', 'Peruibe/SP', 'Lavras/MG', 'N/A/MG', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'Manaus/AM', 'Rifaina/SP', 'Sao Sebastiao Do Passe/BA', 'Recife/PE', 'Pirenopolis/GO', 'Vicosa/MG', 'Ribeirao Preto/SP', 'Campinas/SP', 'Ibirama/SC', 'Piracicaba/SP', 'N/A/SP', 'Araraquara/SP', 'Sao Carlos/SP', 'Ibate/SP', 'Sao Paulo/SP', 'Belem/PA', 'Mogi Guacu/SP', 'N/A/ES']]",doi_collectionSite
"['10.1016/S0014-5793(02)02700-X', 'Araraquara/SP']","['10.1016/S0014-5793(02)02700-X', ['Cuiaba/MT', 'Pocos De Caldas/MG', 'Itacoatiara/AM', 'Londrina/PR', 'Corumba/MS', 'Teodoro Sampaio/SP', 'Santarem/PA', 'Iguape/SP', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Itaituba/PA', 'Cordeiropolis/SP', 'Cunha/SP', 'N/A/CE', 'Murici/AL', 'Urucuca/BA', 'Rio Claro/SP', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'Apore/GO', 'Rio Verde/GO', 'N/A/MS', 'Maues/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP, Cedrela fissilis', 'Sao Miguel Arcanjo/SP', 'Peruibe/SP', 'Lavras/MG', 'N/A/MG', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'Vicosa/MG', 'Rifaina/SP', 'Pirenopolis/GO', 'Manaus/AM', 'Sao Sebastiao Do Passe/BA', 'Recife/PE', 'N/A/SP', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Piracicaba/SP', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Ibirama/SC', 'Ibate/SP', 'Campinas/SP', 'Belem/PA', 'N/A/ES', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1055/s-2002-36346', 'Recife/PE']","['10.1055/s-2002-36346', ['Belem/PA', 'Ribeirao Preto/SP', 'Recife/PE', 'Sao Paulo/SP', 'Piracicaba/SP', 'Ibate/SP', 'Sao Carlos/SP', 'Cuiaba/MT', 'Rifaina/SP', 'Manaus/AM', 'Ibirama/SC', 'Pirenopolis/GO', 'N/A/ES', 'Mogi Guacu/SP', 'Itacoatiara/AM', 'Pocos De Caldas/MG', 'Vicosa/MG', 'Londrina/PR', 'N/A/SP', 'Sao Sebastiao Do Passe/BA', 'Teodoro Sampaio/SP', 'Araraquara/SP', 'Corumba/MS', 'Goiania/GO', 'Santarem/PA', 'Campinas/SP', 'Iguape/SP', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Murici/AL', 'Itaituba/PA', 'Cordeiropolis/SP', 'N/A/CE', 'Cunha/SP', 'Urucuca/BA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/AM', 'Rio Claro/SP', 'Igarape-acu/PA', 'Rio Verde/GO', 'Apore/GO', 'Maues/AM', 'N/A/MS', 'N/A/SP, Cedrela fissilis', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Peruibe/SP', 'Sao Miguel Arcanjo/SP', 'N/A/MG', 'Lavras/MG', 'N/A/PE', 'Chapada Dos Guimaraes/MT']]",doi_collectionSite
"['10.1016/j.phytochem.2004.03.039', 'Goiania/GO']","['10.1016/j.phytochem.2004.03.039', ['Cuiaba/MT', 'Itacoatiara/AM', 'Pocos De Caldas/MG', 'Londrina/PR', 'Teodoro Sampaio/SP', 'Corumba/MS', 'Goiania/GO', 'Iguape/SP', 'Santarem/PA', 'Rio De Janeiro/RJ', 'Murici/AL', 'Itaituba/PA', 'Cordeiropolis/SP', 'Itirapina/SP', 'N/A/CE', 'Cunha/SP', 'Urucuca/BA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Claro/SP', 'Igarape-acu/PA', 'N/A/AM', 'Apore/GO', 'Rio Verde/GO', 'Maues/AM', 'N/A/MS', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Miguel Arcanjo/SP', 'N/A/SP, Cedrela fissilis', 'Peruibe/SP', 'Lavras/MG', 'N/A/MG', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'Manaus/AM', 'Sao Sebastiao Do Passe/BA', 'Recife/PE', 'N/A/ES', 'Ribeirao Preto/SP', 'Pirenopolis/GO', 'Ibate/SP', 'Mogi Guacu/SP', 'Piracicaba/SP', 'Vicosa/MG', 'Rifaina/SP', 'Ibirama/SC', 'Sao Carlos/SP', 'Campinas/SP', 'N/A/SP', 'Sao Paulo/SP', 'Araraquara/SP', 'Belem/PA']]",doi_collectionSite
"['10.1515/znc-2011-5-607', 'Sao Paulo/SP']","['10.1515/znc-2011-5-607', ['Cuiaba/MT', 'Pocos De Caldas/MG', 'Itacoatiara/AM', 'Londrina/PR', 'Teodoro Sampaio/SP', 'Corumba/MS', 'Goiania/GO', 'Santarem/PA', 'Iguape/SP', 'Rio De Janeiro/RJ', 'Murici/AL', 'Itaituba/PA', 'Itirapina/SP', 'Cordeiropolis/SP', 'N/A/CE', 'Cunha/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Urucuca/BA', 'Rio Claro/SP', 'Igarape-acu/PA', 'N/A/AM', 'Apore/GO', 'Rio Verde/GO', 'Maues/AM', 'N/A/MS', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Miguel Arcanjo/SP', 'N/A/SP, Cedrela fissilis', 'Peruibe/SP', 'Lavras/MG', 'N/A/MG', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'Manaus/AM', 'Piracicaba/SP', 'Ribeirao Preto/SP', 'Sao Carlos/SP', 'Vicosa/MG', 'Ibate/SP', 'N/A/SP', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'Pirenopolis/GO', 'N/A/ES', 'Araraquara/SP', 'Ibirama/SC', 'Belem/PA', 'Campinas/SP', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Recife/PE']]",doi_collectionSite
"['10.1590/S0103-50532005000300018', 'Chapada Dos Guimaraes/MT']","['10.1590/S0103-50532005000300018', ['Cuiaba/MT', 'Pocos De Caldas/MG', 'Itacoatiara/AM', 'Londrina/PR', 'Teodoro Sampaio/SP', 'Corumba/MS', 'Goiania/GO', 'Iguape/SP', 'Santarem/PA', 'Rio De Janeiro/RJ', 'Murici/AL', 'Itirapina/SP', 'Itaituba/PA', 'Cordeiropolis/SP', 'N/A/CE', 'Cunha/SP', 'Urucuca/BA', 'Rio Claro/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/AM', 'Igarape-acu/PA', 'Apore/GO', 'Rio Verde/GO', 'Maues/AM', 'N/A/MS', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Miguel Arcanjo/SP', 'N/A/SP, Cedrela fissilis', 'Peruibe/SP', 'Lavras/MG', 'N/A/MG', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'Vicosa/MG', 'Rifaina/SP', 'Recife/PE', 'Sao Sebastiao Do Passe/BA', 'Campinas/SP', 'Pirenopolis/GO', 'Ibirama/SC', 'Manaus/AM', 'Ribeirao Preto/SP', 'Sao Paulo/SP', 'Araraquara/SP', 'Piracicaba/SP', 'N/A/SP', 'Sao Carlos/SP', 'Ibate/SP', 'Belem/PA', 'N/A/ES', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1016/j.tiv.2008.01.003', 'Ribeirao Preto/SP']","['10.1016/j.tiv.2008.01.003', ['Vicosa/MG', 'Cuiaba/MT', 'Itacoatiara/AM', 'Pocos De Caldas/MG', 'Londrina/PR', 'Corumba/MS', 'Teodoro Sampaio/SP', 'Santarem/PA', 'Rio De Janeiro/RJ', 'Iguape/SP', 'Goiania/GO', 'Itirapina/SP', 'Itaituba/PA', 'Cordeiropolis/SP', 'Cunha/SP', 'N/A/CE', 'Urucuca/BA', 'Murici/AL', 'N/A/AM', 'Rio Claro/SP', 'Igarape-acu/PA', 'Apore/GO', 'Rio Verde/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pirenopolis/GO', 'N/A/MS', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP, Cedrela fissilis', 'Recife/PE', 'Maues/AM', 'Peruibe/SP', 'Sao Miguel Arcanjo/SP', 'N/A/MG', 'Lavras/MG', 'Rifaina/SP', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'Campinas/SP', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Sao Sebastiao Do Passe/BA', 'Piracicaba/SP', 'N/A/SP', 'Manaus/AM', 'Ibirama/SC', 'Belem/PA', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Ibate/SP', 'N/A/ES']]",doi_collectionSite
"['10.1055/s-0029-1185364', 'Pocos De Caldas/MG']","['10.1055/s-0029-1185364', ['Cuiaba/MT', 'Itacoatiara/AM', 'Pocos De Caldas/MG', 'Londrina/PR', 'Corumba/MS', 'Teodoro Sampaio/SP', 'Santarem/PA', 'Goiania/GO', 'Iguape/SP', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Itaituba/PA', 'Cordeiropolis/SP', 'N/A/CE', 'Cunha/SP', 'Murici/AL', 'Urucuca/BA', 'N/A/AM', 'Rio Claro/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'Apore/GO', 'Rio Verde/GO', 'N/A/MS', 'Maues/AM', 'N/A/SP, Cedrela fissilis', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Peruibe/SP', 'Sao Miguel Arcanjo/SP', 'Recife/PE', 'N/A/MG', 'Lavras/MG', 'N/A/PE', 'Vicosa/MG', 'Chapada Dos Guimaraes/MT', 'Rifaina/SP', 'Pirenopolis/GO', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Sao Sebastiao Do Passe/BA', 'Campinas/SP', 'Ibirama/SC', 'Sao Paulo/SP', 'Sao Carlos/SP', 'N/A/SP', 'Manaus/AM', 'Piracicaba/SP', 'Ibate/SP', 'Belem/PA', 'N/A/ES', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1055/s-0028-1088323', 'Sao Carlos/SP']","['10.1055/s-0028-1088323', ['Cuiaba/MT', 'Itacoatiara/AM', 'Pocos De Caldas/MG', 'Londrina/PR', 'Corumba/MS', 'Teodoro Sampaio/SP', 'Santarem/PA', 'Goiania/GO', 'Iguape/SP', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Itaituba/PA', 'Cordeiropolis/SP', 'N/A/CE', 'Cunha/SP', 'Murici/AL', 'Urucuca/BA', 'N/A/AM', 'Rio Claro/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'Apore/GO', 'Rio Verde/GO', 'N/A/MS', 'Rifaina/SP', 'Maues/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP, Cedrela fissilis', 'Vicosa/MG', 'Peruibe/SP', 'Sao Miguel Arcanjo/SP', 'N/A/MG', 'Recife/PE', 'Lavras/MG', 'N/A/PE', 'Pirenopolis/GO', 'Chapada Dos Guimaraes/MT', 'Sao Sebastiao Do Passe/BA', 'Manaus/AM', 'Araraquara/SP', 'Piracicaba/SP', 'Campinas/SP', 'Sao Paulo/SP', 'N/A/SP', 'Ibirama/SC', 'Ribeirao Preto/SP', 'Sao Carlos/SP', 'Belem/PA', 'Ibate/SP', 'N/A/ES', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1016/j.phytochem.2008.01.006', 'Sao Paulo/SP']","['10.1016/j.phytochem.2008.01.006', ['Cuiaba/MT', 'Itacoatiara/AM', 'Pocos De Caldas/MG', 'Londrina/PR', 'Teodoro Sampaio/SP', 'Corumba/MS', 'Goiania/GO', 'Iguape/SP', 'Rio De Janeiro/RJ', 'Santarem/PA', 'Itirapina/SP', 'Itaituba/PA', 'Cordeiropolis/SP', 'N/A/CE', 'Murici/AL', 'Cunha/SP', 'Urucuca/BA', 'N/A/AM', 'Rio Claro/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'Rio Verde/GO', 'Apore/GO', 'N/A/MS', 'Maues/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP, Cedrela fissilis', 'Sao Miguel Arcanjo/SP', 'Peruibe/SP', 'N/A/MG', 'Lavras/MG', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP', 'Campinas/SP', 'Araraquara/SP', 'Vicosa/MG', 'Recife/PE', 'Pirenopolis/GO', 'Rifaina/SP', 'Sao Sebastiao Do Passe/BA', 'Belem/PA', 'Piracicaba/SP', 'Manaus/AM', 'Ibirama/SC', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'N/A/ES', 'Ibate/SP', 'Sao Paulo/SP', 'N/A/SP']]",doi_collectionSite
"['10.1016/j.jpba.2012.08.028', 'Sao Paulo/SP']","['10.1016/j.jpba.2012.08.028', ['Cuiaba/MT', 'Pocos De Caldas/MG', 'Itacoatiara/AM', 'Londrina/PR', 'Teodoro Sampaio/SP', 'Corumba/MS', 'Santarem/PA', 'Goiania/GO', 'Iguape/SP', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Itaituba/PA', 'Cordeiropolis/SP', 'Murici/AL', 'N/A/CE', 'Cunha/SP', 'Urucuca/BA', 'Rio Claro/SP', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'Apore/GO', 'Rio Verde/GO', 'N/A/MS', 'Maues/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP, Cedrela fissilis', 'Sao Miguel Arcanjo/SP', 'Peruibe/SP', 'Lavras/MG', 'N/A/MG', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'Vicosa/MG', 'Rifaina/SP', 'Manaus/AM', 'Pirenopolis/GO', 'Sao Carlos/SP', 'Sao Sebastiao Do Passe/BA', 'Piracicaba/SP', 'N/A/SP', 'Ibate/SP', 'Recife/PE', 'Ribeirao Preto/SP', 'Belem/PA', 'Campinas/SP', 'Sao Paulo/SP', 'Ibirama/SC', 'Mogi Guacu/SP', 'Araraquara/SP', 'N/A/ES']]",doi_collectionSite
"['10.1590/S0103-50532006000300017', 'Sao Carlos/SP']","['10.1590/S0103-50532006000300017', ['Cuiaba/MT', 'Pocos De Caldas/MG', 'Itacoatiara/AM', 'Londrina/PR', 'Corumba/MS', 'Santarem/PA', 'Teodoro Sampaio/SP', 'Iguape/SP', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Itaituba/PA', 'Cunha/SP', 'Cordeiropolis/SP', 'N/A/CE', 'Murici/AL', 'Urucuca/BA', 'N/A/AM', 'Rio Claro/SP', 'Apore/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'Rio Verde/GO', 'N/A/MS', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP, Cedrela fissilis', 'Maues/AM', 'Peruibe/SP', 'Sao Miguel Arcanjo/SP', 'N/A/MG', 'Lavras/MG', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'Pirenopolis/GO', 'Ibirama/SC', 'Sao Sebastiao Do Passe/BA', 'Vicosa/MG', 'Rifaina/SP', 'Araraquara/SP', 'Piracicaba/SP', 'Ribeirao Preto/SP', 'Manaus/AM', 'N/A/SP', 'Recife/PE', 'Sao Carlos/SP', 'Campinas/SP', 'Ibate/SP', 'Mogi Guacu/SP', 'Belem/PA', 'Sao Paulo/SP', 'N/A/ES']]",doi_collectionSite
"['10.1590/S0100-46702007000300002', 'Ribeirao Preto/SP']","['10.1590/S0100-46702007000300002', ['Murici/AL', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Londrina/PR', 'Teodoro Sampaio/SP', 'Cuiaba/MT', 'Igarape-acu/PA', 'Maues/AM', 'Cordeiropolis/SP', 'N/A/CE', 'Itaituba/PA', 'Goiania/GO', 'Corumba/MS', 'Rio De Janeiro/RJ', 'Itacoatiara/AM', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG', 'Iguape/SP', 'Peruibe/SP', 'Urucuca/BA', 'Rio Claro/SP', 'Itirapina/SP', 'Santarem/PA', 'Cunha/SP', 'N/A/PE', 'Rio Verde/GO', 'Lavras/MG', 'N/A/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Apore/GO', 'N/A/MS', 'N/A/MG', 'N/A/SP, Cedrela fissilis', 'Chapada Dos Guimaraes/MT', 'Vicosa/MG', 'Campinas/SP', 'Sao Sebastiao Do Passe/BA', 'Ibate/SP', 'Sao Carlos/SP', 'N/A/ES', 'Ibirama/SC', 'Rifaina/SP', 'Mogi Guacu/SP', 'Manaus/AM', 'Recife/PE', 'Pirenopolis/GO', 'Sao Paulo/SP', 'Ribeirao Preto/SP', 'N/A/SP', 'Araraquara/SP', 'Belem/PA', 'Piracicaba/SP']]",doi_collectionSite
"['10.1021/cc100076k', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus']","['10.1021/cc100076k', ['Cuiaba/MT', 'Itacoatiara/AM', 'Pocos De Caldas/MG', 'Londrina/PR', 'Teodoro Sampaio/SP', 'Corumba/MS', 'Goiania/GO', 'Santarem/PA', 'Rio De Janeiro/RJ', 'Iguape/SP', 'Itaituba/PA', 'Itirapina/SP', 'Cordeiropolis/SP', 'N/A/CE', 'Murici/AL', 'Cunha/SP', 'Urucuca/BA', 'Rio Claro/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/AM', 'Igarape-acu/PA', 'Apore/GO', 'Rio Verde/GO', 'Maues/AM', 'N/A/MS', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP, Cedrela fissilis', 'Sao Miguel Arcanjo/SP', 'Peruibe/SP', 'N/A/MG', 'Lavras/MG', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'Vicosa/MG', 'Ribeirao Preto/SP', 'Sao Carlos/SP', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'Ibate/SP', 'Pirenopolis/GO', 'Campinas/SP', 'N/A/ES', 'Araraquara/SP', 'Recife/PE', 'Manaus/AM', 'Sao Paulo/SP', 'Belem/PA', 'Ibirama/SC', 'N/A/SP', 'Piracicaba/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1016/0031-9422(91)85077-D', 'Mogi Guacu/SP']","['10.1016/0031-9422(91)85077-D', ['Cuiaba/MT', 'Itacoatiara/AM', 'Pocos De Caldas/MG', 'Londrina/PR', 'Teodoro Sampaio/SP', 'Corumba/MS', 'Goiania/GO', 'Santarem/PA', 'Iguape/SP', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Cordeiropolis/SP', 'Itaituba/PA', 'Murici/AL', 'N/A/CE', 'Cunha/SP', 'Urucuca/BA', 'Rio Claro/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/AM', 'Igarape-acu/PA', 'Apore/GO', 'Rio Verde/GO', 'Maues/AM', 'N/A/MS', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP, Cedrela fissilis', 'Peruibe/SP', 'Sao Miguel Arcanjo/SP', 'Lavras/MG', 'N/A/MG', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'Manaus/AM', 'N/A/ES', 'Ibate/SP', 'Sao Sebastiao Do Passe/BA', 'Piracicaba/SP', 'Sao Paulo/SP', 'N/A/SP', 'Pirenopolis/GO', 'Ribeirao Preto/SP', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Ibirama/SC', 'Rifaina/SP', 'Recife/PE', 'Campinas/SP', 'Vicosa/MG', 'Araraquara/SP', 'Belem/PA']]",doi_collectionSite
"['10.1080/14786410600907002', 'Campinas/SP']","['10.1080/14786410600907002', ['Cuiaba/MT', 'Itacoatiara/AM', 'Pocos De Caldas/MG', 'Londrina/PR', 'Corumba/MS', 'Santarem/PA', 'Teodoro Sampaio/SP', 'Iguape/SP', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Itaituba/PA', 'Cunha/SP', 'Cordeiropolis/SP', 'N/A/CE', 'Urucuca/BA', 'N/A/AM', 'Murici/AL', 'Rio Claro/SP', 'Apore/GO', 'Igarape-acu/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Verde/GO', 'N/A/MS', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP, Cedrela fissilis', 'Maues/AM', 'Peruibe/SP', 'Sao Miguel Arcanjo/SP', 'N/A/MG', 'Lavras/MG', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'Vicosa/MG', 'Rifaina/SP', 'Pirenopolis/GO', 'Recife/PE', 'Sao Sebastiao Do Passe/BA', 'Manaus/AM', 'Campinas/SP', 'Ribeirao Preto/SP', 'Sao Carlos/SP', 'Piracicaba/SP', 'Araraquara/SP', 'Ibate/SP', 'Mogi Guacu/SP', 'Ibirama/SC', 'Belem/PA', 'N/A/SP', 'Sao Paulo/SP', 'N/A/ES']]",doi_collectionSite
"['10.1248/cpb.56.407', 'Araraquara/SP']","['10.1248/cpb.56.407', ['Cuiaba/MT', 'Itacoatiara/AM', 'Pocos De Caldas/MG', 'Londrina/PR', 'Teodoro Sampaio/SP', 'Corumba/MS', 'Santarem/PA', 'Goiania/GO', 'Iguape/SP', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Itaituba/PA', 'Cordeiropolis/SP', 'N/A/CE', 'Murici/AL', 'Cunha/SP', 'Urucuca/BA', 'Rio Claro/SP', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'Apore/GO', 'Rio Verde/GO', 'Maues/AM', 'N/A/MS', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP, Cedrela fissilis', 'Sao Miguel Arcanjo/SP', 'Peruibe/SP', 'N/A/MG', 'Lavras/MG', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'Vicosa/MG', 'Rifaina/SP', 'Pirenopolis/GO', 'Sao Sebastiao Do Passe/BA', 'Piracicaba/SP', 'Araraquara/SP', 'Manaus/AM', 'Sao Carlos/SP', 'Recife/PE', 'Campinas/SP', 'Belem/PA', 'Ribeirao Preto/SP', 'N/A/SP', 'Ibate/SP', 'Ibirama/SC', 'Mogi Guacu/SP', 'N/A/ES', 'Sao Paulo/SP']]",doi_collectionSite
