true,restored,edge_type
"['10.1093/mutage/gep034', 'Genotoxic']","['10.1093/mutage/gep034', ['Anxiolytic', 'Insect antennae response', 'Antiallergenic', 'Cell growth inhbition', 'Inhibition of Cathepsin V', 'Antileishmanial', 'Inhibition of Acetylcholinesterase', 'Inhibition of Protease', 'Antinociceptive', 'Antiviral', 'Antimalarial', 'Anti-inflamatory', 'Molluscicidal', 'Inhibition of Cathepsin B', 'Inhibition of uncoupled electron transport', 'Antichagasic', 'Anticancer', 'Inhibition of Cathepsin L', 'Cytotoxic', 'Inhibition of phosphorylating electron transport', 'Insecticidal', 'Anesthetic', 'Antiangiogenic', 'Inhibition of basal electron transport', 'Antibacterial', 'Inhibition of Myeloperoxodase', 'Antioxidant', 'Inhibition of Glycosidase', 'Inhibition of ATP synthesis', 'Antitrypanosomal', 'Antifungal', 'Genotoxic', 'Mutagenic']]",doi_bioActivity
"['10.1093/mutage/gep034', 'Mutagenic']","['10.1093/mutage/gep034', ['Anxiolytic', 'Insect antennae response', 'Antiallergenic', 'Cell growth inhbition', 'Inhibition of Cathepsin V', 'Antileishmanial', 'Inhibition of Acetylcholinesterase', 'Inhibition of Protease', 'Antinociceptive', 'Antiviral', 'Antimalarial', 'Anti-inflamatory', 'Molluscicidal', 'Inhibition of Cathepsin B', 'Inhibition of uncoupled electron transport', 'Antichagasic', 'Anticancer', 'Inhibition of Cathepsin L', 'Cytotoxic', 'Inhibition of phosphorylating electron transport', 'Insecticidal', 'Anesthetic', 'Antiangiogenic', 'Inhibition of basal electron transport', 'Antibacterial', 'Inhibition of Myeloperoxodase', 'Antioxidant', 'Inhibition of Glycosidase', 'Inhibition of ATP synthesis', 'Antitrypanosomal', 'Antifungal', 'Genotoxic', 'Mutagenic']]",doi_bioActivity
"['10.1055/s-0029-1185364', 'Antitrypanosomal']","['10.1055/s-0029-1185364', ['Insect antennae response', 'Antiallergenic', 'Anxiolytic', 'Inhibition of Cathepsin V', 'Cell growth inhbition', 'Inhibition of Protease', 'Antimalarial', 'Molluscicidal', 'Antinociceptive', 'Anti-inflamatory', 'Inhibition of Cathepsin B', 'Antichagasic', 'Inhibition of Cathepsin L', 'Antiviral', 'Anticancer', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Antileishmanial', 'Antiangiogenic', 'Inhibition of basal electron transport', 'Antitrypanosomal', 'Inhibition of ATP synthesis', 'Inhibition of Glycosidase', 'Inhibition of Acetylcholinesterase', 'Anesthetic', 'Insecticidal', 'Cytotoxic', 'Inhibition of Myeloperoxodase', 'Antibacterial', 'Antioxidant', 'Antifungal', 'Genotoxic', 'Mutagenic']]",doi_bioActivity
"['10.1590/S0103-50532010000500016', 'Insecticidal']","['10.1590/S0103-50532010000500016', ['Insect antennae response', 'Antiallergenic', 'Inhibition of Cathepsin V', 'Anxiolytic', 'Antinociceptive', 'Molluscicidal', 'Cell growth inhbition', 'Inhibition of Acetylcholinesterase', 'Antileishmanial', 'Inhibition of Myeloperoxodase', 'Inhibition of uncoupled electron transport', 'Inhibition of Protease', 'Anesthetic', 'Insecticidal', 'Inhibition of Glycosidase', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Antiangiogenic', 'Antiviral', 'Anticancer', 'Anti-inflamatory', 'Cytotoxic', 'Antifungal', 'Antibacterial', 'Inhibition of ATP synthesis', 'Antimalarial', 'Antichagasic', 'Inhibition of Cathepsin B', 'Antitrypanosomal', 'Inhibition of Cathepsin L', 'Antioxidant', 'Genotoxic', 'Mutagenic']]",doi_bioActivity
"['10.1590/S0103-50532005000400005', 'Antioxidant']","['10.1590/S0103-50532005000400005', ['Anti-inflamatory', 'Insect antennae response', 'Antiallergenic', 'Molluscicidal', 'Cell growth inhbition', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Antileishmanial', 'Inhibition of basal electron transport', 'Inhibition of Protease', 'Inhibition of ATP synthesis', 'Inhibition of Myeloperoxodase', 'Inhibition of Glycosidase', 'Anxiolytic', 'Antiviral', 'Inhibition of Acetylcholinesterase', 'Inhibition of Cathepsin V', 'Antioxidant', 'Anesthetic', 'Antiangiogenic', 'Antinociceptive', 'Antitrypanosomal', 'Insecticidal', 'Cytotoxic', 'Inhibition of Cathepsin B', 'Antimalarial', 'Inhibition of Cathepsin L', 'Antichagasic', 'Anticancer', 'Antifungal', 'Antibacterial', 'Genotoxic', 'Mutagenic']]",doi_bioActivity
"['10.1021/np0103970', 'Antitrypanosomal']","['10.1021/np0103970', ['Insect antennae response', 'Antiallergenic', 'Inhibition of Cathepsin V', 'Antinociceptive', 'Molluscicidal', 'Anxiolytic', 'Inhibition of phosphorylating electron transport', 'Inhibition of uncoupled electron transport', 'Inhibition of Protease', 'Anesthetic', 'Anti-inflamatory', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Inhibition of Myeloperoxodase', 'Antifungal', 'Antileishmanial', 'Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Antiviral', 'Antimalarial', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Cell growth inhbition', 'Inhibition of Glycosidase', 'Antichagasic', 'Anticancer', 'Insecticidal', 'Antioxidant', 'Antiangiogenic', 'Antitrypanosomal', 'Antibacterial', 'Genotoxic', 'Mutagenic']]",doi_bioActivity
"['10.4067/S0717-97072009000300004', 'Inhibition of Glycosidase']","['10.4067/S0717-97072009000300004', ['Anxiolytic', 'Molluscicidal', 'Insect antennae response', 'Antiallergenic', 'Inhibition of phosphorylating electron transport', 'Inhibition of uncoupled electron transport', 'Anesthetic', 'Inhibition of basal electron transport', 'Cell growth inhbition', 'Inhibition of Protease', 'Antileishmanial', 'Inhibition of Cathepsin V', 'Inhibition of ATP synthesis', 'Antiviral', 'Anti-inflamatory', 'Antinociceptive', 'Inhibition of Acetylcholinesterase', 'Insecticidal', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Antimalarial', 'Inhibition of Glycosidase', 'Antichagasic', 'Inhibition of Cathepsin B', 'Antioxidant', 'Inhibition of Cathepsin L', 'Antitrypanosomal', 'Anticancer', 'Cytotoxic', 'Antifungal', 'Antibacterial', 'Genotoxic', 'Mutagenic']]",doi_bioActivity
"['10.1590/s0100-40422008000700015', 'Cytotoxic']","['10.1590/s0100-40422008000700015', ['Insect antennae response', 'Antiallergenic', 'Inhibition of Cathepsin V', 'Antinociceptive', 'Anxiolytic', 'Cytotoxic', 'Molluscicidal', 'Inhibition of Protease', 'Anti-inflamatory', 'Inhibition of Cathepsin B', 'Inhibition of phosphorylating electron transport', 'Cell growth inhbition', 'Antimalarial', 'Inhibition of Cathepsin L', 'Antiviral', 'Inhibition of uncoupled electron transport', 'Antichagasic', 'Inhibition of Glycosidase', 'Antifungal', 'Antiangiogenic', 'Anticancer', 'Inhibition of Myeloperoxodase', 'Antileishmanial', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport', 'Antioxidant', 'Insecticidal', 'Antibacterial', 'Inhibition of Acetylcholinesterase', 'Anesthetic', 'Antitrypanosomal', 'Genotoxic', 'Mutagenic']]",doi_bioActivity
"['10.1021/cc100076k', 'Inhibition of Cathepsin V']","['10.1021/cc100076k', ['Insect antennae response', 'Antiallergenic', 'Anxiolytic', 'Cell growth inhbition', 'Anti-inflamatory', 'Antileishmanial', 'Inhibition of Acetylcholinesterase', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin V', 'Antimalarial', 'Inhibition of Protease', 'Inhibition of Cathepsin L', 'Antichagasic', 'Inhibition of Glycosidase', 'Inhibition of Myeloperoxodase', 'Inhibition of uncoupled electron transport', 'Antinociceptive', 'Antiviral', 'Inhibition of phosphorylating electron transport', 'Antiangiogenic', 'Anticancer', 'Inhibition of basal electron transport', 'Antioxidant', 'Cytotoxic', 'Molluscicidal', 'Inhibition of ATP synthesis', 'Anesthetic', 'Antitrypanosomal', 'Insecticidal', 'Antibacterial', 'Antifungal', 'Genotoxic', 'Mutagenic']]",doi_bioActivity
"['10.1021/np0303963', 'Cytotoxic']","['10.1021/np0303963', ['Insect antennae response', 'Antiallergenic', 'Anxiolytic', 'Inhibition of Acetylcholinesterase', 'Inhibition of Myeloperoxodase', 'Molluscicidal', 'Inhibition of Protease', 'Inhibition of Cathepsin V', 'Inhibition of Glycosidase', 'Antimalarial', 'Inhibition of uncoupled electron transport', 'Anti-inflamatory', 'Antinociceptive', 'Antiviral', 'Inhibition of Cathepsin B', 'Inhibition of phosphorylating electron transport', 'Antichagasic', 'Antiangiogenic', 'Inhibition of Cathepsin L', 'Antioxidant', 'Antileishmanial', 'Inhibition of basal electron transport', 'Cell growth inhbition', 'Anesthetic', 'Inhibition of ATP synthesis', 'Antifungal', 'Anticancer', 'Antibacterial', 'Cytotoxic', 'Antitrypanosomal', 'Insecticidal', 'Genotoxic', 'Mutagenic']]",doi_bioActivity
"['10.1016/S0031-9422(03)00153-5', 'Antitrypanosomal']","['10.1016/S0031-9422(03)00153-5', ['Insect antennae response', 'Antiallergenic', 'Anti-inflamatory', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of Protease', 'Molluscicidal', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Antiviral', 'Inhibition of Glycosidase', 'Antioxidant', 'Inhibition of Myeloperoxodase', 'Anxiolytic', 'Inhibition of Cathepsin V', 'Anesthetic', 'Cell growth inhbition', 'Antiangiogenic', 'Antinociceptive', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Antimalarial', 'Anticancer', 'Inhibition of Acetylcholinesterase', 'Antichagasic', 'Antitrypanosomal', 'Antileishmanial', 'Insecticidal', 'Cytotoxic', 'Antifungal', 'Antibacterial', 'Genotoxic', 'Mutagenic']]",doi_bioActivity
"['10.1016/j.bse.2006.06.007', 'Antifungal']","['10.1016/j.bse.2006.06.007', ['Inhibition of Protease', 'Insect antennae response', 'Antiallergenic', 'Antiviral', 'Anxiolytic', 'Molluscicidal', 'Anti-inflamatory', 'Inhibition of Acetylcholinesterase', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of Cathepsin V', 'Antimalarial', 'Inhibition of Myeloperoxodase', 'Inhibition of Glycosidase', 'Antileishmanial', 'Antinociceptive', 'Cell growth inhbition', 'Inhibition of basal electron transport', 'Anesthetic', 'Inhibition of ATP synthesis', 'Antioxidant', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Antitrypanosomal', 'Antichagasic', 'Insecticidal', 'Antiangiogenic', 'Cytotoxic', 'Anticancer', 'Antifungal', 'Antibacterial', 'Genotoxic', 'Mutagenic']]",doi_bioActivity
"['10.1021/np030530j', 'Antifungal']","['10.1021/np030530j', ['Insect antennae response', 'Antiallergenic', 'Cell growth inhbition', 'Inhibition of Cathepsin V', 'Antileishmanial', 'Inhibition of Acetylcholinesterase', 'Anxiolytic', 'Inhibition of Protease', 'Anti-inflamatory', 'Antinociceptive', 'Molluscicidal', 'Antiviral', 'Inhibition of uncoupled electron transport', 'Anesthetic', 'Antimalarial', 'Insecticidal', 'Anticancer', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Antitrypanosomal', 'Inhibition of Glycosidase', 'Cytotoxic', 'Inhibition of Cathepsin B', 'Antiangiogenic', 'Antichagasic', 'Inhibition of Myeloperoxodase', 'Inhibition of ATP synthesis', 'Inhibition of Cathepsin L', 'Antioxidant', 'Antifungal', 'Antibacterial', 'Genotoxic', 'Mutagenic']]",doi_bioActivity
"['10.1107/S160053680302107X', 'Antileishmanial']","['10.1107/S160053680302107X', ['Antibacterial', 'Anti-inflamatory', 'Anxiolytic', 'Inhibition of phosphorylating electron transport', 'Antifungal', 'Inhibition of ATP synthesis', 'Antiallergenic', 'Inhibition of Myeloperoxodase', 'Insect antennae response', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin B', 'Antichagasic', 'Inhibition of Cathepsin L', 'Inhibition of basal electron transport', 'Antioxidant', 'Antiangiogenic', 'Inhibition of Glycosidase', 'Antitrypanosomal', 'Anesthetic', 'Antileishmanial', 'Insecticidal', 'Cytotoxic', 'Molluscicidal', 'Inhibition of Cathepsin V', 'Antimalarial', 'Antiviral', 'Inhibition of Protease', 'Anticancer', 'Antinociceptive', 'Inhibition of Acetylcholinesterase', 'Cell growth inhbition', 'Genotoxic', 'Mutagenic']]",doi_bioActivity
"['10.1002/cbdv.200800342', 'Cytotoxic']","['10.1002/cbdv.200800342', ['Insect antennae response', 'Antiallergenic', 'Inhibition of Cathepsin V', 'Antinociceptive', 'Inhibition of Acetylcholinesterase', 'Antileishmanial', 'Anxiolytic', 'Cytotoxic', 'Anti-inflamatory', 'Inhibition of Protease', 'Cell growth inhbition', 'Inhibition of Cathepsin B', 'Antimalarial', 'Molluscicidal', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin L', 'Inhibition of Myeloperoxodase', 'Anticancer', 'Inhibition of Glycosidase', 'Inhibition of phosphorylating electron transport', 'Antichagasic', 'Anesthetic', 'Antiviral', 'Antioxidant', 'Antifungal', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Antiangiogenic', 'Antibacterial', 'Insecticidal', 'Antitrypanosomal', 'Genotoxic', 'Mutagenic']]",doi_bioActivity
"['10.1021/np070312g', 'Antioxidant']","['10.1021/np070312g', ['Anxiolytic', 'Anti-inflamatory', 'Inhibition of Myeloperoxodase', 'Insect antennae response', 'Antiallergenic', 'Inhibition of Glycosidase', 'Cell growth inhbition', 'Inhibition of Protease', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Antiviral', 'Antiangiogenic', 'Antimalarial', 'Inhibition of Cathepsin B', 'Antichagasic', 'Inhibition of Cathepsin L', 'Inhibition of basal electron transport', 'Molluscicidal', 'Inhibition of ATP synthesis', 'Antioxidant', 'Inhibition of Acetylcholinesterase', 'Antileishmanial', 'Inhibition of Cathepsin V', 'Antitrypanosomal', 'Anesthetic', 'Antinociceptive', 'Antibacterial', 'Antifungal', 'Cytotoxic', 'Anticancer', 'Insecticidal', 'Genotoxic', 'Mutagenic']]",doi_bioActivity
"['10.1016/j.jfca.2003.09.013', 'Antioxidant']","['10.1016/j.jfca.2003.09.013', ['Cell growth inhbition', 'Anti-inflamatory', 'Insect antennae response', 'Antiallergenic', 'Inhibition of Protease', 'Antiviral', 'Antioxidant', 'Inhibition of Cathepsin V', 'Anxiolytic', 'Inhibition of uncoupled electron transport', 'Molluscicidal', 'Antinociceptive', 'Anticancer', 'Inhibition of Cathepsin B', 'Inhibition of basal electron transport', 'Antimalarial', 'Inhibition of Acetylcholinesterase', 'Inhibition of phosphorylating electron transport', 'Antiangiogenic', 'Antichagasic', 'Inhibition of Glycosidase', 'Inhibition of Cathepsin L', 'Inhibition of Myeloperoxodase', 'Antileishmanial', 'Cytotoxic', 'Inhibition of ATP synthesis', 'Insecticidal', 'Antitrypanosomal', 'Anesthetic', 'Antifungal', 'Antibacterial', 'Genotoxic', 'Mutagenic']]",doi_bioActivity
"['10.1016/S0031-9422(00)00477-5', 'Antioxidant']","['10.1016/S0031-9422(00)00477-5', ['Anti-inflamatory', 'Antibacterial', 'Inhibition of phosphorylating electron transport', 'Anxiolytic', 'Inhibition of ATP synthesis', 'Inhibition of Myeloperoxodase', 'Inhibition of uncoupled electron transport', 'Antifungal', 'Antioxidant', 'Inhibition of basal electron transport', 'Antiallergenic', 'Inhibition of Glycosidase', 'Insect antennae response', 'Antiangiogenic', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Antichagasic', 'Anesthetic', 'Antitrypanosomal', 'Molluscicidal', 'Cytotoxic', 'Antileishmanial', 'Insecticidal', 'Inhibition of Cathepsin V', 'Antimalarial', 'Antiviral', 'Inhibition of Protease', 'Anticancer', 'Antinociceptive', 'Inhibition of Acetylcholinesterase', 'Cell growth inhbition', 'Genotoxic', 'Mutagenic']]",doi_bioActivity
"['10.1016/0031-9422(91)85077-D', 'Antifungal']","['10.1016/0031-9422(91)85077-D', ['Insect antennae response', 'Antiallergenic', 'Inhibition of Cathepsin V', 'Antinociceptive', 'Molluscicidal', 'Inhibition of uncoupled electron transport', 'Inhibition of Protease', 'Inhibition of phosphorylating electron transport', 'Anesthetic', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport', 'Insecticidal', 'Cytotoxic', 'Anticancer', 'Cell growth inhbition', 'Antiviral', 'Inhibition of Myeloperoxodase', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Anti-inflamatory', 'Antifungal', 'Anxiolytic', 'Antimalarial', 'Antibacterial', 'Inhibition of Glycosidase', 'Antichagasic', 'Antioxidant', 'Antitrypanosomal', 'Antileishmanial', 'Inhibition of Acetylcholinesterase', 'Antiangiogenic', 'Genotoxic', 'Mutagenic']]",doi_bioActivity
"['10.1590/S0100-40422008000400005', 'Antitrypanosomal']","['10.1590/S0100-40422008000400005', ['Insect antennae response', 'Antiallergenic', 'Anti-inflamatory', 'Inhibition of Myeloperoxodase', 'Inhibition of Glycosidase', 'Molluscicidal', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of Protease', 'Antioxidant', 'Inhibition of basal electron transport', 'Inhibition of Cathepsin V', 'Anxiolytic', 'Antiangiogenic', 'Insecticidal', 'Inhibition of ATP synthesis', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Antiviral', 'Antinociceptive', 'Cell growth inhbition', 'Antichagasic', 'Antimalarial', 'Antileishmanial', 'Anesthetic', 'Antibacterial', 'Inhibition of Acetylcholinesterase', 'Antitrypanosomal', 'Anticancer', 'Antifungal', 'Cytotoxic', 'Genotoxic', 'Mutagenic']]",doi_bioActivity
"['10.1515/znc-2008-5-611', 'Antitrypanosomal']","['10.1515/znc-2008-5-611', ['Anxiolytic', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of Glycosidase', 'Inhibition of basal electron transport', 'Antichagasic', 'Antiangiogenic', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Inhibition of Myeloperoxodase', 'Anti-inflamatory', 'Antimalarial', 'Anesthetic', 'Inhibition of ATP synthesis', 'Antiallergenic', 'Insect antennae response', 'Cell growth inhbition', 'Molluscicidal', 'Antioxidant', 'Antileishmanial', 'Antibacterial', 'Insecticidal', 'Antiviral', 'Anticancer', 'Inhibition of Cathepsin V', 'Inhibition of Acetylcholinesterase', 'Inhibition of Protease', 'Cytotoxic', 'Antinociceptive', 'Antitrypanosomal', 'Antifungal', 'Genotoxic', 'Mutagenic']]",doi_bioActivity
"['10.1107/S1600536803019913', 'Antileishmanial']","['10.1107/S1600536803019913', ['Antibacterial', 'Anti-inflamatory', 'Inhibition of phosphorylating electron transport', 'Inhibition of ATP synthesis', 'Anxiolytic', 'Antiallergenic', 'Insect antennae response', 'Inhibition of uncoupled electron transport', 'Antifungal', 'Inhibition of Myeloperoxodase', 'Inhibition of basal electron transport', 'Antiangiogenic', 'Inhibition of Glycosidase', 'Antioxidant', 'Antitrypanosomal', 'Anesthetic', 'Inhibition of Cathepsin B', 'Antileishmanial', 'Inhibition of Cathepsin L', 'Antichagasic', 'Inhibition of Cathepsin V', 'Molluscicidal', 'Cytotoxic', 'Insecticidal', 'Antinociceptive', 'Antimalarial', 'Antiviral', 'Inhibition of Protease', 'Anticancer', 'Inhibition of Acetylcholinesterase', 'Cell growth inhbition', 'Genotoxic', 'Mutagenic']]",doi_bioActivity
"['10.1021/np100840w', 'Cytotoxic']","['10.1021/np100840w', ['Insect antennae response', 'Antiallergenic', 'Inhibition of Cathepsin V', 'Antinociceptive', 'Anxiolytic', 'Molluscicidal', 'Antimalarial', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Cytotoxic', 'Antichagasic', 'Anesthetic', 'Inhibition of phosphorylating electron transport', 'Inhibition of Protease', 'Cell growth inhbition', 'Inhibition of Acetylcholinesterase', 'Inhibition of uncoupled electron transport', 'Anticancer', 'Antileishmanial', 'Antifungal', 'Inhibition of basal electron transport', 'Inhibition of Glycosidase', 'Antiangiogenic', 'Antiviral', 'Inhibition of ATP synthesis', 'Inhibition of Myeloperoxodase', 'Anti-inflamatory', 'Antibacterial', 'Insecticidal', 'Antioxidant', 'Antitrypanosomal', 'Genotoxic', 'Mutagenic']]",doi_bioActivity
"['10.1590/S0103-50532006000300017', 'Insecticidal']","['10.1590/S0103-50532006000300017', ['Insect antennae response', 'Antiallergenic', 'Inhibition of Cathepsin V', 'Antinociceptive', 'Cell growth inhbition', 'Inhibition of Acetylcholinesterase', 'Antileishmanial', 'Anxiolytic', 'Inhibition of Protease', 'Anti-inflamatory', 'Anticancer', 'Insecticidal', 'Antiviral', 'Molluscicidal', 'Antimalarial', 'Inhibition of Cathepsin B', 'Inhibition of Myeloperoxodase', 'Cytotoxic', 'Antichagasic', 'Antifungal', 'Inhibition of Cathepsin L', 'Inhibition of uncoupled electron transport', 'Inhibition of Glycosidase', 'Antitrypanosomal', 'Anesthetic', 'Antioxidant', 'Inhibition of basal electron transport', 'Antiangiogenic', 'Inhibition of phosphorylating electron transport', 'Antibacterial', 'Inhibition of ATP synthesis', 'Genotoxic', 'Mutagenic']]",doi_bioActivity
"['10.1590/S0100-40422005000400009', 'Antifungal']","['10.1590/S0100-40422005000400009', ['Anti-inflamatory', 'Insect antennae response', 'Antiallergenic', 'Antioxidant', 'Inhibition of Myeloperoxodase', 'Inhibition of Glycosidase', 'Inhibition of Cathepsin B', 'Anxiolytic', 'Inhibition of phosphorylating electron transport', 'Inhibition of Cathepsin V', 'Inhibition of Cathepsin L', 'Inhibition of uncoupled electron transport', 'Antinociceptive', 'Antichagasic', 'Antibacterial', 'Cytotoxic', 'Antimalarial', 'Insecticidal', 'Inhibition of ATP synthesis', 'Anticancer', 'Inhibition of Protease', 'Inhibition of basal electron transport', 'Antiviral', 'Inhibition of Acetylcholinesterase', 'Antileishmanial', 'Antiangiogenic', 'Cell growth inhbition', 'Anesthetic', 'Antifungal', 'Antitrypanosomal', 'Molluscicidal', 'Genotoxic', 'Mutagenic']]",doi_bioActivity
"['10.1590/S1519-566X2008000600013', 'Insecticidal']","['10.1590/S1519-566X2008000600013', ['Anxiolytic', 'Anti-inflamatory', 'Antimalarial', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Cathepsin B', 'Antiallergenic', 'Insect antennae response', 'Antichagasic', 'Inhibition of Cathepsin L', 'Cell growth inhbition', 'Insecticidal', 'Anticancer', 'Antileishmanial', 'Cytotoxic', 'Inhibition of phosphorylating electron transport', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin V', 'Inhibition of Myeloperoxodase', 'Inhibition of Acetylcholinesterase', 'Antioxidant', 'Antinociceptive', 'Antibacterial', 'Inhibition of Glycosidase', 'Antitrypanosomal', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport', 'Molluscicidal', 'Anesthetic', 'Antiangiogenic', 'Antifungal', 'Genotoxic', 'Mutagenic']]",doi_bioActivity
"['10.1016/j.phytochem.2007.08.012', 'Antitrypanosomal']","['10.1016/j.phytochem.2007.08.012', ['Insect antennae response', 'Antiallergenic', 'Inhibition of Cathepsin V', 'Antinociceptive', 'Inhibition of Protease', 'Molluscicidal', 'Cell growth inhbition', 'Anti-inflamatory', 'Antiviral', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Antimalarial', 'Inhibition of uncoupled electron transport', 'Anticancer', 'Inhibition of phosphorylating electron transport', 'Antichagasic', 'Inhibition of Glycosidase', 'Inhibition of basal electron transport', 'Anesthetic', 'Inhibition of Acetylcholinesterase', 'Antitrypanosomal', 'Antioxidant', 'Antileishmanial', 'Inhibition of Myeloperoxodase', 'Inhibition of ATP synthesis', 'Cytotoxic', 'Insecticidal', 'Antiangiogenic', 'Anxiolytic', 'Antifungal', 'Antibacterial', 'Genotoxic', 'Mutagenic']]",doi_bioActivity
"['10.1590/S0102-695X2012005000106', 'Antileishmanial']","['10.1590/S0102-695X2012005000106', ['Insect antennae response', 'Antiallergenic', 'Cell growth inhbition', 'Anxiolytic', 'Inhibition of Cathepsin V', 'Antileishmanial', 'Antimalarial', 'Inhibition of Protease', 'Antinociceptive', 'Anti-inflamatory', 'Antiviral', 'Inhibition of Cathepsin B', 'Inhibition of Acetylcholinesterase', 'Antichagasic', 'Anticancer', 'Inhibition of Cathepsin L', 'Cytotoxic', 'Insecticidal', 'Molluscicidal', 'Antitrypanosomal', 'Inhibition of uncoupled electron transport', 'Anesthetic', 'Antioxidant', 'Antiangiogenic', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of Glycosidase', 'Inhibition of Myeloperoxodase', 'Inhibition of ATP synthesis', 'Antifungal', 'Antibacterial', 'Genotoxic', 'Mutagenic']]",doi_bioActivity
"['10.1590/S0103-50532009000400008', 'Antitrypanosomal']","['10.1590/S0103-50532009000400008', ['Anxiolytic', 'Insect antennae response', 'Antiallergenic', 'Cell growth inhbition', 'Anti-inflamatory', 'Anticancer', 'Inhibition of Protease', 'Antiviral', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin V', 'Inhibition of Cathepsin B', 'Antimalarial', 'Inhibition of Acetylcholinesterase', 'Antiangiogenic', 'Antichagasic', 'Inhibition of Cathepsin L', 'Inhibition of Glycosidase', 'Inhibition of phosphorylating electron transport', 'Antioxidant', 'Inhibition of basal electron transport', 'Antileishmanial', 'Antinociceptive', 'Inhibition of Myeloperoxodase', 'Inhibition of ATP synthesis', 'Cytotoxic', 'Molluscicidal', 'Anesthetic', 'Antitrypanosomal', 'Insecticidal', 'Antibacterial', 'Antifungal', 'Genotoxic', 'Mutagenic']]",doi_bioActivity
"['10.1590/S0103-50532005000800026', 'Inhibition of Acetylcholinesterase']","['10.1590/S0103-50532005000800026', ['Insect antennae response', 'Antiallergenic', 'Inhibition of Cathepsin V', 'Antinociceptive', 'Cell growth inhbition', 'Inhibition of Protease', 'Antiviral', 'Molluscicidal', 'Anti-inflamatory', 'Antioxidant', 'Inhibition of Cathepsin B', 'Inhibition of Myeloperoxodase', 'Antimalarial', 'Anxiolytic', 'Anticancer', 'Inhibition of Cathepsin L', 'Antichagasic', 'Inhibition of Glycosidase', 'Insecticidal', 'Cytotoxic', 'Inhibition of uncoupled electron transport', 'Antifungal', 'Inhibition of phosphorylating electron transport', 'Antiangiogenic', 'Inhibition of basal electron transport', 'Antitrypanosomal', 'Inhibition of Acetylcholinesterase', 'Antibacterial', 'Inhibition of ATP synthesis', 'Anesthetic', 'Antileishmanial', 'Genotoxic', 'Mutagenic']]",doi_bioActivity
"['10.1021/np070312g', 'Anti-inflamatory']","['10.1021/np070312g', ['Anxiolytic', 'Anti-inflamatory', 'Inhibition of Myeloperoxodase', 'Insect antennae response', 'Antiallergenic', 'Inhibition of Glycosidase', 'Cell growth inhbition', 'Inhibition of Protease', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Antiviral', 'Antiangiogenic', 'Antimalarial', 'Inhibition of Cathepsin B', 'Antichagasic', 'Inhibition of Cathepsin L', 'Inhibition of basal electron transport', 'Molluscicidal', 'Inhibition of ATP synthesis', 'Antioxidant', 'Inhibition of Acetylcholinesterase', 'Antileishmanial', 'Inhibition of Cathepsin V', 'Antitrypanosomal', 'Anesthetic', 'Antinociceptive', 'Antibacterial', 'Antifungal', 'Cytotoxic', 'Anticancer', 'Insecticidal', 'Genotoxic', 'Mutagenic']]",doi_bioActivity
