true,restored,edge_type
"['10.1055/s-0034-1368301', 'Ribeirao Preto/SP']","['10.1055/s-0034-1368301', ['Corumba/MS', 'Piracicaba/SP', 'Igarape-acu/PA', 'Iguape/SP', 'Cunha/SP', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cordeiropolis/SP', 'Urucuca/BA', 'Apore/GO', 'N/A/PE', 'Rifaina/SP', 'Itirapina/SP', 'Lavras/MG', 'Maues/AM', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Belem/PA', 'Rio De Janeiro/RJ', 'Araraquara/SP', 'Rio Claro/SP', 'N/A/SP', 'Sao Sebastiao Do Passe/BA', 'Ribeirao Preto/SP', 'Itaituba/PA', 'N/A/MS', 'Mogi Guacu/SP', 'N/A/CE', 'Santarem/PA', 'Chapada Dos Guimaraes/MT', 'Vicosa/MG', 'Sao Miguel Arcanjo/SP', 'N/A/MG', 'Campinas/SP', 'Pocos De Caldas/MG', 'Recife/PE', 'Rio Verde/GO', 'Cuiaba/MT', 'Londrina/PR', 'Peruibe/SP', 'Sao Carlos/SP', 'Ibirama/SC', 'N/A/ES', 'Itacoatiara/AM', 'N/A/SP, Cedrela fissilis', 'Pirenopolis/GO', 'Ibate/SP', 'Manaus/AM', 'Goiania/GO', 'Murici/AL', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1016/j.bse.2006.06.007', 'N/A/SP']","['10.1016/j.bse.2006.06.007', ['Corumba/MS', 'Piracicaba/SP', 'Igarape-acu/PA', 'Iguape/SP', 'Cunha/SP', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Urucuca/BA', 'Cordeiropolis/SP', 'Apore/GO', 'N/A/PE', 'Itirapina/SP', 'Lavras/MG', 'N/A/CE', 'Rifaina/SP', 'N/A/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Maues/AM', 'Sao Sebastiao Do Passe/BA', 'Rio Verde/GO', 'Vicosa/MG', 'Rio Claro/SP', 'Belem/PA', 'Rio De Janeiro/RJ', 'Itaituba/PA', 'N/A/SP, Cedrela fissilis', 'Sao Miguel Arcanjo/SP', 'Cuiaba/MT', 'Chapada Dos Guimaraes/MT', 'N/A/MG', 'Londrina/PR', 'Pocos De Caldas/MG', 'Santarem/PA', 'Teodoro Sampaio/SP', 'Peruibe/SP', 'Araraquara/SP', 'Ribeirao Preto/SP', 'Itacoatiara/AM', 'Recife/PE', 'N/A/MS', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Goiania/GO', 'Pirenopolis/GO', 'Campinas/SP', 'Ibate/SP', 'Sao Paulo/SP', 'Manaus/AM', 'Ibirama/SC', 'Murici/AL', 'N/A/ES']]",doi_collectionSite
"['10.1021/np030100t', 'Mogi Guacu/SP']","['10.1021/np030100t', ['Corumba/MS', 'Piracicaba/SP', 'Igarape-acu/PA', 'Iguape/SP', 'Cunha/SP', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Urucuca/BA', 'Cordeiropolis/SP', 'Apore/GO', 'N/A/PE', 'Itirapina/SP', 'Lavras/MG', 'Rio De Janeiro/RJ', 'N/A/CE', 'Rio Verde/GO', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'Cuiaba/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio Claro/SP', 'Londrina/PR', 'Sao Paulo/SP', 'Sao Miguel Arcanjo/SP', 'N/A/SP, Cedrela fissilis', 'N/A/MG', 'Goiania/GO', 'Vicosa/MG', 'Pocos De Caldas/MG', 'N/A/SP', 'Santarem/PA', 'Campinas/SP', 'Ibirama/SC', 'Maues/AM', 'Murici/AL', 'Recife/PE', 'Ribeirao Preto/SP', 'Itaituba/PA', 'N/A/MS', 'Chapada Dos Guimaraes/MT', 'Peruibe/SP', 'Pirenopolis/GO', 'Teodoro Sampaio/SP', 'Belem/PA', 'Itacoatiara/AM', 'Ibate/SP', 'N/A/ES', 'Sao Carlos/SP', 'Manaus/AM', 'Araraquara/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1016/0031-9422(73)85048-4', 'N/A/AM']","['10.1016/0031-9422(73)85048-4', ['Corumba/MS', 'Piracicaba/SP', 'Igarape-acu/PA', 'Iguape/SP', 'N/A/AM', 'Cunha/SP', 'Urucuca/BA', 'Cordeiropolis/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/PE', 'Apore/GO', 'Itirapina/SP', 'Lavras/MG', 'N/A/MG', 'Santarem/PA', 'Rio Verde/GO', 'N/A/CE', 'Rio Claro/SP', 'Sao Sebastiao Do Passe/BA', 'Vicosa/MG', 'Rio De Janeiro/RJ', 'Peruibe/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itacoatiara/AM', 'N/A/SP, Cedrela fissilis', 'N/A/SP', 'Goiania/GO', 'Pirenopolis/GO', 'Cuiaba/MT', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Pocos De Caldas/MG', 'Ribeirao Preto/SP', 'Londrina/PR', 'Sao Miguel Arcanjo/SP', 'Rifaina/SP', 'Itaituba/PA', 'Sao Paulo/SP', 'Ibirama/SC', 'N/A/MS', 'Maues/AM', 'Mogi Guacu/SP', 'Belem/PA', 'Campinas/SP', 'Recife/PE', 'N/A/ES', 'Ibate/SP', 'Sao Carlos/SP', 'Araraquara/SP', 'Manaus/AM', 'Teodoro Sampaio/SP']]",doi_collectionSite
"['10.1023/A:1025694720727', 'Ibirama/SC']","['10.1023/A:1025694720727', ['Corumba/MS', 'Piracicaba/SP', 'Igarape-acu/PA', 'Iguape/SP', 'Cunha/SP', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Urucuca/BA', 'Cordeiropolis/SP', 'Apore/GO', 'N/A/PE', 'Itirapina/SP', 'Lavras/MG', 'N/A/CE', 'Vicosa/MG', 'Rifaina/SP', 'Sao Sebastiao Do Passe/BA', 'N/A/SP, Cedrela fissilis', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio Verde/GO', 'Rio De Janeiro/RJ', 'Itaituba/PA', 'Maues/AM', 'N/A/SP', 'Sao Miguel Arcanjo/SP', 'Chapada Dos Guimaraes/MT', 'Murici/AL', 'Recife/PE', 'Sao Carlos/SP', 'N/A/MG', 'Belem/PA', 'Itacoatiara/AM', 'Teodoro Sampaio/SP', 'Londrina/PR', 'Rio Claro/SP', 'Cuiaba/MT', 'Araraquara/SP', 'Santarem/PA', 'Peruibe/SP', 'Mogi Guacu/SP', 'Pirenopolis/GO', 'Sao Paulo/SP', 'Pocos De Caldas/MG', 'Manaus/AM', 'Ibirama/SC', 'Goiania/GO', 'Ribeirao Preto/SP', 'N/A/MS', 'N/A/ES', 'Campinas/SP', 'Ibate/SP']]",doi_collectionSite
"['10.1107/S160053680302107X', 'Manaus/AM']","['10.1107/S160053680302107X', ['Piracicaba/SP', 'Corumba/MS', 'Igarape-acu/PA', 'Cunha/SP', 'Teodoro Sampaio/SP', 'N/A/AM', 'Iguape/SP', 'Urucuca/BA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/ES', 'Apore/GO', 'Cordeiropolis/SP', 'N/A/PE', 'Manaus/AM', 'Belem/PA', 'Recife/PE', 'Lavras/MG', 'Itirapina/SP', 'Rio Claro/SP', 'Ibirama/SC', 'Peruibe/SP', 'Ibate/SP', 'Pirenopolis/GO', 'Sao Carlos/SP', 'Santarem/PA', 'Sao Miguel Arcanjo/SP', 'Mogi Guacu/SP', 'Rio Verde/GO', 'Chapada Dos Guimaraes/MT', 'Rifaina/SP', 'Araraquara/SP', 'Itacoatiara/AM', 'N/A/MG', 'Rio De Janeiro/RJ', 'N/A/CE', 'Pocos De Caldas/MG', 'Murici/AL', 'Vicosa/MG', 'N/A/SP, Cedrela fissilis', 'Campinas/SP', 'N/A/MS', 'Ribeirao Preto/SP', 'Goiania/GO', 'Maues/AM', 'N/A/SP', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'Londrina/PR', 'Sao Paulo/SP', 'Cuiaba/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica']]",doi_collectionSite
"['10.1080/14786410903335232', 'Mogi Guacu/SP']","['10.1080/14786410903335232', ['Corumba/MS', 'Piracicaba/SP', 'Igarape-acu/PA', 'Iguape/SP', 'Cunha/SP', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cordeiropolis/SP', 'Urucuca/BA', 'Apore/GO', 'N/A/PE', 'N/A/SP', 'Itirapina/SP', 'Lavras/MG', 'Rifaina/SP', 'N/A/CE', 'Maues/AM', 'Itaituba/PA', 'Vicosa/MG', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'Sao Sebastiao Do Passe/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Pocos De Caldas/MG', 'Cuiaba/MT', 'Londrina/PR', 'Rio De Janeiro/RJ', 'Rio Claro/SP', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP', 'Belem/PA', 'Recife/PE', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'Rio Verde/GO', 'Ibate/SP', 'N/A/MG', 'Ibirama/SC', 'Peruibe/SP', 'Teodoro Sampaio/SP', 'N/A/MS', 'Itacoatiara/AM', 'Santarem/PA', 'N/A/SP, Cedrela fissilis', 'Araraquara/SP', 'Goiania/GO', 'N/A/ES', 'Murici/AL', 'Pirenopolis/GO', 'Sao Carlos/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1021/cc100076k', 'Pocos De Caldas/MG']","['10.1021/cc100076k', ['Corumba/MS', 'Piracicaba/SP', 'Igarape-acu/PA', 'Iguape/SP', 'Cunha/SP', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Urucuca/BA', 'Cordeiropolis/SP', 'Apore/GO', 'N/A/PE', 'Itirapina/SP', 'Rifaina/SP', 'Lavras/MG', 'N/A/CE', 'N/A/SP', 'Rio De Janeiro/RJ', 'Sao Miguel Arcanjo/SP', 'Chapada Dos Guimaraes/MT', 'Rio Verde/GO', 'Vicosa/MG', 'Belem/PA', 'N/A/SP, Cedrela fissilis', 'Campinas/SP', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'Pocos De Caldas/MG', 'Peruibe/SP', 'Sao Carlos/SP', 'N/A/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Goiania/GO', 'Cuiaba/MT', 'Sao Paulo/SP', 'Maues/AM', 'Itacoatiara/AM', 'Recife/PE', 'Ribeirao Preto/SP', 'Londrina/PR', 'Rio Claro/SP', 'Teodoro Sampaio/SP', 'N/A/MS', 'Pirenopolis/GO', 'Mogi Guacu/SP', 'Santarem/PA', 'Ibirama/SC', 'N/A/ES', 'Murici/AL', 'Araraquara/SP', 'Ibate/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1055/s-0029-1185364', 'Pocos De Caldas/MG']","['10.1055/s-0029-1185364', ['Corumba/MS', 'Piracicaba/SP', 'Igarape-acu/PA', 'Iguape/SP', 'Cunha/SP', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Urucuca/BA', 'Cordeiropolis/SP', 'Apore/GO', 'N/A/PE', 'Itirapina/SP', 'Lavras/MG', 'N/A/CE', 'Rifaina/SP', 'Pocos De Caldas/MG', 'Maues/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP', 'Campinas/SP', 'Chapada Dos Guimaraes/MT', 'Vicosa/MG', 'Rio De Janeiro/RJ', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'Sao Miguel Arcanjo/SP', 'Cuiaba/MT', 'Londrina/PR', 'Rio Verde/GO', 'Ribeirao Preto/SP', 'N/A/MG', 'Rio Claro/SP', 'Sao Paulo/SP', 'Recife/PE', 'N/A/SP, Cedrela fissilis', 'N/A/MS', 'Belem/PA', 'Peruibe/SP', 'Itacoatiara/AM', 'Santarem/PA', 'Araraquara/SP', 'Mogi Guacu/SP', 'Goiania/GO', 'Murici/AL', 'Teodoro Sampaio/SP', 'Ibirama/SC', 'Pirenopolis/GO', 'Sao Carlos/SP', 'Ibate/SP', 'N/A/ES', 'Manaus/AM']]",doi_collectionSite
"['10.5935/0100-4042.20140049', 'Pirenopolis/GO']","['10.5935/0100-4042.20140049', ['Corumba/MS', 'Piracicaba/SP', 'Igarape-acu/PA', 'Cunha/SP', 'Iguape/SP', 'N/A/AM', 'N/A/CE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Urucuca/BA', 'Cordeiropolis/SP', 'Apore/GO', 'N/A/PE', 'Itirapina/SP', 'Lavras/MG', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio Verde/GO', 'Rifaina/SP', 'Cuiaba/MT', 'N/A/SP', 'Pocos De Caldas/MG', 'Vicosa/MG', 'Chapada Dos Guimaraes/MT', 'Maues/AM', 'N/A/SP, Cedrela fissilis', 'Londrina/PR', 'Ribeirao Preto/SP', 'N/A/MS', 'Sao Sebastiao Do Passe/BA', 'Sao Carlos/SP', 'Itaituba/PA', 'Belem/PA', 'Rio De Janeiro/RJ', 'Itacoatiara/AM', 'N/A/MG', 'Rio Claro/SP', 'Goiania/GO', 'Pirenopolis/GO', 'Recife/PE', 'Sao Paulo/SP', 'Teodoro Sampaio/SP', 'Ibate/SP', 'Peruibe/SP', 'Santarem/PA', 'Araraquara/SP', 'Manaus/AM', 'Mogi Guacu/SP', 'Murici/AL', 'Ibirama/SC', 'N/A/ES']]",doi_collectionSite
"['10.1590/S0103-50532003000300007', 'Urucuca/BA']","['10.1590/S0103-50532003000300007', ['Corumba/MS', 'Piracicaba/SP', 'Igarape-acu/PA', 'Iguape/SP', 'Cunha/SP', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cordeiropolis/SP', 'Urucuca/BA', 'Apore/GO', 'N/A/PE', 'Itirapina/SP', 'Lavras/MG', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Sebastiao Do Passe/BA', 'N/A/SP', 'Cuiaba/MT', 'Rifaina/SP', 'Rio Claro/SP', 'Rio Verde/GO', 'N/A/SP, Cedrela fissilis', 'Londrina/PR', 'Maues/AM', 'Ribeirao Preto/SP', 'Vicosa/MG', 'Pocos De Caldas/MG', 'Rio De Janeiro/RJ', 'Itaituba/PA', 'Goiania/GO', 'Sao Carlos/SP', 'Ibate/SP', 'Sao Miguel Arcanjo/SP', 'N/A/MS', 'Chapada Dos Guimaraes/MT', 'Belem/PA', 'Campinas/SP', 'Santarem/PA', 'Recife/PE', 'Itacoatiara/AM', 'Teodoro Sampaio/SP', 'Sao Paulo/SP', 'Pirenopolis/GO', 'Araraquara/SP', 'Peruibe/SP', 'N/A/MG', 'Ibirama/SC', 'Mogi Guacu/SP', 'Manaus/AM', 'N/A/ES', 'Murici/AL']]",doi_collectionSite
"['10.1080/14786419.2011.647020', 'N/A/MG']","['10.1080/14786419.2011.647020', ['Corumba/MS', 'Piracicaba/SP', 'Igarape-acu/PA', 'N/A/AM', 'Cunha/SP', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Urucuca/BA', 'Cordeiropolis/SP', 'N/A/PE', 'Apore/GO', 'Itirapina/SP', 'Lavras/MG', 'N/A/CE', 'Vicosa/MG', 'N/A/SP', 'Rifaina/SP', 'Campinas/SP', 'Sao Miguel Arcanjo/SP', 'Maues/AM', 'Cuiaba/MT', 'Pocos De Caldas/MG', 'Recife/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Londrina/PR', 'Itaituba/PA', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Rio Claro/SP', 'Rio Verde/GO', 'Murici/AL', 'Ibate/SP', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'Teodoro Sampaio/SP', 'Rio De Janeiro/RJ', 'N/A/MG', 'N/A/SP, Cedrela fissilis', 'Ibirama/SC', 'Itacoatiara/AM', 'Ribeirao Preto/SP', 'Goiania/GO', 'N/A/MS', 'Sao Carlos/SP', 'Araraquara/SP', 'Belem/PA', 'Santarem/PA', 'Peruibe/SP', 'N/A/ES', 'Manaus/AM', 'Pirenopolis/GO']]",doi_collectionSite
"['10.1016/j.jep.2007.09.020', 'Pocos De Caldas/MG']","['10.1016/j.jep.2007.09.020', ['Corumba/MS', 'Piracicaba/SP', 'Igarape-acu/PA', 'Iguape/SP', 'Cunha/SP', 'N/A/AM', 'Urucuca/BA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cordeiropolis/SP', 'Apore/GO', 'N/A/PE', 'Itirapina/SP', 'Lavras/MG', 'Rio Verde/GO', 'N/A/SP, Cedrela fissilis', 'N/A/CE', 'Sao Sebastiao Do Passe/BA', 'Rio De Janeiro/RJ', 'Rifaina/SP', 'N/A/SP', 'Vicosa/MG', 'Rio Claro/SP', 'Pocos De Caldas/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Peruibe/SP', 'Sao Miguel Arcanjo/SP', 'Belem/PA', 'Chapada Dos Guimaraes/MT', 'Itacoatiara/AM', 'Recife/PE', 'Itaituba/PA', 'Sao Carlos/SP', 'N/A/MG', 'Londrina/PR', 'Pirenopolis/GO', 'Goiania/GO', 'Ribeirao Preto/SP', 'Sao Paulo/SP', 'Maues/AM', 'Cuiaba/MT', 'Santarem/PA', 'Teodoro Sampaio/SP', 'Mogi Guacu/SP', 'N/A/ES', 'Murici/AL', 'Manaus/AM', 'N/A/MS', 'Ibirama/SC', 'Campinas/SP', 'Ibate/SP', 'Araraquara/SP']]",doi_collectionSite
"['10.1016/S0031-9422(97)00598-0', 'Sao Carlos/SP']","['10.1016/S0031-9422(97)00598-0', ['Corumba/MS', 'Piracicaba/SP', 'Igarape-acu/PA', 'Iguape/SP', 'Cunha/SP', 'N/A/AM', 'Cordeiropolis/SP', 'Urucuca/BA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Apore/GO', 'N/A/PE', 'Itirapina/SP', 'Lavras/MG', 'N/A/SP', 'Rio De Janeiro/RJ', 'Rio Verde/GO', 'Vicosa/MG', 'Rifaina/SP', 'Rio Claro/SP', 'N/A/MG', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'Belem/PA', 'Peruibe/SP', 'Itaituba/PA', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Santarem/PA', 'Cuiaba/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Pocos De Caldas/MG', 'Londrina/PR', 'Campinas/SP', 'Sao Miguel Arcanjo/SP', 'Ibirama/SC', 'Sao Paulo/SP', 'N/A/MS', 'Maues/AM', 'Itacoatiara/AM', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'N/A/ES', 'Ibate/SP', 'Murici/AL', 'Pirenopolis/GO', 'Recife/PE', 'Araraquara/SP', 'Teodoro Sampaio/SP', 'Mogi Guacu/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1590/S0073-47212009000100009', 'Sao Carlos/SP']","['10.1590/S0073-47212009000100009', ['Corumba/MS', 'Piracicaba/SP', 'Igarape-acu/PA', 'Iguape/SP', 'Cunha/SP', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Urucuca/BA', 'Cordeiropolis/SP', 'Apore/GO', 'N/A/PE', 'Itirapina/SP', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio Verde/GO', 'N/A/CE', 'Rifaina/SP', 'Sao Sebastiao Do Passe/BA', 'Vicosa/MG', 'N/A/SP', 'Rio Claro/SP', 'Maues/AM', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP', 'Londrina/PR', 'N/A/MG', 'Cuiaba/MT', 'N/A/MS', 'Pocos De Caldas/MG', 'Sao Miguel Arcanjo/SP', 'Itaituba/PA', 'Campinas/SP', 'Goiania/GO', 'Sao Carlos/SP', 'Murici/AL', 'Santarem/PA', 'Belem/PA', 'Sao Paulo/SP', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Ibate/SP', 'Peruibe/SP', 'Recife/PE', 'Ibirama/SC', 'Mogi Guacu/SP', 'Teodoro Sampaio/SP', 'N/A/ES', 'Manaus/AM', 'Araraquara/SP']]",doi_collectionSite
"['10.1590/S0103-50532005000800008', 'Belem/PA']","['10.1590/S0103-50532005000800008', ['Corumba/MS', 'Piracicaba/SP', 'Igarape-acu/PA', 'Iguape/SP', 'Cunha/SP', 'N/A/AM', 'Urucuca/BA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cordeiropolis/SP', 'Apore/GO', 'N/A/PE', 'Itirapina/SP', 'Lavras/MG', 'Rio Verde/GO', 'Rio De Janeiro/RJ', 'Belem/PA', 'Sao Sebastiao Do Passe/BA', 'Vicosa/MG', 'N/A/SP', 'Rifaina/SP', 'N/A/SP, Cedrela fissilis', 'N/A/CE', 'Chapada Dos Guimaraes/MT', 'Peruibe/SP', 'Itaituba/PA', 'Rio Claro/SP', 'Sao Carlos/SP', 'N/A/MG', 'Pocos De Caldas/MG', 'Ribeirao Preto/SP', 'Recife/PE', 'Ibirama/SC', 'Teodoro Sampaio/SP', 'Itacoatiara/AM', 'N/A/ES', 'Pirenopolis/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Goiania/GO', 'N/A/MS', 'Maues/AM', 'Araraquara/SP', 'Sao Miguel Arcanjo/SP', 'Ibate/SP', 'Santarem/PA', 'Manaus/AM', 'Sao Paulo/SP', 'Murici/AL', 'Londrina/PR', 'Mogi Guacu/SP', 'Cuiaba/MT', 'Campinas/SP']]",doi_collectionSite
"['10.1016/j.chroma.2009.02.066', 'Cordeiropolis/SP']","['10.1016/j.chroma.2009.02.066', ['Corumba/MS', 'Piracicaba/SP', 'Igarape-acu/PA', 'Iguape/SP', 'Cunha/SP', 'N/A/AM', 'Urucuca/BA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cordeiropolis/SP', 'Apore/GO', 'N/A/PE', 'Itirapina/SP', 'Lavras/MG', 'N/A/CE', 'Rio Verde/GO', 'N/A/SP, Cedrela fissilis', 'Sao Sebastiao Do Passe/BA', 'Londrina/PR', 'Cuiaba/MT', 'Vicosa/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP', 'Sao Miguel Arcanjo/SP', 'Rifaina/SP', 'Rio Claro/SP', 'Itaituba/PA', 'Rio De Janeiro/RJ', 'Murici/AL', 'Recife/PE', 'Pocos De Caldas/MG', 'Maues/AM', 'Sao Carlos/SP', 'Itacoatiara/AM', 'Sao Paulo/SP', 'Chapada Dos Guimaraes/MT', 'Santarem/PA', 'Goiania/GO', 'Pirenopolis/GO', 'Ribeirao Preto/SP', 'Belem/PA', 'Ibirama/SC', 'Peruibe/SP', 'N/A/MG', 'Ibate/SP', 'Manaus/AM', 'N/A/MS', 'Mogi Guacu/SP', 'Teodoro Sampaio/SP', 'Campinas/SP', 'N/A/ES', 'Araraquara/SP']]",doi_collectionSite
"['10.1093/mutage/gep034', 'Sao Miguel Arcanjo/SP']","['10.1093/mutage/gep034', ['Corumba/MS', 'Piracicaba/SP', 'Igarape-acu/PA', 'Iguape/SP', 'Cunha/SP', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Urucuca/BA', 'Cordeiropolis/SP', 'Apore/GO', 'N/A/CE', 'N/A/PE', 'Itirapina/SP', 'Lavras/MG', 'Rio Verde/GO', 'Sao Miguel Arcanjo/SP', 'Rifaina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP, Cedrela fissilis', 'N/A/SP', 'Rio De Janeiro/RJ', 'Vicosa/MG', 'Sao Sebastiao Do Passe/BA', 'Pocos De Caldas/MG', 'Chapada Dos Guimaraes/MT', 'Cuiaba/MT', 'Rio Claro/SP', 'Ribeirao Preto/SP', 'Maues/AM', 'Londrina/PR', 'Itaituba/PA', 'Campinas/SP', 'Sao Carlos/SP', 'Recife/PE', 'Sao Paulo/SP', 'Itacoatiara/AM', 'N/A/MG', 'Pirenopolis/GO', 'N/A/MS', 'Teodoro Sampaio/SP', 'Araraquara/SP', 'Belem/PA', 'Mogi Guacu/SP', 'Peruibe/SP', 'Manaus/AM', 'Murici/AL', 'Goiania/GO', 'Ibate/SP', 'Santarem/PA', 'N/A/ES', 'Ibirama/SC']]",doi_collectionSite
"['10.1016/S0031-9422(03)00153-5', 'Manaus/AM']","['10.1016/S0031-9422(03)00153-5', ['Corumba/MS', 'Piracicaba/SP', 'Igarape-acu/PA', 'Iguape/SP', 'Cunha/SP', 'N/A/AM', 'Urucuca/BA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cordeiropolis/SP', 'Apore/GO', 'N/A/PE', 'Itirapina/SP', 'Lavras/MG', 'Sao Sebastiao Do Passe/BA', 'Rio De Janeiro/RJ', 'Rio Verde/GO', 'Vicosa/MG', 'Rifaina/SP', 'N/A/MG', 'Rio Claro/SP', 'Ibirama/SC', 'Sao Miguel Arcanjo/SP', 'N/A/SP, Cedrela fissilis', 'N/A/CE', 'Pocos De Caldas/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Chapada Dos Guimaraes/MT', 'Santarem/PA', 'Itacoatiara/AM', 'Recife/PE', 'Pirenopolis/GO', 'N/A/SP', 'Murici/AL', 'Sao Paulo/SP', 'Goiania/GO', 'N/A/ES', 'Maues/AM', 'Itaituba/PA', 'Ribeirao Preto/SP', 'N/A/MS', 'Londrina/PR', 'Sao Carlos/SP', 'Campinas/SP', 'Araraquara/SP', 'Cuiaba/MT', 'Mogi Guacu/SP', 'Peruibe/SP', 'Teodoro Sampaio/SP', 'Belem/PA', 'Manaus/AM', 'Ibate/SP']]",doi_collectionSite
"['10.1016/j.phytochem.2007.08.012', 'Ibate/SP']","['10.1016/j.phytochem.2007.08.012', ['Corumba/MS', 'Piracicaba/SP', 'Igarape-acu/PA', 'Iguape/SP', 'Cunha/SP', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Urucuca/BA', 'Cordeiropolis/SP', 'Apore/GO', 'N/A/PE', 'Itirapina/SP', 'Lavras/MG', 'N/A/SP', 'Rifaina/SP', 'Sao Sebastiao Do Passe/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio Claro/SP', 'Rio Verde/GO', 'Londrina/PR', 'Cuiaba/MT', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'N/A/CE', 'Pocos De Caldas/MG', 'Vicosa/MG', 'Santarem/PA', 'Chapada Dos Guimaraes/MT', 'Maues/AM', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'N/A/MS', 'N/A/MG', 'Itaituba/PA', 'Itacoatiara/AM', 'Goiania/GO', 'Pirenopolis/GO', 'Peruibe/SP', 'Belem/PA', 'Sao Miguel Arcanjo/SP', 'Teodoro Sampaio/SP', 'Recife/PE', 'Sao Paulo/SP', 'Ibate/SP', 'Ibirama/SC', 'Araraquara/SP', 'Campinas/SP', 'Murici/AL', 'Manaus/AM', 'N/A/ES', 'Mogi Guacu/SP']]",doi_collectionSite
