true,restored,edge_type
"['10.1590/S0103-50532002000100010', 'Antifungal']","['10.1590/S0103-50532002000100010', ['Antiallergenic', 'Anti-inflamatory', 'Inhibition of Acetylcholinesterase', 'Genotoxic', 'Antinociceptive', 'Antichagasic', 'Inhibition of Cathepsin B', 'Mutagenic', 'Antimalarial', 'Antiangiogenic', 'Cytotoxic', 'Antibacterial', 'Anticancer', 'Inhibition of Cathepsin L', 'Antileishmanial', 'Insecticidal', 'Inhibition of Cathepsin V', 'Molluscicidal', 'Antifungal', 'Inhibition of Glycosidase', 'Inhibition of Myeloperoxodase', 'Antitrypanosomal', 'Anesthetic', 'Antioxidant', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Inhibition of Protease', 'Inhibition of basal electron transport', 'Antiviral', 'Anxiolytic', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1590/S0100-40422008000400018', 'Inhibition of Myeloperoxodase']","['10.1590/S0100-40422008000400018', ['Inhibition of Cathepsin V', 'Insecticidal', 'Genotoxic', 'Inhibition of Myeloperoxodase', 'Antitrypanosomal', 'Antileishmanial', 'Mutagenic', 'Antioxidant', 'Antiallergenic', 'Anti-inflamatory', 'Antinociceptive', 'Inhibition of Glycosidase', 'Molluscicidal', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Antichagasic', 'Antimalarial', 'Antibacterial', 'Anticancer', 'Antifungal', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Antiangiogenic', 'Anesthetic', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of Protease', 'Antiviral', 'Anxiolytic', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1016/j.phytochem.2006.09.005', 'Cytotoxic']","['10.1016/j.phytochem.2006.09.005', ['Antiallergenic', 'Anti-inflamatory', 'Mutagenic', 'Genotoxic', 'Antinociceptive', 'Antimalarial', 'Antichagasic', 'Inhibition of Cathepsin B', 'Antiangiogenic', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin V', 'Anticancer', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Antibacterial', 'Insecticidal', 'Inhibition of Glycosidase', 'Antileishmanial', 'Antitrypanosomal', 'Molluscicidal', 'Inhibition of Myeloperoxodase', 'Antioxidant', 'Antifungal', 'Anesthetic', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Inhibition of Protease', 'Inhibition of basal electron transport', 'Antiviral', 'Anxiolytic', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1016/j.micres.2004.06.003', 'Antibacterial']","['10.1016/j.micres.2004.06.003', ['Antiallergenic', 'Anti-inflamatory', 'Antinociceptive', 'Genotoxic', 'Mutagenic', 'Antichagasic', 'Inhibition of Cathepsin V', 'Inhibition of Cathepsin B', 'Antimalarial', 'Inhibition of Acetylcholinesterase', 'Inhibition of Cathepsin L', 'Insecticidal', 'Anticancer', 'Antiangiogenic', 'Antileishmanial', 'Antibacterial', 'Cytotoxic', 'Antitrypanosomal', 'Molluscicidal', 'Inhibition of Myeloperoxodase', 'Inhibition of Glycosidase', 'Antioxidant', 'Antifungal', 'Anesthetic', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Inhibition of Protease', 'Inhibition of basal electron transport', 'Antiviral', 'Anxiolytic', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1055/s-0034-1368301', 'Anticancer']","['10.1055/s-0034-1368301', ['Anti-inflamatory', 'Mutagenic', 'Genotoxic', 'Antinociceptive', 'Inhibition of Cathepsin V', 'Antileishmanial', 'Antimalarial', 'Antiallergenic', 'Insecticidal', 'Antichagasic', 'Antiangiogenic', 'Antitrypanosomal', 'Cytotoxic', 'Inhibition of Myeloperoxodase', 'Inhibition of Cathepsin B', 'Anticancer', 'Antioxidant', 'Inhibition of Cathepsin L', 'Antibacterial', 'Inhibition of Glycosidase', 'Molluscicidal', 'Inhibition of Acetylcholinesterase', 'Antifungal', 'Anesthetic', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of Protease', 'Antiviral', 'Anxiolytic', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1055/s-0029-1185364', 'Antitrypanosomal']","['10.1055/s-0029-1185364', ['Antiallergenic', 'Genotoxic', 'Mutagenic', 'Anti-inflamatory', 'Antinociceptive', 'Antiangiogenic', 'Antibacterial', 'Antichagasic', 'Inhibition of Cathepsin V', 'Antimalarial', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Anticancer', 'Cytotoxic', 'Antileishmanial', 'Inhibition of Acetylcholinesterase', 'Molluscicidal', 'Inhibition of Glycosidase', 'Insecticidal', 'Antitrypanosomal', 'Inhibition of Myeloperoxodase', 'Antifungal', 'Antioxidant', 'Anesthetic', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of Protease', 'Antiviral', 'Anxiolytic', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1590/S0073-47212009000100009', 'Insecticidal']","['10.1590/S0073-47212009000100009', ['Antiallergenic', 'Antinociceptive', 'Anti-inflamatory', 'Inhibition of Cathepsin V', 'Inhibition of Acetylcholinesterase', 'Antichagasic', 'Antimalarial', 'Inhibition of Cathepsin B', 'Genotoxic', 'Mutagenic', 'Insecticidal', 'Inhibition of Cathepsin L', 'Anticancer', 'Antileishmanial', 'Inhibition of Myeloperoxodase', 'Molluscicidal', 'Antiangiogenic', 'Antitrypanosomal', 'Cytotoxic', 'Antibacterial', 'Inhibition of Glycosidase', 'Antifungal', 'Antioxidant', 'Anesthetic', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of Protease', 'Antiviral', 'Anxiolytic', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1080/14786410802243271', 'Antitrypanosomal']","['10.1080/14786410802243271', ['Antiallergenic', 'Anticancer', 'Inhibition of Cathepsin V', 'Antimalarial', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Anti-inflamatory', 'Antinociceptive', 'Genotoxic', 'Mutagenic', 'Inhibition of Acetylcholinesterase', 'Insecticidal', 'Inhibition of Myeloperoxodase', 'Antitrypanosomal', 'Antileishmanial', 'Antiangiogenic', 'Cytotoxic', 'Antibacterial', 'Inhibition of Glycosidase', 'Molluscicidal', 'Antifungal', 'Antioxidant', 'Anesthetic', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Cell growth inhbition', 'Inhibition of Protease', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Antiviral', 'Anxiolytic', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1016/j.jphotobiol.2013.01.006', 'Inhibition of basal electron transport']","['10.1016/j.jphotobiol.2013.01.006', ['Anti-inflamatory', 'Antinociceptive', 'Antiallergenic', 'Inhibition of Cathepsin V', 'Mutagenic', 'Antiangiogenic', 'Genotoxic', 'Inhibition of Acetylcholinesterase', 'Inhibition of Myeloperoxodase', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of Glycosidase', 'Antioxidant', 'Cytotoxic', 'Antimalarial', 'Antileishmanial', 'Inhibition of Cathepsin L', 'Antibacterial', 'Molluscicidal', 'Insecticidal', 'Anticancer', 'Antitrypanosomal', 'Antifungal', 'Anesthetic', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of Protease', 'Antiviral', 'Anxiolytic', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1021/np9703656', 'Antifungal']","['10.1021/np9703656', ['Molluscicidal', 'Anesthetic', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of Cathepsin V', 'Antinociceptive', 'Anti-inflamatory', 'Inhibition of Protease', 'Genotoxic', 'Antiallergenic', 'Antibacterial', 'Insecticidal', 'Mutagenic', 'Antichagasic', 'Antitrypanosomal', 'Anxiolytic', 'Inhibition of Glycosidase', 'Antiviral', 'Inhibition of Myeloperoxodase', 'Inhibition of Cathepsin B', 'Antioxidant', 'Antileishmanial', 'Cytotoxic', 'Antimalarial', 'Antiangiogenic', 'Inhibition of Cathepsin L', 'Inhibition of uncoupled electron transport', 'Anticancer', 'Antifungal', 'Inhibition of Acetylcholinesterase']]",doi_bioActivity
"['10.1590/S0102-695X2008000200010', 'Antibacterial']","['10.1590/S0102-695X2008000200010', ['Antiallergenic', 'Inhibition of Cathepsin V', 'Anti-inflamatory', 'Antinociceptive', 'Mutagenic', 'Genotoxic', 'Antiangiogenic', 'Antichagasic', 'Inhibition of Glycosidase', 'Inhibition of Cathepsin B', 'Antimalarial', 'Cytotoxic', 'Inhibition of Myeloperoxodase', 'Anticancer', 'Inhibition of Cathepsin L', 'Insecticidal', 'Inhibition of Acetylcholinesterase', 'Antibacterial', 'Antitrypanosomal', 'Antileishmanial', 'Molluscicidal', 'Antifungal', 'Antioxidant', 'Anesthetic', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Inhibition of Protease', 'Inhibition of basal electron transport', 'Antiviral', 'Anxiolytic', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1515/znc-2009-11-1212', 'Inhibition of Acetylcholinesterase']","['10.1515/znc-2009-11-1212', ['Antinociceptive', 'Anti-inflamatory', 'Antiallergenic', 'Mutagenic', 'Genotoxic', 'Inhibition of Cathepsin V', 'Antichagasic', 'Inhibition of Cathepsin B', 'Antimalarial', 'Antiangiogenic', 'Insecticidal', 'Inhibition of Cathepsin L', 'Inhibition of Acetylcholinesterase', 'Antitrypanosomal', 'Anticancer', 'Inhibition of Myeloperoxodase', 'Antibacterial', 'Inhibition of Glycosidase', 'Cytotoxic', 'Molluscicidal', 'Antileishmanial', 'Antioxidant', 'Antifungal', 'Anesthetic', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Inhibition of Protease', 'Inhibition of basal electron transport', 'Antiviral', 'Anxiolytic', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1021/np1007476', 'Inhibition of Acetylcholinesterase']","['10.1021/np1007476', ['Antiallergenic', 'Genotoxic', 'Anti-inflamatory', 'Antinociceptive', 'Mutagenic', 'Inhibition of Cathepsin V', 'Antichagasic', 'Insecticidal', 'Inhibition of Cathepsin B', 'Antimalarial', 'Inhibition of Cathepsin L', 'Antibacterial', 'Antiangiogenic', 'Molluscicidal', 'Inhibition of Acetylcholinesterase', 'Anticancer', 'Cytotoxic', 'Antileishmanial', 'Inhibition of Myeloperoxodase', 'Inhibition of Glycosidase', 'Antitrypanosomal', 'Antioxidant', 'Anesthetic', 'Antifungal', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of Protease', 'Antiviral', 'Anxiolytic', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1021/jf063451x', 'Antioxidant']","['10.1021/jf063451x', ['Inhibition of Cathepsin V', 'Inhibition of Myeloperoxodase', 'Antichagasic', 'Antiallergenic', 'Mutagenic', 'Antimalarial', 'Inhibition of Cathepsin B', 'Antitrypanosomal', 'Genotoxic', 'Inhibition of Cathepsin L', 'Inhibition of Glycosidase', 'Antiangiogenic', 'Anti-inflamatory', 'Antioxidant', 'Antinociceptive', 'Cytotoxic', 'Anticancer', 'Molluscicidal', 'Antibacterial', 'Antileishmanial', 'Insecticidal', 'Inhibition of Acetylcholinesterase', 'Anesthetic', 'Antifungal', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Inhibition of Protease', 'Inhibition of basal electron transport', 'Antiviral', 'Anxiolytic', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1055/s-0028-1088323', 'Antitrypanosomal']","['10.1055/s-0028-1088323', ['Antiallergenic', 'Inhibition of Acetylcholinesterase', 'Antichagasic', 'Inhibition of Cathepsin V', 'Inhibition of Cathepsin B', 'Anti-inflamatory', 'Antimalarial', 'Antinociceptive', 'Antiangiogenic', 'Mutagenic', 'Inhibition of Cathepsin L', 'Anticancer', 'Genotoxic', 'Inhibition of Glycosidase', 'Insecticidal', 'Inhibition of Myeloperoxodase', 'Antileishmanial', 'Antibacterial', 'Cytotoxic', 'Antioxidant', 'Antitrypanosomal', 'Antifungal', 'Molluscicidal', 'Anesthetic', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Inhibition of Protease', 'Inhibition of basal electron transport', 'Antiviral', 'Anxiolytic', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1021/np049863m', 'Antioxidant']","['10.1021/np049863m', ['Antinociceptive', 'Anti-inflamatory', 'Antiallergenic', 'Genotoxic', 'Mutagenic', 'Inhibition of Cathepsin V', 'Insecticidal', 'Antibacterial', 'Antiangiogenic', 'Inhibition of Acetylcholinesterase', 'Inhibition of Myeloperoxodase', 'Antichagasic', 'Inhibition of Glycosidase', 'Molluscicidal', 'Inhibition of Cathepsin B', 'Antileishmanial', 'Antimalarial', 'Antioxidant', 'Inhibition of Cathepsin L', 'Cytotoxic', 'Antifungal', 'Antitrypanosomal', 'Anticancer', 'Anesthetic', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of Protease', 'Antiviral', 'Anxiolytic', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1016/j.jep.2007.09.020', 'Antileishmanial']","['10.1016/j.jep.2007.09.020', ['Inhibition of Cathepsin V', 'Anti-inflamatory', 'Antiallergenic', 'Antinociceptive', 'Genotoxic', 'Antichagasic', 'Mutagenic', 'Insecticidal', 'Inhibition of Cathepsin B', 'Molluscicidal', 'Antitrypanosomal', 'Antimalarial', 'Inhibition of Acetylcholinesterase', 'Inhibition of Myeloperoxodase', 'Inhibition of Cathepsin L', 'Antileishmanial', 'Antibacterial', 'Antiangiogenic', 'Anticancer', 'Inhibition of Glycosidase', 'Antioxidant', 'Antifungal', 'Anesthetic', 'Cytotoxic', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of Protease', 'Antiviral', 'Anxiolytic', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1590/S0100-40422005000600011', 'Antifungal']","['10.1590/S0100-40422005000600011', ['Antileishmanial', 'Genotoxic', 'Insecticidal', 'Anti-inflamatory', 'Mutagenic', 'Antinociceptive', 'Antioxidant', 'Cytotoxic', 'Antitrypanosomal', 'Antiallergenic', 'Antibacterial', 'Inhibition of Acetylcholinesterase', 'Antichagasic', 'Molluscicidal', 'Inhibition of Cathepsin V', 'Inhibition of Cathepsin L', 'Antimalarial', 'Inhibition of Cathepsin B', 'Anticancer', 'Antiangiogenic', 'Inhibition of Myeloperoxodase', 'Anesthetic', 'Antifungal', 'Inhibition of Glycosidase', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of Protease', 'Antiviral', 'Anxiolytic', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1016/0031-9422(81)80027-1', 'Anesthetic']","['10.1016/0031-9422(81)80027-1', ['Antibacterial', 'Anti-inflamatory', 'Antinociceptive', 'Antiangiogenic', 'Inhibition of Acetylcholinesterase', 'Inhibition of Glycosidase', 'Antiallergenic', 'Inhibition of Cathepsin V', 'Genotoxic', 'Mutagenic', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of Myeloperoxodase', 'Molluscicidal', 'Inhibition of Cathepsin L', 'Antifungal', 'Antimalarial', 'Antileishmanial', 'Insecticidal', 'Antioxidant', 'Cytotoxic', 'Anticancer', 'Antitrypanosomal', 'Anesthetic', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of Protease', 'Antiviral', 'Anxiolytic', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1590/S0100-40421998000600005', 'Antifungal']","['10.1590/S0100-40421998000600005', ['Insecticidal', 'Antiallergenic', 'Inhibition of Acetylcholinesterase', 'Genotoxic', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Antioxidant', 'Mutagenic', 'Anti-inflamatory', 'Antinociceptive', 'Antimalarial', 'Inhibition of Cathepsin V', 'Antibacterial', 'Molluscicidal', 'Antileishmanial', 'Inhibition of Myeloperoxodase', 'Antitrypanosomal', 'Anticancer', 'Cytotoxic', 'Inhibition of Glycosidase', 'Antiangiogenic', 'Antifungal', 'Anesthetic', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Inhibition of Protease', 'Inhibition of basal electron transport', 'Antiviral', 'Anxiolytic', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1590/S0100-40422006000300016', 'Antioxidant']","['10.1590/S0100-40422006000300016', ['Inhibition of Cathepsin V', 'Mutagenic', 'Antiallergenic', 'Inhibition of Myeloperoxodase', 'Antichagasic', 'Genotoxic', 'Antimalarial', 'Anti-inflamatory', 'Inhibition of Cathepsin B', 'Antioxidant', 'Inhibition of Glycosidase', 'Antinociceptive', 'Inhibition of Cathepsin L', 'Antitrypanosomal', 'Anticancer', 'Antiangiogenic', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Molluscicidal', 'Insecticidal', 'Antibacterial', 'Antileishmanial', 'Anesthetic', 'Antifungal', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of Protease', 'Antiviral', 'Anxiolytic', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.4067/S0717-97072009000300004', 'Inhibition of Glycosidase']","['10.4067/S0717-97072009000300004', ['Antinociceptive', 'Anti-inflamatory', 'Antiallergenic', 'Mutagenic', 'Genotoxic', 'Insecticidal', 'Inhibition of Cathepsin V', 'Antiangiogenic', 'Antimalarial', 'Antibacterial', 'Antichagasic', 'Anticancer', 'Inhibition of Cathepsin B', 'Inhibition of Acetylcholinesterase', 'Inhibition of Cathepsin L', 'Antitrypanosomal', 'Inhibition of Myeloperoxodase', 'Inhibition of Glycosidase', 'Cytotoxic', 'Antifungal', 'Antileishmanial', 'Molluscicidal', 'Antioxidant', 'Anesthetic', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Cell growth inhbition', 'Inhibition of Protease', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Antiviral', 'Anxiolytic', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1016/0031-9422(90)80024-B', 'Molluscicidal']","['10.1016/0031-9422(90)80024-B', ['Antiallergenic', 'Genotoxic', 'Antibacterial', 'Inhibition of Cathepsin V', 'Mutagenic', 'Antichagasic', 'Inhibition of Cathepsin B', 'Cytotoxic', 'Antiangiogenic', 'Molluscicidal', 'Anti-inflamatory', 'Inhibition of Cathepsin L', 'Inhibition of Acetylcholinesterase', 'Insecticidal', 'Inhibition of Glycosidase', 'Antinociceptive', 'Antimalarial', 'Antileishmanial', 'Antitrypanosomal', 'Inhibition of Myeloperoxodase', 'Antioxidant', 'Anticancer', 'Anesthetic', 'Antifungal', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of Protease', 'Antiviral', 'Anxiolytic', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1016/j.bmc.2010.12.056', 'Inhibition of Cathepsin V']","['10.1016/j.bmc.2010.12.056', ['Antiallergenic', 'Antinociceptive', 'Anti-inflamatory', 'Antimalarial', 'Mutagenic', 'Antichagasic', 'Anticancer', 'Inhibition of Cathepsin B', 'Genotoxic', 'Antiangiogenic', 'Inhibition of Cathepsin V', 'Insecticidal', 'Inhibition of Cathepsin L', 'Inhibition of Acetylcholinesterase', 'Antibacterial', 'Inhibition of Glycosidase', 'Cytotoxic', 'Inhibition of Myeloperoxodase', 'Antileishmanial', 'Antifungal', 'Antitrypanosomal', 'Antioxidant', 'Molluscicidal', 'Anesthetic', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Cell growth inhbition', 'Inhibition of Protease', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Antiviral', 'Anxiolytic', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1016/S0031-9422(97)00598-0', 'Antitrypanosomal']","['10.1016/S0031-9422(97)00598-0', ['Inhibition of Cathepsin V', 'Antiallergenic', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of Acetylcholinesterase', 'Anti-inflamatory', 'Antimalarial', 'Antinociceptive', 'Inhibition of Cathepsin L', 'Genotoxic', 'Antitrypanosomal', 'Molluscicidal', 'Mutagenic', 'Inhibition of Myeloperoxodase', 'Antileishmanial', 'Anticancer', 'Antibacterial', 'Antiangiogenic', 'Insecticidal', 'Antioxidant', 'Anesthetic', 'Inhibition of Glycosidase', 'Cytotoxic', 'Antifungal', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of Protease', 'Antiviral', 'Anxiolytic', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1590/S0100-40422004000200005', 'Cytotoxic']","['10.1590/S0100-40422004000200005', ['Mutagenic', 'Genotoxic', 'Antiangiogenic', 'Inhibition of Glycosidase', 'Inhibition of Cathepsin V', 'Cytotoxic', 'Anti-inflamatory', 'Antibacterial', 'Antiallergenic', 'Antinociceptive', 'Inhibition of Myeloperoxodase', 'Insecticidal', 'Inhibition of Acetylcholinesterase', 'Antichagasic', 'Antimalarial', 'Inhibition of Cathepsin B', 'Antitrypanosomal', 'Molluscicidal', 'Inhibition of Cathepsin L', 'Antifungal', 'Antileishmanial', 'Antioxidant', 'Anticancer', 'Anesthetic', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of Protease', 'Antiviral', 'Anxiolytic', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1515/znc-2008-5-611', 'Antitrypanosomal']","['10.1515/znc-2008-5-611', ['Antiallergenic', 'Antichagasic', 'Inhibition of Cathepsin B', 'Anti-inflamatory', 'Antimalarial', 'Inhibition of Cathepsin L', 'Antinociceptive', 'Antiangiogenic', 'Inhibition of Cathepsin V', 'Mutagenic', 'Anticancer', 'Genotoxic', 'Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Inhibition of Glycosidase', 'Antibacterial', 'Antileishmanial', 'Inhibition of Myeloperoxodase', 'Insecticidal', 'Molluscicidal', 'Antitrypanosomal', 'Antioxidant', 'Antifungal', 'Anesthetic', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Cell growth inhbition', 'Inhibition of Protease', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Antiviral', 'Anxiolytic', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1016/S0031-9422(01)00079-6', 'Antifungal']","['10.1016/S0031-9422(01)00079-6', ['Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of Acetylcholinesterase', 'Antiallergenic', 'Inhibition of Cathepsin L', 'Antioxidant', 'Antibacterial', 'Genotoxic', 'Mutagenic', 'Antimalarial', 'Antiangiogenic', 'Anti-inflamatory', 'Antinociceptive', 'Inhibition of Cathepsin V', 'Inhibition of Myeloperoxodase', 'Antileishmanial', 'Cytotoxic', 'Inhibition of Glycosidase', 'Insecticidal', 'Molluscicidal', 'Anticancer', 'Antifungal', 'Antitrypanosomal', 'Anesthetic', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of Protease', 'Antiviral', 'Anxiolytic', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1515/znc-2008-5-611', 'Antileishmanial']","['10.1515/znc-2008-5-611', ['Antiallergenic', 'Antichagasic', 'Inhibition of Cathepsin B', 'Anti-inflamatory', 'Antimalarial', 'Inhibition of Cathepsin L', 'Antinociceptive', 'Antiangiogenic', 'Inhibition of Cathepsin V', 'Mutagenic', 'Anticancer', 'Genotoxic', 'Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Inhibition of Glycosidase', 'Antibacterial', 'Antileishmanial', 'Inhibition of Myeloperoxodase', 'Insecticidal', 'Molluscicidal', 'Antitrypanosomal', 'Antioxidant', 'Antifungal', 'Anesthetic', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Cell growth inhbition', 'Inhibition of Protease', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Antiviral', 'Anxiolytic', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1002/cbdv.200800342', 'Cytotoxic']","['10.1002/cbdv.200800342', ['Antiallergenic', 'Antichagasic', 'Genotoxic', 'Mutagenic', 'Inhibition of Cathepsin B', 'Anti-inflamatory', 'Antinociceptive', 'Inhibition of Cathepsin V', 'Antimalarial', 'Inhibition of Cathepsin L', 'Antiangiogenic', 'Cytotoxic', 'Inhibition of Myeloperoxodase', 'Antibacterial', 'Insecticidal', 'Antioxidant', 'Inhibition of Acetylcholinesterase', 'Molluscicidal', 'Anticancer', 'Inhibition of Glycosidase', 'Antileishmanial', 'Antitrypanosomal', 'Antifungal', 'Anesthetic', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of Protease', 'Antiviral', 'Anxiolytic', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1016/S0031-9422(01)00079-6', 'Cytotoxic']","['10.1016/S0031-9422(01)00079-6', ['Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of Acetylcholinesterase', 'Antiallergenic', 'Inhibition of Cathepsin L', 'Antioxidant', 'Antibacterial', 'Genotoxic', 'Mutagenic', 'Antimalarial', 'Antiangiogenic', 'Anti-inflamatory', 'Antinociceptive', 'Inhibition of Cathepsin V', 'Inhibition of Myeloperoxodase', 'Antileishmanial', 'Cytotoxic', 'Inhibition of Glycosidase', 'Insecticidal', 'Molluscicidal', 'Anticancer', 'Antifungal', 'Antitrypanosomal', 'Anesthetic', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of Protease', 'Antiviral', 'Anxiolytic', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
