true,restored,edge_type
"['10.1515/znc-2009-11-1212', 'Mogi Guacu/SP']","['10.1515/znc-2009-11-1212', ['Sao Sebastiao Do Passe/BA', 'N/A/MS', 'Chapada Dos Guimaraes/MT', 'N/A/PE', 'Pirenopolis/GO', 'Maues/AM', 'Lavras/MG', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Corumba/MS', 'Igarape-acu/PA', 'Murici/AL', 'Cunha/SP', 'Itacoatiara/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rifaina/SP', 'Vicosa/MG', 'Iguape/SP', 'Rio Verde/GO', 'Cordeiropolis/SP', 'Peruibe/SP', 'Urucuca/BA', 'Ribeirao Preto/SP', 'Itaituba/PA', 'Rio De Janeiro/RJ', 'Goiania/GO', 'Belem/PA', 'Itirapina/SP', 'N/A/MG', 'Apore/GO', 'Recife/PE', 'N/A/SP', 'Santarem/PA', 'Sao Miguel Arcanjo/SP', 'Piracicaba/SP', 'Campinas/SP', 'Londrina/PR', 'Rio Claro/SP', 'N/A/AM', 'Pocos De Caldas/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ibirama/SC', 'N/A/ES', 'Sao Carlos/SP', 'Araraquara/SP', 'Cuiaba/MT', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Teodoro Sampaio/SP', 'Ibate/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1021/np900644x', 'Araraquara/SP']","['10.1021/np900644x', ['Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'N/A/MS', 'N/A/PE', 'Pirenopolis/GO', 'Maues/AM', 'Lavras/MG', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Corumba/MS', 'Igarape-acu/PA', 'Murici/AL', 'Cunha/SP', 'Iguape/SP', 'Vicosa/MG', 'Rio De Janeiro/RJ', 'Rio Verde/GO', 'Peruibe/SP', 'Itirapina/SP', 'Goiania/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itacoatiara/AM', 'Apore/GO', 'Sao Miguel Arcanjo/SP', 'Rifaina/SP', 'Recife/PE', 'Cordeiropolis/SP', 'Urucuca/BA', 'Londrina/PR', 'N/A/AM', 'Santarem/PA', 'Sao Paulo/SP', 'N/A/MG', 'Campinas/SP', 'Cuiaba/MT', 'Ibirama/SC', 'Mogi Guacu/SP', 'Piracicaba/SP', 'Belem/PA', 'Rio Claro/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ribeirao Preto/SP', 'Sao Carlos/SP', 'Itaituba/PA', 'Teodoro Sampaio/SP', 'Pocos De Caldas/MG', 'N/A/ES', 'N/A/SP', 'Ibate/SP', 'Araraquara/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1021/np9004079', 'Campinas/SP']","['10.1021/np9004079', ['Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'N/A/MS', 'Pirenopolis/GO', 'N/A/PE', 'Maues/AM', 'Lavras/MG', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Corumba/MS', 'Igarape-acu/PA', 'Murici/AL', 'Cunha/SP', 'Peruibe/SP', 'Rio De Janeiro/RJ', 'Iguape/SP', 'Goiania/GO', 'Itirapina/SP', 'Rifaina/SP', 'Itacoatiara/AM', 'Vicosa/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio Verde/GO', 'Apore/GO', 'Santarem/PA', 'Campinas/SP', 'N/A/MG', 'Cordeiropolis/SP', 'Urucuca/BA', 'Recife/PE', 'Sao Miguel Arcanjo/SP', 'N/A/AM', 'Londrina/PR', 'Sao Paulo/SP', 'Belem/PA', 'Cuiaba/MT', 'Ribeirao Preto/SP', 'Teodoro Sampaio/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Rio Claro/SP', 'Ibirama/SC', 'Piracicaba/SP', 'Itaituba/PA', 'N/A/SP', 'Pocos De Caldas/MG', 'N/A/ES', 'Araraquara/SP', 'Manaus/AM', 'Ibate/SP']]",doi_collectionSite
"['10.1016/S0031-9422(00)00477-5', 'Belem/PA']","['10.1016/S0031-9422(00)00477-5', ['Sao Sebastiao Do Passe/BA', 'N/A/MS', 'Maues/AM', 'Pirenopolis/GO', 'Chapada Dos Guimaraes/MT', 'Lavras/MG', 'Igarape-acu/PA', 'N/A/CE', 'Murici/AL', 'N/A/PE', 'Teodoro Sampaio/SP', 'N/A/SP, Cedrela fissilis', 'Corumba/MS', 'Cunha/SP', 'Manaus/AM', 'N/A/ES', 'Ibirama/SC', 'Recife/PE', 'Itaituba/PA', 'Sao Miguel Arcanjo/SP', 'Mogi Guacu/SP', 'Piracicaba/SP', 'Rifaina/SP', 'Sao Carlos/SP', 'Rio Claro/SP', 'Itacoatiara/AM', 'Santarem/PA', 'Iguape/SP', 'Ibate/SP', 'N/A/AM', 'Rio De Janeiro/RJ', 'Araraquara/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Pocos De Caldas/MG', 'Apore/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Itirapina/SP', 'Ribeirao Preto/SP', 'Rio Verde/GO', 'Londrina/PR', 'Cordeiropolis/SP', 'N/A/SP', 'N/A/MG', 'Cuiaba/MT', 'Sao Paulo/SP', 'Urucuca/BA', 'Belem/PA', 'Campinas/SP', 'Goiania/GO', 'Peruibe/SP', 'Vicosa/MG']]",doi_collectionSite
"['10.1016/S0014-5793(02)02700-X', 'Araraquara/SP']","['10.1016/S0014-5793(02)02700-X', ['Sao Sebastiao Do Passe/BA', 'N/A/MS', 'Chapada Dos Guimaraes/MT', 'N/A/PE', 'Pirenopolis/GO', 'Maues/AM', 'Lavras/MG', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Igarape-acu/PA', 'Corumba/MS', 'Murici/AL', 'Cunha/SP', 'Rifaina/SP', 'Itacoatiara/AM', 'Vicosa/MG', 'Urucuca/BA', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'Goiania/GO', 'Rio Verde/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Recife/PE', 'Apore/GO', 'N/A/MG', 'Iguape/SP', 'Londrina/PR', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Peruibe/SP', 'Pocos De Caldas/MG', 'N/A/ES', 'Itirapina/SP', 'Itaituba/PA', 'Cuiaba/MT', 'N/A/SP', 'Rio Claro/SP', 'Rio De Janeiro/RJ', 'Cordeiropolis/SP', 'Sao Carlos/SP', 'N/A/AM', 'Santarem/PA', 'Manaus/AM', 'Piracicaba/SP', 'Araraquara/SP', 'Ibirama/SC', 'Ibate/SP', 'Teodoro Sampaio/SP', 'Sao Paulo/SP', 'Ribeirao Preto/SP', 'Belem/PA', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1590/S0103-50532005000800029', 'Maues/AM']","['10.1590/S0103-50532005000800029', ['Sao Sebastiao Do Passe/BA', 'N/A/MS', 'Chapada Dos Guimaraes/MT', 'Pirenopolis/GO', 'N/A/PE', 'Maues/AM', 'Lavras/MG', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Igarape-acu/PA', 'Corumba/MS', 'Murici/AL', 'Cunha/SP', 'Itacoatiara/AM', 'Vicosa/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio Verde/GO', 'Rifaina/SP', 'Urucuca/BA', 'Goiania/GO', 'Peruibe/SP', 'Campinas/SP', 'Apore/GO', 'Itirapina/SP', 'Iguape/SP', 'Cordeiropolis/SP', 'Rio Claro/SP', 'Londrina/PR', 'Sao Miguel Arcanjo/SP', 'N/A/MG', 'N/A/SP', 'Santarem/PA', 'Recife/PE', 'Piracicaba/SP', 'Itaituba/PA', 'N/A/ES', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ribeirao Preto/SP', 'Rio De Janeiro/RJ', 'N/A/AM', 'Sao Carlos/SP', 'Cuiaba/MT', 'Araraquara/SP', 'Pocos De Caldas/MG', 'Ibirama/SC', 'Belem/PA', 'Ibate/SP', 'Teodoro Sampaio/SP', 'Mogi Guacu/SP', 'Manaus/AM', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1590/s0100-40422008000700015', 'Ribeirao Preto/SP']","['10.1590/s0100-40422008000700015', ['Sao Sebastiao Do Passe/BA', 'N/A/MS', 'Chapada Dos Guimaraes/MT', 'Pirenopolis/GO', 'Maues/AM', 'N/A/PE', 'Lavras/MG', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Igarape-acu/PA', 'Corumba/MS', 'Murici/AL', 'Cunha/SP', 'Itacoatiara/AM', 'Rifaina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Iguape/SP', 'Rio Verde/GO', 'Itirapina/SP', 'Ibirama/SC', 'Sao Miguel Arcanjo/SP', 'Apore/GO', 'Cordeiropolis/SP', 'Teodoro Sampaio/SP', 'Santarem/PA', 'Goiania/GO', 'Rio Claro/SP', 'Manaus/AM', 'Peruibe/SP', 'Vicosa/MG', 'Urucuca/BA', 'Itaituba/PA', 'Sao Carlos/SP', 'Piracicaba/SP', 'Londrina/PR', 'Rio De Janeiro/RJ', 'N/A/ES', 'Recife/PE', 'N/A/SP', 'N/A/MG', 'Cuiaba/MT', 'Campinas/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Mogi Guacu/SP', 'Pocos De Caldas/MG', 'Ribeirao Preto/SP', 'Araraquara/SP', 'N/A/AM', 'Sao Paulo/SP', 'Ibate/SP', 'Belem/PA']]",doi_collectionSite
"['10.1590/S0073-47212009000100009', 'Sao Carlos/SP']","['10.1590/S0073-47212009000100009', ['Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'N/A/MS', 'N/A/PE', 'Pirenopolis/GO', 'Maues/AM', 'Lavras/MG', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Corumba/MS', 'Igarape-acu/PA', 'Murici/AL', 'Cunha/SP', 'Itacoatiara/AM', 'Vicosa/MG', 'Rio Verde/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Urucuca/BA', 'Rifaina/SP', 'Rio Claro/SP', 'Iguape/SP', 'Sao Miguel Arcanjo/SP', 'Londrina/PR', 'Cordeiropolis/SP', 'Goiania/GO', 'Itirapina/SP', 'Piracicaba/SP', 'N/A/MG', 'Apore/GO', 'Peruibe/SP', 'N/A/SP', 'Itaituba/PA', 'N/A/AM', 'Santarem/PA', 'Rio De Janeiro/RJ', 'Campinas/SP', 'Cuiaba/MT', 'Pocos De Caldas/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Araraquara/SP', 'N/A/ES', 'Recife/PE', 'Ribeirao Preto/SP', 'Ibirama/SC', 'Sao Carlos/SP', 'Belem/PA', 'Mogi Guacu/SP', 'Ibate/SP', 'Teodoro Sampaio/SP', 'Sao Paulo/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1055/s-0028-1088323', 'Sao Carlos/SP']","['10.1055/s-0028-1088323', ['Sao Sebastiao Do Passe/BA', 'N/A/MS', 'Chapada Dos Guimaraes/MT', 'N/A/PE', 'Pirenopolis/GO', 'Maues/AM', 'Lavras/MG', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Igarape-acu/PA', 'Corumba/MS', 'Murici/AL', 'Cunha/SP', 'Vicosa/MG', 'Londrina/PR', 'Cuiaba/MT', 'Urucuca/BA', 'Rio Verde/GO', 'Goiania/GO', 'Piracicaba/SP', 'Cordeiropolis/SP', 'Rifaina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itacoatiara/AM', 'N/A/SP', 'Peruibe/SP', 'Ibate/SP', 'Rio Claro/SP', 'Campinas/SP', 'Itaituba/PA', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Iguape/SP', 'Sao Miguel Arcanjo/SP', 'Recife/PE', 'Apore/GO', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'N/A/MG', 'Sao Paulo/SP', 'Itirapina/SP', 'N/A/ES', 'Araraquara/SP', 'N/A/AM', 'Ribeirao Preto/SP', 'Santarem/PA', 'Belem/PA', 'Mogi Guacu/SP', 'Ibirama/SC', 'Teodoro Sampaio/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1055/s-2002-36346', 'Recife/PE']","['10.1055/s-2002-36346', ['Sao Sebastiao Do Passe/BA', 'N/A/MS', 'Chapada Dos Guimaraes/MT', 'Pirenopolis/GO', 'Maues/AM', 'Lavras/MG', 'N/A/PE', 'N/A/CE', 'Igarape-acu/PA', 'Murici/AL', 'N/A/SP, Cedrela fissilis', 'Corumba/MS', 'Cunha/SP', 'Teodoro Sampaio/SP', 'N/A/ES', 'Manaus/AM', 'Rifaina/SP', 'Ibirama/SC', 'Recife/PE', 'Rio Claro/SP', 'Itaituba/PA', 'Sao Miguel Arcanjo/SP', 'Sao Carlos/SP', 'Iguape/SP', 'Itacoatiara/AM', 'Urucuca/BA', 'Rio Verde/GO', 'N/A/MG', 'N/A/SP', 'Mogi Guacu/SP', 'Itirapina/SP', 'Araraquara/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Piracicaba/SP', 'Ibate/SP', 'Apore/GO', 'N/A/AM', 'Campinas/SP', 'Cordeiropolis/SP', 'Vicosa/MG', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Santarem/PA', 'Londrina/PR', 'Belem/PA', 'Sao Paulo/SP', 'Peruibe/SP', 'Cuiaba/MT', 'Goiania/GO']]",doi_collectionSite
"['10.1007/s10295-012-1165-2', 'Ribeirao Preto/SP']","['10.1007/s10295-012-1165-2', ['Sao Sebastiao Do Passe/BA', 'N/A/MS', 'Chapada Dos Guimaraes/MT', 'N/A/PE', 'Pirenopolis/GO', 'Maues/AM', 'Lavras/MG', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Igarape-acu/PA', 'Corumba/MS', 'Murici/AL', 'Cunha/SP', 'Itacoatiara/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Vicosa/MG', 'Rifaina/SP', 'Goiania/GO', 'Rio Verde/GO', 'Londrina/PR', 'Iguape/SP', 'Campinas/SP', 'N/A/MG', 'Urucuca/BA', 'Cordeiropolis/SP', 'N/A/SP', 'Peruibe/SP', 'Cuiaba/MT', 'Sao Miguel Arcanjo/SP', 'Itirapina/SP', 'Itaituba/PA', 'Apore/GO', 'Recife/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pocos De Caldas/MG', 'Piracicaba/SP', 'Rio Claro/SP', 'Rio De Janeiro/RJ', 'Santarem/PA', 'Ribeirao Preto/SP', 'N/A/ES', 'Ibate/SP', 'Sao Carlos/SP', 'Araraquara/SP', 'N/A/AM', 'Sao Paulo/SP', 'Ibirama/SC', 'Mogi Guacu/SP', 'Belem/PA', 'Teodoro Sampaio/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1016/j.chroma.2009.02.009', 'Itacoatiara/AM']","['10.1016/j.chroma.2009.02.009', ['Sao Sebastiao Do Passe/BA', 'N/A/MS', 'Chapada Dos Guimaraes/MT', 'N/A/PE', 'Pirenopolis/GO', 'Maues/AM', 'Lavras/MG', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Igarape-acu/PA', 'Corumba/MS', 'Murici/AL', 'Cunha/SP', 'Itacoatiara/AM', 'Vicosa/MG', 'Rifaina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio Verde/GO', 'Iguape/SP', 'Londrina/PR', 'Cordeiropolis/SP', 'Piracicaba/SP', 'Urucuca/BA', 'Sao Miguel Arcanjo/SP', 'N/A/MG', 'Rio De Janeiro/RJ', 'Goiania/GO', 'Itaituba/PA', 'Peruibe/SP', 'Cuiaba/MT', 'Rio Claro/SP', 'Ribeirao Preto/SP', 'Itirapina/SP', 'Recife/PE', 'Apore/GO', 'N/A/SP', 'Ibirama/SC', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Campinas/SP', 'N/A/ES', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'N/A/AM', 'Santarem/PA', 'Ibate/SP', 'Araraquara/SP', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Belem/PA', 'Teodoro Sampaio/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1016/j.jpba.2012.08.028', 'Sao Paulo/SP']","['10.1016/j.jpba.2012.08.028', ['Sao Sebastiao Do Passe/BA', 'N/A/MS', 'Chapada Dos Guimaraes/MT', 'N/A/PE', 'Pirenopolis/GO', 'Maues/AM', 'Lavras/MG', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Igarape-acu/PA', 'Corumba/MS', 'Murici/AL', 'Cunha/SP', 'Itacoatiara/AM', 'Rifaina/SP', 'Vicosa/MG', 'Rio Verde/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Urucuca/BA', 'Rio Claro/SP', 'Cordeiropolis/SP', 'Rio De Janeiro/RJ', 'Londrina/PR', 'Piracicaba/SP', 'Peruibe/SP', 'Goiania/GO', 'Iguape/SP', 'N/A/MG', 'Apore/GO', 'Itaituba/PA', 'Sao Miguel Arcanjo/SP', 'N/A/SP', 'Itirapina/SP', 'Cuiaba/MT', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Recife/PE', 'N/A/AM', 'Sao Carlos/SP', 'Santarem/PA', 'N/A/ES', 'Ibirama/SC', 'Pocos De Caldas/MG', 'Campinas/SP', 'Sao Paulo/SP', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'Manaus/AM', 'Araraquara/SP', 'Ibate/SP', 'Teodoro Sampaio/SP', 'Belem/PA']]",doi_collectionSite
"['10.5935/0100-4042.20140049', 'Pirenopolis/GO']","['10.5935/0100-4042.20140049', ['Sao Sebastiao Do Passe/BA', 'N/A/MS', 'Chapada Dos Guimaraes/MT', 'N/A/PE', 'Pirenopolis/GO', 'Maues/AM', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Lavras/MG', 'Corumba/MS', 'Igarape-acu/PA', 'Murici/AL', 'Cunha/SP', 'Urucuca/BA', 'Peruibe/SP', 'Goiania/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Campinas/SP', 'Vicosa/MG', 'Itacoatiara/AM', 'Pocos De Caldas/MG', 'Rifaina/SP', 'Rio Verde/GO', 'N/A/ES', 'Iguape/SP', 'Apore/GO', 'Londrina/PR', 'Sao Miguel Arcanjo/SP', 'Cuiaba/MT', 'Itirapina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itaituba/PA', 'N/A/AM', 'Ibate/SP', 'N/A/SP', 'Belem/PA', 'Rio De Janeiro/RJ', 'Cordeiropolis/SP', 'N/A/MG', 'Santarem/PA', 'Rio Claro/SP', 'Ribeirao Preto/SP', 'Sao Carlos/SP', 'Piracicaba/SP', 'Sao Paulo/SP', 'Recife/PE', 'Ibirama/SC', 'Mogi Guacu/SP', 'Araraquara/SP', 'Teodoro Sampaio/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1590/S0100-40422009000600037', 'Piracicaba/SP']","['10.1590/S0100-40422009000600037', ['Sao Sebastiao Do Passe/BA', 'N/A/MS', 'Chapada Dos Guimaraes/MT', 'Pirenopolis/GO', 'N/A/PE', 'Maues/AM', 'Lavras/MG', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Igarape-acu/PA', 'Corumba/MS', 'Murici/AL', 'Cunha/SP', 'Rio Verde/GO', 'Itacoatiara/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cordeiropolis/SP', 'Apore/GO', 'Goiania/GO', 'Vicosa/MG', 'Iguape/SP', 'Itirapina/SP', 'Rifaina/SP', 'Londrina/PR', 'Rio De Janeiro/RJ', 'Piracicaba/SP', 'Urucuca/BA', 'Santarem/PA', 'Peruibe/SP', 'Ibirama/SC', 'Rio Claro/SP', 'Cuiaba/MT', 'Itaituba/PA', 'N/A/SP', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP', 'N/A/AM', 'Recife/PE', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/MG', 'Pocos De Caldas/MG', 'Ibate/SP', 'Campinas/SP', 'Manaus/AM', 'Mogi Guacu/SP', 'N/A/ES', 'Araraquara/SP', 'Teodoro Sampaio/SP', 'Belem/PA']]",doi_collectionSite
"['10.1016/j.jfca.2003.09.013', 'N/A/SP']","['10.1016/j.jfca.2003.09.013', ['Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'N/A/MS', 'N/A/PE', 'Pirenopolis/GO', 'Maues/AM', 'Lavras/MG', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Corumba/MS', 'Igarape-acu/PA', 'Murici/AL', 'Cunha/SP', 'Vicosa/MG', 'Urucuca/BA', 'Rio Verde/GO', 'Itacoatiara/AM', 'Peruibe/SP', 'Rifaina/SP', 'N/A/AM', 'Belem/PA', 'Itaituba/PA', 'Piracicaba/SP', 'Rio Claro/SP', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Ibate/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Goiania/GO', 'Londrina/PR', 'Iguape/SP', 'N/A/ES', 'Itirapina/SP', 'Apore/GO', 'Ibirama/SC', 'Pocos De Caldas/MG', 'Ribeirao Preto/SP', 'Rio De Janeiro/RJ', 'N/A/SP', 'Araraquara/SP', 'Sao Miguel Arcanjo/SP', 'Cuiaba/MT', 'Santarem/PA', 'Sao Carlos/SP', 'Campinas/SP', 'Recife/PE', 'N/A/MG', 'Sao Paulo/SP', 'Teodoro Sampaio/SP', 'Manaus/AM', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1590/S0100-40422008000400005', 'Manaus/AM']","['10.1590/S0100-40422008000400005', ['Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'N/A/MS', 'N/A/PE', 'Pirenopolis/GO', 'Maues/AM', 'Lavras/MG', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Corumba/MS', 'Igarape-acu/PA', 'Murici/AL', 'Cunha/SP', 'Urucuca/BA', 'Vicosa/MG', 'N/A/AM', 'Rio Verde/GO', 'Itacoatiara/AM', 'Rio Claro/SP', 'Sao Carlos/SP', 'N/A/ES', 'Pocos De Caldas/MG', 'Londrina/PR', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Santarem/PA', 'Piracicaba/SP', 'Goiania/GO', 'Peruibe/SP', 'N/A/MG', 'Cordeiropolis/SP', 'Recife/PE', 'Itirapina/SP', 'Cuiaba/MT', 'N/A/SP', 'Rio De Janeiro/RJ', 'Belem/PA', 'Ibirama/SC', 'Apore/GO', 'Rifaina/SP', 'Ribeirao Preto/SP', 'Itaituba/PA', 'Araraquara/SP', 'Sao Miguel Arcanjo/SP', 'Iguape/SP', 'Ibate/SP', 'Teodoro Sampaio/SP', 'Campinas/SP', 'Manaus/AM', 'Sao Paulo/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1590/S0100-40422004000200005', 'Cunha/SP']","['10.1590/S0100-40422004000200005', ['Sao Sebastiao Do Passe/BA', 'N/A/MS', 'Chapada Dos Guimaraes/MT', 'N/A/PE', 'Pirenopolis/GO', 'Maues/AM', 'Lavras/MG', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Corumba/MS', 'Igarape-acu/PA', 'Murici/AL', 'Cunha/SP', 'Peruibe/SP', 'Itacoatiara/AM', 'Urucuca/BA', 'Rio Verde/GO', 'Iguape/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Apore/GO', 'Vicosa/MG', 'Rifaina/SP', 'Santarem/PA', 'Cordeiropolis/SP', 'N/A/AM', 'Londrina/PR', 'Itirapina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Campinas/SP', 'Rio Claro/SP', 'Recife/PE', 'Pocos De Caldas/MG', 'N/A/ES', 'Belem/PA', 'Cuiaba/MT', 'Piracicaba/SP', 'Ibirama/SC', 'Itaituba/PA', 'Sao Miguel Arcanjo/SP', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'N/A/SP', 'Sao Paulo/SP', 'N/A/MG', 'Teodoro Sampaio/SP', 'Mogi Guacu/SP', 'Ibate/SP', 'Araraquara/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1248/cpb.56.723', 'Sao Paulo/SP']","['10.1248/cpb.56.723', ['Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'N/A/MS', 'N/A/PE', 'Pirenopolis/GO', 'Maues/AM', 'Lavras/MG', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Corumba/MS', 'Igarape-acu/PA', 'Murici/AL', 'Cunha/SP', 'Urucuca/BA', 'Vicosa/MG', 'Peruibe/SP', 'Rio Verde/GO', 'Goiania/GO', 'N/A/AM', 'Iguape/SP', 'Sao Miguel Arcanjo/SP', 'Itacoatiara/AM', 'Itirapina/SP', 'Rio De Janeiro/RJ', 'Apore/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rifaina/SP', 'Campinas/SP', 'Santarem/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/ES', 'Londrina/PR', 'Belem/PA', 'Pocos De Caldas/MG', 'Itaituba/PA', 'Ibate/SP', 'Recife/PE', 'Cordeiropolis/SP', 'Ibirama/SC', 'Cuiaba/MT', 'Sao Carlos/SP', 'Rio Claro/SP', 'Sao Paulo/SP', 'N/A/MG', 'N/A/SP', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Piracicaba/SP', 'Manaus/AM', 'Teodoro Sampaio/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1590/S0103-50532006000300017', 'N/A/SP, Cedrela fissilis']","['10.1590/S0103-50532006000300017', ['Sao Sebastiao Do Passe/BA', 'N/A/MS', 'Chapada Dos Guimaraes/MT', 'Pirenopolis/GO', 'N/A/PE', 'Maues/AM', 'Lavras/MG', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Igarape-acu/PA', 'Corumba/MS', 'Murici/AL', 'Cunha/SP', 'Rio Verde/GO', 'Itacoatiara/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cordeiropolis/SP', 'Londrina/PR', 'Piracicaba/SP', 'Goiania/GO', 'Vicosa/MG', 'Rio Claro/SP', 'N/A/SP', 'Urucuca/BA', 'Itaituba/PA', 'Iguape/SP', 'Cuiaba/MT', 'Apore/GO', 'Ribeirao Preto/SP', 'Sao Miguel Arcanjo/SP', 'Rifaina/SP', 'Araraquara/SP', 'Ibate/SP', 'Santarem/PA', 'Campinas/SP', 'Itirapina/SP', 'Ibirama/SC', 'Pocos De Caldas/MG', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Recife/PE', 'Peruibe/SP', 'N/A/MG', 'Sao Carlos/SP', 'N/A/ES', 'Rio De Janeiro/RJ', 'Mogi Guacu/SP', 'Belem/PA', 'Teodoro Sampaio/SP', 'Manaus/AM', 'Sao Paulo/SP']]",doi_collectionSite
