true,restored,edge_type
"['10.1590/S0100-46702007000300002', 'Antifungal']","['10.1590/S0100-46702007000300002', ['Antiallergenic', 'Anticancer', 'Antinociceptive', 'Antibacterial', 'Cell growth inhbition', 'Inhibition of Cathepsin V', 'Inhibition of Protease', 'Antiviral', 'Anesthetic', 'Insecticidal', 'Cytotoxic', 'Mutagenic', 'Inhibition of Acetylcholinesterase', 'Genotoxic', 'Anti-inflamatory', 'Antitrypanosomal', 'Antiangiogenic', 'Antileishmanial', 'Antifungal', 'Inhibition of Cathepsin B', 'Molluscicidal', 'Antimalarial', 'Inhibition of Cathepsin L', 'Antioxidant', 'Inhibition of Glycosidase', 'Inhibition of Myeloperoxodase', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport', 'Antichagasic', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Insect antennae response', 'Anxiolytic']]",doi_bioActivity
"['10.1016/S0031-9422(00)00477-5', 'Antioxidant']","['10.1016/S0031-9422(00)00477-5', ['Antifungal', 'Antibacterial', 'Inhibition of Myeloperoxodase', 'Anticancer', 'Antiangiogenic', 'Antinociceptive', 'Inhibition of Cathepsin V', 'Antiviral', 'Inhibition of Protease', 'Inhibition of Glycosidase', 'Antioxidant', 'Genotoxic', 'Anti-inflamatory', 'Antichagasic', 'Antiallergenic', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Inhibition of basal electron transport', 'Antitrypanosomal', 'Anesthetic', 'Cytotoxic', 'Antileishmanial', 'Mutagenic', 'Inhibition of phosphorylating electron transport', 'Antimalarial', 'Inhibition of uncoupled electron transport', 'Molluscicidal', 'Insecticidal', 'Inhibition of ATP synthesis', 'Inhibition of Acetylcholinesterase', 'Cell growth inhbition', 'Insect antennae response', 'Anxiolytic']]",doi_bioActivity
"['10.1590/S0103-50532005000800026', 'Inhibition of Acetylcholinesterase']","['10.1590/S0103-50532005000800026', ['Inhibition of Cathepsin L', 'Inhibition of Protease', 'Insecticidal', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Antiviral', 'Genotoxic', 'Antichagasic', 'Inhibition of ATP synthesis', 'Mutagenic', 'Inhibition of basal electron transport', 'Inhibition of Cathepsin B', 'Inhibition of Myeloperoxodase', 'Antimalarial', 'Antinociceptive', 'Antioxidant', 'Anesthetic', 'Antiallergenic', 'Molluscicidal', 'Inhibition of Glycosidase', 'Inhibition of Acetylcholinesterase', 'Anti-inflamatory', 'Cytotoxic', 'Antifungal', 'Antitrypanosomal', 'Anticancer', 'Inhibition of Cathepsin V', 'Antibacterial', 'Antiangiogenic', 'Antileishmanial', 'Anxiolytic', 'Insect antennae response', 'Cell growth inhbition']]",doi_bioActivity
"['10.1016/j.tiv.2008.01.003', 'Cytotoxic']","['10.1016/j.tiv.2008.01.003', ['Antiallergenic', 'Anticancer', 'Genotoxic', 'Mutagenic', 'Cytotoxic', 'Antinociceptive', 'Antileishmanial', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin V', 'Inhibition of Cathepsin B', 'Inhibition of Protease', 'Anti-inflamatory', 'Antichagasic', 'Antimalarial', 'Antiangiogenic', 'Insecticidal', 'Inhibition of Myeloperoxodase', 'Antiviral', 'Antibacterial', 'Inhibition of Glycosidase', 'Molluscicidal', 'Antioxidant', 'Inhibition of Acetylcholinesterase', 'Antitrypanosomal', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Anesthetic', 'Inhibition of ATP synthesis', 'Inhibition of phosphorylating electron transport', 'Antifungal', 'Insect antennae response', 'Anxiolytic', 'Cell growth inhbition']]",doi_bioActivity
"['10.1016/S0031-9422(98)00249-0', 'Cytotoxic']","['10.1016/S0031-9422(98)00249-0', ['Antifungal', 'Antibacterial', 'Anticancer', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Antiviral', 'Inhibition of Protease', 'Antinociceptive', 'Inhibition of basal electron transport', 'Inhibition of Glycosidase', 'Antioxidant', 'Antiallergenic', 'Antichagasic', 'Inhibition of Cathepsin L', 'Inhibition of phosphorylating electron transport', 'Inhibition of Cathepsin V', 'Anesthetic', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin B', 'Anti-inflamatory', 'Antitrypanosomal', 'Genotoxic', 'Antimalarial', 'Cytotoxic', 'Inhibition of ATP synthesis', 'Antileishmanial', 'Mutagenic', 'Molluscicidal', 'Insecticidal', 'Inhibition of Acetylcholinesterase', 'Cell growth inhbition', 'Insect antennae response', 'Anxiolytic']]",doi_bioActivity
"['10.1016/j.tiv.2008.01.003', 'Anticancer']","['10.1016/j.tiv.2008.01.003', ['Antiallergenic', 'Anticancer', 'Genotoxic', 'Mutagenic', 'Cytotoxic', 'Antinociceptive', 'Antileishmanial', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin V', 'Inhibition of Cathepsin B', 'Inhibition of Protease', 'Anti-inflamatory', 'Antichagasic', 'Antimalarial', 'Antiangiogenic', 'Insecticidal', 'Inhibition of Myeloperoxodase', 'Antiviral', 'Antibacterial', 'Inhibition of Glycosidase', 'Molluscicidal', 'Antioxidant', 'Inhibition of Acetylcholinesterase', 'Antitrypanosomal', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Anesthetic', 'Inhibition of ATP synthesis', 'Inhibition of phosphorylating electron transport', 'Antifungal', 'Insect antennae response', 'Anxiolytic', 'Cell growth inhbition']]",doi_bioActivity
"['10.1590/S0102-695X2008000200010', 'Antibacterial']","['10.1590/S0102-695X2008000200010', ['Inhibition of Cathepsin L', 'Antichagasic', 'Antimalarial', 'Inhibition of Cathepsin B', 'Inhibition of Protease', 'Genotoxic', 'Inhibition of Myeloperoxodase', 'Antileishmanial', 'Antiviral', 'Mutagenic', 'Antinociceptive', 'Anti-inflamatory', 'Antiallergenic', 'Antioxidant', 'Inhibition of Cathepsin V', 'Antitrypanosomal', 'Insecticidal', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of uncoupled electron transport', 'Inhibition of Glycosidase', 'Inhibition of ATP synthesis', 'Anticancer', 'Molluscicidal', 'Antibacterial', 'Anesthetic', 'Antifungal', 'Inhibition of Acetylcholinesterase', 'Antiangiogenic', 'Cytotoxic', 'Anxiolytic', 'Insect antennae response', 'Cell growth inhbition']]",doi_bioActivity
"['10.1590/S0103-50532009000400008', 'Antileishmanial']","['10.1590/S0103-50532009000400008', ['Antiallergenic', 'Antitrypanosomal', 'Antinociceptive', 'Inhibition of Cathepsin V', 'Mutagenic', 'Inhibition of Protease', 'Inhibition of Cathepsin L', 'Anti-inflamatory', 'Genotoxic', 'Inhibition of Myeloperoxodase', 'Antiviral', 'Antimalarial', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Insecticidal', 'Inhibition of Cathepsin B', 'Inhibition of ATP synthesis', 'Antichagasic', 'Antioxidant', 'Antileishmanial', 'Anticancer', 'Cytotoxic', 'Anesthetic', 'Molluscicidal', 'Antiangiogenic', 'Inhibition of Glycosidase', 'Inhibition of Acetylcholinesterase', 'Antibacterial', 'Antifungal', 'Anxiolytic', 'Insect antennae response', 'Cell growth inhbition']]",doi_bioActivity
"['10.1016/j.phytochem.2006.09.005', 'Cytotoxic']","['10.1016/j.phytochem.2006.09.005', ['Inhibition of Protease', 'Antinociceptive', 'Antiallergenic', 'Antiviral', 'Inhibition of Cathepsin L', 'Genotoxic', 'Inhibition of uncoupled electron transport', 'Mutagenic', 'Molluscicidal', 'Inhibition of Acetylcholinesterase', 'Inhibition of Cathepsin B', 'Inhibition of phosphorylating electron transport', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport', 'Antiangiogenic', 'Antimalarial', 'Antichagasic', 'Cytotoxic', 'Insecticidal', 'Anesthetic', 'Antileishmanial', 'Antibacterial', 'Inhibition of Glycosidase', 'Inhibition of Myeloperoxodase', 'Anticancer', 'Anti-inflamatory', 'Antioxidant', 'Inhibition of Cathepsin V', 'Antifungal', 'Antitrypanosomal', 'Anxiolytic', 'Insect antennae response', 'Cell growth inhbition']]",doi_bioActivity
"['10.1590/S0100-40422008000400023', 'Antifungal']","['10.1590/S0100-40422008000400023', ['Genotoxic', 'Mutagenic', 'Antinociceptive', 'Insecticidal', 'Inhibition of uncoupled electron transport', 'Inhibition of Protease', 'Inhibition of Myeloperoxodase', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of Cathepsin L', 'Antibacterial', 'Inhibition of ATP synthesis', 'Antiviral', 'Inhibition of Glycosidase', 'Antiallergenic', 'Anesthetic', 'Molluscicidal', 'Antichagasic', 'Antiangiogenic', 'Antileishmanial', 'Cytotoxic', 'Antimalarial', 'Inhibition of Cathepsin B', 'Antioxidant', 'Inhibition of Acetylcholinesterase', 'Anti-inflamatory', 'Antitrypanosomal', 'Antifungal', 'Anticancer', 'Inhibition of Cathepsin V', 'Anxiolytic', 'Insect antennae response', 'Cell growth inhbition']]",doi_bioActivity
"['10.1515/znb-2005-0715', 'Antifungal']","['10.1515/znb-2005-0715', ['Insecticidal', 'Inhibition of Protease', 'Inhibition of uncoupled electron transport', 'Genotoxic', 'Antiviral', 'Inhibition of basal electron transport', 'Antinociceptive', 'Mutagenic', 'Inhibition of Acetylcholinesterase', 'Anesthetic', 'Inhibition of phosphorylating electron transport', 'Inhibition of Myeloperoxodase', 'Inhibition of ATP synthesis', 'Antiallergenic', 'Antifungal', 'Inhibition of Glycosidase', 'Antibacterial', 'Antiangiogenic', 'Inhibition of Cathepsin L', 'Antioxidant', 'Antimalarial', 'Cytotoxic', 'Molluscicidal', 'Antichagasic', 'Antitrypanosomal', 'Antileishmanial', 'Inhibition of Cathepsin B', 'Anticancer', 'Anti-inflamatory', 'Inhibition of Cathepsin V', 'Anxiolytic', 'Insect antennae response', 'Cell growth inhbition']]",doi_bioActivity
"['10.1248/cpb.56.723', 'Inhibition of Myeloperoxodase']","['10.1248/cpb.56.723', ['Inhibition of Myeloperoxodase', 'Antioxidant', 'Genotoxic', 'Mutagenic', 'Antinociceptive', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Inhibition of Protease', 'Anti-inflamatory', 'Inhibition of Cathepsin L', 'Antiallergenic', 'Inhibition of phosphorylating electron transport', 'Inhibition of ATP synthesis', 'Antiviral', 'Antichagasic', 'Insecticidal', 'Antimalarial', 'Inhibition of Cathepsin B', 'Inhibition of Glycosidase', 'Antiangiogenic', 'Antileishmanial', 'Inhibition of Acetylcholinesterase', 'Antitrypanosomal', 'Anesthetic', 'Cytotoxic', 'Antibacterial', 'Molluscicidal', 'Anticancer', 'Inhibition of Cathepsin V', 'Antifungal', 'Anxiolytic', 'Insect antennae response', 'Cell growth inhbition']]",doi_bioActivity
"['10.1590/S1519-566X2008000600013', 'Insecticidal']","['10.1590/S1519-566X2008000600013', ['Inhibition of Protease', 'Antiviral', 'Antinociceptive', 'Antiallergenic', 'Inhibition of Cathepsin L', 'Anticancer', 'Inhibition of Cathepsin B', 'Antimalarial', 'Antichagasic', 'Genotoxic', 'Mutagenic', 'Anti-inflamatory', 'Antibacterial', 'Insecticidal', 'Inhibition of Cathepsin V', 'Antileishmanial', 'Cytotoxic', 'Inhibition of Myeloperoxodase', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Antiangiogenic', 'Inhibition of phosphorylating electron transport', 'Inhibition of Glycosidase', 'Anesthetic', 'Antioxidant', 'Inhibition of ATP synthesis', 'Inhibition of Acetylcholinesterase', 'Antifungal', 'Molluscicidal', 'Antitrypanosomal', 'Anxiolytic', 'Insect antennae response', 'Cell growth inhbition']]",doi_bioActivity
"['10.1016/S0031-9422(01)00079-6', 'Cytotoxic']","['10.1016/S0031-9422(01)00079-6', ['Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Antibacterial', 'Inhibition of basal electron transport', 'Inhibition of Cathepsin L', 'Inhibition of ATP synthesis', 'Inhibition of Protease', 'Insecticidal', 'Genotoxic', 'Mutagenic', 'Antinociceptive', 'Molluscicidal', 'Anesthetic', 'Antichagasic', 'Inhibition of Cathepsin B', 'Antiviral', 'Antioxidant', 'Antimalarial', 'Anticancer', 'Cytotoxic', 'Antiallergenic', 'Inhibition of Myeloperoxodase', 'Inhibition of Acetylcholinesterase', 'Antiangiogenic', 'Antitrypanosomal', 'Antifungal', 'Inhibition of Cathepsin V', 'Inhibition of Glycosidase', 'Anti-inflamatory', 'Antileishmanial', 'Anxiolytic', 'Insect antennae response', 'Cell growth inhbition']]",doi_bioActivity
"['10.1590/S0103-50532009000400008', 'Antimalarial']","['10.1590/S0103-50532009000400008', ['Antiallergenic', 'Antitrypanosomal', 'Antinociceptive', 'Inhibition of Cathepsin V', 'Mutagenic', 'Inhibition of Protease', 'Inhibition of Cathepsin L', 'Anti-inflamatory', 'Genotoxic', 'Inhibition of Myeloperoxodase', 'Antiviral', 'Antimalarial', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Insecticidal', 'Inhibition of Cathepsin B', 'Inhibition of ATP synthesis', 'Antichagasic', 'Antioxidant', 'Antileishmanial', 'Anticancer', 'Cytotoxic', 'Anesthetic', 'Molluscicidal', 'Antiangiogenic', 'Inhibition of Glycosidase', 'Inhibition of Acetylcholinesterase', 'Antibacterial', 'Antifungal', 'Anxiolytic', 'Insect antennae response', 'Cell growth inhbition']]",doi_bioActivity
"['10.1002/ps.478', 'Insecticidal']","['10.1002/ps.478', ['Antiallergenic', 'Antinociceptive', 'Antiviral', 'Inhibition of phosphorylating electron transport', 'Inhibition of uncoupled electron transport', 'Inhibition of Protease', 'Inhibition of Myeloperoxodase', 'Anesthetic', 'Antifungal', 'Inhibition of basal electron transport', 'Inhibition of Cathepsin L', 'Inhibition of ATP synthesis', 'Genotoxic', 'Antichagasic', 'Antiangiogenic', 'Antitrypanosomal', 'Inhibition of Cathepsin V', 'Mutagenic', 'Inhibition of Glycosidase', 'Antimalarial', 'Inhibition of Acetylcholinesterase', 'Antileishmanial', 'Inhibition of Cathepsin B', 'Insecticidal', 'Molluscicidal', 'Anticancer', 'Anti-inflamatory', 'Antibacterial', 'Antioxidant', 'Cytotoxic', 'Insect antennae response', 'Anxiolytic', 'Cell growth inhbition']]",doi_bioActivity
"['10.1248/cpb.56.723', 'Antioxidant']","['10.1248/cpb.56.723', ['Inhibition of Myeloperoxodase', 'Antioxidant', 'Genotoxic', 'Mutagenic', 'Antinociceptive', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Inhibition of Protease', 'Anti-inflamatory', 'Inhibition of Cathepsin L', 'Antiallergenic', 'Inhibition of phosphorylating electron transport', 'Inhibition of ATP synthesis', 'Antiviral', 'Antichagasic', 'Insecticidal', 'Antimalarial', 'Inhibition of Cathepsin B', 'Inhibition of Glycosidase', 'Antiangiogenic', 'Antileishmanial', 'Inhibition of Acetylcholinesterase', 'Antitrypanosomal', 'Anesthetic', 'Cytotoxic', 'Antibacterial', 'Molluscicidal', 'Anticancer', 'Inhibition of Cathepsin V', 'Antifungal', 'Anxiolytic', 'Insect antennae response', 'Cell growth inhbition']]",doi_bioActivity
"['10.1016/S0031-9422(00)00225-9', 'Antifungal']","['10.1016/S0031-9422(00)00225-9', ['Antifungal', 'Antibacterial', 'Antinociceptive', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Antiviral', 'Anticancer', 'Inhibition of Protease', 'Antiallergenic', 'Inhibition of Glycosidase', 'Anti-inflamatory', 'Inhibition of Cathepsin V', 'Inhibition of basal electron transport', 'Anesthetic', 'Antioxidant', 'Genotoxic', 'Inhibition of Cathepsin L', 'Inhibition of phosphorylating electron transport', 'Antitrypanosomal', 'Antichagasic', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin B', 'Antileishmanial', 'Cytotoxic', 'Mutagenic', 'Antimalarial', 'Insecticidal', 'Inhibition of ATP synthesis', 'Inhibition of Acetylcholinesterase', 'Molluscicidal', 'Cell growth inhbition', 'Insect antennae response', 'Anxiolytic']]",doi_bioActivity
"['10.1590/S0100-40422004000200005', 'Cytotoxic']","['10.1590/S0100-40422004000200005', ['Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of Cathepsin L', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Genotoxic', 'Mutagenic', 'Antinociceptive', 'Inhibition of Cathepsin B', 'Molluscicidal', 'Antichagasic', 'Anesthetic', 'Inhibition of Myeloperoxodase', 'Antimalarial', 'Inhibition of Acetylcholinesterase', 'Antiallergenic', 'Insecticidal', 'Inhibition of Protease', 'Antioxidant', 'Inhibition of Glycosidase', 'Antiangiogenic', 'Antiviral', 'Anti-inflamatory', 'Cytotoxic', 'Antibacterial', 'Inhibition of Cathepsin V', 'Anticancer', 'Antileishmanial', 'Antitrypanosomal', 'Antifungal', 'Anxiolytic', 'Insect antennae response', 'Cell growth inhbition']]",doi_bioActivity
"['10.1016/S0031-9422(01)00079-6', 'Antifungal']","['10.1016/S0031-9422(01)00079-6', ['Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Antibacterial', 'Inhibition of basal electron transport', 'Inhibition of Cathepsin L', 'Inhibition of ATP synthesis', 'Inhibition of Protease', 'Insecticidal', 'Genotoxic', 'Mutagenic', 'Antinociceptive', 'Molluscicidal', 'Anesthetic', 'Antichagasic', 'Inhibition of Cathepsin B', 'Antiviral', 'Antioxidant', 'Antimalarial', 'Anticancer', 'Cytotoxic', 'Antiallergenic', 'Inhibition of Myeloperoxodase', 'Inhibition of Acetylcholinesterase', 'Antiangiogenic', 'Antitrypanosomal', 'Antifungal', 'Inhibition of Cathepsin V', 'Inhibition of Glycosidase', 'Anti-inflamatory', 'Antileishmanial', 'Anxiolytic', 'Insect antennae response', 'Cell growth inhbition']]",doi_bioActivity
"['10.1021/np900644x', 'Inhibition of Acetylcholinesterase']","['10.1021/np900644x', ['Antinociceptive', 'Genotoxic', 'Mutagenic', 'Inhibition of Protease', 'Antiallergenic', 'Antiviral', 'Antibacterial', 'Antileishmanial', 'Cytotoxic', 'Inhibition of Cathepsin L', 'Antiangiogenic', 'Molluscicidal', 'Inhibition of Acetylcholinesterase', 'Inhibition of uncoupled electron transport', 'Anticancer', 'Inhibition of Myeloperoxodase', 'Inhibition of Glycosidase', 'Antimalarial', 'Insecticidal', 'Anesthetic', 'Inhibition of Cathepsin B', 'Antichagasic', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Inhibition of Cathepsin V', 'Anti-inflamatory', 'Antitrypanosomal', 'Antifungal', 'Antioxidant', 'Anxiolytic', 'Insect antennae response', 'Cell growth inhbition']]",doi_bioActivity
"['10.1590/S0103-50532005000400005', 'Antioxidant']","['10.1590/S0103-50532005000400005', ['Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport', 'Mutagenic', 'Molluscicidal', 'Inhibition of Myeloperoxodase', 'Genotoxic', 'Antinociceptive', 'Antitrypanosomal', 'Inhibition of Glycosidase', 'Anesthetic', 'Antiallergenic', 'Antiangiogenic', 'Insecticidal', 'Inhibition of Cathepsin L', 'Inhibition of Protease', 'Anti-inflamatory', 'Antioxidant', 'Antiviral', 'Antimalarial', 'Antichagasic', 'Antileishmanial', 'Cytotoxic', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin V', 'Inhibition of Acetylcholinesterase', 'Antibacterial', 'Antifungal', 'Anticancer', 'Anxiolytic', 'Insect antennae response', 'Cell growth inhbition']]",doi_bioActivity
"['10.1016/j.phytochem.2006.06.004', 'Antifungal']","['10.1016/j.phytochem.2006.06.004', ['Mutagenic', 'Genotoxic', 'Inhibition of Protease', 'Antinociceptive', 'Antiangiogenic', 'Inhibition of Acetylcholinesterase', 'Inhibition of Cathepsin L', 'Antiallergenic', 'Antiviral', 'Inhibition of uncoupled electron transport', 'Antileishmanial', 'Cytotoxic', 'Inhibition of Glycosidase', 'Molluscicidal', 'Antimalarial', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of ATP synthesis', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of Myeloperoxodase', 'Antibacterial', 'Insecticidal', 'Antifungal', 'Anesthetic', 'Antitrypanosomal', 'Anticancer', 'Anti-inflamatory', 'Antioxidant', 'Inhibition of Cathepsin V', 'Anxiolytic', 'Insect antennae response', 'Cell growth inhbition']]",doi_bioActivity
"['10.2174/187152010794728620', 'Cell growth inhbition']","['10.2174/187152010794728620', ['Antiallergenic', 'Antinociceptive', 'Antiangiogenic', 'Inhibition of Protease', 'Genotoxic', 'Mutagenic', 'Inhibition of Myeloperoxodase', 'Inhibition of Cathepsin L', 'Inhibition of Glycosidase', 'Antimalarial', 'Antiviral', 'Anti-inflamatory', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin V', 'Cytotoxic', 'Antitrypanosomal', 'Antichagasic', 'Antileishmanial', 'Anticancer', 'Molluscicidal', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Antibacterial', 'Inhibition of Acetylcholinesterase', 'Inhibition of phosphorylating electron transport', 'Inhibition of ATP synthesis', 'Antioxidant', 'Insecticidal', 'Anesthetic', 'Antifungal', 'Anxiolytic', 'Insect antennae response', 'Cell growth inhbition']]",doi_bioActivity
"['10.1021/np9004079', 'Cytotoxic']","['10.1021/np9004079', ['Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of Cathepsin L', 'Inhibition of ATP synthesis', 'Anesthetic', 'Antinociceptive', 'Molluscicidal', 'Inhibition of Myeloperoxodase', 'Inhibition of Cathepsin B', 'Genotoxic', 'Antiangiogenic', 'Antichagasic', 'Mutagenic', 'Inhibition of Acetylcholinesterase', 'Antibacterial', 'Antioxidant', 'Inhibition of Glycosidase', 'Cytotoxic', 'Antifungal', 'Inhibition of Cathepsin V', 'Antiallergenic', 'Antimalarial', 'Insecticidal', 'Antileishmanial', 'Anticancer', 'Inhibition of Protease', 'Anti-inflamatory', 'Antitrypanosomal', 'Antiviral', 'Anxiolytic', 'Insect antennae response', 'Cell growth inhbition']]",doi_bioActivity
"['10.1016/j.cbi.2010.08.008', 'Cytotoxic']","['10.1016/j.cbi.2010.08.008', ['Antinociceptive', 'Mutagenic', 'Antiallergenic', 'Genotoxic', 'Inhibition of Protease', 'Anti-inflamatory', 'Antiviral', 'Anticancer', 'Inhibition of Cathepsin V', 'Inhibition of Cathepsin L', 'Antimalarial', 'Inhibition of Cathepsin B', 'Cytotoxic', 'Antitrypanosomal', 'Insecticidal', 'Antibacterial', 'Antileishmanial', 'Inhibition of basal electron transport', 'Inhibition of uncoupled electron transport', 'Antichagasic', 'Antiangiogenic', 'Anesthetic', 'Molluscicidal', 'Inhibition of Myeloperoxodase', 'Inhibition of ATP synthesis', 'Inhibition of phosphorylating electron transport', 'Antioxidant', 'Inhibition of Acetylcholinesterase', 'Inhibition of Glycosidase', 'Antifungal', 'Insect antennae response', 'Anxiolytic', 'Cell growth inhbition']]",doi_bioActivity
"['10.1021/np060254j', 'Anxiolytic']","['10.1021/np060254j', ['Antinociceptive', 'Antiallergenic', 'Anticancer', 'Genotoxic', 'Inhibition of Protease', 'Mutagenic', 'Antibacterial', 'Antiangiogenic', 'Antiviral', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin V', 'Inhibition of Cathepsin B', 'Inhibition of Myeloperoxodase', 'Inhibition of Glycosidase', 'Antimalarial', 'Antichagasic', 'Cytotoxic', 'Anesthetic', 'Anti-inflamatory', 'Inhibition of uncoupled electron transport', 'Antileishmanial', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Molluscicidal', 'Antioxidant', 'Insecticidal', 'Inhibition of ATP synthesis', 'Antifungal', 'Antitrypanosomal', 'Inhibition of Acetylcholinesterase', 'Insect antennae response', 'Anxiolytic', 'Cell growth inhbition']]",doi_bioActivity
"['10.1016/j.jfca.2003.09.013', 'Antioxidant']","['10.1016/j.jfca.2003.09.013', ['Antioxidant', 'Anti-inflamatory', 'Genotoxic', 'Mutagenic', 'Inhibition of Protease', 'Antinociceptive', 'Inhibition of Myeloperoxodase', 'Antiviral', 'Antileishmanial', 'Antiallergenic', 'Inhibition of Cathepsin V', 'Inhibition of Cathepsin L', 'Cytotoxic', 'Antitrypanosomal', 'Inhibition of Cathepsin B', 'Antichagasic', 'Antimalarial', 'Anticancer', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Inhibition of Glycosidase', 'Inhibition of phosphorylating electron transport', 'Inhibition of ATP synthesis', 'Insecticidal', 'Antiangiogenic', 'Molluscicidal', 'Anesthetic', 'Antibacterial', 'Inhibition of Acetylcholinesterase', 'Antifungal', 'Anxiolytic', 'Insect antennae response', 'Cell growth inhbition']]",doi_bioActivity
"['10.1590/S0100-40422005000400009', 'Antifungal']","['10.1590/S0100-40422005000400009', ['Inhibition of Cathepsin L', 'Antibacterial', 'Inhibition of Myeloperoxodase', 'Genotoxic', 'Antioxidant', 'Mutagenic', 'Antichagasic', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of Cathepsin B', 'Anticancer', 'Antimalarial', 'Inhibition of Protease', 'Inhibition of Glycosidase', 'Antifungal', 'Inhibition of ATP synthesis', 'Insecticidal', 'Cytotoxic', 'Antiviral', 'Antinociceptive', 'Anesthetic', 'Antiangiogenic', 'Antitrypanosomal', 'Antiallergenic', 'Anti-inflamatory', 'Molluscicidal', 'Inhibition of Cathepsin V', 'Antileishmanial', 'Inhibition of Acetylcholinesterase', 'Anxiolytic', 'Insect antennae response', 'Cell growth inhbition']]",doi_bioActivity
"['10.1016/S0031-9422(00)00248-X', 'Antitrypanosomal']","['10.1016/S0031-9422(00)00248-X', ['Antifungal', 'Antibacterial', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Anticancer', 'Antiviral', 'Antinociceptive', 'Inhibition of Protease', 'Inhibition of Glycosidase', 'Inhibition of Cathepsin V', 'Antitrypanosomal', 'Antiallergenic', 'Anti-inflamatory', 'Inhibition of basal electron transport', 'Antioxidant', 'Antichagasic', 'Antileishmanial', 'Inhibition of Cathepsin L', 'Genotoxic', 'Anesthetic', 'Inhibition of phosphorylating electron transport', 'Inhibition of Cathepsin B', 'Inhibition of uncoupled electron transport', 'Cytotoxic', 'Antimalarial', 'Mutagenic', 'Inhibition of ATP synthesis', 'Molluscicidal', 'Inhibition of Acetylcholinesterase', 'Insecticidal', 'Cell growth inhbition', 'Insect antennae response', 'Anxiolytic']]",doi_bioActivity
"['10.3390/molecules15129205', 'Inhibition of Acetylcholinesterase']","['10.3390/molecules15129205', ['Antiallergenic', 'Mutagenic', 'Antinociceptive', 'Inhibition of uncoupled electron transport', 'Inhibition of Protease', 'Antitrypanosomal', 'Antiviral', 'Genotoxic', 'Inhibition of ATP synthesis', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Molluscicidal', 'Inhibition of Myeloperoxodase', 'Antimalarial', 'Antileishmanial', 'Inhibition of Cathepsin L', 'Anti-inflamatory', 'Inhibition of Acetylcholinesterase', 'Anesthetic', 'Antichagasic', 'Inhibition of Cathepsin B', 'Antiangiogenic', 'Insecticidal', 'Inhibition of Cathepsin V', 'Inhibition of Glycosidase', 'Cytotoxic', 'Antibacterial', 'Antioxidant', 'Antifungal', 'Anticancer', 'Anxiolytic', 'Insect antennae response', 'Cell growth inhbition']]",doi_bioActivity
