true,restored,edge_type
"['10.1590/S0103-50532005000400005', 'Peruibe/SP']","['10.1590/S0103-50532005000400005', ['Lavras/MG', 'Itirapina/SP', 'Urucuca/BA', 'Rifaina/SP', 'Igarape-acu/PA', 'Corumba/MS', 'Cordeiropolis/SP', 'N/A/CE', 'Apore/GO', 'Pirenopolis/GO', 'N/A/ES', 'Teodoro Sampaio/SP', 'N/A/SP, Cedrela fissilis', 'Sao Sebastiao Do Passe/BA', 'Rio De Janeiro/RJ', 'Santarem/PA', 'Itaituba/PA', 'Vicosa/MG', 'Rio Claro/SP', 'Peruibe/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Iguape/SP', 'N/A/AM', 'Sao Miguel Arcanjo/SP', 'N/A/MG', 'Pocos De Caldas/MG', 'Goiania/GO', 'Piracicaba/SP', 'Rio Verde/GO', 'Ibirama/SC', 'N/A/SP', 'Itacoatiara/AM', 'Belem/PA', 'Cunha/SP', 'Chapada Dos Guimaraes/MT', 'N/A/PE', 'N/A/MS', 'Ribeirao Preto/SP', 'Campinas/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Paulo/SP', 'Murici/AL', 'Mogi Guacu/SP', 'Manaus/AM', 'Londrina/PR', 'Maues/AM', 'Cuiaba/MT', 'Ibate/SP', 'Sao Carlos/SP', 'Araraquara/SP', 'Recife/PE']]",doi_collectionSite
"['10.1590/S0100-40422008000400005', 'Itacoatiara/AM']","['10.1590/S0100-40422008000400005', ['Lavras/MG', 'Rifaina/SP', 'Urucuca/BA', 'Itirapina/SP', 'Igarape-acu/PA', 'Apore/GO', 'Corumba/MS', 'Cordeiropolis/SP', 'N/A/CE', 'Teodoro Sampaio/SP', 'Sao Sebastiao Do Passe/BA', 'Pirenopolis/GO', 'N/A/ES', 'N/A/SP, Cedrela fissilis', 'Rio De Janeiro/RJ', 'Santarem/PA', 'Itaituba/PA', 'N/A/MG', 'Vicosa/MG', 'Rio Claro/SP', 'Chapada Dos Guimaraes/MT', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Campinas/SP', 'N/A/AM', 'Peruibe/SP', 'N/A/SP', 'Rio Verde/GO', 'Sao Miguel Arcanjo/SP', 'Murici/AL', 'Ibirama/SC', 'N/A/MS', 'Piracicaba/SP', 'Cunha/SP', 'Pocos De Caldas/MG', 'Belem/PA', 'Iguape/SP', 'Itacoatiara/AM', 'Londrina/PR', 'Ibate/SP', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Goiania/GO', 'Cuiaba/MT', 'Manaus/AM', 'Recife/PE', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Maues/AM', 'N/A/PE', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1590/S0103-50532009000400008', 'Campinas/SP']","['10.1590/S0103-50532009000400008', ['Lavras/MG', 'Rifaina/SP', 'Urucuca/BA', 'Itirapina/SP', 'Igarape-acu/PA', 'Corumba/MS', 'Apore/GO', 'Cordeiropolis/SP', 'N/A/CE', 'Teodoro Sampaio/SP', 'Pirenopolis/GO', 'N/A/ES', 'Sao Sebastiao Do Passe/BA', 'N/A/SP, Cedrela fissilis', 'Rio De Janeiro/RJ', 'Santarem/PA', 'Itaituba/PA', 'Campinas/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Vicosa/MG', 'Pocos De Caldas/MG', 'Sao Miguel Arcanjo/SP', 'Chapada Dos Guimaraes/MT', 'Londrina/PR', 'Peruibe/SP', 'Iguape/SP', 'N/A/MS', 'Cunha/SP', 'N/A/SP', 'Ibirama/SC', 'Rio Claro/SP', 'Cuiaba/MT', 'Itacoatiara/AM', 'N/A/MG', 'Ibate/SP', 'Manaus/AM', 'Ribeirao Preto/SP', 'Maues/AM', 'N/A/PE', 'Araraquara/SP', 'Sao Carlos/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Goiania/GO', 'Rio Verde/GO', 'Sao Paulo/SP', 'Piracicaba/SP', 'N/A/AM', 'Recife/PE', 'Murici/AL', 'Belem/PA', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1016/S0031-9422(98)00069-7', 'Corumba/MS']","['10.1016/S0031-9422(98)00069-7', ['Lavras/MG', 'Itirapina/SP', 'Urucuca/BA', 'Rifaina/SP', 'Igarape-acu/PA', 'N/A/CE', 'Cordeiropolis/SP', 'Corumba/MS', 'Apore/GO', 'Sao Sebastiao Do Passe/BA', 'Pirenopolis/GO', 'N/A/ES', 'N/A/SP, Cedrela fissilis', 'Teodoro Sampaio/SP', 'Rio De Janeiro/RJ', 'Santarem/PA', 'Itaituba/PA', 'Peruibe/SP', 'N/A/AM', 'Rio Claro/SP', 'Vicosa/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Goiania/GO', 'Rio Verde/GO', 'Ibirama/SC', 'Manaus/AM', 'N/A/PE', 'Londrina/PR', 'Sao Miguel Arcanjo/SP', 'Belem/PA', 'Cunha/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itacoatiara/AM', 'Cuiaba/MT', 'N/A/MS', 'Piracicaba/SP', 'Pocos De Caldas/MG', 'N/A/MG', 'Ibate/SP', 'N/A/SP', 'Iguape/SP', 'Campinas/SP', 'Ribeirao Preto/SP', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Chapada Dos Guimaraes/MT', 'Recife/PE', 'Mogi Guacu/SP', 'Maues/AM', 'Murici/AL', 'Araraquara/SP']]",doi_collectionSite
"['10.1016/S0031-9422(01)00431-9', 'Araraquara/SP']","['10.1016/S0031-9422(01)00431-9', ['Lavras/MG', 'Rifaina/SP', 'Itirapina/SP', 'Urucuca/BA', 'Igarape-acu/PA', 'N/A/CE', 'Corumba/MS', 'Apore/GO', 'Cordeiropolis/SP', 'Pirenopolis/GO', 'Sao Sebastiao Do Passe/BA', 'N/A/ES', 'N/A/SP, Cedrela fissilis', 'Teodoro Sampaio/SP', 'Rio De Janeiro/RJ', 'Santarem/PA', 'Itaituba/PA', 'Peruibe/SP', 'Campinas/SP', 'Pocos De Caldas/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Vicosa/MG', 'Iguape/SP', 'Sao Miguel Arcanjo/SP', 'Goiania/GO', 'Sao Paulo/SP', 'N/A/PE', 'Rio Claro/SP', 'Ibirama/SC', 'Chapada Dos Guimaraes/MT', 'Cunha/SP', 'Ibate/SP', 'N/A/MG', 'N/A/AM', 'Belem/PA', 'Rio Verde/GO', 'Londrina/PR', 'Piracicaba/SP', 'N/A/MS', 'Sao Carlos/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP', 'Recife/PE', 'Manaus/AM', 'Itacoatiara/AM', 'Maues/AM', 'Cuiaba/MT', 'Murici/AL', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'Araraquara/SP']]",doi_collectionSite
"['10.5935/0100-4042.20140049', 'Pirenopolis/GO']","['10.5935/0100-4042.20140049', ['Lavras/MG', 'Itirapina/SP', 'Urucuca/BA', 'Rifaina/SP', 'Igarape-acu/PA', 'Corumba/MS', 'Cordeiropolis/SP', 'N/A/ES', 'N/A/CE', 'Pirenopolis/GO', 'Teodoro Sampaio/SP', 'Apore/GO', 'N/A/SP, Cedrela fissilis', 'Sao Sebastiao Do Passe/BA', 'Rio De Janeiro/RJ', 'Santarem/PA', 'Itaituba/PA', 'Vicosa/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Claro/SP', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'Pocos De Caldas/MG', 'Peruibe/SP', 'Ribeirao Preto/SP', 'Itacoatiara/AM', 'Cunha/SP', 'Rio Verde/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/MS', 'Chapada Dos Guimaraes/MT', 'N/A/SP', 'Iguape/SP', 'N/A/AM', 'Piracicaba/SP', 'N/A/MG', 'Goiania/GO', 'N/A/PE', 'Maues/AM', 'Londrina/PR', 'Ibirama/SC', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Cuiaba/MT', 'Murici/AL', 'Sao Paulo/SP', 'Recife/PE', 'Araraquara/SP', 'Belem/PA', 'Manaus/AM', 'Ibate/SP']]",doi_collectionSite
"['10.1016/j.phytochem.2009.08.013', 'Sao Sebastiao Do Passe/BA']","['10.1016/j.phytochem.2009.08.013', ['Lavras/MG', 'Urucuca/BA', 'Itirapina/SP', 'Rifaina/SP', 'Igarape-acu/PA', 'Corumba/MS', 'Cordeiropolis/SP', 'Teodoro Sampaio/SP', 'N/A/ES', 'N/A/CE', 'Pirenopolis/GO', 'N/A/SP, Cedrela fissilis', 'Apore/GO', 'Sao Sebastiao Do Passe/BA', 'Rio De Janeiro/RJ', 'Santarem/PA', 'Itaituba/PA', 'Vicosa/MG', 'Campinas/SP', 'N/A/MS', 'Itacoatiara/AM', 'Chapada Dos Guimaraes/MT', 'Sao Miguel Arcanjo/SP', 'Iguape/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Rio Verde/GO', 'Rio Claro/SP', 'N/A/MG', 'Maues/AM', 'Araraquara/SP', 'Piracicaba/SP', 'Ibirama/SC', 'Peruibe/SP', 'Murici/AL', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/AM', 'N/A/SP', 'Goiania/GO', 'Cunha/SP', 'Ribeirao Preto/SP', 'Sao Carlos/SP', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Recife/PE', 'Belem/PA', 'Londrina/PR', 'Mogi Guacu/SP', 'Ibate/SP', 'Manaus/AM', 'Cuiaba/MT']]",doi_collectionSite
"['10.1055/s-0029-1185364', 'Pocos De Caldas/MG']","['10.1055/s-0029-1185364', ['Lavras/MG', 'Rifaina/SP', 'Urucuca/BA', 'Itirapina/SP', 'Igarape-acu/PA', 'Corumba/MS', 'Teodoro Sampaio/SP', 'Cordeiropolis/SP', 'Apore/GO', 'N/A/CE', 'N/A/ES', 'Pirenopolis/GO', 'N/A/SP, Cedrela fissilis', 'Sao Sebastiao Do Passe/BA', 'Rio De Janeiro/RJ', 'Santarem/PA', 'Itaituba/PA', 'Vicosa/MG', 'Chapada Dos Guimaraes/MT', 'N/A/MS', 'Campinas/SP', 'Sao Miguel Arcanjo/SP', 'N/A/MG', 'Itacoatiara/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Araraquara/SP', 'Sao Carlos/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Recife/PE', 'Maues/AM', 'Ibirama/SC', 'Rio Verde/GO', 'Rio Claro/SP', 'Cunha/SP', 'Pocos De Caldas/MG', 'N/A/AM', 'Piracicaba/SP', 'Iguape/SP', 'N/A/PE', 'N/A/SP', 'Murici/AL', 'Peruibe/SP', 'Londrina/PR', 'Manaus/AM', 'Ribeirao Preto/SP', 'Ibate/SP', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Goiania/GO', 'Belem/PA', 'Cuiaba/MT']]",doi_collectionSite
"['10.1021/np030100t', 'Mogi Guacu/SP']","['10.1021/np030100t', ['Lavras/MG', 'Rifaina/SP', 'Urucuca/BA', 'Itirapina/SP', 'Igarape-acu/PA', 'Corumba/MS', 'N/A/CE', 'Cordeiropolis/SP', 'Apore/GO', 'Pirenopolis/GO', 'Sao Sebastiao Do Passe/BA', 'N/A/ES', 'N/A/SP, Cedrela fissilis', 'Teodoro Sampaio/SP', 'Rio De Janeiro/RJ', 'Santarem/PA', 'Itaituba/PA', 'Peruibe/SP', 'N/A/MS', 'N/A/PE', 'Campinas/SP', 'Vicosa/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pocos De Caldas/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Londrina/PR', 'Cunha/SP', 'Goiania/GO', 'Ibirama/SC', 'Sao Miguel Arcanjo/SP', 'Sao Carlos/SP', 'Ibate/SP', 'Itacoatiara/AM', 'Chapada Dos Guimaraes/MT', 'Maues/AM', 'Rio Claro/SP', 'N/A/AM', 'Ribeirao Preto/SP', 'Cuiaba/MT', 'Manaus/AM', 'Recife/PE', 'Iguape/SP', 'Araraquara/SP', 'N/A/MG', 'Rio Verde/GO', 'N/A/SP', 'Belem/PA', 'Sao Paulo/SP', 'Piracicaba/SP', 'Murici/AL', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1016/j.chroma.2009.02.009', 'Itacoatiara/AM']","['10.1016/j.chroma.2009.02.009', ['Lavras/MG', 'Rifaina/SP', 'Urucuca/BA', 'Itirapina/SP', 'Igarape-acu/PA', 'Corumba/MS', 'Cordeiropolis/SP', 'N/A/CE', 'Apore/GO', 'Pirenopolis/GO', 'N/A/ES', 'Teodoro Sampaio/SP', 'Sao Sebastiao Do Passe/BA', 'N/A/SP, Cedrela fissilis', 'Rio De Janeiro/RJ', 'Santarem/PA', 'Itaituba/PA', 'Vicosa/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio Claro/SP', 'Campinas/SP', 'Pocos De Caldas/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Maues/AM', 'Sao Miguel Arcanjo/SP', 'Itacoatiara/AM', 'N/A/SP', 'Chapada Dos Guimaraes/MT', 'Peruibe/SP', 'N/A/AM', 'N/A/MS', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Sao Carlos/SP', 'N/A/MG', 'Cunha/SP', 'N/A/PE', 'Rio Verde/GO', 'Recife/PE', 'Belem/PA', 'Piracicaba/SP', 'Iguape/SP', 'Londrina/PR', 'Ibirama/SC', 'Murici/AL', 'Manaus/AM', 'Goiania/GO', 'Ibate/SP', 'Cuiaba/MT', 'Mogi Guacu/SP', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1515/znc-2009-11-1212', 'Mogi Guacu/SP']","['10.1515/znc-2009-11-1212', ['Lavras/MG', 'Urucuca/BA', 'Rifaina/SP', 'Itirapina/SP', 'Igarape-acu/PA', 'Corumba/MS', 'Cordeiropolis/SP', 'Teodoro Sampaio/SP', 'N/A/CE', 'Apore/GO', 'N/A/ES', 'Pirenopolis/GO', 'N/A/SP, Cedrela fissilis', 'Sao Sebastiao Do Passe/BA', 'Rio De Janeiro/RJ', 'Santarem/PA', 'Itaituba/PA', 'Vicosa/MG', 'Sao Miguel Arcanjo/SP', 'Itacoatiara/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Chapada Dos Guimaraes/MT', 'Iguape/SP', 'N/A/MS', 'Rio Verde/GO', 'Campinas/SP', 'Rio Claro/SP', 'N/A/MG', 'Piracicaba/SP', 'Maues/AM', 'N/A/PE', 'Peruibe/SP', 'Ribeirao Preto/SP', 'Cunha/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Murici/AL', 'Ibirama/SC', 'Belem/PA', 'Recife/PE', 'Goiania/GO', 'Sao Carlos/SP', 'Araraquara/SP', 'N/A/AM', 'Mogi Guacu/SP', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Londrina/PR', 'N/A/SP', 'Cuiaba/MT', 'Manaus/AM', 'Ibate/SP']]",doi_collectionSite
"['10.4067/S0717-97072009000300004', 'Sao Paulo/SP']","['10.4067/S0717-97072009000300004', ['Lavras/MG', 'Urucuca/BA', 'Itirapina/SP', 'Rifaina/SP', 'Igarape-acu/PA', 'Corumba/MS', 'Cordeiropolis/SP', 'Teodoro Sampaio/SP', 'N/A/ES', 'N/A/SP, Cedrela fissilis', 'N/A/CE', 'Pirenopolis/GO', 'Apore/GO', 'Sao Sebastiao Do Passe/BA', 'Rio De Janeiro/RJ', 'Santarem/PA', 'Itaituba/PA', 'Vicosa/MG', 'Itacoatiara/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/MS', 'Sao Miguel Arcanjo/SP', 'Iguape/SP', 'Rio Verde/GO', 'Chapada Dos Guimaraes/MT', 'Rio Claro/SP', 'N/A/PE', 'Campinas/SP', 'Maues/AM', 'Piracicaba/SP', 'Araraquara/SP', 'N/A/MG', 'Cunha/SP', 'N/A/AM', 'Peruibe/SP', 'Ibirama/SC', 'Ribeirao Preto/SP', 'Murici/AL', 'Sao Carlos/SP', 'Goiania/GO', 'Recife/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Mogi Guacu/SP', 'Belem/PA', 'N/A/SP', 'Pocos De Caldas/MG', 'Londrina/PR', 'Sao Paulo/SP', 'Manaus/AM', 'Cuiaba/MT', 'Ibate/SP']]",doi_collectionSite
"['10.1021/np1007476', 'Belem/PA']","['10.1021/np1007476', ['Lavras/MG', 'Rifaina/SP', 'Urucuca/BA', 'Itirapina/SP', 'Igarape-acu/PA', 'Corumba/MS', 'Cordeiropolis/SP', 'N/A/CE', 'Apore/GO', 'Teodoro Sampaio/SP', 'N/A/ES', 'Pirenopolis/GO', 'N/A/SP, Cedrela fissilis', 'Sao Sebastiao Do Passe/BA', 'Rio De Janeiro/RJ', 'Santarem/PA', 'Itaituba/PA', 'Vicosa/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/MS', 'N/A/PE', 'Campinas/SP', 'Sao Miguel Arcanjo/SP', 'Chapada Dos Guimaraes/MT', 'Itacoatiara/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Peruibe/SP', 'N/A/MG', 'Maues/AM', 'Cunha/SP', 'Rio Claro/SP', 'Pocos De Caldas/MG', 'Rio Verde/GO', 'N/A/AM', 'Ribeirao Preto/SP', 'Sao Carlos/SP', 'Londrina/PR', 'Ibirama/SC', 'Araraquara/SP', 'Recife/PE', 'Iguape/SP', 'Sao Paulo/SP', 'Goiania/GO', 'Manaus/AM', 'Cuiaba/MT', 'Mogi Guacu/SP', 'Piracicaba/SP', 'Belem/PA', 'Murici/AL', 'Ibate/SP', 'N/A/SP']]",doi_collectionSite
"['10.1590/S0103-50532002000100010', 'Ibirama/SC']","['10.1590/S0103-50532002000100010', ['Lavras/MG', 'Rifaina/SP', 'Urucuca/BA', 'Igarape-acu/PA', 'Itirapina/SP', 'Apore/GO', 'Corumba/MS', 'Cordeiropolis/SP', 'N/A/CE', 'Teodoro Sampaio/SP', 'Sao Sebastiao Do Passe/BA', 'Pirenopolis/GO', 'N/A/SP, Cedrela fissilis', 'N/A/ES', 'Rio De Janeiro/RJ', 'Santarem/PA', 'Itaituba/PA', 'N/A/MG', 'Vicosa/MG', 'Campinas/SP', 'Chapada Dos Guimaraes/MT', 'Peruibe/SP', 'N/A/MS', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Carlos/SP', 'Cunha/SP', 'N/A/AM', 'Londrina/PR', 'Recife/PE', 'Belem/PA', 'N/A/PE', 'Sao Miguel Arcanjo/SP', 'Rio Claro/SP', 'Ibirama/SC', 'Goiania/GO', 'Itacoatiara/AM', 'Manaus/AM', 'N/A/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Maues/AM', 'Murici/AL', 'Araraquara/SP', 'Rio Verde/GO', 'Cuiaba/MT', 'Iguape/SP', 'Ibate/SP', 'Pocos De Caldas/MG', 'Piracicaba/SP', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1590/S0100-40422008000400005', 'Manaus/AM']","['10.1590/S0100-40422008000400005', ['Lavras/MG', 'Rifaina/SP', 'Urucuca/BA', 'Itirapina/SP', 'Igarape-acu/PA', 'Apore/GO', 'Corumba/MS', 'Cordeiropolis/SP', 'N/A/CE', 'Teodoro Sampaio/SP', 'Sao Sebastiao Do Passe/BA', 'Pirenopolis/GO', 'N/A/ES', 'N/A/SP, Cedrela fissilis', 'Rio De Janeiro/RJ', 'Santarem/PA', 'Itaituba/PA', 'N/A/MG', 'Vicosa/MG', 'Rio Claro/SP', 'Chapada Dos Guimaraes/MT', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Campinas/SP', 'N/A/AM', 'Peruibe/SP', 'N/A/SP', 'Rio Verde/GO', 'Sao Miguel Arcanjo/SP', 'Murici/AL', 'Ibirama/SC', 'N/A/MS', 'Piracicaba/SP', 'Cunha/SP', 'Pocos De Caldas/MG', 'Belem/PA', 'Iguape/SP', 'Itacoatiara/AM', 'Londrina/PR', 'Ibate/SP', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Goiania/GO', 'Cuiaba/MT', 'Manaus/AM', 'Recife/PE', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Maues/AM', 'N/A/PE', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1002/ps.478', 'Rio Claro/SP']","['10.1002/ps.478', ['Rifaina/SP', 'Lavras/MG', 'Igarape-acu/PA', 'Urucuca/BA', 'Itirapina/SP', 'Apore/GO', 'Sao Sebastiao Do Passe/BA', 'Teodoro Sampaio/SP', 'Cordeiropolis/SP', 'Corumba/MS', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Pirenopolis/GO', 'N/A/ES', 'Rio De Janeiro/RJ', 'Santarem/PA', 'Itaituba/PA', 'Vicosa/MG', 'Campinas/SP', 'Ibate/SP', 'Itacoatiara/AM', 'Mogi Guacu/SP', 'Recife/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Manaus/AM', 'Sao Miguel Arcanjo/SP', 'N/A/MS', 'N/A/PE', 'Sao Carlos/SP', 'Ibirama/SC', 'Maues/AM', 'Londrina/PR', 'Belem/PA', 'Rio Verde/GO', 'N/A/MG', 'Chapada Dos Guimaraes/MT', 'Murici/AL', 'Cuiaba/MT', 'Araraquara/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG', 'Peruibe/SP', 'N/A/AM', 'Goiania/GO', 'Piracicaba/SP', 'Iguape/SP', 'Sao Paulo/SP', 'Cunha/SP', 'Rio Claro/SP', 'N/A/SP']]",doi_collectionSite
"['10.5935/0103-5053.19960024', 'Mogi Guacu/SP']","['10.5935/0103-5053.19960024', ['Sao Sebastiao Do Passe/BA', 'Rio De Janeiro/RJ', 'Apore/GO', 'N/A/CE', 'Santarem/PA', 'Pirenopolis/GO', 'N/A/SP, Cedrela fissilis', 'Igarape-acu/PA', 'N/A/ES', 'Cordeiropolis/SP', 'Corumba/MS', 'Rifaina/SP', 'Urucuca/BA', 'Itaituba/PA', 'Teodoro Sampaio/SP', 'Lavras/MG', 'Itirapina/SP', 'Campinas/SP', 'Peruibe/SP', 'Ibate/SP', 'Londrina/PR', 'Cuiaba/MT', 'Manaus/AM', 'Goiania/GO', 'Cunha/SP', 'Maues/AM', 'Recife/PE', 'N/A/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Belem/PA', 'Iguape/SP', 'Vicosa/MG', 'Sao Paulo/SP', 'Araraquara/SP', 'N/A/MG', 'N/A/SP', 'Mogi Guacu/SP', 'Murici/AL', 'Ibirama/SC', 'Itacoatiara/AM', 'Ribeirao Preto/SP', 'N/A/MS', 'Pocos De Caldas/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Verde/GO', 'Sao Miguel Arcanjo/SP', 'Sao Carlos/SP', 'N/A/AM', 'Rio Claro/SP', 'Piracicaba/SP', 'Chapada Dos Guimaraes/MT']]",doi_collectionSite
"['10.1590/S0102-695X2010000100002', 'Sao Carlos/SP']","['10.1590/S0102-695X2010000100002', ['Lavras/MG', 'Rifaina/SP', 'Urucuca/BA', 'Igarape-acu/PA', 'Itirapina/SP', 'Apore/GO', 'Corumba/MS', 'N/A/CE', 'Cordeiropolis/SP', 'Teodoro Sampaio/SP', 'Sao Sebastiao Do Passe/BA', 'Pirenopolis/GO', 'N/A/ES', 'N/A/SP, Cedrela fissilis', 'Rio De Janeiro/RJ', 'Santarem/PA', 'Itaituba/PA', 'Campinas/SP', 'Vicosa/MG', 'Chapada Dos Guimaraes/MT', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pocos De Caldas/MG', 'N/A/MG', 'Sao Miguel Arcanjo/SP', 'Londrina/PR', 'Recife/PE', 'Ibate/SP', 'Murici/AL', 'Ibirama/SC', 'Cunha/SP', 'Iguape/SP', 'Rio Verde/GO', 'Peruibe/SP', 'Manaus/AM', 'Sao Paulo/SP', 'N/A/SP', 'N/A/MS', 'Sao Carlos/SP', 'Piracicaba/SP', 'Cuiaba/MT', 'Maues/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio Claro/SP', 'Goiania/GO', 'Ribeirao Preto/SP', 'Itacoatiara/AM', 'Araraquara/SP', 'N/A/AM', 'Belem/PA', 'N/A/PE', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1021/np070312g', 'Araraquara/SP']","['10.1021/np070312g', ['Lavras/MG', 'Rifaina/SP', 'Itirapina/SP', 'Urucuca/BA', 'Igarape-acu/PA', 'Corumba/MS', 'N/A/CE', 'Cordeiropolis/SP', 'Apore/GO', 'Pirenopolis/GO', 'Sao Sebastiao Do Passe/BA', 'N/A/ES', 'N/A/SP, Cedrela fissilis', 'Teodoro Sampaio/SP', 'Rio De Janeiro/RJ', 'Santarem/PA', 'Itaituba/PA', 'Peruibe/SP', 'Vicosa/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pocos De Caldas/MG', 'Sao Miguel Arcanjo/SP', 'Rio Claro/SP', 'Campinas/SP', 'Belem/PA', 'Chapada Dos Guimaraes/MT', 'N/A/AM', 'Sao Carlos/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/MS', 'Itacoatiara/AM', 'N/A/PE', 'Ribeirao Preto/SP', 'Recife/PE', 'Rio Verde/GO', 'N/A/SP', 'N/A/MG', 'Araraquara/SP', 'Cunha/SP', 'Maues/AM', 'Ibirama/SC', 'Goiania/GO', 'Piracicaba/SP', 'Iguape/SP', 'Londrina/PR', 'Ibate/SP', 'Manaus/AM', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Murici/AL', 'Cuiaba/MT']]",doi_collectionSite
"['10.1016/0031-9422(81)80027-1', 'Rio De Janeiro/RJ']","['10.1016/0031-9422(81)80027-1', ['Lavras/MG', 'Urucuca/BA', 'Itirapina/SP', 'Rifaina/SP', 'Igarape-acu/PA', 'Corumba/MS', 'N/A/CE', 'Cordeiropolis/SP', 'Pirenopolis/GO', 'Apore/GO', 'N/A/ES', 'N/A/SP, Cedrela fissilis', 'Sao Sebastiao Do Passe/BA', 'Teodoro Sampaio/SP', 'Rio De Janeiro/RJ', 'Santarem/PA', 'Itaituba/PA', 'Vicosa/MG', 'Peruibe/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio Claro/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cunha/SP', 'N/A/AM', 'Sao Miguel Arcanjo/SP', 'Goiania/GO', 'Campinas/SP', 'Rio Verde/GO', 'N/A/PE', 'Iguape/SP', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG', 'Itacoatiara/AM', 'Belem/PA', 'Piracicaba/SP', 'N/A/MS', 'N/A/MG', 'Ibirama/SC', 'Chapada Dos Guimaraes/MT', 'Londrina/PR', 'Maues/AM', 'Murici/AL', 'Sao Paulo/SP', 'Recife/PE', 'Sao Carlos/SP', 'N/A/SP', 'Cuiaba/MT', 'Araraquara/SP', 'Manaus/AM', 'Ibate/SP', 'Mogi Guacu/SP']]",doi_collectionSite
